SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30004,"BinTEK iPhone 4S 1430mAH Li-Ion Premium Battery","08/17/18 02:19 PM",9,54,3.25,7.99,7.99,4.99,"09/10/18 12:00 AM",fixez,9.49,0
BT-BP-30004,"BinTEK iPhone 4S 1430mAH Li-Ion Premium Battery","08/17/18 02:19 PM",9,54,3.25,7.99,7.99,4.99,"09/10/18 12:00 AM",mobile_defenders,0,6.99
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","09/10/18 12:16 PM",884,615,4.24,18.99,18.99,9.99,"09/10/18 12:00 AM",mobile_sentrix,9.96,9.88
FLX-LGM-582,"LG Optimus G2 LS980 Charging Port Headphone Jack Volume Flex","11/19/15 12:09 PM",0,2,4.75,10.53,9.09,0.99,"09/10/18 01:00 AM",mobile_sentrix,4.22,3.83
FLX-SAM-240,"Back Camera Flex Cable for Samsung Galaxy S3","02/16/17 04:55 PM",0,17,2.62,5.895,4.39,0.99,"09/10/18 01:40 AM",mobile_sentrix,1.14,1.1
APL-001-2065,"LCD for iPod Nano 6","04/09/15 04:09 PM",0,3,0,6.99,5.99,4.79,"09/10/18 02:20 AM",fixez,9.49,0
FLX-HTC-584,"HTC One M8 Front Camera Flex Cable","04/30/15 02:48 PM",0,4,0,9.95,0,3.99,"09/10/18 03:20 AM",mobile_sentrix,2.08,0
FLX-SAM-754,"LCD Tester for Samsung Galaxy S3 ","01/17/17 02:58 PM",0,3,1.78,4.09,3.29,1.99,"09/10/18 03:20 AM",mobile_sentrix,2,1.57
FLX-SAM-758,"USB Charging Port Microphone Flex Cable for Samsung Galaxy S4 L720 i545  REV 0.7","08/15/18 12:53 PM",3,7,1.53,6.7275,4.93,2.99,"09/10/18 04:00 AM",mobile_sentrix,1.51,1.48
FLX-SAM-703,"Earpiece Speaker Proximity Sensor Flex Cable for Samsung Galaxy S4",N/A,5,168,0,3.95,0,1.49,"09/10/18 04:01 AM",mobile_sentrix,1.57,1.02
FLX-SAM-892,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 0.3","03/21/18 03:19 PM",0,2,1.26,3.979,3.29,1.99,"09/10/18 04:20 AM",fixez,0,4.49
FLX-SAM-1362,"Earpiece Speaker for Samsung Galaxy S5 ","03/28/17 11:27 AM",0,9,1.02,1.875,1.59,1.39,"09/10/18 04:40 AM",mobile_sentrix,0.64,0.6
FLX-SAM-1271,"Earpiece Speaker Module for Samsung Galaxy S6 G920F ","04/13/17 12:16 PM",2,2,1.48,6.4125,4.79,1.49,"09/10/18 05:00 AM",fixez,0,3.49
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","08/16/18 11:54 AM",7,0,100.83,189.99,189.99,115.99,"09/10/18 06:00 AM",mobile_sentrix,116.47,116.12
FLX-SAM-1448,"Charging Port Flex Cable for Samsung Galaxy Note Edge N915A","01/09/17 02:03 PM",0,6,3.86,8.11,6.37,4.99,"09/10/18 06:40 AM",fixez,5.49,0
FLX-SAM-1518,"Charging Port Flex Cable and Mic for Samsung Galaxy S6 Active SM-G890A ","07/27/18 04:39 PM",0,11,1.43,6.99,0,3.29,"09/10/18 06:41 AM",fixez,7.49,0
SRN-LGM-661,"LCD and Touch Screen Digitizer with Frame for LG X Power - Black",N/A,0,0,0,59.99,0,33.99,"09/10/18 07:00 AM",mengtor,20.5,19.99
FLX-SAM-964,"Antenna Signal Cable Flex for Samsung Galaxy Note 3","09/07/18 11:38 AM",0,5,0.55,4.002,3.29,1.39,"09/10/18 08:40 AM",mengtor,0.3,0
SRN-LGM-614,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Space Black","05/08/18 03:18 PM",3,0,39.95,110.16,110.16,41.69,"09/10/18 08:40 AM",mobile_sentrix,35.07,33.14
FLX-SAM-1320,"Loudspeaker for Samsung Galaxy Note 4","06/23/17 04:35 PM",0,6,1.04,4.14,3.39,2.49,"09/10/18 09:00 AM",mobile_sentrix,1,1.16
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","09/07/18 11:38 AM",3,3,42.88,137.96,137.96,84.69,"09/10/18 09:20 AM",mobile_sentrix,71.99,71.74
BT-BP-30082,"BinTEK Battery for  LG G3 BL-53YH 3000mAH Li-Ion Premium ","01/20/17 04:34 PM",1,34,5.15,9.99,9.99,5.89,"09/10/18 09:40 AM",mobile_sentrix,5.59,5.27
BT-BP-30082,"BinTEK Battery for  LG G3 BL-53YH 3000mAH Li-Ion Premium ","01/20/17 04:34 PM",1,34,5.15,9.99,9.99,5.89,"09/10/18 09:40 AM",mobile_defenders,4.99,0
SRN-SAM-1663,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - Blue (Standard) (No Logo)","06/04/18 11:15 AM",0,0,37.02,90.99,0,36.39,"09/10/18 09:50 AM",mobile_sentrix,33.25,31.98
SRN-SAM-1605,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - White (Standard) (No Logo)","07/03/18 01:59 PM",1,2,31.51,90.99,0,45.99,"09/10/18 09:50 AM",mobile_sentrix,40.2,34.48
SRN-SAM-1630,"LCD and Touch Screen Digitizer for Samsung Galaxy S4 - White (Standard) (No Logo)","08/24/18 10:50 AM",4,6,28.48,83.99,0,37.39,"09/10/18 09:51 AM",mobile_sentrix,21.64,19.7
SRN-SAM-1617,"LCD and Touch Screen Digitize for Samsung Galaxy S4 - Black Mist (Standard) (No Logo)","09/07/18 11:38 AM",11,0,29.61,83.99,0,37.39,"09/10/18 09:51 AM",mobile_defenders,63.99,0
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard) (No Logo)","08/31/18 10:31 AM",24,2,58.2,99.99,0,69.89,"09/10/18 09:52 AM",mobile_sentrix,52.76,49.46
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","08/09/18 02:36 PM",2,2,94.37,159.99,0,110.99,"09/10/18 09:53 AM",mobile_sentrix,98.99,102.18
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","08/16/18 11:54 AM",2,12,95.83,159.99,0,110.99,"09/10/18 09:54 AM",mobile_sentrix,99.98,105.05
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","08/16/18 11:54 AM",2,12,95.83,159.99,0,110.99,"09/10/18 09:54 AM",fixez,0,121.49
SRN-SAM-1612,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold Platinum (Standard) (No Logo)","09/07/18 11:38 AM",3,11,87.13,139.99,0,100.49,"09/10/18 09:55 AM",mobile_sentrix,0,112.55
SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard) (No Logo)","08/24/18 10:50 AM",8,7,102.78,199.99,199.99,122.09,"09/10/18 09:56 AM",mobile_sentrix,0,128.11
SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard) (No Logo)","08/24/18 10:50 AM",8,7,102.78,199.99,199.99,122.09,"09/10/18 09:57 AM",fixez,124.49,0
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard) (No Logo)","09/10/18 12:16 PM",13,2,102.13,199.99,0,142.99,"09/10/18 09:57 AM",mobile_sentrix,0,130.54
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","08/29/18 10:30 AM",12,0,99.37,189.99,0,115.99,"09/10/18 09:58 AM",mobile_sentrix,122.86,121.18
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","08/29/18 10:30 AM",16,0,99.37,189.99,0,115.99,"09/10/18 09:58 AM",mobile_sentrix,109.8,110.68
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","08/16/18 11:54 AM",13,0,186.83,299.99,0,219.89,"09/10/18 09:59 AM",mobile_sentrix,196.21,200
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","08/09/18 02:36 PM",15,0,192.37,349.99,0,223.49,"09/10/18 09:59 AM",mobile_sentrix,232.64,233.19
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","08/09/18 02:36 PM",15,0,192.37,349.99,0,223.49,"09/10/18 09:59 AM",mobile_defenders,0,244.99
SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)","08/16/18 11:54 AM",4,1,200.83,349.99,0,223.49,"09/10/18 09:59 AM",mobile_sentrix,227.06,230.65
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)","08/16/18 11:54 AM",9,1,189.83,299.99,0,209.99,"09/10/18 10:00 AM",mobile_sentrix,210.02,213.6
APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)","09/07/18 03:42 PM",81,95,13.13,34.85,34.85,15.69,"09/10/18 10:01 AM",fixez,0,21.49
APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","09/07/18 03:42 PM",120,54,13.13,34.85,34.85,15.69,"09/10/18 10:02 AM",fixez,23.49,21.49
APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","08/09/18 11:48 AM",67,46,19.29,52.25,52.25,25.09,"09/10/18 10:02 AM",mengtor,26.99,25.99
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","09/07/18 03:42 PM",34,37,47.06,99.99,99.99,54.99,"09/10/18 10:04 AM",mengtor,56.99,55.99
