SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard) (No Logo)","09/13/18 11:42 AM",2,6,109.74,199.99,0,129.99,"10/13/18 03:40 AM",mobile_sentrix,127.16,134.84
SRN-SAM-1606,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Standard) (No Logo)","09/13/18 11:42 AM",2,6,109.74,199.99,0,129.99,"10/13/18 03:40 AM",maya_cellular,123.95,119.95
SRN-SAM-1607,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White Pearl (Standard) (No Logo)","09/24/18 12:21 PM",1,12,107.24,199.99,0,130.99,"10/13/18 04:01 AM",mobile_sentrix,131.21,125.3
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","09/24/18 01:12 PM",347,214,13,36.99,0,18.79,"10/13/18 04:01 AM",mobile_sentrix,20.19,20.23
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","09/27/18 01:33 PM",336,208,13,36.99,0,18.79,"10/13/18 04:20 AM",mobile_sentrix,20.41,20.36
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","10/08/18 01:25 PM",437,532,16,39.99,0,22.99,"10/13/18 04:21 AM",etrade_supply,18.63,17.77
APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)","10/08/18 01:25 PM",395,480,16,39.99,0,22.99,"10/13/18 04:40 AM",mobile_sentrix,23.49,23.48
APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)","10/08/18 01:25 PM",395,480,16,39.99,0,22.99,"10/13/18 04:41 AM",etrade_supply,18.63,17.77
SRN-SAM-1618,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Standard) (No Logo)","10/09/18 10:50 AM",20,9,59.15,99.99,0,67.99,"10/13/18 04:41 AM",mobile_sentrix,63.04,66.56
SRN-SAM-1617,"LCD and Touch Screen Digitize for Samsung Galaxy S4 - Black Mist (Standard) (No Logo)","09/24/18 12:21 PM",10,24,29.61,83.99,0,33.99,"10/13/18 05:00 AM",mobile_sentrix,31.52,31.45
