SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-HTC-548,"HTC Windows 8XT Front Facing Camera Flex",N/A,0,5,0,12.95,10.09,0.99,"06/30/18 12:00 AM",etrade_supply,8.22,8.09
FLX-HTC-550,"HTC Windows 8XT Rear Facing Camera Flex",N/A,0,5,0,12.95,10.09,0.99,"06/30/18 12:00 AM",etrade_supply,5.43,5.34
FLX-HTC-552,"Top and Bottom Glass Cover for HTC One M8 Silver",N/A,0,0,0,10.95,8.99,1.99,"06/30/18 12:00 AM",etrade_supply,2.2,2.16
FLX-HTC-554,"Top and Bottom Glass Cover for HTC One M8 Gold","11/30/15 12:29 PM",0,1,2.74,6.17,4.59,1.99,"06/30/18 12:00 AM",etrade_supply,2.2,2.16
FLX-HTC-556,"Top and Bottom Glass Cover for HTC One M8 Gray","12/08/15 12:22 PM",0,0,3.01,6.32,4.99,1.99,"06/30/18 12:00 AM",etrade_supply,2.2,2.16
FLX-HTC-558,"Micro SD Reader & Volume Button Flex for HTC One M8","03/06/18 02:23 PM",0,3,4.27,9.99,4.49,5.99,"06/30/18 12:00 AM",etrade_supply,4.59,4.52
FLX-HTC-560,"Loudspeaker Module for HTC One M8","03/20/18 03:49 PM",2,0,1.03,4.99,4.29,1.59,"06/30/18 12:00 AM",etrade_supply,3.65,3.6
FLX-HTC-564,"Flex Cable Ribbon with Power Button Connector for HTC One mini M4 601e 601s",N/A,0,3,0,8.95,7.39,0.99,"06/30/18 12:00 AM",etrade_supply,4.57,4.5
FLX-HTC-568,"Charging Port Flex Cable Board for HTC One SV C525E C525C","01/05/16 02:21 PM",0,3,4.7,9.09,7.89,0.99,"06/30/18 12:00 AM",etrade_supply,14.55,14.32
FLX-HTC-572,"Micro USB Charging Port with Mic Flex Cable for HTC One Max T6 803S","09/15/16 01:44 PM",0,2,7.36,12.495,10.09,0.99,"06/30/18 12:00 AM",etrade_supply,7.28,7.17
FLX-HTC-578,"HTC Droid DNA Butterfly J Main Board w/ Headphone Jack Sim Card Slot Power Flex","06/15/15 02:39 PM",0,5,0,29.5,0,0.99,"06/30/18 12:00 AM",etrade_supply,27.29,26.87
FLX-HTC-579,"HTC One M7 Sim Card Tray Holder Slot - White","07/20/15 03:01 PM",0,10,1.14,2.736,2.19,0.99,"06/30/18 12:00 AM",etrade_supply,1.82,1.79
FLX-HTC-580,"HTC One M8 SIM SD Card Flex Cable","02/21/17 02:31 PM",0,1,3.61,6.83,5.39,3.39,"06/30/18 12:00 AM",etrade_supply,3.64,3.59
FLX-HTC-581,"HTC One M8 Vibrator Module","10/16/17 03:31 PM",0,1,2.73,5.95,0,3.19,"06/30/18 12:00 AM",etrade_supply,3.34,3.29
FLX-HTC-582,"HTC One M8 Charging Port Flex Cable Sprint/T-Mobile","05/31/18 12:28 PM",2,3,3.47,7.81,6.59,3.49,"06/30/18 12:00 AM",etrade_supply,6.84,6.74
FLX-HTC-583,"HTC One M8 HTC6995LVW HTC6525LVW Rear Camera Flex Cable","11/05/15 10:22 AM",0,0,8.14,13.95,0,7.69,"06/30/18 12:00 AM",etrade_supply,8.22,8.09
FLX-HTC-584,"HTC One M8 Front Camera Flex Cable","04/30/15 02:48 PM",0,4,0,9.95,0,3.99,"06/30/18 12:20 AM",etrade_supply,6.82,6.72
