SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1299,"Front Glass for Samsung Galaxy S5 - Black","04/24/17 11:45 AM",0,0,1.25,3.29,2.53,2.49,"04/27/18 12:00 AM",mobile_sentrix,1.44,1.07
SRN-SAM-1434,"Front Glass for Samsung Galaxy S7 - Black Onyx (Standard)","08/01/17 01:08 PM",0,0,3.6,9.29,8.09,4.99,"04/27/18 12:20 AM",mobile_sentrix,5.17,4.86
SRN-HUA-165,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - White",N/A,0,0,0,59.99,0,32.89,"04/27/18 12:40 AM",mengtor,29.99,28.99
SRN-HUA-163,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - Black",N/A,0,0,0,59.99,0,32.89,"04/27/18 12:40 AM",mobile_sentrix,0,28.14
SRN-HUA-163,"LCD and Touch Screen Digitizer for Huawei Mate 9 (MHA-L09) - Black",N/A,0,0,0,59.99,0,32.89,"04/27/18 12:40 AM",mengtor,29.99,28.99
FLX-NOK-006,"Nokia Lumia 720 Charging Port Flex Cable",N/A,0,5,0,13.95,11.99,0.99,"04/27/18 01:40 AM",mengtor,1.5,0
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,130.49,97.99,"04/27/18 04:20 AM",mengtor,98.99,93.99
APL-001-2100,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - White (Premium) - Grade B",N/A,2,5,0,37.99,0,0,"04/27/18 04:40 AM",fixez,51.95,50.95
APL-003-1761,"Loudspeaker Set Replacement for iPad Mini 2","01/30/18 02:01 PM",0,5,0,10.99,0,0,"04/27/18 04:40 AM",mobile_sentrix,1.59,1.64
SRN-BLB-075,"BlackBerry Passport Q30 LCD Assembly - Black","12/27/17 01:54 PM",1,0,10.39,79.14,72.19,20.99,"04/27/18 04:40 AM",mengtor,9.99,0
SRN-BLB-066,"Blackberry Q5 LCD + Touch Screen Digitizer with Bezel Frame and Speaker - Black",N/A,0,2,0,19.95,19.79,9.99,"04/27/18 04:40 AM",mengtor,4.99,0
SRN-BLB-079,"LCD Screen and Digitizer Assembly with Frame for Verizon CDMA BlackBerry Z30 - Black","04/17/18 02:12 PM",0,3,35.37,55.07,50.09,44.99,"04/27/18 05:00 AM",mengtor,38.99,0
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","04/24/18 04:54 PM",950,466,11,21.99,17.99,14.29,"04/27/18 06:20 AM",lcd_loop,15.25,15
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","04/24/18 04:54 PM",760,474,11,21.99,17.99,14.29,"04/27/18 06:20 AM",lcd_loop,15.25,15
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","04/19/18 01:15 PM",14,6,51.58,251.88,89.99,58.99,"04/27/18 06:40 AM",lcd_loop,65,64
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","04/19/18 01:15 PM",1,19,51.58,305.35,89.99,58.99,"04/27/18 06:40 AM",lcd_loop,65,64
