SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1683,"Charging Port for iPod Touch 6 - Black","01/31/18 09:42 AM",0,1,2.83,7.06,5.54,3.69,"11/05/18 12:20 AM",mengtor,3.5,2.35
APL-003-1682,"Charging Port for iPod Touch 6 - White","01/31/18 09:42 AM",0,2,2.43,7.06,5.54,3.79,"11/05/18 12:20 AM",mengtor,3.5,2.35
APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3 (Premium)","10/10/18 04:00 PM",9,4,43.06,99.99,99.99,70.79,"11/05/18 12:41 AM",mengtor,42.99,43.99
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black (Premium)","10/16/18 05:05 PM",4,0,98.26,114.99,114.99,89.99,"11/05/18 01:00 AM",mengtor,85.99,83.99
APL-001-2144,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Premium)","08/09/18 11:48 AM",10,20,13.17,59.99,59.99,16.59,"11/05/18 01:00 AM",mobile_sentrix,16.66,15.62
APL-001-2152,"LCD and Touch Screen Digitizer for iPhone 5 - White (Premium) ","08/09/18 11:48 AM",13,23,13.17,59.99,59.99,16.59,"11/05/18 01:01 AM",mobile_sentrix,17.01,15.62
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","10/30/18 01:37 PM",4,7,22.34,49.99,49.99,28.49,"11/05/18 01:20 AM",mobile_defenders,24.99,22.99
APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","09/12/18 02:59 PM",3,4,23.04,49.99,49.99,28.49,"11/05/18 01:20 AM",mobile_defenders,24.99,22.99
APL-001-0594,"LCD and Touch Screen Digitizer for iPod Touch 4 - White","08/15/18 12:53 PM",1,2,9.86,19.99,19.99,12.19,"11/05/18 01:20 AM",mobile_defenders,10.99,8.49
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","11/02/18 02:37 PM",413,459,12.12,44.99,44.99,14.29,"11/05/18 01:20 AM",mobile_sentrix,19.91,20.16
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)","09/27/18 01:33 PM",19,56,8.08,16.99,16.99,9.99,"11/05/18 01:20 AM",mengtor,10.39,9.99
FLX-LGM-604,"Charging Port Flex Cable for LG G5","08/06/18 11:36 AM",0,5,3.88,12.99,6.09,6.09,"11/05/18 02:00 AM",mengtor,4.99,3.99
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","10/10/18 04:00 PM",2,21,2.73,8.34,6.55,3.99,"11/05/18 02:01 AM",mengtor,3.99,3.5
BT-BP-30210,"Battery Apple iPad 3/4 11560mAH Li-Polymer","08/07/18 12:31 PM",9,4,10.32,19.99,19.99,13.99,"11/05/18 02:40 AM",mobile_sentrix,11.99,12.23
APL-001-2259,"LCD and Touch Screen Digitizer for iPod Touch 6 - White","09/13/18 02:02 PM",3,1,22.61,49.99,45.7,36.99,"11/05/18 03:00 AM",mobile_defenders,24.99,22.99
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","10/22/18 01:57 PM",71,222,4.13,19.99,7.49,8.99,"11/05/18 03:00 AM",mobile_sentrix,7.06,6.86
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","10/22/18 01:57 PM",71,222,4.13,19.99,7.49,8.99,"11/05/18 03:00 AM",fixez,9.49,0
FLX-SAM-1493,"Charging Port Flex Cable for Samsung Galaxy Mega 6.3 AT&T i527","07/26/17 02:43 PM",0,0,4.57,6.26,4.59,3.99,"11/05/18 03:01 AM",mengtor,3.5,2.99
BT-BP-30156,"BinTEK Battery for Samsung Galaxy S6 Edge 2600mAH Li-Polymer Premium ","10/18/18 12:58 PM",7,33,4.3,14.99,12.99,7.89,"11/05/18 03:01 AM",mobile_sentrix,9.19,9.45
FLX-SAM-1428,"Rear Camera for Samsung Galaxy S6 Edge ","07/05/18 04:13 PM",0,7,2.5,12.06,12.06,5.49,"11/05/18 03:20 AM",mobile_defenders,3.99,1.99
APL-003-0882,"Volume Vibrator Switch Power Button Flex Cable for iPad 2 - GSM / WIFI Version (2011)","09/25/18 04:36 PM",2,65,1.34,4.66,2.09,2.09,"11/05/18 03:40 AM",mobile_sentrix,1.44,1.51
APL-003-0882,"Volume Vibrator Switch Power Button Flex Cable for iPad 2 - GSM / WIFI Version (2011)","09/25/18 04:36 PM",2,65,1.34,4.66,2.09,2.09,"11/05/18 03:40 AM",fixez,7.49,0
APL-003-0864,"LCD Screen Connector Flex Cable for iPad 2","08/15/18 12:53 PM",0,6,3.17,8.99,8.99,4.79,"11/05/18 04:00 AM",mobile_sentrix,3.15,3.13
APL-003-0840,"Audio Headphone Jack Flex Cable WIFI / CDMA Version for iPad 2 821-1378-A","06/29/18 04:06 PM",0,5,1.24,4.09,3.29,1.79,"11/05/18 04:00 AM",mobile_sentrix,1.08,1.04
APL-003-1240,"Internal Loudspeaker for iPad 3 4","05/22/18 12:38 PM",0,4,5.14,13.99,3.49,6.69,"11/05/18 04:00 AM",mobile_sentrix,4.48,4.52
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","09/26/18 12:05 PM",8,18,7.55,19.99,19.99,10.99,"11/05/18 04:00 AM",mobile_sentrix,8.96,8.97
APL-003-0978,"Power On Off Volume Flex Cable for iPad 3","10/24/18 04:07 PM",0,5,1.46,4.117,3.39,1.69,"11/05/18 04:20 AM",mobile_sentrix,1.53,1.7
APL-003-0960,"Charging Port Flex Cable for iPad 3","07/31/18 10:50 AM",4,3,1.97,6.89,6.89,3.09,"11/05/18 04:21 AM",mobile_sentrix,2.1,1.91
APL-003-1050,"Back Camera Flex Cable for iPad 3","04/03/17 01:21 PM",0,4,3.66,3.98,3.29,3.99,"11/05/18 04:40 AM",mobile_sentrix,3.32,3.13
APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","10/23/18 01:25 PM",27,38,7.47,19.99,19.99,10.99,"11/05/18 04:40 AM",mobile_sentrix,8.96,8.97
APL-003-1140,"Power Volume Vibrator Switch Flex Cable for iPad 4","07/27/18 04:39 PM",0,9,1.43,5.31,3.89,2.49,"11/05/18 04:40 AM",mobile_sentrix,1.53,1.7
