SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1425,"Loudspeaker for Samsung Galaxy S6 Edge Plus","07/31/18 10:50 AM",0,10,1.67,4.84,3.59,1.99,"01/21/19 12:02 AM",mobile_sentrix,0.96,0.92
TAB-SRN-090,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1 - Black","08/28/15 04:10 PM",0,0,8.49,14.433,8.59,8.59,"01/21/19 12:21 AM",mobile_sentrix,7.79,7.87
TAB-SRN-546,"LCD Screen for Samsung Galaxy Tab 4 7.0","01/12/18 02:18 PM",0,0,16.78,39.99,17.99,17.99,"01/21/19 12:41 AM",mobile_sentrix,10.69,10.76
FLX-LGM-552,"LG Optimus G PRO E980 Home Button Charging Port Flex","01/24/18 11:42 AM",0,-2,3.74,7.938,6.29,0.99,"01/21/19 03:01 AM",fixez,0,9.99
FLX-LGM-625,"Secondary Rear Camera Flex Cable for LG V20",N/A,0,0,0,31.99,0,4.99,"01/21/19 03:22 AM",fixez,19.95,16.95
BT-BP-30070,"BinTEK LG Nexus 5 BL-T9 2100mAH Li-Ion Premium Battery","05/04/17 03:14 PM",0,124,3.01,10.99,10.99,3.99,"01/21/19 04:40 AM",mobile_sentrix,5.01,4.95
BTY-COV-1598,"Rear Housing for Samsung Galaxy Note 5 - Black Sapphire","12/31/18 01:33 PM",0,10,8.03,19.99,19.99,9.99,"01/21/19 05:20 AM",mengtor,9.99,0
FLX-NOK-036,"Nokia Lumia 1020 Micro USB Charging Port Flex Cable","01/17/17 02:58 PM",0,5,2.51,5.94,4.39,0.99,"01/21/19 06:41 AM",mengtor,0.99,0
BT-BP-30040,"BinTEK Motorola Droid Razr M/Droid Mini XT907 XT905 XT890 XT1030 EG30 2000mAH Li-Ion Premium Battery","02/09/16 10:53 AM",0,0,4.21,10.99,10.99,1.99,"01/21/19 07:40 AM",mobile_sentrix,4.99,4.97
FLX-MOT-526,"Front Camera Replacement for Motorola Droid Turbo 2",N/A,0,0,0,39.99,0,4.99,"01/21/19 08:00 AM",fixez,0,5.49
FLX-MOT-366,"Motorola MOTO X XT1060 Ear Piece Speaker","06/13/16 11:28 AM",0,3,0.72,1.8,1.59,0.99,"01/21/19 08:40 AM",mobile_sentrix,0.54,1.19
FLX-MOT-366,"Motorola MOTO X XT1060 Ear Piece Speaker","06/13/16 11:28 AM",0,3,0.72,1.8,1.59,0.99,"01/21/19 08:40 AM",fixez,0,1.49
BT-BP-30134,"BinTEK Motorola Moto X 2nd Gen EY30 2300mAH Li-Polymer Premium Battery","01/20/17 04:34 PM",0,0,4.47,12.99,12.99,4.99,"01/21/19 09:00 AM",mobile_sentrix,4.92,4.95
SRN-MOT-677,"LCD and Digitizer Replacement with Frame for Motorola Moto X Play - White",N/A,0,0,0,49.99,0,32.99,"01/21/19 09:00 AM",mobile_sentrix,28.71,28.37
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",0,3,65.08,137.96,137.96,101.29,"01/21/19 09:00 AM",fixez,106.49,0
