SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-MOT-676,"LCD and Digitizer Replacement with Frame for Motorola Moto X Play - Black",N/A,0,0,0,49.99,0,32.99,"06/13/18 12:20 AM",mengtor,24.99,23.99
APL-003-0408,"iPhone 4S Camera - Front Facing","04/03/17 01:21 PM",0,5,1.18,3.772,3.09,1.49,"06/13/18 12:20 AM",mobile_sentrix,1.16,1.08
APL-003-1314,"Charging Port and Headphone Jack Flex Assembly for iPhone 5c","06/13/18 01:48 PM",16,7,1.83,4.93,4.93,2.19,"06/13/18 12:20 AM",mobile_sentrix,2.29,2.31
SRN-MOT-615,"Motorola Moto X 2nd Gen XT1095 XT1096 XT1097 LCD Assembly Black","04/25/18 10:42 AM",0,2,47.49,122.29,113.89,64.99,"06/13/18 12:20 AM",fixez,0,54.95
TAB-SRN-747,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab S 8.4 - White",N/A,0,0,0,165.99,0,152.99,"06/13/18 12:40 AM",fixez,0,155
APL-001-2328,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - White (Standard)","05/18/18 10:07 AM",3,5,102.98,237.99,129.99,129.99,"06/13/18 01:00 AM",mengtor,0,122.99
TAB-SRN-120,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1- White","01/18/16 10:44 AM",0,0,7.19,14.433,8.59,8.59,"06/13/18 01:00 AM",fixez,0,12
TAB-SRN-272,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White","12/23/16 02:36 PM",0,0,6.17,12.206,6.69,6.69,"06/13/18 01:00 AM",fixez,0,7.5
APL-002-1236,"Rear Housing for iPhone 5 White","12/16/16 03:03 PM",0,8,10.51,18.2435,16.19,5.99,"06/13/18 01:20 AM",fixez,0,30
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard)","04/17/18 02:12 PM",3,4,129.62,199.99,147.89,147.89,"06/13/18 01:40 AM",mobile_defenders,174.99,169.99
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard)","04/17/18 02:12 PM",3,4,129.62,199.99,147.89,147.89,"06/13/18 01:40 AM",mengtor,169.99,167.99
FLX-SAM-1306,"Stylus S Pen Sensor Flex Cable for Samsung Galaxy Note 4","05/10/18 04:59 PM",0,16,3.2,7.875,6.19,3.49,"06/13/18 02:00 AM",mobile_defenders,1.49,0
FLX-LGM-622,"Earpiece Speaker for LG G4","08/01/16 10:27 AM",0,1,1,3.36,2.59,1.29,"06/13/18 02:00 AM",mobile_defenders,0.49,0
APL-003-0588,"Headphone Jack Charging Port Flex Cable for iPhone 5 White","12/20/17 04:32 PM",1,5,1.59,4.6,3.7,2.29,"06/13/18 02:20 AM",fixez,0,3.75
SRN-SAM-043,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i605 L900 - Gray","06/05/17 02:22 PM",0,0,52.33,99.99,56.59,56.59,"06/13/18 02:20 AM",fixez,0,59.95
SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray","07/18/17 11:51 AM",0,0,43.78,90.99,50.09,50.09,"06/13/18 02:20 AM",fixez,0,112
APL-003-0834,"Audio Headphone Jack Flex Cable GSM Version for iPad 2","01/31/18 09:42 AM",0,13,1.64,4.117,3.39,1.49,"06/13/18 02:20 AM",mobile_sentrix,1.48,1.44
APL-003-0582,"LoudSpeaker for iPhone 5","01/31/18 09:42 AM",1,8,0.68,2.81,2.19,1.29,"06/13/18 03:20 AM",mobile_sentrix,1.19,1.1
SRN-LGM-576,"LG G3 D850 D851 D855 VS985 LS990 LCD Digitizer Assembly - Black","04/17/17 10:35 AM",0,0,41.22,56.43,28.09,28.09,"06/13/18 03:40 AM",mobile_sentrix,28.22,26.91
