SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1547,"Charging Port Flex Cable for Samsung Galaxy S8 G950F (International Version)","09/25/18 04:36 PM",0,5,3.4,19.99,0,7.49,"12/12/18 12:40 AM",etrade_supply,8.52,7.11
FLX-SAM-1558,"Rear Camera for Samsung Galaxy S8 Plus","07/27/18 04:39 PM",0,4,9.86,39.99,0,16.19,"12/12/18 01:01 AM",mobile_sentrix,9.72,9.96
FLX-SAM-1557,"Rear Camera for Samsung Galaxy S8","07/27/18 04:39 PM",0,6,9.86,34.99,0,16.19,"12/12/18 01:01 AM",mobile_sentrix,9.72,9.96
FLX-SAM-1564,"Rear Camera Lens for Samsung Galaxy S8 Plus - Orchid Gray","10/24/18 04:07 PM",0,4,0.88,4.99,0,1.29,"12/12/18 04:00 AM",mobile_sentrix,0.9,1.19
APL-003-1588,"Charging Port and Headphone Jack Flex Cable for iPhone 6s Plus  Silver","09/25/18 04:36 PM",1,22,3.25,10.99,5.18,5.79,"12/12/18 05:20 AM",etrade_supply,7.1,5.7
APL-003-1591,"Rear Camera for iPhone 6s Plus","12/04/18 03:51 PM",5,15,13.5,69.89,69.89,38.89,"12/12/18 05:20 AM",etrade_supply,33.71,30.1
APL-003-1600,"Front Camera with Proximity Sensor and Microphone for iPhone 6s Plus","10/24/18 04:07 PM",74,20,2.79,12.99,7.39,6.99,"12/12/18 05:40 AM",etrade_supply,9.9,8.54
APL-003-1629,"Power Button Flex Cable with Bracket for iPhone 6s Plus","11/26/18 02:53 PM",2,13,1.44,8.61,7.29,2.79,"12/12/18 06:20 AM",etrade_supply,3.86,3.67
APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black","07/27/18 04:39 PM",1,5,2.19,9.99,9.99,4.99,"12/12/18 07:20 AM",mengtor,2.5,1.5
APL-003-1735,"Earpiece Speaker for iPhone 7 Plus","10/24/18 04:07 PM",20,28,1.32,8.99,8.99,2.09,"12/12/18 07:40 AM",mobile_sentrix,1.06,0.76
APL-003-1736,"Rear Camera for iPhone 7 Plus","11/20/18 12:12 PM",3,6,69.02,150.99,150.99,86.99,"12/12/18 07:40 AM",mobile_sentrix,91.15,92.15
APL-003-1736,"Rear Camera for iPhone 7 Plus","11/20/18 12:12 PM",3,6,69.02,150.99,150.99,86.99,"12/12/18 08:00 AM",etrade_supply,107.02,104.75
APL-003-1737,"Power and Volume Button Flex Cable for iPhone 7","09/07/18 11:38 AM",0,3,3.06,4.99,4.99,3.59,"12/12/18 08:00 AM",mobile_sentrix,2.47,2.4
APL-001-2115,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket)","04/25/18 12:36 PM",0,4,10.5,14.99,100,11.99,"12/12/18 09:14 AM",mobile_sentrix,15.01,14.45
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","11/28/18 09:43 AM",841,141,9.5,21.99,21.99,12.99,"12/12/18 09:24 AM",mobile_sentrix,15.01,14.45
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","12/12/18 09:30 AM",381,216,11.5,36.99,0,14.99,"12/12/18 09:30 AM",mobile_sentrix,22.38,22.24
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","12/12/18 04:54 PM",483,416,14.5,39.99,0,18.99,"12/12/18 09:30 AM",mobile_sentrix,24.24,23.87
APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",112,59,12,37.99,0,15.49,"12/12/18 09:31 AM",mobile_sentrix,23.76,23.85
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","12/12/18 09:30 AM",292,236,11.5,36.99,0,14.99,"12/12/18 09:31 AM",mobile_sentrix,22.51,22.22
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","12/12/18 09:30 AM",292,236,11.5,36.99,0,14.99,"12/12/18 09:31 AM",fixez,24.49,0
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","12/07/18 04:06 PM",176,75,15,67.99,0,19.49,"12/12/18 09:33 AM",mobile_sentrix,24.63,24.64
APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)","12/11/18 09:12 AM",492,329,14.5,39.99,0,18.99,"12/12/18 09:33 AM",mobile_sentrix,24.25,23.93
