SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1547,"GPS Antenna Cable for iPad Air ","10/25/18 09:18 AM",0,4,1.67,3.657,2.99,1.19,"01/11/19 01:20 AM",mobile_defenders,0,1.49
APL-003-1501,"Volume Flex Cable for iPad Air 2","10/24/18 04:07 PM",0,13,1.9,3.96,3.18,1.49,"01/11/19 01:20 AM",mobile_defenders,0,1.49
APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver","09/13/18 02:02 PM",0,12,3.77,9.99,9.99,4.99,"01/11/19 01:21 AM",mobile_defenders,0,1.99
APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold","07/27/18 04:39 PM",1,7,2.34,9.99,9.99,4.99,"01/11/19 01:21 AM",mobile_defenders,0,1.99
APL-003-1512,"Charging Port with Flex Cable for iPad Air 2 - Black","08/06/18 11:36 AM",0,8,1.94,7.29,7.29,2.59,"01/11/19 01:40 AM",mobile_defenders,0,2.99
APL-003-1509,"Earphone Jack With Flex Cable for iPad Air 2 - White","07/27/18 04:39 PM",0,5,1.58,5.65,4.14,2.19,"01/11/19 01:40 AM",mobile_defenders,0,1.99
APL-003-1500,"Charging Port with Flex Cable for iPad Air 2 - White","07/27/18 04:39 PM",2,8,1.58,7.29,5.73,2.49,"01/11/19 01:40 AM",mobile_defenders,0,2.99
APL-003-1503,"Power Flex Cable With Mic for iPad Air 2","01/31/18 09:42 AM",0,4,1.32,3.93,3.16,1.79,"01/11/19 01:40 AM",mobile_defenders,0,1.99
APL-001-0096,"LCD and Touch Screen Digitizer for ATT iPhone 4 Black","12/04/18 03:51 PM",3,2,9.12,17.95,12.99,10.39,"01/11/19 01:41 AM",mobile_sentrix,9.63,8.95
APL-003-1014,"Home Button Flex Cable for iPad Mini & iPad Mini 2","05/07/15 03:34 PM",0,39,1.64,3.772,3.09,2.99,"01/11/19 01:41 AM",mobile_defenders,0,0.99
APL-003-1004,"Charging Port Flex Cable Assembly for iPad Mini Black","07/27/18 04:39 PM",1,3,1.43,4.52,3.4,2.49,"01/11/19 02:00 AM",mobile_defenders,0,1.49
APL-003-1248,"Headphone Audio Jack Flex Cable for iPad Mini Black","09/05/18 02:37 PM",0,12,0.98,4.89,3.18,1.89,"01/11/19 02:00 AM",mobile_defenders,0,0.99
APL-003-1002,"Charging Port Flex Cable Assembly for iPad Mini White","08/15/18 12:53 PM",0,4,2.13,4.52,3.32,2.49,"01/11/19 02:00 AM",mobile_defenders,0,1.49
APL-003-1550,"Home Button Flex with Home Button for iPad Mini 3 - Black","12/19/18 10:10 AM",0,8,2.4,3.53,2.79,3.99,"01/11/19 02:01 AM",mobile_defenders,0,2.99
APL-003-1551," Home Button Flex with Home Button for iPad Mini 3 - White","12/19/18 10:10 AM",0,7,2.4,2.86,2.29,3.99,"01/11/19 02:20 AM",mobile_defenders,0,2.99
APL-003-1576,"GPS Cable for Apple iPad Mini 4 ","10/05/17 01:31 PM",0,3,2.08,5.06,3.79,2.49,"01/11/19 02:20 AM",mobile_defenders,0,2.99
APL-003-1563,"Charging Port Flex Cable for iPad Mini 4 ","08/15/18 12:53 PM",1,9,1.98,8.645,3.99,3.99,"01/11/19 02:20 AM",mobile_defenders,0,2.99
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","08/22/18 10:32 AM",1,1,88.75,199.99,199.99,120.99,"01/11/19 02:21 AM",mobile_sentrix,128.45,128.01
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","08/22/18 10:32 AM",1,1,88.75,199.99,199.99,120.99,"01/11/19 02:40 AM",mobile_defenders,0,99.99
APL-003-1725,"Home Button for iPad Pro 12.9 - Black","08/06/18 11:36 AM",0,6,2.38,5.27,5.27,2.69,"01/11/19 02:40 AM",mobile_defenders,0,1.99
APL-003-1636,"Charging Port for iPad Pro 12.9 (3G Version) - Black","12/04/18 03:51 PM",0,3,4.01,11.95,9.69,3.49,"01/11/19 02:40 AM",mobile_defenders,0,2.99
FLX-SAM-1466,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928V","05/16/18 02:40 PM",0,3,3.34,8.99,4.19,4.19,"01/11/19 02:41 AM",mobile_defenders,0,3.99
APL-001-0282,"LCD and Touch Screen Digitizer for iPhone 4S White","12/27/18 01:50 PM",1,10,9.39,17.95,17.95,10.59,"01/11/19 03:01 AM",mobile_defenders,0,11.99
