SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BTY-COV-1713,"Rear Battery Cover with Adhesive for Samsung Galaxy Note 8 - Black","08/03/18 03:39 PM",6,49,2.75,20.99,20.99,9.99,"08/29/18 12:00 AM",mengtor,8.99,7.99
BTY-COV-1715,"Rear Battery Cover for Samsung Galaxy Note 8 - Silver","08/24/18 10:50 AM",0,50,3.22,20.99,20.99,10.99,"08/29/18 12:00 AM",mengtor,8.99,7.99
BTY-COV-1716,"Rear Battery Cover for Samsung Galaxy Note 8 - Pink","08/24/18 10:50 AM",0,50,3.22,24.99,24.99,14.99,"08/29/18 12:00 AM",mengtor,8.99,7.99
BTY-COV-1717,"Rear Battery Cover for Samsung Galaxy Note 8 - Gold","08/24/18 10:50 AM",0,50,3.22,24.99,24.99,14.99,"08/29/18 12:00 AM",mengtor,8.99,7.99
BTY-COV-1718,"Rear Battery Cover for Samsung Galaxy Note 8 - Blue","08/24/18 10:50 AM",0,50,3.22,24.99,24.99,14.99,"08/29/18 12:00 AM",mengtor,8.99,7.99
FLX-SAM-1568,"Charging Port Flex Cable for Samsung Galaxy Note 8 N950F","08/15/18 12:53 PM",0,20,5.4,15.99,15.99,8.09,"08/29/18 12:01 AM",mobile_sentrix,8.11,7.89
FLX-SAM-1577,"Stylus for Samsung Galaxy Note 8 - Black","06/13/18 01:48 PM",7,7,5.74,25.99,25.99,11.99,"08/29/18 12:20 AM",etrade_supply,18.4,18.43
FLX-SAM-1578,"Stylus for Samsung Galaxy Note 8 - Blue	","05/08/18 03:18 PM",1,2,6.61,25.99,25.99,15.99,"08/29/18 12:20 AM",etrade_supply,18.4,18.43
FLX-SAM-1576,"Home Button Flex Cable for Samsung Galaxy Note 8 - Black","07/05/18 04:13 PM",2,3,8.72,22.99,22.99,11.29,"08/29/18 12:20 AM",mobile_sentrix,12.43,11.4
FLX-SAM-1576,"Home Button Flex Cable for Samsung Galaxy Note 8 - Black","07/05/18 04:13 PM",2,3,8.72,22.99,22.99,11.29,"08/29/18 12:20 AM",etrade_supply,17.31,17.34
FLX-SAM-1575,"Headphone Jack for Samsung Galaxy Note 8","07/05/18 04:13 PM",0,5,0.95,11.99,11.99,1.99,"08/29/18 12:20 AM",mobile_sentrix,0.94,1.1
FLX-SAM-1572,"Front Camera for Samsung Galaxy Note 8","07/27/18 04:39 PM",0,6,1.89,8.93,7.52,5.99,"08/29/18 12:21 AM",mobile_sentrix,3.98,3.97
FLX-SAM-1571,"Dual Rear Camera for Samsung Galaxy Note 8 N950F","06/13/18 01:48 PM",0,2,19.04,33.096,30.73,26.99,"08/29/18 12:40 AM",mobile_sentrix,22.81,19.08
APL-003-1832,"Proximity Sensor Flex Cable for iPhone X","08/06/18 11:36 AM",0,15,14.32,54.99,0,29.09,"08/29/18 12:40 AM",mobile_sentrix,20.74,20.25
APL-003-1832,"Proximity Sensor Flex Cable for iPhone X","08/06/18 11:36 AM",0,15,14.32,54.99,0,29.09,"08/29/18 12:40 AM",etrade_supply,15.77,15.79
APL-002-6460,"Back Glass Cover for iPhone X - White","08/06/18 11:36 AM",0,13,2.09,19.99,0,11.49,"08/29/18 01:00 AM",maya_cellular,8.99,0
APL-002-6461,"Back Glass Cover for iPhone X - Black","08/24/18 10:50 AM",2,7,2.18,19.99,0,11.49,"08/29/18 01:00 AM",maya_cellular,8.99,0
BTY-COV-1723,"Rear Battery Cover for Samsung Galaxy S8 Plus - Midnight Black","05/31/18 12:28 PM",15,17,3.79,15.99,0,8.99,"08/29/18 01:00 AM",mobile_sentrix,10.88,10.34
BTY-COV-1723,"Rear Battery Cover for Samsung Galaxy S8 Plus - Midnight Black","05/31/18 12:28 PM",15,17,3.79,15.99,0,8.99,"08/29/18 01:00 AM",mengtor,7.99,6.99
BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver","07/20/18 05:01 PM",4,43,2.89,15.99,0,9.99,"08/29/18 01:01 AM",mengtor,7.99,6.99
BTY-COV-1720,"Rear Battery Cover for Samsung Galaxy S8 - Midnight Black","07/20/18 05:01 PM",21,30,2.89,15.99,0,9.99,"08/29/18 01:20 AM",mengtor,9.99,8.99
BTY-COV-1721,"Rear Battery Cover for Samsung Galaxy S8 - Orchid Grey","07/20/18 05:01 PM",4,43,2.89,15.99,0,9.99,"08/29/18 01:20 AM",mengtor,9.99,8.99
BTY-COV-1722,"Rear Battery Cover for Samsung Galaxy S8 Plus - Arctic Silver","08/13/18 10:58 AM",3,0,3.79,15.99,0,8.99,"08/29/18 01:20 AM",mobile_sentrix,10.77,10.32
BTY-COV-1722,"Rear Battery Cover for Samsung Galaxy S8 Plus - Arctic Silver","08/13/18 10:58 AM",3,0,3.79,15.99,0,8.99,"08/29/18 01:20 AM",mengtor,7.99,6.99
BTY-COV-1724,"Rear Battery Cover for Samsung Galaxy S8 Plus - Orchid Grey","05/24/18 12:31 PM",8,58,3.59,15.99,0,8.99,"08/29/18 01:40 AM",mobile_sentrix,11.06,10.37
BTY-COV-1724,"Rear Battery Cover for Samsung Galaxy S8 Plus - Orchid Grey","05/24/18 12:31 PM",8,58,3.59,15.99,0,8.99,"08/29/18 01:40 AM",fixez,8.49,0
FLX-SAM-1584,"Wireless Charging Chip with NFC Antenna for Samsung Galaxy Note 8","08/15/18 12:53 PM",0,10,1.98,14.99,14.99,4.49,"08/29/18 01:40 AM",mobile_sentrix,1.73,1.66
FLX-SAM-1585,"Proximity Sensor Flex Cable for Samsung Galaxy Note 8 ","12/01/17 11:33 AM",0,2,1.89,13.99,13.99,2.99,"08/29/18 01:40 AM",mobile_sentrix,2.24,2.31
SRN-SAM-1660,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (J710) 2016 - White (Premium)","08/09/18 02:36 PM",0,4,49.37,99.99,0,59.99,"08/29/18 02:00 AM",etrade_supply,71.91,72.02
SRN-SAM-1661,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (J710) 2016 - Black (Premium)","08/16/18 10:50 AM",2,4,49.37,99.99,0,59.99,"08/29/18 02:00 AM",etrade_supply,71.91,72.02
SRN-SAM-1662,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (J710) 2016 - Gold (Premium)","08/21/18 12:17 PM",3,1,52,99.99,0,59.99,"08/29/18 02:00 AM",etrade_supply,71.91,72.02
APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X","02/12/18 01:25 PM",0,2,2.65,4.99,0,3.29,"08/29/18 02:00 AM",mobile_sentrix,1.91,1.18
APL-003-1828,"Volume Flex Cable for iPhone X","07/05/18 04:13 PM",0,3,4.83,18.99,0,5.99,"08/29/18 02:00 AM",mobile_sentrix,3.3,3.13
APL-003-1828,"Volume Flex Cable for iPhone X","07/05/18 04:13 PM",0,3,4.83,18.99,0,5.99,"08/29/18 02:00 AM",etrade_supply,14.64,14.66
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",2,4,58.23,169.99,0,68.29,"08/29/18 02:20 AM",etrade_supply,82.98,83.1
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",2,4,58.23,169.99,0,68.29,"08/29/18 02:20 AM",mobile_sentrix,71.43,69.71
APL-003-1827,"Power Flex Cable for iPhone X","08/06/18 11:36 AM",0,5,5.37,11.99,0,10.69,"08/29/18 02:20 AM",mobile_sentrix,6.17,6.09
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","07/27/18 04:39 PM",0,7,2.49,64.99,0,29.09,"08/29/18 02:40 AM",etrade_supply,15.77,15.79
APL-001-2402,"Front Screen Glass Lens for Apple Watch Series 2 38mm - Black",N/A,0,0,0,25.99,0,19.99,"08/29/18 02:40 AM",etrade_supply,19.42,19.45
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","08/24/18 10:50 AM",3,4,119.12,234.99,0,146.89,"08/29/18 02:40 AM",mobile_sentrix,146.99,140.36
