SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30158,"BinTEK Battery for iPod Touch 4 980mAH Li-Polymer Premium ","06/30/17 02:35 PM",1,3,3.88,8.99,8.99,4.99,"01/13/19 12:00 AM",etrade_supply,3.81,3.87
BT-BP-30180,"BinTEK Sony XPeria Z L36H 2330mAh Li-Polymer Premium Battery","01/20/17 10:19 AM",0,6,5.19,15.99,15.99,10.99,"01/13/19 12:00 AM",etrade_supply,9.08,9.22
BT-BP-30182,"BINTEK Sony L39h Xperia Z1 C6902 C6903 C6906 3000 mAH Li-Polymer Premium Battery","01/20/17 04:34 PM",1,2,5.33,15.99,15.99,10.99,"01/13/19 12:00 AM",etrade_supply,9.08,9.22
BT-BP-30194,"BinTEK Battery for LG G4 BL-51YF 3000mAH Li-Ion Premium ",N/A,0,-3,6.05,10.59,8.89,3.99,"01/13/19 12:00 AM",etrade_supply,10.88,11.04
BT-BP-30252,"BinTEK HTC One M9 2840mAH Li-Polymer Premium Battery",N/A,0,0,0,13.99,0,8.49,"01/13/19 12:00 AM",etrade_supply,10.93,11.09
BT-BP-30254,"BinTEK Sony Xperia M4 Aqua 2400mAH Li-Polymer Premium Battery",N/A,0,0,0,14.99,0,0,"01/13/19 12:01 AM",etrade_supply,9.08,9.22
BT-BP-30260,"BinTEK Sony Xperia Z3 Compact 2600mAH Li-Polymer Premium Battery",N/A,0,0,0,14.99,0,0,"01/13/19 12:01 AM",etrade_supply,6.93,7.03
BT-BP-30262,"BinTEK Sony Xperia T3 2500mAH Li-Polymer Premium Battery",N/A,0,0,0,9.99,0,0,"01/13/19 12:01 AM",etrade_supply,9.09,9.23
BT-BP-30270,"BinTEK Battery for Samsung Galaxy S4 Mini 1900mAH Li-Polymer Premium ",N/A,0,0,0,14.95,0,9.99,"01/13/19 12:20 AM",etrade_supply,8.94,9.08
BT-BP-30274,"BinTEK HTC Desire 626 2000mAH Li-Polymer Premium Battery",N/A,0,0,0,11.99,0,0,"01/13/19 12:20 AM",etrade_supply,6.93,7.03
BT-BP-30278,"BinTEK HTC Rezound 1620mAH Li-Ion Premium Battery",N/A,0,0,0,9.99,0,0,"01/13/19 12:20 AM",etrade_supply,5.43,5.51
BTY-COV-446,"Rear Housing Frame for Samsung Galaxy S3 i747 - Black","07/18/17 11:51 AM",0,2,3.1,4.95,0,0.99,"01/13/19 12:20 AM",etrade_supply,3.87,3.93
BT-BP-30292,"BinTEK Battery for Samsung Galaxy J7 (2016) 3300mAh Premium ",N/A,0,0,0,18.99,0,10.49,"01/13/19 12:20 AM",etrade_supply,9.52,9.66
BT-BP-30293,"BinTEK Battery for Samsung Galaxy J5 (2016) 3100mAh Premium ",N/A,0,0,0,18.99,0,9.99,"01/13/19 12:20 AM",etrade_supply,9.52,9.66
BTY-COV-106,"HTC Sensation Back Battery Cover","01/05/17 12:04 PM",0,0,5.44,9.126,7.89,6.29,"01/13/19 12:20 AM",etrade_supply,6.54,6.64
BTY-COV-108,"HTC EVO 3D Battery Cover Back Door","03/25/16 11:23 AM",0,0,2.81,6.32,4.69,4.99,"01/13/19 12:21 AM",etrade_supply,5.18,5.26
BTY-COV-112,"Midframe Bezel for Samsung Galaxy S3 i535 R530 -  Blue",N/A,0,39,0,8.95,6.99,0.99,"01/13/19 12:40 AM",etrade_supply,1.72,1.75
BTY-COV-114,"Midframe Bezel for Samsung Galaxy S3 i747 T999 -  Blue","07/21/15 11:30 AM",0,11,2.75,6.1875,4.59,0.99,"01/13/19 12:40 AM",etrade_supply,4.87,4.94
BTY-COV-116,"Midframe Bezel for Samsung Galaxy S3 L710 -  Blue",N/A,0,9,0,7.95,4.99,0.99,"01/13/19 12:40 AM",etrade_supply,4.86,4.93
BTY-COV-1517,"Rear Battery Cover for Sony Xperia Z3 - Black","09/15/17 03:00 PM",0,0,3.06,7.119,5.59,0.99,"01/13/19 01:00 AM",etrade_supply,3.28,3.33
BTY-COV-1523,"HTC Desire 610 Back cover Blue",N/A,0,0,6.15,10.7625,9.09,4.29,"01/13/19 01:00 AM",etrade_supply,4.4,4.46
BTY-COV-1529,"Back Battery Door Cover with Camera Lens for HTC ONE M8 831C with Verizon Logo - Gunmetal Gray",N/A,0,0,0,29.95,0,19.99,"01/13/19 01:00 AM",etrade_supply,19.7,20
BTY-COV-1557,"Motorola Moto G XT1032 XT1031 XT1028 Rear Back Housing Frame","09/08/15 11:42 AM",0,0,6.99,12.23,0,4.99,"01/13/19 01:00 AM",etrade_supply,5.18,5.26
SRN-SAM-1328,"Asus ZenFone 5 LCD With Digitizer Assembly - Black",N/A,0,0,14.52,21.78,19.69,19.99,"01/13/19 01:00 AM",etrade_supply,26.61,27.01
SRN-SAM-1329,"Asus ZenFone 6 LCD With Digitizer Assembly - Black",N/A,0,0,19.28,27.956,25.69,21.99,"01/13/19 01:00 AM",etrade_supply,16.93,17.19
BTY-COV-1590,"Rear Housing for HTC One M8 - Glacial Silver","01/05/17 12:04 PM",0,0,11.27,17.47,15.44,19.99,"01/13/19 01:01 AM",etrade_supply,20.85,21.16
BTY-COV-1598,"Rear Housing for Samsung Galaxy Note 5 - Black Sapphire","12/31/18 01:33 PM",1,10,8.03,19.99,19.99,9.99,"01/13/19 01:20 AM",etrade_supply,21.3,21.62
BTY-COV-160,"Rear Housing Frame for Samsung Galaxy S3 i535 - White","02/16/17 04:55 PM",0,55,0,4.95,3.89,0.99,"01/13/19 01:20 AM",etrade_supply,3.21,3.25
BTY-COV-1616,"Rear Housing for Samsung Galaxy S6 Edge - Gold Platinum","09/25/18 04:36 PM",0,4,6.79,23.32,21.39,11.99,"01/13/19 01:20 AM",etrade_supply,25.52,25.91
