SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-LGM-354,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - White","10/17/16 11:40 AM",0,0,31.27,41.75,38.79,34.49,"02/15/18 12:20 PM",mobile_defenders,0,33.99
SRN-LGM-575,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - Black","02/06/18 10:39 AM",0,1,27.33,33.1,30.73,29.99,"02/15/18 12:20 PM",mobile_defenders,33.99,0
APL-003-1240,"Internal Loudspeaker for iPad 3 4","10/26/17 10:59 AM",0,3,3.16,4.7025,3.49,3.99,"02/15/18 12:41 PM",mobile_defenders,5.99,0
SRN-MOT-610,"Motorola Droid Turbo XT1254 LCD Assembly Black with Frame","01/29/18 01:44 PM",3,3,41.6,91.03,84.72,44.99,"02/15/18 01:01 PM",mobile_defenders,39.99,0
SRN-MOT-639,"Motorola Droid Ultra Droid Maxx XT1080 XT1080M LCD With Digitizer and Frame - Black","02/12/18 01:25 PM",5,10,43.45,60.8438,55.39,45.99,"02/15/18 01:20 PM",mengtor,51.99,50.99
SRN-MOT-668,"LCD and Digitizer Replacement for Droid Ultra Maxx XT1080 XT1080M",N/A,0,0,0,49.99,0,40.99,"02/15/18 01:20 PM",mobile_defenders,40.99,0
APL-002-1164,"Glass Housing Back Plate with Frame for ATT iPhone 4 White","04/24/17 01:31 PM",0,6,1.18,3.288,2.59,1.99,"02/15/18 01:40 PM",mobile_defenders,1.99,1.49
APL-003-1358,"Front Camera with Proximity Sensor and Microphone Flex Cable Assembly for iPhone 5c","11/15/17 03:07 PM",14,10,2.66,4.64,3.49,2.99,"02/15/18 01:40 PM",mobile_sentrix,3.2,3.18
APL-003-1412,"Proximity Light Sensor Power Button Mic Flex for ATT iPhone 4",N/A,0,664,0,4.95,0,1.89,"02/15/18 02:00 PM",mobile_defenders,2.99,1.99
SRN-MOT-422,"Motorola Moto G XT1032 XT1036 LCD Touch Screen Digitizer Assembly","08/22/16 10:30 AM",0,2,24,33.91,31.49,21.49,"02/15/18 02:00 PM",mobile_defenders,19.99,0
SRN-MOT-638,"Motorola Moto E 2nd Gen XT1505 XT1511 XT1524 XT1527 XT1528 LCD With Digitizer - Black","01/29/18 01:44 PM",2,-1,13.82,21.02,18.99,16.99,"02/15/18 02:01 PM",mobile_defenders,17.99,0
APL-003-1646,"Home Button Rubber Gasket for iPhone 5c","01/19/17 01:06 PM",3,6,0.82,1.68,1.09,0.89,"02/15/18 02:20 PM",mobile_defenders,1.99,0.99
APL-003-1198,"Home Replacement Button With Rubber Bracket for iPhone 4S Black","01/09/17 02:03 PM",0,5,0.58,1.975,1.69,0.39,"02/15/18 02:40 PM",mobile_defenders,1.99,0.99
SRN-MOT-679,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - White","10/05/17 01:31 PM",0,2,66.93,134.99,0,78.99,"02/15/18 02:40 PM",mengtor,58.99,56.99
APL-003-1242,"WIFI Bluetooth Antenna Flex Cable for iPhone 4S","05/04/17 12:56 PM",0,8,0.61,1.575,0.99,0.89,"02/15/18 02:40 PM",mobile_defenders,1.99,0
APL-003-0540,"Mute Volume Power Metal Buttons for iPhone 5 - White","07/19/17 05:04 PM",0,6,0.76,2.86,2.29,0.99,"02/15/18 03:00 PM",mobile_defenders,1.99,0.99
APL-001-2144,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Premium)","01/28/18 09:04 PM",7,13,13.95,70.85,25.99,16.79,"02/15/18 03:00 PM",mengtor,20.98,0
TAB-SRN-102,"LCD Screen for Samsung Galaxy Tab/Tab 2 10.1","12/04/15 11:15 AM",0,3,34.36,46.7225,42.49,34.99,"02/15/18 03:20 PM",mobile_defenders,36.99,34.99
APL-001-2259,"LCD and Touch Screen Digitizer for iPod Touch 6 - White","01/30/18 04:15 PM",10,7,31.02,49.99,45.7,31.49,"02/15/18 03:20 PM",mengtor,34.99,33.99
APL-001-2260,"LCD and Touch Screen Digitizer for iPod Touch 6 - Black","01/30/18 04:15 PM",5,3,31.02,49.99,45.7,36.99,"02/15/18 03:20 PM",mengtor,34.99,33.99
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Economy Plus) ","02/14/18 10:54 AM",342,274,13.5,36.71,22.99,16.99,"02/15/18 03:40 PM",mengtor,17.5,16.99
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Economy Plus) ","02/01/18 04:43 PM",444,442,13.5,28.99,22.99,16.99,"02/15/18 03:40 PM",mengtor,17.5,16.99
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Economy Plus) ","02/06/18 02:55 PM",438,223,16,45.0313,27.99,20.99,"02/15/18 04:00 PM",mengtor,20.5,19.99
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy Plus) ","02/07/18 11:39 AM",625,482,16,45.99,28.49,20.99,"02/15/18 04:00 PM",mengtor,20.5,19.99
APL-003-1044,"Microphone Flex Cable for iPad 2 (Revision EMC 2560)",N/A,0,37,0,5.95,2.99,1.99,"02/15/18 04:00 PM",mobile_defenders,0.99,0
FLX-SAM-730,"Left Coax Cable for Samsung Galaxy S4",N/A,0,761,0,4.95,2.99,0.99,"02/15/18 04:00 PM",mobile_defenders,0.99,0.49
FLX-LGM-386,"LG Optimus G2 D800 D801 D803 Charging Port Headphone Jack Mic Flex Cable","01/17/17 02:58 PM",0,2,6.89,12.06,10.13,0.99,"02/15/18 05:00 PM",mobile_defenders,5.99,0
SRN-SAM-1361,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - White","07/26/17 02:43 PM",0,0,113.75,225.65,189.99,124.99,"02/15/18 05:40 PM",mengtor,148.99,146.99
APL-001-2200,"Touch Screen Digitizer for iPad Air/iPad 5 With Home Button for iPad Air - Black (Premium)","02/01/18 02:16 PM",124,60,11.05,20.19,16.99,15.99,"02/15/18 06:40 PM",mobile_sentrix,18.17,18.36
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","01/30/18 04:15 PM",16,9,31.02,55.63,50.58,32.99,"02/15/18 07:20 PM",mengtor,34.99,33.99
APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","01/08/18 10:29 AM",4,3,30.24,55.4538,50.41,36.49,"02/15/18 07:40 PM",mengtor,34.99,33.99
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","01/31/18 02:53 AM",108,130,9,16.99,13.49,10.99,"02/15/18 07:40 PM",mobile_sentrix,10.71,10.7
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy Plus) ","02/07/18 11:39 AM",625,482,16,45.99,28.49,20.99,"02/15/18 07:40 PM",mobile_sentrix,20.59,19.98
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","01/31/18 02:53 AM",87,150,9,16.99,13.49,10.99,"02/15/18 07:40 PM",mobile_sentrix,10.95,10.88
FLX-SAM-982,"Home Button Flex Cable for Samsung Galaxy S5 - Black","02/09/18 04:16 PM",10,10,1.6,4.49,3.69,1.89,"02/15/18 08:20 PM",mobile_sentrix,1.3,1.28
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"02/15/18 08:40 PM",mobile_sentrix,140.8,139.87
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"02/15/18 08:40 PM",mengtor,135.99,132.99
FLX-UCP-187,"Rear Camera Replacement for Huawei Nexus 6P",N/A,0,5,10.39,16.62,14.39,1.99,"02/15/18 08:40 PM",mobile_defenders,6.99,0
FLX-UCP-188,"Front Camera Replacement for Huawei Nexus 6P",N/A,0,5,7.28,12.38,9.99,1.99,"02/15/18 08:41 PM",mobile_defenders,5.99,1.99
BT-BP-30268,"BinTEK Battery for Samsung Galaxy Core Prime 2000mAH Li-Polymer Premium ",N/A,0,0,0,14.99,0,5.99,"02/15/18 09:20 PM",mobile_defenders,5.99,0
FLX-SAM-1428,"Rear Camera for Samsung Galaxy S6 Edge ","01/29/18 01:44 PM",1,2,4.3,12.06,10.13,3.29,"02/15/18 09:40 PM",mobile_sentrix,3.25,3.27
FLX-SAM-1429,"Rear Camera for Samsung Galaxy S6 ","02/05/18 10:24 AM",5,3,3.39,17.24,15.29,3.99,"02/15/18 09:40 PM",mobile_sentrix,3.25,3.27
SRN-LGM-601,"Assembly LCD Touch Screen Digitizer For LG Tribute 2 LS665 H340 H340N H320 C50","04/20/17 12:24 PM",0,0,28.97,33.88,31.49,29.99,"02/15/18 09:40 PM",mobile_defenders,27.99,26.99
SRN-LGM-668,"LCD and Touch Screen Digitizer with Frame for LG Tribute HD LS676 - Black","10/05/17 01:31 PM",0,1,18.44,59.99,0,24.99,"02/15/18 09:40 PM",mobile_defenders,22.99,20.99
APL-001-0462,"LCD Screen for iPad 2","01/30/18 03:30 PM",6,16,36.95,47.69,43.39,43.99,"02/15/18 10:00 PM",mobile_sentrix,46.83,46.19
APL-003-0882,"Volume Vibrator Switch Power Button Flex Cable for iPad 2 - GSM / WIFI Version (2011)","02/09/18 04:16 PM",36,-27,1.28,2.66,2.09,1.49,"02/15/18 10:00 PM",mobile_sentrix,1.59,1.62
APL-003-0876,"Volume Vibrator Switch Power Button Flex Cable CDMA Version for iPad 2 (EMC 2560)","01/31/18 09:42 AM",5,12,1.32,3.072,2.39,2.99,"02/15/18 10:00 PM",mobile_sentrix,4.87,3.11
APL-003-0864,"LCD Screen Connector Flex Cable for iPad 2","10/26/17 10:59 AM",1,1,3.16,8.04,6.39,3.99,"02/15/18 10:00 PM",mobile_sentrix,3.47,3.5
APL-003-0894,"WIFI Bluetooth Signal Antenna Flex Cable for iPad 2","12/11/17 01:44 PM",7,10,1.18,2.976,2.29,1.29,"02/15/18 10:20 PM",mobile_sentrix,1.26,1.28
APL-003-0870,"Internal Loudspeaker for iPad 2","10/26/17 10:59 AM",0,10,1.33,4.439,3.59,1.59,"02/15/18 10:20 PM",mobile_sentrix,1.1,1.2
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","01/23/18 03:40 PM",18,56,8.54,16.93,13.99,11.99,"02/15/18 10:20 PM",mobile_sentrix,11.88,11.9
APL-003-0978,"Power On Off Volume Flex Cable for iPad 3","01/05/18 04:46 PM",1,4,1.34,4.117,3.39,1.69,"02/15/18 10:40 PM",mobile_sentrix,1.88,1.91
APL-003-0960,"Charging Port Flex Cable for iPad 3","01/31/18 09:42 AM",5,12,1.95,6.615,4.85,1.99,"02/15/18 10:40 PM",mobile_sentrix,3.22,3.25
APL-003-1050,"Back Camera Flex Cable for iPad 3","04/03/17 01:21 PM",1,6,3.66,3.98,3.29,3.99,"02/15/18 10:40 PM",mobile_sentrix,3.17,3.18
APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","02/12/18 12:37 PM",287,-4,8.86,16.7,13.99,11.49,"02/15/18 10:40 PM",mobile_sentrix,11.88,11.9
APL-003-1140,"Power Volume Vibrator Switch Flex Cable for iPad 4","07/19/17 05:04 PM",1,3,1.35,5.31,3.89,2.49,"02/15/18 11:00 PM",mobile_sentrix,1.88,1.91
APL-003-1128,"Charging Port Flex Cable for iPad 4","02/09/18 04:16 PM",3,7,1.6,3.36,2.59,1.89,"02/15/18 11:00 PM",mobile_sentrix,2.17,2.2
APL-001-2201,"Touch Screen Digitizer for iPad Air/iPad 5 With Home Button for iPad Air - White (Premium)","02/01/18 02:16 PM",96,77,11.13,21.62,16.99,15.99,"02/15/18 11:00 PM",mobile_sentrix,18.24,18.31
APL-003-1348,"Charging Port Dock Flex Cable for iPad Air Black","01/31/18 09:42 AM",9,0,1.64,4.12,3.39,2.29,"02/15/18 11:00 PM",mobile_sentrix,2.2,2.26
APL-003-1394,"Home Button Flex for iPad Air","12/11/17 01:44 PM",3,9,0.87,5.0625,3.79,1.99,"02/15/18 11:20 PM",mobile_sentrix,1.42,1.36
APL-003-1346,"Charging Port Dock Flex Cable for iPad Air White","02/09/18 04:16 PM",10,6,1.6,4.12,3.39,1.39,"02/15/18 11:20 PM",mobile_sentrix,1.42,1.48
APL-003-1501,"Volume Flex Cable for iPad Air 2","01/23/17 12:49 PM",0,8,1.72,3.96,3.18,1.49,"02/15/18 11:40 PM",mobile_sentrix,1.53,1.59
APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold","01/31/18 09:42 AM",1,6,1.95,5.0625,3.71,3.49,"02/15/18 11:40 PM",mobile_sentrix,2.87,2.89
APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold","01/31/18 09:42 AM",1,6,1.95,5.0625,3.71,3.49,"02/15/18 11:41 PM",fixez,6,9.99
