SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1458,"LCD and Touch Screen Digitizer for Samsung Galaxy J5 - Black","11/29/16 12:17 PM",0,0,75.58,139.99,76.99,71.99,"06/19/18 01:00 AM",mengtor,42.99,40.99
FLX-SAM-890,"Samsung Galaxy Note 10.1 Tablet N8000 Charging Port Flex Cable REV 0.5",N/A,0,4,0,12.95,10.99,0.99,"06/19/18 01:20 AM",mengtor,2.99,0
FLX-SAM-724,"Samsung Galaxy Note 10.1 Tablet N8000 Charging Port Flex Cable REV 0.5","09/26/16 11:32 AM",0,0,2.78,6.0525,4.49,0.99,"06/19/18 01:20 AM",mengtor,2.99,0
TAB-SRN-314,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab 3 8.0 - Black","01/26/16 01:44 PM",0,3,35.74,50.64,46.09,64.99,"06/19/18 03:20 AM",mengtor,45.99,44.99
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","06/01/18 03:17 PM",2,22,13.03,24.99,16.99,16.29,"06/19/18 04:00 AM",mobile_sentrix,15.73,15.86
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","06/01/18 03:17 PM",2,22,13.03,24.99,16.99,16.29,"06/19/18 04:00 AM",fixez,15.58,15.7
BT-BP-30214,"BinTEK Battery Apple iPad Air 1/iPad 5 (2017) 8820mAH Li-Polymer Premium ","06/08/18 11:55 AM",15,64,13.76,26.99,18.99,17.59,"06/19/18 07:00 AM",mobile_sentrix,17.09,16.86
BT-BP-30214,"BinTEK Battery Apple iPad Air 1/iPad 5 (2017) 8820mAH Li-Polymer Premium ","06/08/18 11:55 AM",15,64,13.76,26.99,18.99,17.59,"06/19/18 07:00 AM",fixez,18.95,17.95
FLX-HTC-258,"HTC One X Dock Connector with PCB Board Flex Cable",N/A,0,11,0,8.95,6.39,0.99,"06/19/18 07:20 AM",etrade_supply,7.4,7.35
BT-BP-30220,"Battery for Apple iPad Mini 2/3 6470mAH Li-Polymer","06/01/18 03:17 PM",20,10,6.75,16.99,16.99,9.39,"06/19/18 07:20 AM",mobile_sentrix,9.19,9.06
BT-BP-30204,"BinTEK Battery for iPod Touch 6 1043mAH Li-Polymer Premium ","08/26/16 02:02 PM",2,6,5.6,15.99,15.99,8.99,"06/19/18 07:20 AM",fixez,10.5,13.95
BTY-COV-1570,"Back Cover for Samsung Galaxy Note 5 - White Pearl","05/24/18 12:31 PM",7,45,3.11,10.73,9.24,4.99,"06/19/18 09:00 AM",mengtor,7.99,6.99
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","06/15/18 10:42 AM",49,102,8.25,16.99,16.99,10.69,"06/19/18 09:06 AM",mobile_sentrix,10.94,10.91
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","06/15/18 10:42 AM",49,102,8.25,16.99,16.99,10.69,"06/19/18 09:07 AM",etrade_supply,12.66,12.58
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","06/15/18 10:42 AM",49,102,8.25,16.99,16.99,10.69,"06/19/18 09:08 AM",parts_4_cells,9.5,0
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","06/14/18 03:25 PM",62,110,8.25,16.99,16.99,10.69,"06/19/18 09:08 AM",etrade_supply,12.66,12.58
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","06/14/18 03:25 PM",62,110,8.25,16.99,16.99,10.69,"06/19/18 09:08 AM",mobile_sentrix,11.01,11
APL-001-2144,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Premium)","05/11/18 12:05 PM",13,11,13.04,59.99,59.99,16.79,"06/19/18 09:08 AM",etrade_supply,32.15,31.95
APL-001-2152,"LCD and Touch Screen Digitizer for iPhone 5 - White (Premium) ","06/14/18 11:14 AM",6,27,3.1,59.99,59.99,16.79,"06/19/18 09:08 AM",etrade_supply,27.53,27.36
