SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-HTC-1161,"LCD and Touch Screen Digitizer for Google Pixel 2 - Black (No Logo)","10/18/18 11:57 AM",2,0,104.9,189.99,0,134.99,"11/09/18 12:00 AM",mengtor,99.99,97.99
SRN-HTC-1162,"LCD and Touch Screen Digitizer for Google Pixel 2 XL - Black","10/24/18 04:07 PM",5,3,104.7,199.99,0,149.99,"11/09/18 12:20 AM",mengtor,129.99,128.99
APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)","09/26/18 12:05 PM",6,6,74.66,124.99,0,83.89,"11/09/18 01:00 AM",mobile_sentrix,96.32,96.61
APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)","09/26/18 12:05 PM",6,6,74.66,124.99,0,83.89,"11/09/18 01:00 AM",mengtor,83.99,81.99
APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - White (Premium)","10/24/18 04:07 PM",6,11,72.35,124.99,0,83.89,"11/09/18 01:00 AM",mengtor,0,81.99
APL-001-2449,"Touch Screen Digitizer With Home Button for iPad Air - Black (Standard)","10/16/18 10:43 AM",18,42,6.96,16.99,0,9.99,"11/09/18 01:01 AM",mobile_sentrix,14.68,0
APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) White - Premium","10/10/18 04:00 PM",28,19,8.4,32.99,0,13.99,"11/09/18 01:01 AM",mobile_sentrix,13.87,13.9
APL-001-2448,"Touch Screen Digitizer With Home Button for iPad Air - White (Standard)","07/05/18 01:45 PM",9,11,6.52,16.99,0,9.99,"11/09/18 01:21 AM",mobile_sentrix,14.77,14.62
BT-BP-30299,"Battery for iPad Pro 10.5 - 3.77V 8134mAH","08/07/18 12:31 PM",0,5,5.2,24.99,0,12.99,"11/09/18 02:20 AM",mengtor,16.99,0
APL-003-1936,"Wifi Antenna Flex Cable for iPhone 7 Plus","07/20/18 05:01 PM",0,8,1.52,2.99,0,1.99,"11/09/18 02:20 AM",mengtor,1.5,1.25
