SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-LGM-180,"LG Galaxy Nexus 4 E960 Front Camera","08/07/15 02:32 PM",0,7,2.27,5.1075,3.79,0.99,"12/17/18 12:00 AM",cell_parts_hub,0,4.99
FLX-SAM-1360,"Loudspeaker for Samsung Galaxy S5","09/08/17 12:45 PM",0,4,0.6,4.347,3.59,0.99,"12/17/18 04:02 AM",cell_parts_hub,2.99,0
FLX-HTC-619,"Front Camera for LG G6","06/23/17 04:35 PM",1,1,6.77,24,0,5.99,"12/17/18 06:40 AM",mobile_defenders,2.99,0
APL-003-1779,"Sim Card Tray for iPhone 7- Gold","08/24/18 10:50 AM",2,5,0.85,1.99,0,1.29,"12/17/18 08:01 AM",mobile_sentrix,1.14,1.04
APL-001-2085,"LCD Touch Screen Digitizer Assembly for iPhone 5S - White (Aftermarket)","11/02/18 02:37 PM",0,2,7.75,11.99,100,8.99,"12/17/18 09:09 AM",mobile_sentrix,10.02,10.01
APL-001-2112,"LCD Touch Screen Digitizer Assembly for iPhone 5S - Black (Aftermarket)","12/13/16 10:22 AM",0,1,13,11.99,18.99,8.99,"12/17/18 09:09 AM",mobile_sentrix,9.95,9.96
APL-001-2114,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket)","11/02/18 02:37 PM",0,16,9.64,14.99,22.99,11.99,"12/17/18 09:10 AM",mobile_sentrix,14.45,14.36
APL-001-2115,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket)","04/25/18 12:36 PM",0,4,10.5,14.99,100,11.99,"12/17/18 09:10 AM",mobile_sentrix,14.45,14.5
APL-001-2428,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,14.61,19.99,0,16.49,"12/17/18 09:11 AM",mengtor,17.2,16.99
APL-001-2429,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket)","04/25/18 12:36 PM",0,0,16.5,19.99,0,16.49,"12/17/18 09:11 AM",mengtor,17.2,16.99
APL-001-2430,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket)","11/02/18 02:37 PM",0,4,11.83,17.39,0,14.59,"12/17/18 09:11 AM",mengtor,14.6,14.5
APL-001-2432,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,14.75,20.99,0,17.19,"12/17/18 09:12 AM",mobile_sentrix,17.28,17.73
APL-001-2432,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,14.75,20.99,0,17.19,"12/17/18 09:12 AM",mengtor,17.99,17.6
APL-001-2431,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket)","04/25/18 12:47 PM",0,0,14.5,17.39,0,14.59,"12/17/18 09:12 AM",mengtor,14.6,14.5
APL-001-2433,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket)","04/25/18 12:47 PM",0,0,17,20.99,0,17.19,"12/17/18 09:12 AM",mengtor,17.99,17.6
APL-001-2481,"LCD and Touch Screen Digitizer for iPhone X TFT - (Aftermarket)","12/03/18 01:19 PM",14,11,86.03,149.99,0,96.99,"12/17/18 09:12 AM",mengtor,95.99,94.99
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",69,69,7.5,19.99,19.99,9.89,"12/17/18 09:22 AM",mengtor,9.99,9.9
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)","12/12/18 04:54 PM",186,70,7.5,15.99,15.99,9.89,"12/17/18 09:22 AM",mobile_sentrix,9.95,9.96
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","12/17/18 04:03 PM",846,414,9,21.99,21.99,12.99,"12/17/18 09:23 AM",mobile_sentrix,14.45,14.5
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","12/17/18 04:03 PM",846,414,9,21.99,21.99,12.99,"12/17/18 09:24 AM",etrade_supply,19.62,18.58
APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Aftermarket Premium / Economy Plus)","11/30/18 03:00 PM",157,91,7.5,15.99,15.99,9.89,"12/17/18 09:24 AM",mobile_sentrix,10.02,10.01
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket Premium / Economy Plus)","12/17/18 04:03 PM",508,412,9,21.99,21.99,12.99,"12/17/18 09:27 AM",mobile_sentrix,14.45,14.36
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Aftermarket Premium / Economy Plus)","12/12/18 09:30 AM",255,50,11.5,28.99,28.99,15.99,"12/17/18 09:28 AM",mobile_sentrix,16.94,16.92
