SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1500,"Charging Port with Flex Cable for iPad Air 2 - White","03/26/18 11:26 AM",0,6,1.98,7.29,5.73,2.49,"04/26/18 12:00 AM",mobile_sentrix,2,2.55
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","04/18/18 10:46 AM",7,12,145.97,251.175,239.12,182.49,"04/26/18 12:00 AM",mobile_sentrix,211.92,213.68
SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White","04/11/17 01:30 PM",0,0,1.55,3.29,2.53,2.99,"04/26/18 12:00 AM",mobile_sentrix,1.1,0.97
APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","04/11/18 12:50 PM",112,32,11.91,23.99,21.99,18.89,"04/26/18 12:20 AM",mobile_sentrix,19.23,19.22
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","04/25/18 03:04 PM",154,65,11.73,23.99,21.99,18.89,"04/26/18 12:20 AM",mobile_sentrix,19.23,19.21
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","04/17/18 02:12 PM",9,20,23.39,59.99,35.91,34.09,"04/26/18 12:20 AM",mobile_sentrix,34.49,34.05
APL-003-0990,"Headphone Audio Jack Flex Cable for iPad Mini White","03/21/18 03:19 PM",1,9,1.5,4.21,3.39,1.89,"04/26/18 12:20 AM",mobile_sentrix,0.94,0.86
APL-003-1002,"Charging Port Flex Cable Assembly for iPad Mini White","04/25/18 04:13 PM",7,9,1.99,4.52,3.32,2.49,"04/26/18 12:20 AM",mobile_sentrix,0.92,0.96
APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3","04/17/18 02:12 PM",9,7,46.56,109.93,73.74,74.89,"04/26/18 12:40 AM",mobile_sentrix,66.44,62.68
APL-003-1550,"Home Button Flex with Home Button for iPad Mini 3 - Black","04/25/18 04:13 PM",5,5,2.54,3.53,2.79,3.99,"04/26/18 12:40 AM",mobile_sentrix,5.57,5.87
