SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1563,"Front Glass for Samsung Galaxy S6 - White ",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:22 AM",mobile_sentrix,0,1.53
SRN-SAM-1563,"Front Glass for Samsung Galaxy S6 - White ",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:22 AM",mengtor,0,2.99
SRN-SAM-1563,"Front Glass for Samsung Galaxy S6 - White ",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:22 AM",etrade_supply,0,3.28
SRN-SAM-1563,"Front Glass for Samsung Galaxy S6 - White ",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:22 AM",maya_cellular,0,2.99
SRN-SAM-1563,"Front Glass for Samsung Galaxy S6 - White ",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:23 AM",lcd_loop,0,5.5
SRN-SAM-1563,"Front Glass for Samsung Galaxy S6 - White ",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:23 AM",parts_4_cells,0,3
SRN-SAM-1563,"Front Glass for Samsung Galaxy S6 - White ",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:23 AM",cell_parts_hub,0,7.99
SRN-SAM-1564,"Front Glass for Samsung Galaxy S6 - Jet Black",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:23 AM",lcd_loop,0,5.5
SRN-SAM-1564,"Front Glass for Samsung Galaxy S6 - Jet Black",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:23 AM",mengtor,0,2.99
SRN-SAM-1564,"Front Glass for Samsung Galaxy S6 - Jet Black",N/A,0,0,0,2.99,0,2.99,"02/22/18 12:23 AM",cell_parts_hub,0,7.99
SRN-SAM-1562,"Front Glass for Samsung Galaxy S6 - Black Sapphire","07/18/17 11:48 AM",0,97,1.78,2.99,0,2.99,"02/22/18 12:23 AM",mobile_sentrix,0,1.44
SRN-SAM-1562,"Front Glass for Samsung Galaxy S6 - Black Sapphire","07/18/17 11:48 AM",0,97,1.78,2.99,0,2.99,"02/22/18 12:23 AM",etrade_supply,0,3.28
SRN-SAM-1562,"Front Glass for Samsung Galaxy S6 - Black Sapphire","07/18/17 11:48 AM",0,97,1.78,2.99,0,2.99,"02/22/18 12:23 AM",cell_parts_hub,0,7.99
SRN-SAM-1565,"Front Glass for Samsung Galaxy S6 - Gold Platinum","07/10/17 02:53 PM",0,50,1.55,2.99,0,2.99,"02/22/18 12:23 AM",mobile_sentrix,0,1.61
SRN-SAM-1565,"Front Glass for Samsung Galaxy S6 - Gold Platinum","07/10/17 02:53 PM",0,50,1.55,2.99,0,2.99,"02/22/18 12:23 AM",mengtor,0,2.99
SRN-SAM-1565,"Front Glass for Samsung Galaxy S6 - Gold Platinum","07/10/17 02:53 PM",0,50,1.55,2.99,0,2.99,"02/22/18 12:23 AM",etrade_supply,0,3.28
SRN-SAM-1565,"Front Glass for Samsung Galaxy S6 - Gold Platinum","07/10/17 02:53 PM",0,50,1.55,2.99,0,2.99,"02/22/18 12:23 AM",maya_cellular,0,2.99
SRN-SAM-1565,"Front Glass for Samsung Galaxy S6 - Gold Platinum","07/10/17 02:53 PM",0,50,1.55,2.99,0,2.99,"02/22/18 12:23 AM",lcd_loop,0,5.5
SRN-SAM-1565,"Front Glass for Samsung Galaxy S6 - Gold Platinum","07/10/17 02:53 PM",0,50,1.55,2.99,0,2.99,"02/22/18 12:23 AM",parts_4_cells,0,3
SRN-SAM-1565,"Front Glass for Samsung Galaxy S6 - Gold Platinum","07/10/17 02:53 PM",0,50,1.55,2.99,0,2.99,"02/22/18 12:23 AM",cell_parts_hub,0,7.99
BTY-SAM-082,"Battery for Samsung Galaxy Note 2 N7100","02/18/15 04:23 PM",0,21,0,6.95,3.29,2.99,"02/22/18 02:40 AM",mobile_defenders,0,3.99
BT-BP-30066,"BinTEK HTC One M8 2600mAH Li-Ion Premium Battery","02/06/18 11:09 AM",5,0,3.49,13.99,13.99,5.99,"02/22/18 03:20 AM",mobile_defenders,8.99,0
BTY-COV-168,"Back Battery Door Cover for Samsung Galaxy S3 T999 - Pebble Blue","08/22/16 10:30 AM",0,14,2.14,4.815,3.59,0.99,"02/22/18 05:00 AM",fixez,3,7.49
SRN-SAM-1305,"Front Glass for Samsung Galaxy S4 Mini - White","02/14/17 12:05 PM",0,24,2.4,5.2875,3.89,3.49,"02/22/18 05:40 AM",fixez,7.99,3.5
BT-BP-30242,"BinTEK Huawei Nexus 6P 3550mAH Li-Polymer Premium Battery",N/A,0,0,0,16.99,0,8.99,"02/22/18 06:20 AM",mengtor,8.99,8.5
SRN-MOT-632,"Motorola XT1068 LCD with Digitizer Assembly - Black ","07/10/17 01:59 PM",0,3,14.33,23.93,21.99,17.99,"02/22/18 09:00 AM",mengtor,16.5,15.99
SRN-MOT-678,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - Black","10/05/17 01:31 PM",1,0,66.93,134.99,0,54.99,"02/22/18 09:40 AM",mengtor,56.99,55.99
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","02/12/18 01:25 PM",8,5,88.25,137.96,129.3,106.99,"02/22/18 09:40 AM",fixez,102.95,99.95
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","02/12/18 01:25 PM",8,5,88.25,137.96,129.3,106.99,"02/22/18 09:40 AM",mengtor,106.99,104.99
