SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30076,"BinTEK Battery for  Samsung Galaxy S4 B600BE 2600mAH Li-Ion Premium ","10/01/18 11:35 AM",3,35,4.55,7.99,7.99,5.99,"10/06/18 12:00 AM",fixez,0,9.49
SRN-MOT-668,"LCD and Digitizer Replacement for Droid Ultra Maxx XT1080 XT1080M",N/A,0,0,0,49.99,0,40.99,"10/06/18 04:00 AM",mobile_sentrix,47.89,47.97
SRN-MOT-422,"Motorola Moto G XT1032 XT1036 LCD Touch Screen Digitizer Assembly","08/22/16 10:30 AM",0,2,24,33.91,31.49,21.49,"10/06/18 04:21 AM",mobile_sentrix,21.61,19.2
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,5,26.75,64.99,0,34.49,"10/06/18 04:41 AM",mobile_sentrix,33.01,31.2
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","09/25/18 04:36 PM",4,3,76.85,137.96,137.96,101.29,"10/06/18 05:20 AM",mengtor,89.99,86.99
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"10/06/18 05:20 AM",mobile_sentrix,72.5,70.13
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"10/06/18 05:20 AM",mengtor,65.99,64.99
APL-001-1252,"Front Screen Glass for iPhone 6 - Black","05/27/16 02:02 PM",1,118,1.88,4.57,3.39,0.69,"10/06/18 05:22 AM",mobile_sentrix,10.53,10.46
APL-001-2100,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - White (Premium) - Grade B",N/A,0,4,0,37.99,0,0,"10/06/18 05:40 AM",fixez,0,51.49
APL-003-1761,"Loudspeaker Set Replacement for iPad Mini 2","01/30/18 02:01 PM",0,5,0,10.99,0,0,"10/06/18 05:40 AM",mobile_sentrix,1.24,9.11
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black","07/27/18 04:23 PM",2,5,137.82,299.99,209.89,209.89,"10/06/18 06:00 AM",etrade_supply,193.46,191.37
FLX-SAM-1536,"Rear Camera Flex Cable for Samsung Galaxy S7","09/13/18 02:02 PM",7,11,4.14,9.99,9.99,7.59,"10/06/18 08:20 AM",etrade_supply,13.32,11.38
APL-003-1708,"Loudspeaker for iPhone 7 Plus","09/13/18 02:02 PM",6,10,2.52,15.99,4.29,5.09,"10/06/18 03:40 PM",maya_cellular,2.99,1.99
APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus","09/27/18 11:22 AM",1,5,3.32,14.26,4.19,4.19,"10/06/18 05:21 PM",etrade_supply,8.52,7.11
FLX-SAM-1537,"Rear Camera Flex Cable for Samsung Galaxy S7 Edge","07/05/18 04:13 PM",0,9,5.61,9.99,9.99,7.59,"10/06/18 05:40 PM",etrade_supply,13.32,11.38
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","09/26/18 12:05 PM",7,3,23.04,49.99,49.99,28.49,"10/06/18 09:00 PM",etrade_supply,26,24.73
APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","09/12/18 02:59 PM",1,7,23.04,49.99,49.99,28.49,"10/06/18 09:01 PM",etrade_supply,26,24.73
APL-001-2333,"Metal Shield Backplate with Flex Cable for iPhone 6 ","09/07/18 11:38 AM",17,1,1.29,4.99,0,1.99,"10/06/18 10:21 PM",maya_cellular,2.49,1.99
