SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1615,"Front Camera with Proximity Sensor and Microphone for iPhone 6s","03/29/18 11:04 AM",44,50,2.75,6.59,5.18,3.69,"04/01/18 12:00 AM",etrade_supply,7.96,7.97
APL-003-1615,"Front Camera with Proximity Sensor and Microphone for iPhone 6s","03/29/18 11:04 AM",44,50,2.75,6.59,5.18,3.69,"04/01/18 12:00 AM",maya_cellular,4.99,3.49
APL-001-0030,"Touch Screen Digitizer Glass for iPhone 3GS Black","03/16/17 12:04 PM",0,4,3.02,4.95,4.69,1.49,"04/01/18 12:00 AM",etrade_supply,10.99,11.01
APL-001-0090,"LCD Screen for iPhone 3GS",N/A,0,35,0,15.95,15.09,2.99,"04/01/18 12:00 AM",etrade_supply,14.41,14.43
APL-001-0096,"LCD and Touch Screen Digitizer for ATT iPhone 4 Black","01/30/18 04:15 PM",4,9,10.38,17.95,12.99,12.69,"04/01/18 12:00 AM",etrade_supply,15.6,15.63
APL-001-0102,"LCD and Touch Screen Digitizer for ATT iPhone 4 White","03/21/18 10:59 AM",1,6,10.13,17.95,12.99,12.69,"04/01/18 12:00 AM",etrade_supply,15.6,15.63
APL-001-0186,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 Black","03/21/18 10:59 AM",4,3,10.13,17.95,12.99,12.69,"04/01/18 12:00 AM",etrade_supply,19.18,19.21
APL-001-0276,"LCD and Touch Screen Digitizer for iPhone 4S Black","03/21/18 10:59 AM",20,12,10.13,17.95,13.99,12.69,"04/01/18 12:20 AM",etrade_supply,15.12,15.14
APL-001-0282,"LCD and Touch Screen Digitizer for iPhone 4S White","03/30/18 03:38 PM",6,10,9.98,17.95,13.99,12.69,"04/01/18 12:20 AM",etrade_supply,15.12,15.14
APL-001-0408,"LCD Screen for iPad 1","10/03/17 03:20 PM",0,3,31.45,52.855,48.09,39.99,"04/01/18 12:20 AM",etrade_supply,51.88,51.96
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","03/21/18 10:30 AM",173,140,8.5,16.99,13.49,10.99,"04/01/18 12:20 AM",etrade_supply,13.97,13.99
APL-001-0415,"Front Screen Glass for iPhone 5/5C/5S White","01/19/16 11:25 AM",0,63,1.09,4.99,2.59,0.69,"04/01/18 12:20 AM",etrade_supply,4.09,4.1
APL-001-0418,"Front Screen Glass  for iPhone 5/5C/5S Black","03/13/18 12:26 PM",0,10,1.06,4.99,2.59,0.69,"04/01/18 12:20 AM",etrade_supply,4.79,4.8
APL-001-0504,"LCD Screen for iPad 3 4","03/21/18 10:59 AM",8,7,25.96,39.99,39.99,32.89,"04/01/18 12:40 AM",etrade_supply,34.81,34.87
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","03/21/18 10:59 AM",27,16,23.58,59.99,35.91,34.09,"04/01/18 12:40 AM",etrade_supply,42.7,42.77
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Economy Plus)","03/21/18 10:30 AM",362,220,8.5,20.15,13.49,10.99,"04/01/18 12:40 AM",etrade_supply,13.79,13.81
APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3","03/21/18 10:59 AM",20,6,46.53,109.93,73.74,74.89,"04/01/18 01:00 AM",etrade_supply,59.1,59.2
APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","03/21/18 12:46 PM",17,12,14.47,76.82,25.99,16.99,"04/01/18 01:20 AM",etrade_supply,24.02,24.06
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","03/27/18 12:54 PM",5,14,106,144.99,144.99,129.99,"04/01/18 01:40 AM",parts_4_cells,135,125
APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","03/29/18 03:28 PM",9,10,107.08,147.7343,138.46,129.99,"04/01/18 01:40 AM",parts_4_cells,135,125
APL-001-2259,"LCD and Touch Screen Digitizer for iPod Touch 6 - White","03/20/18 04:21 PM",12,0,27.69,51.99,45.7,38.79,"04/01/18 02:20 AM",etrade_supply,60.34,60.44
APL-001-2265," LCD and Touch Screen Digitizer for Apple Watch 38mm (1st Gen)","03/20/18 04:21 PM",4,1,53.01,123.77,115.2,64.99,"04/01/18 02:20 AM",etrade_supply,93.58,93.73
APL-001-2333,"Metal Shield Backplate with Flex Cable for iPhone 6 ","03/07/18 03:39 PM",25,0,1.35,4.99,0,1.99,"04/01/18 02:40 AM",maya_cellular,2.99,2.49
APL-003-1420,"Wifi Antenna Flex Cable for Apple iPhone 6","03/07/18 03:39 PM",18,12,0.64,1.9,1.49,0.89,"04/01/18 08:20 AM",maya_cellular,0.99,0.49
APL-003-1422,"Rear Camera for iPhone 6","03/21/18 03:19 PM",15,4,3,7.99,4.99,3.89,"04/01/18 08:20 AM",maya_cellular,3.49,2.99
APL-003-1424,"Home Button Assembly for iPhone 6 & 6 Plus  White / Silver","03/30/18 03:38 PM",47,37,1.35,4.347,3.59,1.59,"04/01/18 08:20 AM",maya_cellular,1.99,1.49
APL-003-1426,"Home Button Assembly for iPhone 6 & 6 Plus  White / Gold","01/31/18 09:42 AM",9,38,1.16,4.117,3.39,1.59,"04/01/18 08:20 AM",maya_cellular,1.99,1.49
APL-003-1446,"Charging Dock Port & Headphone Jack Flex Cable for iPhone 6 Plus White","03/07/18 03:39 PM",6,3,3.73,8.99,5.73,4.69,"04/01/18 08:40 AM",maya_cellular,3.49,2.99
APL-003-1502,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Gray","03/30/18 03:38 PM",22,20,3.91,8.99,4.9,4.49,"04/01/18 09:00 AM",maya_cellular,3.49,2.99
APL-003-1503,"Power Flex Cable With Mic for iPad Air 2","01/31/18 09:42 AM",0,7,1.32,3.93,3.16,1.79,"04/01/18 09:01 AM",maya_cellular,1.49,0
APL-003-1504,"Back Flex Cable for iPhone 6 Plus","03/21/18 03:19 PM",11,14,1.1,4.68,3.43,1.69,"04/01/18 09:01 AM",maya_cellular,1.99,1.49
APL-003-1506,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - White","01/15/18 04:35 PM",0,8,3.09,7.83,6.59,3.99,"04/01/18 09:20 AM",maya_cellular,3.49,2.99
