SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-MOT-501,"Motorola Moto G XT1032 Power Button Key",N/A,0,9,0.25,0.875,0.59,0.59,"01/26/19 12:01 AM",mobile_sentrix,0.62,0.76
SRN-MOT-657,"LCD and Touch Screen Digitizer for Motorola Moto G4 - Black","01/29/18 01:44 PM",0,0,27.31,36.694,36.694,27.59,"01/26/19 12:01 AM",mobile_sentrix,26.87,25.63
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,3,26.75,64.99,0,34.49,"01/26/19 12:02 AM",mobile_sentrix,27.7,0
FLX-MOT-384,"Motorola MOTO X XT1060 Antenna Flex","05/04/15 10:48 AM",0,0,8.41,14.297,11.59,3.49,"01/26/19 12:21 AM",mengtor,3.5,0
FLX-MOT-372,"Motorola MOTO X XT1060 Back Camera Flex","12/14/15 02:09 PM",0,0,9.05,15.317,12.39,5.29,"01/26/19 12:21 AM",mobile_sentrix,5.37,3.98
FLX-MOT-368,"Motorola MOTO X XT1060 Loudspeaker","12/30/15 02:07 PM",0,0,2.68,5.895,4.39,0.69,"01/26/19 12:22 AM",mobile_sentrix,0.78,0
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",0,3,65.08,137.96,137.96,101.29,"01/26/19 12:41 AM",mobile_sentrix,97.97,97.53
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",0,3,65.08,137.96,137.96,101.29,"01/26/19 12:41 AM",fixez,0,106.49
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",0,3,65.08,137.96,137.96,101.29,"01/26/19 12:41 AM",mengtor,61.99,59.99
APL-001-1252,"Front Screen Glass for iPhone 6 - Black","05/27/16 02:02 PM",1,145,1.88,4.57,3.39,0.69,"01/26/19 12:43 AM",mobile_sentrix,10.46,0
APL-001-2100,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - White (Premium) - Grade B",N/A,0,0,0,42.79,0,0,"01/26/19 01:00 AM",mobile_defenders,51.99,0
APL-001-1254,"Front Screen Glass for iPhone 6 - White","05/27/16 02:02 PM",0,48,1.88,4.57,3.39,0.69,"01/26/19 01:01 AM",mengtor,1.25,0
SRN-MOT-617,"LCD Touch Screen Digitizer with Frame for Motorola Moto X - White","06/05/17 02:22 PM",0,1,28.8,41.41,38.49,35.99,"01/26/19 01:02 AM",etrade_supply,48.33,0
BT-BP-30068,"BinTEK Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ","10/31/18 02:14 PM",5,5,4.56,9.99,9.99,5.79,"01/26/19 01:21 AM",etrade_supply,9.01,0
BT-BP-30230,"Battery for Samsung Galaxy S7 3000mAH Li-Polymer","01/25/19 04:01 PM",29,50,4.61,12.99,12.99,7.99,"01/26/19 01:23 AM",maya_cellular,6.99,0
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium / Economy Plus)","01/21/19 12:15 PM",299,400,11.5,28.99,28.99,15.79,"01/26/19 03:01 AM",maya_cellular,13.95,0
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Aftermarket Premium / Economy Plus)","01/21/19 12:15 PM",299,400,11.5,28.99,28.99,15.79,"01/26/19 03:02 AM",cell_parts_hub,16.99,0
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","01/25/19 02:54 PM",389,345,11,44.99,44.99,15.09,"01/26/19 03:02 AM",maya_cellular,12.95,13.95
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","01/21/19 11:09 AM",321,279,11,44.99,44.99,15.09,"01/26/19 03:02 AM",maya_cellular,12.95,13.95
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","01/21/19 12:15 PM",215,314,14.5,47.99,79.99,19.19,"01/26/19 03:05 AM",cell_parts_hub,18.99,0
