SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2429,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket)","04/25/18 12:36 PM",0,100,16.5,19.99,0,16.49,"12/10/18 09:35 AM",mengtor,17.5,17.2
APL-001-2427,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket)","04/30/18 11:00 AM",0,0,13.5,16.79,0,13.69,"12/10/18 09:35 AM",mengtor,13.99,13.6
APL-001-2431,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket)","04/25/18 12:47 PM",0,100,14.5,17.39,0,14.59,"12/10/18 09:35 AM",mengtor,14.99,14.6
APL-001-2434,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket)","11/02/18 02:37 PM",0,105,12.12,17.79,0,14.89,"12/10/18 09:36 AM",mengtor,15.3,14.99
APL-001-2435,"LCD and Touch Screen Digitizer  for iPhone 8 - Black (Aftermarket)","04/25/18 12:47 PM",0,100,15,17.79,0,14.89,"12/10/18 09:36 AM",mengtor,15.3,14.99
APL-001-2436,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket)","11/02/18 02:37 PM",0,5,15.04,21.29,0,17.69,"12/10/18 09:36 AM",mengtor,18.5,18.2
APL-001-2481,"LCD and Touch Screen Digitizer for iPhone X TFT - (Aftermarket)","12/03/18 01:19 PM",6,19,86.03,149.99,0,96.99,"12/10/18 09:36 AM",mobile_sentrix,98.87,97.02
APL-001-2481,"LCD and Touch Screen Digitizer for iPhone X TFT - (Aftermarket)","12/03/18 01:19 PM",6,19,86.03,149.99,0,96.99,"12/10/18 09:36 AM",mengtor,96.5,95.99
APL-001-2437,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket)","04/30/18 11:00 AM",0,0,17.5,21.29,0,17.69,"12/10/18 09:36 AM",mengtor,18.5,18.2
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","11/28/18 09:43 AM",863,183,9.5,21.99,21.99,12.99,"12/10/18 09:43 AM",mengtor,11.99,11.75
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","11/28/18 09:43 AM",863,183,9.5,21.99,21.99,12.99,"12/10/18 09:43 AM",etrade_supply,20.64,19.62
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket Premium / Economy Plus)","11/20/18 02:28 PM",503,223,9.5,21.99,21.99,12.99,"12/10/18 09:44 AM",mengtor,11.99,11.75
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","11/20/18 02:28 PM",305,242,11,44.99,44.99,14.29,"12/10/18 09:46 AM",mengtor,13.99,13.6
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","11/30/18 03:05 PM",219,117,14,47.99,79.99,17.99,"12/10/18 09:47 AM",mengtor,17.5,17.2
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",391,454,14,47.99,79.99,17.99,"12/10/18 09:47 AM",mengtor,17.5,17.2
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",380,229,11.5,36.99,0,14.99,"12/10/18 09:48 AM",mobile_sentrix,22.87,22.36
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",380,229,11.5,36.99,0,14.99,"12/10/18 09:48 AM",mengtor,14.99,14.6
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","11/30/18 03:00 PM",305,244,11.5,36.99,0,14.99,"12/10/18 09:49 AM",mobile_sentrix,22.87,22.4
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","11/30/18 03:00 PM",305,244,11.5,36.99,0,14.99,"12/10/18 09:49 AM",mengtor,14.99,14.6
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","12/10/18 12:14 PM",469,454,14.5,39.99,0,18.99,"12/10/18 09:49 AM",mobile_sentrix,23.79,23.97
APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)","12/03/18 02:31 PM",112,66,12,37.99,0,15.49,"12/10/18 09:50 AM",mengtor,15.3,14.99
APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)","12/10/18 12:14 PM",491,347,14.5,39.99,0,18.99,"12/10/18 09:51 AM",mobile_sentrix,23.79,23.97
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)","11/05/18 04:19 PM",105,13,12.71,37.99,0,15.49,"12/10/18 09:51 AM",mobile_sentrix,23.81,23.76
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)","11/05/18 04:19 PM",105,13,12.71,37.99,0,15.49,"12/10/18 09:51 AM",mengtor,15.3,14.99
APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium / Economy Plus)","12/07/18 04:06 PM",170,107,15,67.99,0,19.49,"12/10/18 09:51 AM",mobile_sentrix,24.63,24.69
APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium / Economy Plus)","12/07/18 04:06 PM",170,107,15,67.99,0,19.49,"12/10/18 09:52 AM",mengtor,18.5,18.2
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","12/10/18 11:45 AM",369,438,11,44.99,44.99,14.29,"12/10/18 09:52 AM",mengtor,13.99,13.6
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","12/07/18 04:06 PM",178,86,15,67.99,0,19.49,"12/10/18 09:52 AM",mobile_sentrix,23.8,24.63
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","12/07/18 04:06 PM",178,86,15,67.99,0,19.49,"12/10/18 09:53 AM",mengtor,18.5,18.2
APL-001-2482,"LCD and Touch Screen Digitizer for iPhone X OLED - (Aftermarket Premium/Economy Plus)","12/03/18 01:19 PM",15,16,124.03,199.99,0,156.19,"12/10/18 09:53 AM",mobile_sentrix,156.21,156.22
APL-001-2488,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium Plus)",N/A,0,0,0,9.99,0,0,"12/10/18 09:59 AM",mobile_sentrix,14.24,14.38
APL-001-2490,"LCD and Touch Screen Digitizer for iPhone 6 Plus  - White (Aftermarket Premium Plus)",N/A,0,0,0,15.99,0,0,"12/10/18 10:00 AM",mobile_sentrix,16.81,16.28
APL-003-1547,"GPS Antenna Cable for iPad Air ","10/25/18 09:18 AM",0,4,1.67,3.657,2.99,1.19,"12/10/18 10:00 AM",fixez,7.99,0
APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","10/18/18 09:40 AM",20,54,13.02,44.99,44.99,14.59,"12/10/18 10:09 AM",etrade_supply,22.6,21.51
APL-001-2152,"LCD and Touch Screen Digitizer for iPhone 5 - White (Premium) ","08/09/18 11:48 AM",3,19,13.17,59.99,59.99,14.59,"12/10/18 10:10 AM",etrade_supply,24.73,23.66
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","10/18/18 09:40 AM",33,24,26.3,64.99,64.99,30.59,"12/10/18 10:13 AM",mengtor,28.99,27.99
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","11/26/18 02:53 PM",24,26,22.2,64.99,64.99,30.59,"12/10/18 10:13 AM",mengtor,28.99,27.99
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","10/18/18 09:40 AM",12,39,46.21,99.99,99.99,54.49,"12/10/18 10:14 AM",mengtor,52.99,51.99
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","10/18/18 09:40 AM",12,39,46.21,99.99,99.99,54.49,"12/10/18 10:15 AM",etrade_supply,66.67,64.53
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","11/02/18 02:37 PM",19,17,41.18,99.99,99.99,54.49,"12/10/18 10:15 AM",mengtor,52.99,51.99
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","11/02/18 02:37 PM",19,17,41.18,99.99,99.99,54.49,"12/10/18 10:15 AM",etrade_supply,66.67,64.53
APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)","11/02/18 02:37 PM",20,86,36.07,99.99,0,55.99,"12/10/18 10:15 AM",mobile_sentrix,56.64,56.48
APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)","11/02/18 02:37 PM",20,86,36.07,99.99,0,55.99,"12/10/18 10:16 AM",etrade_supply,63.22,60.22
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","10/18/18 09:40 AM",22,53,43.26,99.99,0,55.99,"12/10/18 10:16 AM",mobile_sentrix,56.64,56.41
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","10/18/18 09:40 AM",22,53,43.26,99.99,0,55.99,"12/10/18 10:16 AM",etrade_supply,63.22,60.22
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","11/02/18 02:37 PM",22,50,47.45,109.99,0,65.99,"12/10/18 10:16 AM",mobile_sentrix,73.71,66.05
APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)","10/25/18 09:18 AM",33,44,58.01,109.99,0,65.99,"12/10/18 10:17 AM",mobile_sentrix,73.07,66.05
APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","10/23/18 10:12 AM",12,29,47.68,69.9705,129.99,56.99,"12/10/18 10:18 AM",mobile_sentrix,57.34,58.68
APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)","11/02/18 02:37 PM",17,22,54.75,149.99,0,72.99,"12/10/18 10:18 AM",mobile_sentrix,76.08,73.51
APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)","11/02/18 02:37 PM",17,22,54.75,149.99,0,72.99,"12/10/18 10:18 AM",mengtor,68.99,67.99
APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)","09/24/18 12:21 PM",17,7,66.15,149.99,0,72.99,"12/10/18 10:18 AM",mobile_sentrix,73.75,73.74
APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)","09/24/18 12:21 PM",17,7,66.15,149.99,0,72.99,"12/10/18 10:18 AM",mengtor,68.99,67.99
APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)","09/24/18 12:21 PM",17,7,66.15,149.99,0,72.99,"12/10/18 10:18 AM",etrade_supply,135.21,131.05
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)","11/02/18 02:37 PM",0,2,260.88,349.89,0,266.69,"12/10/18 10:19 AM",mengtor,249.99,247.99
APL-001-2448,"Touch Screen Digitizer With Home Button for iPad Air - White (Standard)","12/04/18 03:51 PM",12,3,5.76,16.99,0,9.99,"12/10/18 10:22 AM",fixez,22.49,0
APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black (Premium)","12/04/18 03:51 PM",30,0,13.5,73.99,0,23.09,"12/10/18 10:27 AM",mobile_sentrix,25.89,23.11
APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White (Premium)","12/04/18 03:51 PM",18,32,13.5,73.99,0,23.09,"12/10/18 10:28 AM",mobile_sentrix,24.39,23.33
APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)","12/04/18 03:51 PM",8,2,76.27,124.99,0,96.39,"12/10/18 10:35 AM",mengtor,78.99,77.99
APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - White (Premium)","12/04/18 03:51 PM",15,2,76.27,124.99,0,96.39,"12/10/18 10:35 AM",mengtor,78.99,77.99
APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White (Premium)","09/17/18 10:51 AM",5,6,145.46,229.99,0,159.09,"12/10/18 10:36 AM",mengtor,161.99,163.99
APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - White (Premium)","10/10/18 04:00 PM",4,0,110.91,309.99,0,144.09,"12/10/18 10:36 AM",mobile_sentrix,251.42,241.81
APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black (Premium)	","10/10/18 04:00 PM",4,0,106.93,229.99,0,159.09,"12/10/18 10:37 AM",mengtor,165.99,163.99
APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 (1st Gen) - Black (Premium)","08/01/18 11:26 AM",3,0,136.54,309.99,0,144.09,"12/10/18 10:37 AM",mobile_sentrix,219.55,144.15
APL-001-2479,"LCD and Touch Screen Digitizer with Mother Board for iPad Pro 12.9 (2nd Gen) - Black (Premium)","11/14/18 04:16 PM",2,2,219.42,439.99,0,309.69,"12/10/18 10:37 AM",mengtor,298.99,292.99
APL-001-2480,"LCD and Touch Screen Digitizer with Mother Board for iPad Pro 12.9 (2nd Gen) -White (Premium)","08/24/18 10:50 AM",0,0,290,439.99,0,309.69,"12/10/18 10:38 AM",mengtor,312.99,303.99
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Premium)","11/20/18 12:12 PM",7,0,93.84,169.99,169.99,113.69,"12/10/18 10:38 AM",mengtor,108.99,106.99
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Premium)","12/04/18 03:51 PM",4,9,95.25,169.99,169.99,113.69,"12/10/18 10:38 AM",mengtor,108.99,106.99
SRN-SAM-1502,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - White (Standard) (No Logo)","06/06/17 09:45 AM",0,0,179.03,250.99,0,183.39,"12/10/18 10:40 AM",mobile_sentrix,183.47,210.8
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","10/24/18 04:07 PM",4,7,25.29,59.99,59.99,33.69,"12/10/18 10:40 AM",mobile_sentrix,33.77,41.53
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard) (No Logo)","12/03/18 01:19 PM",0,8,83.51,139.99,0,96.59,"12/10/18 10:42 AM",mengtor,99.99,98.99
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard) (No Logo)","11/20/18 12:12 PM",10,3,85.08,139.99,0,95.69,"12/10/18 10:42 AM",mengtor,99.99,98.99
SRN-SAM-1612,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold Platinum (Standard) (No Logo)","12/03/18 01:19 PM",0,10,84.24,139.99,0,98.29,"12/10/18 10:43 AM",mobile_sentrix,98.39,98.67
SRN-SAM-1616,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Silver (Standard) (No Logo)","11/20/18 12:12 PM",1,6,140.56,250.99,0,181.29,"12/10/18 10:44 AM",mengtor,174.99,172.99
SRN-SAM-1613,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Black (Standard) (No Logo)","11/20/18 12:12 PM",5,7,140.56,250.99,0,172.29,"12/10/18 10:44 AM",mengtor,172.99,170.99
SRN-SAM-1615,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Gold Platinum (Standard) (No Logo)","12/04/18 03:51 PM",4,7,140.51,250.99,0,171.99,"12/10/18 10:46 AM",mengtor,172.99,170.99
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) (No Logo)","11/20/18 12:12 PM",35,0,133.99,199.99,0,150.59,"12/10/18 10:46 AM",mobile_sentrix,150.62,158.94
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) (No Logo)","11/20/18 12:12 PM",35,0,133.99,199.99,0,150.59,"12/10/18 10:46 AM",maya_cellular,143.95,139.95
SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard) (No Logo)","10/30/18 01:37 PM",20,18,175.63,369.99,0,210.49,"12/10/18 10:47 AM",mengtor,201.99,200.99
SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray","07/18/17 11:51 AM",0,0,43.78,90.99,50.09,42.99,"12/10/18 10:47 AM",mobile_sentrix,46.09,43.02
SRN-SAM-1619,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - Gray (Standard) (No Logo)","11/20/18 12:12 PM",1,7,58.81,119.99,0,60.09,"12/10/18 10:47 AM",mobile_sentrix,64.05,60.11
SRN-SAM-1620,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 3 - White (Standard) (No Logo)","09/24/18 12:21 PM",1,10,58.99,104.99,0,64.39,"12/10/18 10:48 AM",mobile_sentrix,64.46,95.02
SRN-SAM-1600,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - Grey (Standard) (No Logo)","12/04/18 03:51 PM",3,7,77.73,149.99,0,81.89,"12/10/18 10:48 AM",mobile_sentrix,83.82,81.98
SRN-SAM-1657,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black","11/09/18 11:28 AM",6,11,191.92,299.49,299.49,233.69,"12/10/18 10:49 AM",mobile_sentrix,233.78,267.06
SRN-SAM-1657,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black","11/09/18 11:28 AM",6,11,191.92,299.49,299.49,233.69,"12/10/18 10:49 AM",fixez,239.49,0
SRN-SAM-1657,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black","11/09/18 11:28 AM",6,11,191.92,299.49,299.49,233.69,"12/10/18 10:49 AM",mengtor,222.99,219.99
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard) (No Logo)","12/04/18 03:51 PM",0,6,114.23,199.99,147.89,126.49,"12/10/18 10:50 AM",mobile_sentrix,130.12,126.55
APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3 (Premium)","12/04/18 03:51 PM",7,10,42.69,99.99,99.99,70.79,"12/10/18 11:00 AM",mobile_sentrix,71.55,58.22
SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	","11/09/18 01:21 PM",2,3,115,199.99,0,126.49,"12/10/18 11:08 AM",mobile_sentrix,130.12,126.55
SRN-SAM-1645,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - White (Premium)	","11/28/18 01:16 PM",1,6,107,199.99,0,124.09,"12/10/18 11:09 AM",mengtor,126.99,125.99
SRN-SAM-1743,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Purple (Premium)","10/11/18 04:27 PM",0,1,237,329.99,0,244.09,"12/10/18 11:09 AM",mobile_sentrix,256.59,244.11
SRN-SAM-1742,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note 9 - Blue (Premium)","10/11/18 04:27 PM",0,2,237,329.99,0,239.09,"12/10/18 11:09 AM",mobile_sentrix,252.94,239.19
SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)","10/11/18 04:27 PM",4,1,217,313.6375,313.64,233.69,"12/10/18 11:09 AM",mobile_sentrix,233.78,267.06
SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","06/04/18 01:17 PM",0,0,87,139.99,0,93.39,"12/10/18 11:09 AM",fixez,109.49,99.49
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","10/11/18 04:27 PM",0,0,98,159.99,0,108.79,"12/10/18 11:10 AM",mobile_sentrix,108.84,112.24
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","11/28/18 01:16 PM",26,13,103,189.99,0,119.19,"12/10/18 11:11 AM",mobile_sentrix,120,119.23
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","10/11/18 04:27 PM",0,5,96,189.99,189.99,112.49,"12/10/18 11:12 AM",mobile_sentrix,112.53,126.21
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)","11/28/18 01:16 PM",5,3,180,299.99,0,209.89,"12/10/18 11:13 AM",mengtor,210.99,208.99
SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)","11/09/18 01:21 PM",0,4,185,299.99,0,206.19,"12/10/18 11:13 AM",mengtor,210.99,208.99
SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)","09/18/18 12:08 PM",0,0,200.83,319.99,0,222.19,"12/10/18 11:14 AM",mengtor,232.99,229.99
SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)","09/18/18 12:08 PM",0,0,200.83,319.99,0,222.19,"12/10/18 11:14 AM",cell_parts_hub,229,223
SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)","11/28/18 01:16 PM",4,2,195,319.99,0,225.39,"12/10/18 11:14 AM",mengtor,228.99,225.99
SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)","11/28/18 01:16 PM",4,2,195,319.99,0,225.39,"12/10/18 11:14 AM",cell_parts_hub,229,223
SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)","11/19/18 04:57 PM",2,3,185,299.99,0,209.09,"12/10/18 11:15 AM",mengtor,210.99,208.99
SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)","11/09/18 01:21 PM",3,0,199,319.99,0,223.79,"12/10/18 11:15 AM",mengtor,225.99,223.99
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","08/22/18 10:32 AM",0,2,88.75,199.99,199.99,120.99,"12/10/18 11:20 AM",mobile_sentrix,132.49,131.18
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","08/07/18 12:31 PM",3,8,9.59,24.99,16.99,12.99,"12/10/18 11:27 AM",mobile_sentrix,9.85,9.79
BT-BP-30214,"BinTEK Battery Apple iPad Air 1/iPad 5 (2017) 8820mAH Li-Polymer Premium ","10/31/18 02:14 PM",13,0,10.13,26.99,18.99,14.99,"12/10/18 11:28 AM",mobile_sentrix,15.76,12.45
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","09/21/18 01:44 PM",0,-1,11.19,24.99,16.99,16.29,"12/10/18 11:29 AM",mobile_sentrix,15.06,14.69
BT-BP-30226,"Battery for Apple iPad Pro 12.9 (1st Gen) - 3.77V 10307mAH Li-Polymer","05/26/17 01:11 PM",1,11,18.81,29.99,29.99,18.89,"12/10/18 11:33 AM",mobile_sentrix,11.05,15
BT-BP-30297,"BinTEK Battery for iPhone 8 1821mAH Li Ion Premium","10/22/18 01:57 PM",9,67,6.2,29.99,0,12.59,"12/10/18 11:38 AM",mobile_sentrix,12.6,12.61
