SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/31/18 10:42 AM",2,11,98.26,179.99,179.99,99.99,"08/08/18 12:00 AM",parts_4_cells,95,0
APL-001-2218,"Glass With OCA iPhone 5 - White (Premium)","04/28/16 01:37 PM",0,275,1.51,3.99,2.79,0.99,"08/08/18 12:00 AM",etrade_supply,0,3.86
APL-001-2218,"Glass With OCA iPhone 5 - White (Premium)","04/28/16 01:37 PM",0,275,1.51,3.99,2.79,0.99,"08/08/18 12:00 AM",parts_4_cells,2,0
APL-001-2220,"Glass With OCA iPhone 5G 5C 5S - Black (Premium)","04/04/17 02:08 PM",0,131,1.51,4.99,0,0.99,"08/08/18 12:01 AM",parts_4_cells,2,0
APL-001-2225,"LCD Backlight Film for iPhone 6 - Standard ","05/23/16 12:11 PM",0,21,3.42,5.99,0,1.99,"08/08/18 12:01 AM",parts_4_cells,4,0
APL-001-2231,"Glass With OCA for iphone 6 Plus - White AA",N/A,0,71,2.01,4.52,3.39,1.99,"08/08/18 12:01 AM",parts_4_cells,3,0
APL-001-2232,"Glass With OCA for iPhone 6 Plus - Black AA",N/A,0,16,2.01,4.52,3.39,1.49,"08/08/18 12:02 AM",parts_4_cells,3,0
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","06/19/18 11:10 AM",6,2,108.94,169.99,169.99,125.29,"08/08/18 12:20 AM",parts_4_cells,125,0
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","07/09/18 10:51 AM",3,9,104.18,169.99,169.99,125.29,"08/08/18 12:20 AM",parts_4_cells,125,0
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","06/04/18 11:15 AM",1,4,88.75,237.99,129.99,129.99,"08/08/18 12:20 AM",parts_4_cells,135,0
APL-001-2333,"Metal Shield Backplate with Flex Cable for iPhone 6 ","07/27/18 04:39 PM",2,23,1.43,4.99,0,1.99,"08/08/18 12:20 AM",parts_4_cells,2.5,0
APL-002-2059,"LCD Frame for iPhone 6 Plus - Black","05/27/16 02:02 PM",0,13,1.24,2.856,2.29,0.99,"08/08/18 12:21 AM",parts_4_cells,1,0
