SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1711,"Charging Port Flex Cable for iPhone 7 Plus - Black","01/30/19 04:56 PM",14,22,3.88,15.99,15.99,9.29,"02/06/19 02:40 AM",etrade_supply,0,16
APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black","07/27/18 04:39 PM",0,3,2.19,9.99,9.99,2.49,"02/06/19 03:00 AM",mengtor,0,1.5
APL-003-1730,"Charging Port Replacement for iPhone SE - Black","01/30/19 04:56 PM",0,20,2.69,6.99,6.99,2.99,"02/06/19 03:00 AM",etrade_supply,0,7.33
APL-003-1735,"Earpiece Speaker for iPhone 7 Plus","02/01/19 03:04 PM",21,49,1.16,8.99,8.99,2.09,"02/06/19 03:20 AM",mobile_defenders,0,1.99
APL-003-1736,"Rear Camera for iPhone 7 Plus","11/20/18 12:12 PM",2,2,69.02,130.99,130.99,87.99,"02/06/19 03:20 AM",mobile_defenders,0,90.99
APL-003-1737,"Power and Volume Button Flex Cable for iPhone 7","02/01/19 03:16 PM",1,8,3.09,4.99,4.99,3.59,"02/06/19 03:20 AM",mobile_sentrix,0,2.24
BT-BP-30002,"BinTEK iPhone 4 1420mAH Li-Ion Premium Battery","09/29/17 04:23 PM",5,10,3.83,10.99,10.99,7.99,"02/06/19 03:40 AM",etrade_supply,0,7.81
BT-BP-30022,"BinTEK HTC Vivid BH39100 1620mAH Li-Ion Premium Battery","09/29/17 02:03 PM",0,16,2.2,7.99,7.99,0.99,"02/06/19 03:41 AM",etrade_supply,0,7.41
BT-BP-30062,"BinTEK Battery for Samsung Galaxy S5 EB-BG900BBC 2800mAH Li-Ion Premium ","01/25/19 04:01 PM",38,22,4.46,7.99,7.99,6.99,"02/06/19 04:00 AM",etrade_supply,0,8.08
BT-BP-30062,"BinTEK Battery for Samsung Galaxy S5 EB-BG900BBC 2800mAH Li-Ion Premium ","01/25/19 04:01 PM",38,22,4.46,7.99,7.99,6.99,"02/06/19 04:00 AM",maya_cellular,0,5.99
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","01/31/19 09:29 AM",175,308,5.36,19.99,19.99,9.99,"02/06/19 04:20 AM",maya_cellular,0,8.99
SRN-SAM-1414,"LCD Screen for Samsung Galaxy Core Prime","04/17/18 02:12 PM",0,2,9.02,19.98,17.99,14.89,"02/06/19 04:20 AM",etrade_supply,0,12.17
BT-BP-30080,"BinTEK Battery for Samsung Galaxy S5 Mini EB-BG800BBE 2100mAH Li-Ion Premium ","10/09/18 10:50 AM",0,11,4.15,7.99,7.99,4.99,"02/06/19 04:20 AM",etrade_supply,0,9.08
BT-BP-30106,"BinTEK HTC Desire 601 BM65100 2100mAH Li-Ion Premium Battery","09/23/15 04:26 PM",0,6,6.32,12.99,12.99,0.99,"02/06/19 04:20 AM",etrade_supply,0,14.83
BT-BP-30158,"BinTEK Battery for iPod Touch 4 980mAH Li-Polymer Premium ","06/30/17 02:35 PM",2,1,3.88,8.99,8.99,4.99,"02/06/19 04:40 AM",etrade_supply,0,3.9
BT-BP-30182,"BINTEK Sony L39h Xperia Z1 C6902 C6903 C6906 3000 mAH Li-Polymer Premium Battery","01/20/17 04:34 PM",0,2,5.33,15.99,15.99,10.99,"02/06/19 04:40 AM",etrade_supply,0,9.29
BT-BP-30218,"Battery for Apple iPad Mini 1 4490mAH Li-Polymer ","01/25/19 04:01 PM",33,3,8.2,15.99,15.99,12.99,"02/06/19 05:00 AM",maya_cellular,0,9.99
BT-BP-30270,"BinTEK Battery for Samsung Galaxy S4 Mini 1900mAH Li-Polymer Premium ",N/A,0,0,0,14.95,0,9.99,"02/06/19 05:20 AM",cell_parts_hub,0,9.99
BT-BP-30278,"BinTEK HTC Rezound 1620mAH Li-Ion Premium Battery",N/A,0,0,0,9.99,0,0,"02/06/19 05:20 AM",etrade_supply,0,5.55
BT-BP-30292,"BinTEK Battery for Samsung Galaxy J7 (2016) 3300mAh Premium ",N/A,0,0,0,18.99,0,10.49,"02/06/19 05:40 AM",etrade_supply,0,9.73
BT-BP-30292,"BinTEK Battery for Samsung Galaxy J7 (2016) 3300mAh Premium ",N/A,0,0,0,18.99,0,10.49,"02/06/19 05:40 AM",cell_parts_hub,0,7.99
BT-BP-30293,"BinTEK Battery for Samsung Galaxy J5 (2016) 3100mAh Premium ",N/A,0,0,0,18.99,0,9.99,"02/06/19 05:40 AM",cell_parts_hub,0,5.99
BTY-COV-114,"Midframe Bezel for Samsung Galaxy S3 i747 T999 -  Blue","07/21/15 11:30 AM",0,11,2.75,6.1875,4.59,3.99,"02/06/19 05:40 AM",etrade_supply,0,4.98
BTY-COV-1529,"Back Battery Door Cover with Camera Lens for HTC ONE M8 831C with Verizon Logo - Gunmetal Gray",N/A,0,0,0,29.95,0,19.99,"02/06/19 06:20 AM",etrade_supply,0,20.15
SRN-SAM-1328,"Asus ZenFone 5 LCD With Digitizer Assembly - Black",N/A,0,0,14.52,21.78,19.69,19.99,"02/06/19 06:20 AM",etrade_supply,0,27.22
BTY-COV-1590,"Rear Housing for HTC One M8 - Glacial Silver","01/05/17 12:04 PM",0,0,11.27,17.47,15.44,19.99,"02/06/19 06:20 AM",etrade_supply,0,21.32
BTY-COV-1598,"Rear Housing for Samsung Galaxy Note 5 - Black Sapphire","12/31/18 01:33 PM",0,10,8.03,19.99,19.99,9.99,"02/06/19 06:20 AM",etrade_supply,0,21.79
BTY-COV-1642,"Front Bezel Frame for LG G3 - White","01/24/17 12:39 PM",0,4,4.9,9.35,7.89,0,"02/06/19 06:40 AM",etrade_supply,0,9.33
BTY-COV-1646,"Midframe Chassis for Samsung Galaxy Note 4 N910A N910T - White",N/A,0,0,0,14.99,0,5.49,"02/06/19 06:40 AM",etrade_supply,0,8.73
BTY-COV-1647,"Midframe Chassis for Samsung Galaxy Note 4 N910V N910P - Black","03/21/18 10:59 AM",0,0,10.93,19.99,0,14.19,"02/06/19 06:40 AM",etrade_supply,0,11.64
BTY-COV-1648,"Midframe Chassis for Samsung Galaxy Note 4 N910V N910P - White","02/01/18 02:18 PM",1,2,11.29,16.99,0,14.49,"02/06/19 06:40 AM",etrade_supply,8.66,8.73
BTY-COV-1661,"Back Cover Replacement for Motorola Droid Turbo",N/A,0,0,0,14.99,0,10.99,"02/06/19 07:00 AM",etrade_supply,0,11.41
BTY-COV-1680,"Midframe Bezel for Samsung Galaxy S3 i747 T999 - Black",N/A,0,9,0,9.95,0,0.99,"02/06/19 07:00 AM",etrade_supply,4.94,4.98
BTY-COV-1688,"BlackBerry Bold 9900 Replacement Battery Cover",N/A,0,0,0,6.99,0,2.99,"02/06/19 07:00 AM",etrade_supply,0,4.48
FLX-SAM-1397,"Stylus Pen for Samsung Galaxy Note 5 - Silver Titanium (No Logo)","02/01/19 03:16 PM",2,6,1.91,13.99,13.99,7.49,"02/06/19 07:00 AM",fixez,0,9.49
BTY-COV-182,"Rear Housing for Samsung Galaxy Note 2 i605 - Gray","11/30/15 01:02 PM",0,0,5.33,9.59,8.29,0.99,"02/06/19 07:01 AM",etrade_supply,0,6.56
SRN-NOK-153,"Nokia Lumia 1520 LCD With Digitizer Assembly","10/05/17 01:31 PM",0,1,39.65,53.64,48.76,47.49,"02/06/19 07:40 AM",etrade_supply,0,33.79
SRN-NOK-165,"LCD and Touch Screen Digitizer for Nokia Lumia 925 - Black",N/A,0,0,0,49.99,0,0,"02/06/19 07:40 AM",etrade_supply,0,31.87
SRN-SAM-043,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i605 L900 - Gray","06/05/17 02:22 PM",0,0,52.33,99.99,99.99,49.59,"02/06/19 07:40 AM",etrade_supply,67.8,68.32
BTY-COV-504,"Rear Housing for Samsung Galaxy S5 - White","05/31/18 12:28 PM",2,1,3.79,9.99,7.79,4.99,"02/06/19 08:00 AM",etrade_supply,0,6.7
BTY-COV-510,"Samsung Galaxy S4 Mini i9190 Rear Housing White",N/A,0,5,0,13.95,0,0.99,"02/06/19 08:00 AM",cell_parts_hub,0,7.99
BTY-COV-516,"Samsung Galaxy S4 Mini i9195 Rear Housing White",N/A,0,3,0,7.95,0,0.99,"02/06/19 08:01 AM",cell_parts_hub,0,7.99
BTY-COV-540,"Sony Xperia Z1 L39h Battery Door with Xperia Logo White","12/18/15 12:18 PM",0,0,1.87,6.35,4.69,0,"02/06/19 08:20 AM",cell_parts_hub,0,9.88
BTY-COV-544,"Sony Xperia Z1 L39h Rear Housing - White",N/A,0,0,0,6.95,0,0,"02/06/19 08:20 AM",etrade_supply,0,5.3
BTY-COV-580,"Battery Cover with NFC-QI Wireless Charging Verizon for LG G3 VS985 - White","03/25/15 01:12 PM",0,0,11.57,17.9335,15.89,0,"02/06/19 08:21 AM",cell_parts_hub,0,7.99
BTY-COV-608,"Rear Housing Frame with Loudspeaker Headphone Jack for Samsung Galaxy S5","07/20/18 05:01 PM",0,3,2.89,11.34,9.59,5.99,"02/06/19 08:40 AM",cell_parts_hub,0,11.99
SRN-MOT-666,"LCD and Digitizer Replacement for Droid Maxx 2 XT1565 - Black","04/09/18 04:29 PM",0,2,22.56,42.99,0,26.29,"02/06/19 09:00 AM",etrade_supply,0,44.04
SRN-MOT-673,"LCD and Touch Screen Digitizer for Motorola Moto E XT1021 XT1022 XT1025 - Black",N/A,0,0,0,20.99,0,16.09,"02/06/19 09:00 AM",cell_parts_hub,0,23.99
SRN-MOT-675,"LCD and Digitizer Replacement with Frame for Motorola Moto X Pure Edition XT1575 - White",N/A,0,0,38.47,89.99,0,47.89,"02/06/19 09:00 AM",etrade_supply,0,58.5
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,69.09,"02/06/19 09:01 AM",etrade_supply,0,74.8
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,69.09,"02/06/19 09:01 AM",cell_parts_hub,0,65
SRN-NOK-006,"Nokia Lumia 610 LCD Screen",N/A,0,14,0,36.95,14.89,14.97,"02/06/19 09:20 AM",etrade_supply,0,8.86
FLX-MOT-524,"Rear Camera Replacement for Motorola Droid Turbo 2",N/A,0,0,0,29.99,0,6.99,"02/06/19 09:20 AM",cell_parts_hub,0,16.99
FLX-LGM-176,"LG Galaxy Nexus 4 E960 Loudspeaker Module","08/07/15 02:32 PM",0,5,1.95,4.485,3.69,0.99,"02/06/19 09:20 AM",etrade_supply,0,5.96
FLX-LGM-296,"LG Optimus G LS970 Rear Component Housing",N/A,0,32,0,14.95,12.59,0.99,"02/06/19 09:40 AM",etrade_supply,0,6.44
FLX-LGM-302,"LG Optimus G LS970 Charging Port Flex","11/05/15 12:03 PM",0,4,3.38,7.098,5.59,0.99,"02/06/19 09:40 AM",etrade_supply,0,1.69
FLX-LGM-350,"LG Optimus G2 Verizon VS980 Front Camera Flex",N/A,0,18,0,10.95,8.89,0.99,"02/06/19 09:40 AM",cell_parts_hub,0,3.99
FLX-LGM-420,"LG Optimus G ATT E970 Rear Component Housing",N/A,0,12,0,15.95,13.69,0.99,"02/06/19 10:00 AM",etrade_supply,0,13.38
FLX-LGM-452,"LG Google Nexus 4 E960 Vibrator Motor","03/18/15 10:49 AM",0,4,1.29,3.096,2.39,0.99,"02/06/19 10:00 AM",etrade_supply,0,1.8
FLX-LGM-458,"LG Google Nexus 4 E960 Sim Card Tray","10/03/16 11:02 AM",0,1,2.1,4.95,3.69,0.99,"02/06/19 10:00 AM",cell_parts_hub,0,4.99
FLX-LGM-512,"LG Google Nexus 5 D820 D821 WiFi Antenna Cable Wire - Black","01/17/17 02:58 PM",0,7,1.48,3.726,3.09,1.49,"02/06/19 10:00 AM",etrade_supply,0,1.05
FLX-LGM-518,"LG Google Nexus 5 D820 D821 Back Facing Rear Camera Flex Cable","11/19/15 12:09 PM",0,5,5.44,10.098,10.098,7.99,"02/06/19 10:01 AM",cell_parts_hub,0,9.99
FLX-LGM-520,"LG Google Nexus 5 D820 D821 Charging Port Flex Cable","03/21/18 03:19 PM",0,2,6.41,16.99,9.59,8.09,"02/06/19 10:20 AM",cell_parts_hub,0,9.99
FLX-LGM-524,"LG Google Nexus 5 D820 D821 Front Facing Camera Flex Cable","08/07/15 02:32 PM",0,2,2.76,6.21,4.59,5.79,"02/06/19 10:20 AM",etrade_supply,0,9.48
FLX-LGM-574,"Front Camera for LG G3","02/16/17 04:55 PM",0,3,6.93,13.583,10.99,2.99,"02/06/19 10:40 AM",etrade_supply,0,8.02
FLX-LGM-577,"Loudspeaker for LG G3 - White","11/05/15 12:03 PM",0,4,7.68,13.056,10.59,3.99,"02/06/19 11:00 AM",etrade_supply,0,7.75
FLX-LGM-623,"Rear Camera Lens Glass Cover for LG G5","04/25/18 04:13 PM",0,2,1.42,3.48,2.68,1.99,"02/06/19 11:20 AM",etrade_supply,0,2.13
FLX-LGM-627,"Rear Camera Lens for LG G4 - Grey",N/A,0,0,0,6.99,0,0,"02/06/19 11:20 AM",cell_parts_hub,0,2.99
FLX-LGM-628,"Rear Camera Lens for LG G4 - Gold",N/A,0,0,0,6.99,0,0,"02/06/19 11:20 AM",cell_parts_hub,0,2.99
FLX-MOT-388,"Motorola MOTO X XT1060 Sim Card Tray - White","01/05/16 02:21 PM",0,4,1.59,3.473,2.79,0.99,"02/06/19 11:40 AM",etrade_supply,0,3.32
FLX-MOT-490,"Motorola Moto G XT1032 Earpiece Speaker","03/01/17 12:08 PM",0,2,0.65,1.8,1.59,0.99,"02/06/19 11:40 AM",etrade_supply,0,1.03
FLX-MOT-501,"Motorola Moto G XT1032 Power Button Key",N/A,0,9,0.25,0.875,0.59,0.59,"02/06/19 11:41 AM",etrade_supply,0,0.76
FLX-MOT-517,"Rear Camera Replacement for Motorola Droid Turbo",N/A,0,0,6.59,11.53,9.69,6.99,"02/06/19 11:41 AM",etrade_supply,0,18.68
ACC-ZRT-511,"LCD Bezel Frame Adhesive Tape for iPhone 7(4.7 inches) - Black","01/28/19 11:58 AM",11,22,0.95,1.99,0,0.99,"02/06/19 12:00 PM",fixez,0,2.49
ACC-ZRT-511,"LCD Bezel Frame Adhesive Tape for iPhone 7(4.7 inches) - Black","01/28/19 11:58 AM",11,22,0.95,1.99,0,0.99,"02/06/19 12:00 PM",mengtor,0,0.6
FLX-NOK-046,"Nokia Lumia 1520 Sim Card Tray Holder Slot - Black","01/05/16 02:21 PM",0,3,4.23,8.284,6.99,0.99,"02/06/19 12:01 PM",etrade_supply,0,5.25
FLX-NOK-050,"Nokia Lumia 920 Sim Card Tray Holder Black","05/13/15 01:39 PM",0,1,0,5.95,0,0.99,"02/06/19 12:01 PM",etrade_supply,0,1.8
FLX-NOK-052,"Nokia Lumia 1520 Sim Card Tray Holder Black","07/28/16 04:58 PM",0,0,1.1,3.144,2.49,0.99,"02/06/19 12:01 PM",etrade_supply,5.21,5.25
FLX-SAM-1010,"Loud Speaker module for Samsung Galaxy S4 Mini","11/30/16 01:32 PM",0,0,1.71,4.232,3.49,0.99,"02/06/19 12:20 PM",etrade_supply,0,1.76
FLX-SAM-1265,"Charging Port for Samsung Galaxy Tab 3 10.1 GT P5210 (Wifi Version) ","01/10/17 01:01 PM",0,0,1.27,2.424,1.89,0.79,"02/06/19 12:21 PM",etrade_supply,0,4.98
FLX-SAM-1271,"Earpiece Speaker Module for Samsung Galaxy S6 G920F ","09/13/18 02:02 PM",0,4,0.81,6.4125,4.79,1.49,"02/06/19 12:21 PM",cell_parts_hub,0,5.99
FLX-SAM-1297,"Earpiece Speaker for Samsung Galaxy Note 4","03/23/18 03:25 PM",0,16,0.73,2.4,2.09,0.79,"02/06/19 12:40 PM",etrade_supply,0,1.05
FLX-SAM-1302,"Wifi Antenna  for Samsung Galaxy Note 4","10/19/16 09:33 AM",1,12,1.03,2.95,0,1.49,"02/06/19 12:40 PM",etrade_supply,0,2.13
FLX-SAM-1331,"Earpiece Speaker for Samsung Galaxy Note Edge","03/01/17 12:08 PM",0,3,0.94,3,2.39,0,"02/06/19 01:00 PM",etrade_supply,1.04,1.05
FLX-SAM-1336,"Samsung Galaxy S6 G920 Earpiece ","03/07/18 03:39 PM",0,0,1.19,4.99,3.99,1.59,"02/06/19 01:00 PM",etrade_supply,2.83,2.85
FLX-SAM-1345,"Antenna Signal Cable for Samsung Galaxy S6 Edge","05/08/18 03:18 PM",1,0,1.03,3,2.39,1.29,"02/06/19 01:00 PM",etrade_supply,0,2.12
FLX-SAM-1350,"Sim Card Tray for Samsung Galaxy S6 - Silver","05/10/18 04:59 PM",0,3,0.63,2.25,1.89,0.89,"02/06/19 01:20 PM",cell_parts_hub,0,4.99
FLX-SAM-1362,"Earpiece Speaker for Samsung Galaxy S5 ","03/28/17 11:27 AM",0,8,1.02,1.875,1.59,1.39,"02/06/19 01:40 PM",cell_parts_hub,0,4.99
FLX-SAM-1367,"Rear Camera Flex Cable for Samsung Galaxy S6 Edge Plus ","05/31/18 01:10 PM",0,5,3.08,14.06,11.39,4.09,"02/06/19 01:40 PM",cell_parts_hub,0,14.99
FLX-SAM-1371,"Vibrating Motor for Samsung Galaxy S6, S6 Edge, S6 Edge Plus and Note 5","06/04/18 04:58 PM",0,38,0.47,2.69,2.09,1.19,"02/06/19 01:40 PM",cell_parts_hub,0,2.99
FLX-SAM-1386,"Samsung Galaxy Note 5 Stylus Pen - Gold Platinum",N/A,0,0,9.06,15.4,12.49,7.99,"02/06/19 02:00 PM",cell_parts_hub,0,7.99
FLX-SAM-1407,"Rear Camera Lens for Samsung Galaxy S6 Edge Plus - Gold Platinum","07/03/17 12:08 PM",0,2,0.96,3.07,2.39,0.99,"02/06/19 02:01 PM",cell_parts_hub,0,2.99
FLX-SAM-1425,"Loudspeaker for Samsung Galaxy S6 Edge Plus","07/31/18 10:50 AM",0,10,1.67,4.84,3.59,1.99,"02/06/19 02:21 PM",etrade_supply,0,1.75
FLX-SAM-1436,"USB Charging Port Cover for Samsung Galaxy S5 - Gold","12/02/16 03:29 PM",0,6,0.4,1.23,0.79,0,"02/06/19 02:40 PM",cell_parts_hub,0,1.99
FLX-SAM-1447,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928P","06/13/18 01:48 PM",1,5,3.39,11.89,8.09,6.49,"02/06/19 02:40 PM",etrade_supply,0,5.86
FLX-SAM-1463,"Vibration Motor for Samsung Galaxy S6 Edge Plus",N/A,0,2,1.94,4.46,4.46,2.49,"02/06/19 03:00 PM",cell_parts_hub,0,2.99
FLX-SAM-1465,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928P","12/27/17 03:12 PM",0,4,3.96,8.99,7.59,3.59,"02/06/19 03:00 PM",etrade_supply,0,7.28
SRN-MOT-440,"LCD and Touch Screen Digitizer for Motorola Moto E XT1021 XT1022 XT1025 - White",N/A,0,9,0,20.99,0,16.09,"02/06/19 03:20 PM",etrade_supply,0,19.59
SRN-MOT-442,"LCD + Touch Screen Digitizer for Motorola Droid Mini XT1030 Black","03/20/18 03:49 PM",1,0,10.17,23.81,21.89,14.19,"02/06/19 03:20 PM",etrade_supply,0,29.62
SRN-LGM-575,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - Black","02/06/18 10:39 AM",0,0,27.33,59.99,29.99,29.99,"02/06/19 03:40 PM",etrade_supply,0,36.44
FLX-LGM-633,"Earpiece Speake for LG G6","06/23/17 04:35 PM",0,3,1.04,9,0,1.99,"02/06/19 04:00 PM",mobile_sentrix,0,1.16
FLX-LGM-631,"Charging Port for LG G6 H870","08/15/18 12:53 PM",3,0,3.91,11,0,6.29,"02/06/19 04:01 PM",fixez,0,9.49
SRN-HTC-144,"HTC Evo 4G LTE LCD Screen + Digitzer Touch Screen - White","02/29/16 01:35 PM",0,2,17.34,24.77,22.79,16.99,"02/06/19 04:20 PM",etrade_supply,0,43.27
SRN-HTC-156,"HTC Evo 4G LTE Touch Screen Digitizer","03/14/16 12:54 PM",0,3,6.44,11.27,9.49,6.99,"02/06/19 04:20 PM",etrade_supply,0,11.77
SRN-HTC-318,"HTC One V Front Housing LCD + Touch Screen Digitizer",N/A,0,5,0,29.95,26.69,8.99,"02/06/19 04:20 PM",cell_parts_hub,0,28.99
SRN-HTC-330,"HTC Radar 4G LCD Screen","11/08/18 11:09 AM",0,8,8.89,15.113,12.19,14.49,"02/06/19 04:20 PM",etrade_supply,0,13.38
SRN-HTC-336,"HTC Radar 4G Touch Screen Digitizer",N/A,0,8,0,8.95,8.89,10.99,"02/06/19 04:20 PM",etrade_supply,0,14.76
SRN-HTC-342,"HTC Rezound LCD Screen",N/A,0,2,0,28.95,17.79,15.95,"02/06/19 04:21 PM",etrade_supply,0,25.68
SRN-HTC-528,"HTC Windows 8x Digitizer Touch Screen","12/04/15 04:09 PM",0,1,5.75,10.35,8.99,8.99,"02/06/19 04:41 PM",etrade_supply,0,10.37
SRN-HTC-584,"HTC One Max LCD Screen and Digitizer Assembly HTC Logo Black","11/21/17 04:43 PM",0,1,21.33,41.15,38.29,29.99,"02/06/19 05:00 PM",etrade_supply,0,34.31
SRN-HTC-652,"LCD + Touch Screen Digitizer with Frame for HTC One M7 801e Black","01/17/17 01:21 PM",0,3,21.65,30.31,28.15,16.99,"02/06/19 05:01 PM",cell_parts_hub,0,29.99
SRN-HTC-658,"LCD + Touch Screen Digitizer with Frame for HTC One M8 831C","08/15/18 12:53 PM",2,4,16.56,31.99,31.99,18.19,"02/06/19 05:01 PM",etrade_supply,0,34.16
SRN-LGM-138,"LG L9 P760 International Version Digitizer Touch Screen - Black",N/A,0,5,0,16.95,7.89,6.99,"02/06/19 05:20 PM",etrade_supply,0,8.86
SRN-LGM-362,"LCD + Touch Screen Digitizer with Frame for LG Google Nexus 5 D820 D821 Black","09/24/18 12:21 PM",0,7,19.04,34.72,34.72,21.89,"02/06/19 05:20 PM",cell_parts_hub,0,26.99
FLX-UCP-124,"HTC Evo 4G LTE Charging Port","12/30/15 02:07 PM",0,0,0.97,2.43,2.09,0,"02/06/19 05:40 PM",etrade_supply,0,0.76
FLX-UCP-160,"ZTE Concord V768 Charging Port",N/A,0,0,0,2.95,0.69,0,"02/06/19 05:40 PM",etrade_supply,0,0.76
APL-003-1779,"Sim Card Tray for iPhone 7- Gold","08/24/18 10:50 AM",0,4,0.85,1.99,0,1.29,"02/06/19 05:40 PM",mobile_sentrix,0,1.04
APL-003-1779,"Sim Card Tray for iPhone 7- Gold","08/24/18 10:50 AM",0,4,0.85,1.99,0,1.29,"02/06/19 05:40 PM",mengtor,0,0.99
APL-003-1779,"Sim Card Tray for iPhone 7- Gold","08/24/18 10:50 AM",0,4,0.85,1.99,0,1.29,"02/06/19 05:40 PM",maya_cellular,0,0.99
