SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1278,"Sim Card Tray for iPhone 5c Hot Pink","01/19/17 01:06 PM",0,5,0.5,1.5,1.29,0.99,"08/01/18 02:01 AM",fixez,1.49,0
SRN-MOT-610,"LCD and Digitizer Replacement with Frame for Motorola Droid Turbo XT1254","05/11/18 01:24 PM",7,4,41.11,94.99,94.99,49.99,"08/01/18 02:01 AM",fixez,51.49,0
APL-003-1557,"Loudspeaker for iPhone 5c","07/27/18 04:39 PM",2,15,0.68,4.995,3.69,1.39,"08/01/18 02:01 AM",fixez,0,4.49
SRN-MOT-670,"LCD and Digitizer Replacement for Motorola Moto G3 - White",N/A,0,0,0,28.99,0,18.99,"08/01/18 02:20 AM",fixez,19.49,0
SRN-MOT-669,"LCD and Digitizer Replacement for Motorola Moto G3 - Black",N/A,0,0,0,28.99,0,18.99,"08/01/18 02:40 AM",fixez,0,24.49
APL-003-1318,"WiFi & Bluetooth Antenna for iPhone 5c","07/20/18 05:01 PM",3,4,0.45,2.03,1.79,1.99,"08/01/18 02:40 AM",fixez,0,2.49
SRN-MOT-426,"LCD Screen and Digitizer Assembly for Motorola Moto E XT1021 XT1022 No Logo Black","10/16/17 03:31 PM",0,1,14.93,20.99,16.09,16.09,"08/01/18 03:00 AM",mengtor,12.99,0
SRN-MOT-426,"LCD Screen and Digitizer Assembly for Motorola Moto E XT1021 XT1022 No Logo Black","10/16/17 03:31 PM",0,1,14.93,20.99,16.09,16.09,"08/01/18 03:00 AM",fixez,0,18.49
SRN-MOT-675,"LCD and Digitizer Replacement with Frame for Motorola Moto X Pure Edition XT1575 - White",N/A,0,0,38.47,89.99,0,47.89,"08/01/18 03:00 AM",mengtor,41.99,39.99
SRN-MOT-674,"LCD and Digitizer Replacement with Frame for Motorola Moto X Pure Edition XT1575 - Black","12/21/16 01:09 PM",0,0,0,56.95,0,43.99,"08/01/18 03:00 AM",mengtor,41.99,39.99
SRN-MOT-674,"LCD and Digitizer Replacement with Frame for Motorola Moto X Pure Edition XT1575 - Black","12/21/16 01:09 PM",0,0,0,56.95,0,43.99,"08/01/18 03:02 AM",fixez,53.49,0
APL-003-1458,"Ear Piece Speaker Module for iPhone 5C","07/27/18 04:39 PM",3,12,0.38,2,1.69,0.89,"08/01/18 03:20 AM",fixez,2.49,0
SRN-MOT-615,"Motorola Moto X 2nd Gen XT1095 XT1096 XT1097 LCD Assembly Black","07/31/18 10:50 AM",1,2,47.49,122.29,113.89,64.99,"08/01/18 03:40 AM",fixez,62.49,0
TAB-SRN-747,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab S 8.4 - White",N/A,0,0,0,165.99,0,152.99,"08/01/18 03:40 AM",fixez,162.99,0
TAB-SRN-102,"LCD Screen for Samsung Galaxy Tab/Tab 2 10.1","12/04/15 11:15 AM",0,3,34.36,46.7225,42.49,34.99,"08/01/18 04:00 AM",fixez,39.99,0
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","06/19/18 11:10 AM",4,4,108.94,169.99,169.99,125.29,"08/01/18 04:01 AM",mengtor,125.99,129.99
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","07/09/18 10:51 AM",6,10,104.18,169.99,169.99,125.29,"08/01/18 04:01 AM",mengtor,125.99,129.99
SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray","07/18/17 11:51 AM",0,0,43.78,90.99,50.09,50.09,"08/01/18 05:20 AM",fixez,0,117.99
APL-003-0552,"SIM Card Tray for iPhone 5 - Silver","02/13/17 01:32 PM",0,4,0.56,1.4,1.18,0.99,"08/01/18 05:40 AM",fixez,0,1.49
APL-003-0594,"Pentalobe Star Screws for iPhone 5 Black","10/04/17 02:24 PM",1,11,0.23,1.61,0.99,0.39,"08/01/18 05:40 AM",fixez,2.99,0
APL-003-1418,"Earpiece Anti-Dust Rubber Mesh for iPhone 5 5S 5C","02/16/17 04:55 PM",0,41,0.18,1.54,0.99,0.49,"08/01/18 05:40 AM",fixez,0,1.49
APL-003-0626,"Home Button Rubber Gasket for iPhone 5","10/16/17 04:38 PM",5,3,0.42,1.4,1.19,0.79,"08/01/18 05:41 AM",fixez,0,1.49
APL-003-0582,"LoudSpeaker for iPhone 5","01/31/18 09:42 AM",0,8,0.68,2.81,2.19,1.29,"08/01/18 06:00 AM",fixez,0,4.49
APL-003-0606,"Complete Screw Set for iPhone 5","04/09/18 04:29 PM",1,2,0.51,1.95,1.69,0.99,"08/01/18 06:20 AM",fixez,2.49,0
APL-003-0625,"Home Button Metal Bracket for iPhone 5/5c","05/16/18 02:40 PM",0,6,0.39,1.19,0.79,0.79,"08/01/18 06:20 AM",fixez,0,1.99
APL-003-0618,"Power Volume Flex Cable for iPhone 5","04/25/18 04:13 PM",4,0,1.42,3.46,2.69,1.99,"08/01/18 06:40 AM",fixez,7.99,0
APL-001-0776,"LCD Screen for iPad Air / iPad 5 (2017)","07/27/18 04:23 PM",17,2,31.05,80.84,80.84,41.09,"08/01/18 06:40 AM",mobile_defenders,54.99,49.99
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black","07/27/18 04:23 PM",5,11,137.82,299.99,209.89,209.89,"08/01/18 06:40 AM",mengtor,155.99,153.99
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","05/31/18 10:42 AM",6,6,145.97,299.99,209.89,209.89,"08/01/18 06:40 AM",mengtor,155.99,153.99
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","07/27/18 04:23 PM",13,0,23.53,59.99,59.99,33.69,"08/01/18 06:40 AM",fixez,33.49,0
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/31/18 10:42 AM",2,11,98.26,179.99,179.99,99.99,"08/01/18 07:00 AM",mobile_defenders,139.99,109.99
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/31/18 10:42 AM",2,11,98.26,179.99,179.99,99.99,"08/01/18 07:00 AM",mengtor,96.99,95.99
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/31/18 10:42 AM",2,11,98.26,179.99,179.99,99.99,"08/01/18 07:00 AM",fixez,0,127.49
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","07/27/18 04:44 PM",5,3,23.22,49.99,49.99,28.49,"08/01/18 07:00 AM",fixez,0,27.49
APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","06/28/18 01:10 PM",2,0,28.13,49.99,49.99,28.49,"08/01/18 07:00 AM",fixez,0,24.49
APL-001-0594,"LCD and Touch Screen Digitizer for iPod Touch 4 - White","07/20/18 05:01 PM",1,1,9.27,19.99,19.99,12.19,"08/01/18 07:00 AM",fixez,0,15.49
FLX-LGM-577,"Loudspeaker for LG G3 - White","11/05/15 12:03 PM",0,4,7.68,13.056,10.59,3.99,"08/01/18 07:00 AM",fixez,0,4.49
FLX-LGM-570,"Rear Camera Flex Cable for LG G3","12/02/16 03:29 PM",0,1,5.29,10.01,8.69,3.49,"08/01/18 07:20 AM",fixez,7.49,0
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","05/31/18 10:42 AM",10,20,3.39,8.34,6.55,3.99,"08/01/18 07:40 AM",fixez,0,5.49
FLX-SAM-982,"Home Button Flex Cable for Samsung Galaxy S5 - Black","02/09/18 04:16 PM",0,3,1.6,4.49,3.69,1.89,"08/01/18 07:40 AM",fixez,0,7.49
FLX-SAM-976,"Power Button Flex for Samsung Galaxy S5",N/A,0,33,0,5.95,0,0.99,"08/01/18 08:00 AM",fixez,4.49,0
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"08/01/18 08:00 AM",fixez,0,127.49
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"08/01/18 08:00 AM",mobile_defenders,139.99,130.99
FLX-UCP-187,"Rear Camera Replacement for Huawei Nexus 6P",N/A,1,2,10.39,16.62,14.39,1.99,"08/01/18 08:00 AM",fixez,0,11.49
FLX-UCP-188,"Front Camera Replacement for Huawei Nexus 6P",N/A,0,5,7.28,12.38,9.99,1.99,"08/01/18 08:00 AM",fixez,9.99,0
FLX-UCP-191,"Sim Card Tray for Huawei Nexus 6P - Frost",N/A,0,4,3.4,7.14,5.69,0.69,"08/01/18 08:20 AM",fixez,0,5.49
FLX-UCP-194,"Loudspeaker Replacement for Huawei Nexus 6P",N/A,0,2,4.26,8.09,6.89,2.99,"08/01/18 08:21 AM",mobile_sentrix,3.3,0
FLX-UCP-197,"Home Button Replacement for Huawei Nexus 6P - Graphite",N/A,0,0,3.13,6.573,5.19,5.99,"08/01/18 08:21 AM",fixez,0,4.49
BT-BP-30210,"Battery Apple iPad 3/4 11560mAH Li-Polymer","05/04/18 03:05 PM",48,31,10.57,19.99,19.99,13.99,"08/01/18 08:21 AM",fixez,0,17.49
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","08/01/18 03:03 PM",54,148,4.5,19.99,7.49,7.49,"08/01/18 08:21 AM",mobile_sentrix,5.73,5.49
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","08/01/18 03:03 PM",54,148,4.5,19.99,7.49,7.49,"08/01/18 08:40 AM",fixez,0,9.49
FLX-SAM-1349,"Front Camera for Samsung Galaxy S6 Edge","04/09/18 04:29 PM",0,4,1.79,7.77,2.29,2.29,"08/01/18 08:40 AM",fixez,0,4.49
FLX-SAM-1429,"Rear Camera for Samsung Galaxy S6 ","07/05/18 04:13 PM",6,6,2.5,12.24,15.29,3.99,"08/01/18 09:00 AM",fixez,7.49,0
APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)","07/27/18 04:55 PM",39,36,7.54,19.99,19.99,9.09,"08/01/18 09:09 AM",fixez,0,11.49
APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","07/27/18 04:55 PM",30,20,7.54,19.99,19.99,9.09,"08/01/18 09:09 AM",mobile_defenders,0,10.99
APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","07/27/18 04:55 PM",20,49,7.69,19.99,19.99,9.09,"08/01/18 09:10 AM",fixez,0,12.49
APL-001-2446,"Touch Screen Digitizer for iPad Air / iPad 5 (2017) White - Premium","07/05/18 01:45 PM",20,20,9.01,32.99,0,14.39,"08/01/18 09:10 AM",fixez,0,13.49
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","08/01/18 11:26 AM",124,28,10.44,29.99,29.99,15.39,"08/01/18 09:11 AM",fixez,19.49,0
APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","08/01/18 11:26 AM",138,13,10.44,29.99,29.99,15.39,"08/01/18 09:13 AM",fixez,19.49,0
APL-001-2144,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Premium)","07/25/18 11:40 AM",6,29,13.57,59.99,59.99,16.59,"08/01/18 09:16 AM",fixez,19.49,0
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)","07/24/18 12:15 PM",79,65,8,16.99,16.99,10.59,"08/01/18 09:17 AM",fixez,14.49,0
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)","07/24/18 12:15 PM",274,153,8,15.99,15.99,10.29,"08/01/18 09:19 AM",mobile_sentrix,10.45,10.38
APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","07/11/18 10:17 AM",114,31,13.57,34.85,34.85,16.79,"08/01/18 09:20 AM",fixez,23.49,0
APL-003-1152,"LCD Power Switch Key Connection Board (3G Version) for iPad 2","02/21/17 02:31 PM",0,7,9.48,16.371,13.19,5.49,"08/01/18 09:20 AM",fixez,0,11.49
APL-003-0882,"Volume Vibrator Switch Power Button Flex Cable for iPad 2 - GSM / WIFI Version (2011)","07/27/18 04:39 PM",25,75,0.98,4.66,2.09,2.09,"08/01/18 09:20 AM",fixez,7.49,0
APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Aftermarket Premium / Economy Plus)","08/01/18 11:26 AM",276,173,8,15.99,15.99,10.29,"08/01/18 09:20 AM",mobile_sentrix,10.34,10.3
APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Aftermarket Premium / Economy Plus)","08/01/18 11:26 AM",276,173,8,15.99,15.99,10.29,"08/01/18 09:20 AM",fixez,0,19.49
APL-003-0864,"LCD Screen Connector Flex Cable for iPad 2","07/20/18 05:01 PM",3,2,3.19,8.99,8.99,4.79,"08/01/18 09:20 AM",fixez,8.49,0
APL-003-0966,"GPS Antenna Flex Cable for iPad 3",N/A,0,3,0,3.95,1.69,1.49,"08/01/18 09:20 AM",fixez,3.49,0
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","07/25/18 11:40 AM",90,75,19.89,52.25,52.25,24.99,"08/01/18 09:22 AM",fixez,29.49,0
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","08/01/18 11:26 AM",929,414,10.5,21.99,21.99,13.29,"08/01/18 09:24 AM",parts_4_cells,13,0
APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)","07/11/18 10:17 AM",12,41,37.42,99.95,99.95,45.79,"08/01/18 09:27 AM",parts_4_cells,40,0
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","07/31/18 01:14 PM",422,276,13.5,44.99,44.99,17.39,"08/01/18 09:30 AM",mobile_sentrix,17.49,17.46
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","07/10/18 04:33 PM",48,0,27.43,64.99,64.99,32.99,"08/01/18 09:31 AM",fixez,35.49,0
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","07/31/18 01:14 PM",413,447,13.5,44.99,44.99,17.39,"08/01/18 09:32 AM",mobile_sentrix,17.45,17.46
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Aftermarket Premium / Economy Plus)","08/01/18 11:26 AM",285,140,16.5,47.99,79.99,21.29,"08/01/18 09:33 AM",mobile_sentrix,23.26,23.14
SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","06/04/18 01:17 PM",0,0,87,139.99,0,93.39,"08/01/18 09:34 AM",mobile_sentrix,93.48,83.89
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,93.39,"08/01/18 09:34 AM",mobile_sentrix,89.07,85.88
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)","04/18/18 10:52 AM",0,0,88,139.99,0,93.39,"08/01/18 09:34 AM",fixez,109.49,0
SRN-SAM-1637,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Premium)","05/18/18 05:06 PM",0,0,100,159.99,0,104.09,"08/01/18 09:34 AM",mobile_sentrix,110.45,104.2
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","06/05/18 04:41 PM",0,0,90,159.99,0,104.09,"08/01/18 09:34 AM",mobile_sentrix,110.06,104.12
SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)","07/19/18 10:44 AM",8,7,89,159.99,0,104.09,"08/01/18 09:35 AM",fixez,0,109.49
SRN-SAM-1603,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black (Standard)","07/27/18 04:39 PM",16,17,85.8,139.99,0,100.49,"08/01/18 09:35 AM",mobile_sentrix,100.54,0
SRN-SAM-1602,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White (Standard)","07/27/18 04:39 PM",6,4,85.8,139.99,0,100.49,"08/01/18 09:35 AM",mobile_sentrix,107.84,0
APL-001-2365,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Premium)","07/11/18 10:17 AM",42,8,45.88,99.99,0,52.99,"08/01/18 09:38 AM",fixez,54.49,0
APL-001-2367,"LCD and Touch Screen Digitizer for iPhone 7 - White (Premium)","07/16/18 12:19 PM",30,1,45.88,99.99,0,52.99,"08/01/18 09:39 AM",fixez,0,54.49
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","07/24/18 12:15 PM",555,241,14,36.99,0,19.29,"08/01/18 09:39 AM",mobile_sentrix,21.48,21.41
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","07/24/18 12:15 PM",555,241,14,36.99,0,19.29,"08/01/18 09:39 AM",fixez,24.49,0
APL-003-0894,"WIFI Bluetooth Signal Antenna Flex Cable for iPad 2","07/31/18 10:50 AM",2,19,1.33,2.976,2.29,1.69,"08/01/18 09:40 AM",fixez,7.49,0
APL-003-0870,"Internal Loudspeaker for iPad 2","10/26/17 10:59 AM",0,10,1.33,4.439,3.59,1.59,"08/01/18 09:40 AM",mobile_sentrix,0,2.19
APL-001-0504,"LCD Screen for iPad 3 4","07/27/18 04:23 PM",10,2,25.04,39.99,32.89,32.89,"08/01/18 09:40 AM",fixez,0,34.49
APL-003-0954,"Wifi & Bluetooth Flex Cable for iPad 3/4","07/31/18 10:50 AM",0,4,1.51,3.24,2.5,1.89,"08/01/18 09:40 AM",fixez,7.49,0
APL-003-1324,"Headphone Jack Board Flex Cable for iPad 3 & 4 (WiFi)","07/27/18 04:39 PM",5,15,8.8,18.3985,18.3985,14.69,"08/01/18 09:40 AM",fixez,15.49,0
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Aftermarket Premium / Economy Plus)","08/01/18 11:26 AM",661,274,17,39.99,0,22.99,"08/01/18 09:40 AM",mobile_sentrix,24.11,24.01
APL-001-2371,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Aftermarket Premium / Economy Plus)","08/01/18 11:26 AM",594,249,17,39.99,0,22.99,"08/01/18 09:41 AM",mobile_sentrix,24.09,24
APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)","07/11/18 10:17 AM",3,19,51.26,129.99,0,64.69,"08/01/18 09:41 AM",fixez,0,90.49
SRN-SAM-1604,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge - Black Sapphire (Standard)",N/A,0,0,0,159.99,0,72.19,"08/01/18 09:42 AM",mobile_sentrix,72.3,0
SRN-SAM-1604,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge - Black Sapphire (Standard)",N/A,0,0,0,159.99,0,72.19,"08/01/18 09:42 AM",fixez,0,176.49
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)","07/24/18 12:15 PM",102,120,14.5,37.99,0,19.29,"08/01/18 09:42 AM",fixez,0,27.49
SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)","07/05/18 04:13 PM",10,0,104.37,199.99,199.99,122.09,"08/01/18 09:42 AM",mobile_sentrix,128.11,0
SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)","07/05/18 04:13 PM",10,0,104.37,199.99,199.99,122.09,"08/01/18 09:43 AM",fixez,124.49,0
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","07/27/18 04:44 PM",28,6,101.42,199.99,0,142.99,"08/01/18 09:43 AM",mobile_sentrix,124.11,0
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","07/27/18 04:44 PM",28,6,101.42,199.99,0,142.99,"08/01/18 09:43 AM",fixez,0,128.49
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","07/24/18 12:15 PM",105,137,17.5,67.99,0,22.99,"08/01/18 09:43 AM",mobile_sentrix,24.99,24.9
SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","07/27/18 04:44 PM",28,6,101.42,199.99,0,142.99,"08/01/18 09:43 AM",mobile_defenders,126.99,159.99
SRN-SAM-1632,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold (Premium)","07/25/18 01:51 PM",4,1,97.61,189.99,0,109.29,"08/01/18 09:43 AM",mobile_sentrix,110.68,109.33
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","07/25/18 01:51 PM",5,0,97.61,189.99,0,109.29,"08/01/18 09:43 AM",mobile_sentrix,113.67,114.12
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","07/25/18 01:51 PM",5,0,97.61,189.99,0,109.29,"08/01/18 09:43 AM",fixez,0,123.49
SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","07/25/18 01:51 PM",1,4,95.61,189.99,189.99,109.29,"08/01/18 09:43 AM",mobile_sentrix,113.38,0
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","07/25/18 01:51 PM",1,4,97.61,189.99,189.99,110.59,"08/01/18 09:44 AM",mobile_sentrix,114.35,115.75
SRN-SAM-1616,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Silver (Standard) ","07/05/18 04:13 PM",13,0,149.47,250.99,0,189.99,"08/01/18 09:44 AM",mobile_sentrix,0,229.41
SRN-SAM-1616,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Silver (Standard) ","07/05/18 04:13 PM",13,0,149.47,250.99,0,189.99,"08/01/18 09:45 AM",fixez,224.49,0
SRN-SAM-1502,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - White (Standard) ","06/06/17 09:45 AM",0,0,179.03,250.99,0,189.99,"08/01/18 09:48 AM",mobile_sentrix,0,178.39
SRN-SAM-1615,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Gold Platinum (Standard) ","07/03/18 01:59 PM",13,6,151.26,250.99,0,189.99,"08/01/18 09:49 AM",mobile_sentrix,0,218.18
SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)","08/01/18 02:29 PM",40,62,127.41,199.99,0,132.39,"08/01/18 09:49 AM",fixez,0,149.49
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","07/25/18 01:51 PM",3,7,175.61,299.99,0,201.49,"08/01/18 09:49 AM",fixez,0,217.49
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","07/25/18 01:51 PM",10,3,192.61,349.99,0,223.49,"08/01/18 09:50 AM",mobile_sentrix,224.19,225.01
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","07/25/18 01:51 PM",10,3,192.61,349.99,0,223.49,"08/01/18 09:50 AM",fixez,0,244.49
SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)","07/25/18 01:51 PM",10,3,192.61,349.99,0,223.49,"08/01/18 09:50 AM",mobile_defenders,244.99,0
APL-003-1642,"Front Camera Flex Cable for iPad 3","10/24/16 11:32 AM",0,4,1.37,3.38,2.69,1.99,"08/01/18 10:00 AM",fixez,0,5.49
APL-003-1050,"Back Camera Flex Cable for iPad 3","04/03/17 01:21 PM",2,4,3.66,3.98,3.29,3.99,"08/01/18 10:00 AM",fixez,7.49,0
APL-003-1128,"Charging Port Flex Cable for iPad 4","07/20/18 05:01 PM",4,0,1.97,4.89,4.89,2.59,"08/01/18 10:00 AM",fixez,4.49,0
APL-003-1134,"Microphone Flex Cable for iPad 4","07/27/18 04:39 PM",13,0,1.28,4.14,3.39,1.79,"08/01/18 10:00 AM",fixez,0,5.49
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 - Black (Premium)","07/25/18 01:51 PM",1,1,185.61,299.99,0,211.69,"08/01/18 10:01 AM",mobile_sentrix,212.94,211.76
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 - Black (Premium)","07/25/18 01:51 PM",1,1,185.61,299.99,0,211.69,"08/01/18 10:02 AM",fixez,0,237.49
