SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-LGM-637,"LCD and Touch Screen Digitizer With Frame for LG G5 - Black","06/13/18 01:48 PM",5,5,36.26,84.99,44.39,44.39,"07/06/18 12:00 AM",etrade_supply,41.32,41.19
SRN-LGM-638,"LCD and Digitizer Replacement with Frame for LG Nexus 5X","05/31/18 12:28 PM",1,2,21.19,40.95,40.95,21.89,"07/06/18 12:00 AM",etrade_supply,135.04,134.63
SRN-LGM-639,"LCD and Digitizer Replacement with Frame for LG Nexus 4",N/A,0,0,0,44.99,0,26.99,"07/06/18 12:00 AM",etrade_supply,33.27,33.17
SRN-LGM-644,"LCD and Digitizer Replacement with Frame for LG G2 VS980 - White",N/A,0,0,0,59.99,0,30.89,"07/06/18 12:00 AM",etrade_supply,43.58,43.45
SRN-LGM-647,"LG Optimus G Pro E980 LCD Assembly with Frame - Black","05/30/17 03:57 PM",0,0,28.15,37.3,34.69,0,"07/06/18 12:00 AM",etrade_supply,69.29,69.08
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","06/13/18 01:48 PM",5,5,59.73,99.99,99.99,68.29,"07/06/18 12:00 AM",etrade_supply,77.57,77.33
SRN-LGM-649,"LCD and Touch Screen Replacement with Frame for LG K10 - Black","05/31/18 10:42 AM",1,1,0,57,0,49.99,"07/06/18 12:00 AM",etrade_supply,64.91,64.71
FLX-LGM-631,"Charging Port for LG G6 H870","06/13/18 01:48 PM",1,5,4.17,11,0,6.29,"07/06/18 12:20 AM",mobile_sentrix,5.64,4.35
FLX-SAM-788,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900P ","06/20/17 03:58 PM",0,4,2.97,8.075,6.89,4.49,"07/06/18 12:20 AM",etrade_supply,6.71,6.69
SRN-HTC-144,"HTC Evo 4G LTE LCD Screen + Digitzer Touch Screen - White","02/29/16 01:35 PM",0,2,17.34,24.77,22.79,16.99,"07/06/18 12:20 AM",etrade_supply,43.6,43.47
SRN-HTC-150,"HTC Evo 4G LTE LCD Screen",N/A,0,3,0,30.95,23.79,14.99,"07/06/18 12:20 AM",etrade_supply,17.3,17.25
SRN-HTC-156,"HTC Evo 4G LTE Touch Screen Digitizer","03/14/16 12:54 PM",0,3,6.44,11.27,9.49,6.99,"07/06/18 12:20 AM",etrade_supply,11.86,11.82
SRN-HTC-186,"HTC G2 / Desire Z LCD Screen","11/30/15 01:14 PM",0,4,7.12,13.96,11.29,13.99,"07/06/18 12:20 AM",etrade_supply,23.47,23.4
SRN-HTC-198,"HTC G2 / Desire Z Touch Screen Digitizer","11/30/15 01:14 PM",0,4,5.04,9.07,7.89,7.99,"07/06/18 12:20 AM",etrade_supply,7.42,7.4
SRN-HTC-240,"HTC Inspire / Desire HD LCD + Touch Screen Digitizer","06/24/15 12:11 PM",0,3,16.76,24.302,22.29,20.99,"07/06/18 12:20 AM",etrade_supply,18.5,18.44
SRN-HTC-318,"HTC One V Front Housing LCD + Touch Screen Digitizer",N/A,0,6,0,29.95,26.69,8.99,"07/06/18 12:20 AM",etrade_supply,19.74,19.68
SRN-HTC-324,"HTC One X Front Housing LCD + Touch Screen Digitizer","01/21/16 04:33 PM",0,1,19.39,28.12,25.79,19.99,"07/06/18 12:20 AM",etrade_supply,27.58,27.5
SRN-HTC-330,"HTC Radar 4G LCD Screen","04/09/15 11:32 AM",0,9,8.89,15.113,12.19,14.49,"07/06/18 12:40 AM",etrade_supply,13.48,13.44
SRN-HTC-336,"HTC Radar 4G Touch Screen Digitizer",N/A,0,8,0,8.95,8.89,10.99,"07/06/18 12:40 AM",etrade_supply,14.88,14.83
SRN-HTC-342,"HTC Rezound LCD Screen",N/A,0,3,0,28.95,17.79,15.95,"07/06/18 12:40 AM",etrade_supply,25.89,25.81
SRN-HTC-348,"HTC Rezound Touch Screen Digitizer",N/A,0,6,0,11.95,6.89,14.49,"07/06/18 12:40 AM",etrade_supply,7.42,7.4
SRN-HTC-354,"HTC Rhyme Touch Screen Digitizer",N/A,0,9,0,10.95,10.89,7.59,"07/06/18 12:40 AM",etrade_supply,8.93,8.9
SRN-HTC-360,"HTC Sensation LCD + Touch Screen Digitizer",N/A,0,14,0,30.95,26.69,8.99,"07/06/18 12:40 AM",etrade_supply,30.84,30.75
SRN-HTC-378,"HTC Sensation Touch Screen Digitizer",N/A,0,2,0,14.95,9.89,5.99,"07/06/18 12:40 AM",etrade_supply,10.34,10.31
SRN-HTC-384,"HTC Sensation XL LCD + Touch Screen Digitizer - White",N/A,0,5,0,42.95,26.69,28.49,"07/06/18 12:40 AM",etrade_supply,24.66,24.58
SRN-HTC-396,"HTC Status Touch Screen Digitizer",N/A,0,8,0,7.95,7.89,5.99,"07/06/18 12:40 AM",etrade_supply,4.48,4.47
SRN-HTC-414,"HTC Thunderbolt LCD Screen",N/A,0,19,0,17.95,15.79,4.99,"07/06/18 12:40 AM",etrade_supply,17.3,17.25
SRN-HTC-426,"HTC Thunderbolt Touch Screen Digitizer",N/A,0,4,0,8.95,7.89,4.99,"07/06/18 12:40 AM",etrade_supply,14.88,14.83
SRN-HTC-432,"HTC Titan 2 Touch Screen Digitizer - Black",N/A,0,3,0,14.95,10.89,4.99,"07/06/18 12:40 AM",etrade_supply,16.04,15.99
SRN-HTC-438,"HTC Titan Touch Screen Digitizer",N/A,0,10,0,12.95,11.89,4.99,"07/06/18 12:40 AM",etrade_supply,16.04,15.99
SRN-HTC-444,"HTC Trophy LCD Screen",N/A,0,8,0,13.95,13.89,4.99,"07/06/18 12:40 AM",etrade_supply,17.3,17.25
SRN-HTC-450,"HTC Trophy LCD + Touch Screen Digitizer","03/11/15 12:05 PM",0,2,17.14,24.853,22.89,4.99,"07/06/18 12:40 AM",etrade_supply,52.77,52.61
SRN-HTC-456,"HTC Trophy Touch Screen Digitizer",N/A,0,12,0,10.95,10.89,8.99,"07/06/18 12:40 AM",etrade_supply,8.93,8.9
SRN-HTC-462,"HTC Vivid LCD Screen",N/A,0,28,0,19.95,15.79,42.99,"07/06/18 12:40 AM",etrade_supply,22.21,22.14
SRN-HTC-468,"HTC Vivid LCD + Touch Screen Digitizer - Black",N/A,0,8,0,28.95,28.69,57.99,"07/06/18 01:00 AM",etrade_supply,25.68,25.6
SRN-HTC-474,"HTC Vivid LCD + Touch Screen Digitizer - White","04/20/15 11:11 AM",0,17,21.21,29.694,27.59,57.99,"07/06/18 01:00 AM",etrade_supply,25.26,25.18
SRN-HTC-480,"HTC Vivid Touch Screen Digitizer - Black","04/20/15 12:22 PM",0,5,5.63,10.134,8.79,14.99,"07/06/18 01:00 AM",etrade_supply,10.43,10.4
SRN-HTC-486,"HTC Vivid Touch Screen Digitizer - White",N/A,0,13,0,9.95,7.89,14.99,"07/06/18 01:00 AM",etrade_supply,10.43,10.4
SRN-HTC-498,"HTC Wildfire S LCD Screen",N/A,0,8,0,7.95,7.89,12.49,"07/06/18 01:00 AM",etrade_supply,10.43,10.4
SRN-HTC-528,"HTC Windows 8x Digitizer Touch Screen","12/04/15 04:09 PM",0,1,5.75,10.35,8.99,8.99,"07/06/18 01:00 AM",etrade_supply,10.43,10.4
SRN-HTC-534,"HTC Windows 8x LCD Screen",N/A,0,5,0,28.95,16.79,14.99,"07/06/18 01:00 AM",etrade_supply,14.88,14.83
SRN-HTC-540,"HTC Windows 8x LCD Screen Touch Screen Digitizer Assembly","03/07/16 12:28 PM",0,5,17.4,26.78,24.59,20.99,"07/06/18 01:00 AM",etrade_supply,25.67,25.59
SRN-HTC-546,"HTC Windows Phone 8S LCD Digitizer Assembly - Blue",N/A,0,0,0,36.95,22.79,0,"07/06/18 01:00 AM",etrade_supply,16.03,15.98
SRN-HTC-550,"HTC One M7 LCD + Touch Screen Digitizer","03/06/18 02:23 PM",0,18,11.39,30.72,28.59,19.49,"07/06/18 01:00 AM",etrade_supply,19.74,19.68
SRN-HTC-554,"HTC Verizon Droid DNA LCD + Touch Screen Digitizer","09/25/17 03:22 PM",0,3,16.74,26.61,24.41,27.49,"07/06/18 01:00 AM",etrade_supply,27.7,27.62
SRN-HTC-582,"LCD and Touch Screen Digitizer for HTC One M8 - Black","01/18/18 09:58 AM",0,1,16.45,47.7125,16.99,16.99,"07/06/18 01:00 AM",etrade_supply,22.2,22.13
SRN-HTC-584,"HTC One Max LCD Screen and Digitizer Assembly HTC Logo Black","11/21/17 04:43 PM",0,1,21.33,41.15,38.29,29.99,"07/06/18 01:00 AM",etrade_supply,34.58,34.47
