SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Economy Plus)","04/09/18 01:42 PM",222,288,8.5,15.99,13.49,10.99,"04/20/18 12:00 AM",mobile_sentrix,11.09,11.11
APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Economy Plus)","04/09/18 01:42 PM",206,316,8.5,15.99,13.49,10.99,"04/20/18 12:00 AM",mobile_sentrix,11.15,11.14
APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE White (Premium)","04/19/18 01:15 PM",159,90,12.92,49.95,25.99,16.99,"04/20/18 12:20 AM",mobile_sentrix,17.48,17.5
SRN-MOT-664,"LCD and Digitizer Replacement with Frame for Motorola Google Nexus 6","03/13/18 12:26 PM",1,1,90.57,141.83,132.93,109.99,"04/20/18 12:20 AM",mengtor,105.99,102.99
SRN-MOT-611,"Motorola Google Nexus 6 XT1100 LCD Assembly","11/29/16 12:17 PM",0,0,110.62,145.36,136.29,112.99,"04/20/18 12:20 AM",mengtor,0,102.99
FLX-SAM-956,"Home Button for Galaxy Note 3 - Black","05/04/17 04:39 PM",1,18,0.67,1.55,1.39,0.99,"04/20/18 12:40 AM",mobile_defenders,0.49,0
SRN-LGM-637,"LCD and Touch Screen Digitizer With Frame for LG G5 - Black","04/09/18 04:29 PM",16,3,40.13,84.99,56.55,44.39,"04/20/18 01:20 AM",fixez,34.95,32.95
SRN-MOT-669,"LCD and Digitizer Replacement for Motorola Moto G3 - Black",N/A,0,0,0,28.99,0,18.99,"04/20/18 03:20 AM",fixez,21.5,19.95
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Economy Plus)","04/09/18 01:42 PM",190,252,8.5,19.99,13.49,10.89,"04/20/18 04:41 AM",mobile_sentrix,11.29,11.09
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","03/27/18 03:10 PM",8,0,106.2,148.99,148.99,138.99,"04/20/18 05:00 AM",mengtor,138.99,139.99
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","03/21/18 10:59 AM",8,3,111.4,151.623,142.11,138.99,"04/20/18 05:00 AM",mengtor,138.99,139.99
APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","03/21/18 12:46 PM",16,3,14.47,44.99,25.99,21.89,"04/20/18 05:20 AM",mobile_sentrix,17.29,17.44
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","04/10/18 03:40 PM",1049,106,11.25,21.99,17.99,14.99,"04/20/18 05:20 AM",mengtor,15.5,15.3
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","04/16/18 10:52 AM",827,248,11.25,21.99,17.99,14.99,"04/20/18 05:20 AM",mengtor,15.5,15.3
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Economy Plus) ","04/10/18 12:41 PM",511,118,15,44.99,27.99,18.59,"04/20/18 05:20 AM",mengtor,19.5,19.3
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy Plus) ","04/13/18 02:47 PM",776,77,15,44.99,28.49,18.59,"04/20/18 05:20 AM",mengtor,19.5,19.3
FLX-LGM-620,"Rear Camera for LG G4","03/13/18 12:26 PM",0,5,9.29,17.99,9.3,11.69,"04/20/18 06:40 AM",mobile_defenders,18.99,0
APL-003-0834,"Audio Headphone Jack Flex Cable GSM Version for iPad 2","01/31/18 09:42 AM",0,13,1.64,4.117,3.39,1.49,"04/20/18 06:40 AM",mobile_sentrix,1.57,1.48
SRN-SAM-1361,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - White","07/26/17 02:43 PM",0,0,113.75,225.65,189.99,124.99,"04/20/18 07:00 AM",mengtor,146.99,145.99
SRN-SAM-1360,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - Grey","08/01/17 01:12 PM",0,0,111.76,225.75,189.99,124.99,"04/20/18 07:20 AM",mengtor,146.99,145.99
SRN-SAM-1297,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge - Black Sapphire","03/16/18 04:59 PM",0,4,129.45,175.24,169.99,159.99,"04/20/18 07:20 AM",mengtor,120.99,116.99
APL-001-2200,"Touch Screen Digitizer for iPad Air/iPad 5 With Home Button for iPad Air - Black (Premium)","04/17/18 02:12 PM",114,30,10.61,36.99,36.99,18.59,"04/20/18 08:20 AM",mobile_sentrix,18.6,19.45
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","04/17/18 02:12 PM",10,21,23.39,59.99,35.91,34.09,"04/20/18 08:40 AM",fixez,30.5,37.49
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","04/09/18 01:42 PM",59,128,8.5,16.99,13.49,10.99,"04/20/18 09:00 AM",etrade_supply,13.99,12.82
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","04/09/18 01:42 PM",59,128,8.5,16.99,13.49,10.99,"04/20/18 09:00 AM",maya_cellular,11.95,10.95
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","04/09/18 01:42 PM",59,128,8.5,16.99,13.49,10.99,"04/20/18 09:20 AM",mobile_sentrix,11.29,10.79
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy Plus) ","04/13/18 02:47 PM",776,77,15,44.99,28.49,18.59,"04/20/18 09:20 AM",mobile_sentrix,19.36,19.68
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","04/09/18 01:42 PM",66,153,8.5,16.99,13.49,10.99,"04/20/18 09:20 AM",mobile_sentrix,11.29,11.05
SRN-LGM-637,"LCD and Touch Screen Digitizer With Frame for LG G5 - Black","04/09/18 04:29 PM",16,3,40.13,84.99,56.55,44.39,"04/20/18 09:40 AM",mobile_sentrix,44.36,44.21
BT-BP-30156,"BinTEK Battery for Samsung Galaxy S6 Edge 2600mAH Li-Polymer Premium ","03/16/18 04:59 PM",12,15,3.81,14.99,12.99,7.89,"04/20/18 11:00 AM",mobile_sentrix,9.78,10.42
FLX-SAM-1428,"Rear Camera for Samsung Galaxy S6 Edge ","01/29/18 01:44 PM",0,2,4.3,12.06,10.13,3.29,"04/20/18 11:00 AM",fixez,9.49,5.5
ACC-ZRT-451,"iPhone and iPad Side Wall Repair Repair Tool","04/19/18 12:40 PM",0,5,61.03,149.99,99.99,76.29,"04/20/18 11:12 AM",mobile_sentrix,0,75.04
ACC-ZRT-537,"Pre Cut Adhesive for Samsung Galaxy S8 Plus","04/19/18 12:40 PM",7,10,0.72,3.99,0,1.09,"04/20/18 11:18 AM",mobile_sentrix,0,1.19
ACC-ZRT-537,"Pre Cut Adhesive for Samsung Galaxy S8 Plus","04/19/18 12:40 PM",7,10,0.72,3.99,0,1.09,"04/20/18 11:19 AM",fixez,0,0.95
ACC-ZRT-537,"Pre Cut Adhesive for Samsung Galaxy S8 Plus","04/19/18 12:40 PM",7,10,0.72,3.99,0,1.09,"04/20/18 11:19 AM",mengtor,0,1.5
SRN-LGM-669,"LCD and Touch Screen Digitizer with Frame for LG Tribute HD LS676 - White","01/12/18 02:18 PM",0,0,19.88,59.99,0,23.99,"04/20/18 11:20 AM",mobile_sentrix,21.2,20.79
SRN-LGM-675,"LCD and Touch Screen Digitizer Replacement with Frame for LG K7/Tribute 5 - Black","02/05/18 10:24 AM",7,0,20.17,38.57,35.82,24.99,"04/20/18 11:20 AM",mengtor,23.5,22.99
APL-003-0846,"Rear Camera for iPad 2","11/01/16 03:45 PM",0,3,2.03,4.071,3.29,0.79,"04/20/18 11:40 AM",mobile_sentrix,0.62,1
APL-003-0876,"Volume Vibrator Switch Power Button Flex Cable CDMA Version for iPad 2 (EMC 2560)","04/09/18 04:29 PM",18,27,1.47,3.072,2.39,1.69,"04/20/18 11:40 AM",mobile_sentrix,1.77,1.59
APL-003-0864,"LCD Screen Connector Flex Cable for iPad 2","10/26/17 10:59 AM",0,1,3.16,8.04,6.39,3.99,"04/20/18 11:40 AM",mobile_sentrix,3.5,3.63
APL-003-0840,"Audio Headphone Jack Flex Cable WIFI / CDMA Version for iPad 2 821-1378-A","04/13/17 11:00 AM",0,8,1.24,4.09,3.29,1.79,"04/20/18 11:40 AM",mobile_sentrix,1.57,1.42
APL-003-0888,"Volume and Mute Side Buttons for iPad 2","09/26/17 10:48 AM",0,5,0.67,1.78,1.49,0.79,"04/20/18 12:00 PM",mobile_sentrix,0.98,1.01
APL-003-0870,"Internal Loudspeaker for iPad 2","10/26/17 10:59 AM",0,10,1.33,4.439,3.59,1.59,"04/20/18 12:00 PM",mobile_sentrix,1.34,1.97
APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)","02/01/18 02:16 PM",29,6,8.9,16.7,13.99,11.99,"04/20/18 12:00 PM",mobile_sentrix,12.29,12.55
APL-003-0960,"Charging Port Flex Cable for iPad 3","01/31/18 09:42 AM",8,3,1.95,6.615,4.85,1.99,"04/20/18 12:20 PM",mobile_sentrix,3.25,3.1
APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","02/23/18 10:09 AM",133,-1,8.86,16.7,13.99,11.99,"04/20/18 12:20 PM",mobile_sentrix,12.29,12.55
APL-003-1250,"Home Button Key Flex Cable for iPad 4","02/09/18 04:16 PM",0,7,0.8,2,1.69,0.89,"04/20/18 12:20 PM",mobile_sentrix,0.82,0.84
APL-003-1128,"Charging Port Flex Cable for iPad 4","04/17/18 02:12 PM",5,2,1.52,4.89,2.59,2.29,"04/20/18 12:40 PM",mobile_sentrix,2.3,2.4
APL-003-1122,"Front Camera Flex Cable for iPad 4","10/17/16 12:33 PM",0,6,1.43,3.43,2.69,2.49,"04/20/18 12:40 PM",mobile_sentrix,1.26,1.2
APL-001-2201,"Touch Screen Digitizer for iPad Air/iPad 5 With Home Button for iPad Air - White (Premium)","04/11/18 12:50 PM",66,47,11.43,36.99,36.99,18.59,"04/20/18 12:40 PM",mobile_sentrix,18.79,19.1
APL-003-1348,"Charging Port Dock Flex Cable for iPad Air Black","03/21/18 03:19 PM",0,10,1.98,4.89,3.39,2.49,"04/20/18 12:40 PM",mobile_sentrix,2.2,2.06
APL-003-1518,"GPS Connecting Cable for iPad Air","05/12/17 01:33 PM",0,10,1.38,2.74,2.19,1.99,"04/20/18 01:00 PM",mobile_sentrix,0.96,1.14
APL-003-1336,"Bluetooth & WiFi Antenna Cable for iPad Air","02/20/17 11:36 AM",2,7,1.35,3.19,2.49,1.19,"04/20/18 01:00 PM",mobile_sentrix,1.28,1.3
APL-003-1394,"Home Button Flex for iPad Air","03/30/18 03:38 PM",7,3,1.04,5.0625,3.79,1.99,"04/20/18 01:00 PM",mobile_sentrix,1.36,2.33
APL-003-1396,"Microphone Flex for iPad Air","02/12/18 01:25 PM",0,8,1.53,5.95,0,1.99,"04/20/18 01:00 PM",mobile_sentrix,1.24,0.5
APL-003-1346,"Charging Port Dock Flex Cable for iPad Air White","03/27/18 03:10 PM",3,4,1.68,4.89,3.39,2.49,"04/20/18 01:00 PM",mobile_sentrix,1.55,1.68
APL-003-1547,"GPS Antenna Cable for iPad Air ","05/12/17 01:33 PM",1,4,1.67,3.657,2.99,1.19,"04/20/18 01:20 PM",mobile_sentrix,1.28,1.3
APL-001-0096,"LCD and Touch Screen Digitizer for ATT iPhone 4 Black","01/30/18 04:15 PM",7,4,10.38,17.95,12.99,12.69,"04/20/18 02:00 PM",mobile_defenders,12.99,0
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","04/11/18 12:50 PM",165,1,11.91,23.99,21.99,18.89,"04/20/18 02:00 PM",mobile_sentrix,19.21,19.23
BT-BP-30006,"BinTEK Battery for iPhone 5 1440mAH mAH Li-Ion Premium ","04/11/18 02:08 PM",97,231,4.21,16.99,16.99,6.99,"04/20/18 03:20 PM",mobile_sentrix,5.26,5.37
BT-BP-30006,"BinTEK Battery for iPhone 5 1440mAH mAH Li-Ion Premium ","04/11/18 02:08 PM",97,231,4.21,16.99,16.99,6.99,"04/20/18 03:20 PM",fixez,8.25,7.95
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","04/11/18 02:08 PM",728,296,4.84,18.99,19.99,9.89,"04/20/18 03:20 PM",fixez,8.5,7.95
BT-BP-30008,"BinTEK Battery for iPhone 5S/5C 1560mAH Li-Ion Premium ","04/11/18 02:08 PM",239,152,4.37,16.99,16.99,6.99,"04/20/18 03:20 PM",fixez,8.25,7.95
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","04/11/18 02:08 PM",259,189,5.96,19.99,19.99,9.99,"04/20/18 03:40 PM",mobile_sentrix,12.29,12.28
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","04/11/18 02:08 PM",342,263,4.92,14.99,9.99,8.99,"04/20/18 03:40 PM",mobile_sentrix,10.65,11.1
