SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)","07/27/18 04:23 PM",3,4,137.82,299.99,209.89,174.99,"10/10/18 02:00 AM",mengtor,139.99,138.99
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)","08/03/18 03:39 PM",1,7,139.32,299.99,209.89,174.99,"10/10/18 02:00 AM",mengtor,139.99,138.99
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black (Premium)","05/31/18 10:42 AM",1,3,98.26,114.99,114.99,89.99,"10/10/18 02:20 AM",fixez,127.49,119.49
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)","09/24/18 01:31 PM",39,75,7.75,16.99,16.99,9.99,"10/10/18 02:20 AM",etrade_supply,11.87,11.78
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","09/26/18 12:05 PM",5,3,23.04,49.99,49.99,28.49,"10/10/18 02:21 AM",fixez,27.49,24.49
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","09/20/18 01:39 PM",574,379,12.5,44.99,44.99,16.99,"10/10/18 02:40 AM",mobile_sentrix,18.84,20.01
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"10/10/18 03:40 AM",mengtor,71.99,69.99
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","08/17/18 02:19 PM",61,182,4.13,19.99,7.49,8.99,"10/10/18 04:01 AM",mobile_sentrix,5.47,7.06
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","08/17/18 02:19 PM",61,182,4.13,19.99,7.49,8.99,"10/10/18 04:01 AM",fixez,0,9.49
SRN-SAM-1414,"LCD Screen for Samsung Galaxy Core Prime","04/17/18 02:12 PM",0,2,9.02,19.98,17.99,14.89,"10/10/18 04:20 AM",mengtor,10.49,9.99
APL-001-0096,"LCD and Touch Screen Digitizer for ATT iPhone 4 Black","09/13/18 02:02 PM",2,4,9.05,17.95,12.99,10.39,"10/10/18 07:01 AM",mobile_sentrix,9.78,9.68
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black (Premium)","05/31/18 10:42 AM",1,3,98.26,114.99,114.99,89.99,"10/10/18 07:40 AM",mobile_sentrix,99.65,96.47
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Premium)","09/26/18 12:05 PM",4,6,98.26,169.99,169.99,116.99,"10/10/18 08:00 AM",mobile_sentrix,121.19,116.44
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Premium)","10/10/18 04:00 PM",8,5,93.21,169.99,169.99,116.99,"10/10/18 08:00 AM",mobile_sentrix,122.01,116.41
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","08/22/18 10:32 AM",1,2,88.75,237.99,129.99,144.49,"10/10/18 08:01 AM",mobile_sentrix,143.31,125.92
BT-BP-30004,"BinTEK iPhone 4S 1430mAH Li-Ion Premium Battery","08/17/18 02:19 PM",12,42,3.25,7.99,7.99,4.99,"10/10/18 08:20 AM",mobile_sentrix,4.09,4.69
BT-BP-30002,"BinTEK iPhone 4 1420mAH Li-Ion Premium Battery","09/29/17 04:23 PM",6,19,3.83,7.99,7.99,4.99,"10/10/18 08:20 AM",mobile_sentrix,4.21,4.62
BT-BP-30006,"BinTEK Battery for iPhone 5 1440mAH mAH Li-Ion Premium ","08/17/18 02:19 PM",104,25,3.71,16.99,16.99,7.99,"10/10/18 08:21 AM",mobile_sentrix,5,5.44
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","10/01/18 02:26 PM",682,561,4.5,18.99,18.99,9.99,"10/10/18 08:21 AM",mobile_sentrix,9.96,8.05
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","10/01/18 02:26 PM",682,561,4.5,18.99,18.99,9.99,"10/10/18 08:40 AM",mobile_defenders,12.99,10.99
BT-BP-30008,"BinTEK Battery for iPhone 5S/5C 1560mAH Li-Ion Premium ","10/01/18 02:26 PM",249,81,4.18,16.99,16.99,6.99,"10/10/18 08:40 AM",mobile_sentrix,5.59,5.88
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","10/01/18 02:26 PM",227,156,5.83,19.99,19.99,9.99,"10/10/18 08:40 AM",mobile_sentrix,11.01,10.27
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","10/01/18 02:26 PM",227,156,5.83,19.99,19.99,9.99,"10/10/18 08:40 AM",mobile_defenders,13.99,11.99
BT-BP-30196,"BinTEK Battery for iPhone 6S Plus 2750mAH Li-Po Premium ","10/01/18 02:26 PM",166,109,5.83,19.99,9.99,9.99,"10/10/18 08:40 AM",fixez,12.49,12.95
BT-BP-30196,"BinTEK Battery for iPhone 6S Plus 2750mAH Li-Po Premium ","10/01/18 02:26 PM",166,109,5.83,19.99,9.99,9.99,"10/10/18 08:40 AM",mobile_defenders,10.99,8.99
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","10/01/18 02:26 PM",450,49,4.79,14.99,14.99,9.99,"10/10/18 08:40 AM",mobile_sentrix,9.88,8.64
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","10/01/18 02:26 PM",450,49,4.79,14.99,14.99,9.99,"10/10/18 08:41 AM",mobile_defenders,10.99,8.99
APL-001-0192,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 White","08/15/18 12:53 PM",0,10,9.12,17.95,10.59,10.59,"10/10/18 09:20 AM",mobile_sentrix,9.69,9.61
APL-001-0186,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 Black","09/07/18 11:38 AM",0,3,8.96,17.95,17.95,10.39,"10/10/18 09:20 AM",mobile_sentrix,9.6,9.56
APL-001-0102,"LCD and Touch Screen Digitizer for ATT iPhone 4 White","09/13/18 02:02 PM",0,4,9.05,17.95,10.89,10.89,"10/10/18 09:20 AM",mobile_sentrix,9.81,9.7
APL-002-1166,"Glass Housing Back Plate with Frame for ATT iPhone 4  Black","01/24/18 11:42 AM",0,0,0.87,2.13,2.13,1.09,"10/10/18 10:00 AM",mobile_sentrix,1,0.94
APL-001-0276,"LCD and Touch Screen Digitizer for iPhone 4S Black","09/26/18 12:05 PM",3,2,9.76,17.95,17.95,10.59,"10/10/18 10:00 AM",mobile_sentrix,9.74,9.69
APL-003-0450,"iPhone 4S Headphone Jack Volume Vibrator Switch Flex - Black","05/16/18 02:40 PM",0,8,1.49,4.485,3.69,1.49,"10/10/18 10:20 AM",fixez,0,2.49
APL-002-1018,"Back Clear Transparent Glass Housing for Sprint Verizon CDMA iPhone 4 White","02/10/15 04:21 PM",0,0,2.31,5.1975,3.89,0,"10/10/18 10:21 AM",mobile_sentrix,0.94,0.92
APL-001-2265," LCD and Touch Screen Digitizer for Apple Watch 38mm (1st Gen)","09/26/18 12:05 PM",4,3,51.78,123.77,123.77,57.79,"10/10/18 11:00 AM",mobile_sentrix,49.54,0
SRN-HTC-654,"LCD + Touch Screen Digitizer with Frame for HTC One M7 801e Silver","02/16/17 04:55 PM",0,9,23.88,32.82,30.49,18.99,"10/10/18 11:00 AM",fixez,22.49,0
FLX-HTC-534,"HTC One M7 801e Charging Port Mic Flex Cable","01/05/16 02:21 PM",2,56,2.64,6.615,5.29,0.99,"10/10/18 11:01 AM",mengtor,2.25,0
SRN-HTC-1157,"HTC One M9 LCD Assembly with Frame - Black","07/27/18 04:39 PM",0,2,13.62,30.56,28.38,20.49,"10/10/18 11:02 AM",mengtor,13.99,13.5
SRN-HTC-1127,"HTC One M9 LCD Assembly Black","11/08/17 03:51 PM",1,0,19.96,28.62,26.57,14.99,"10/10/18 11:20 AM",mengtor,10.99,10.5
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","08/07/18 12:31 PM",12,11,9.59,24.99,16.99,12.99,"10/10/18 11:41 AM",mobile_sentrix,10.33,10.08
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)","09/27/18 01:33 PM",30,74,8.08,16.99,16.99,9.99,"10/10/18 01:02 PM",etrade_supply,11.87,11.78
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)","09/24/18 01:31 PM",90,77,7.75,19.99,19.99,9.99,"10/10/18 01:04 PM",etrade_supply,11.87,11.78
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)","10/08/18 02:24 PM",219,296,7.75,15.99,15.99,9.99,"10/10/18 01:05 PM",etrade_supply,11.87,11.78
