SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
ACC-ZRT-537,"Pre Cut Adhesive for Samsung Galaxy S8 Plus","06/01/18 04:37 PM",4,11,0.84,3.99,0,1.09,"07/26/18 12:20 AM",fixez,0,2.49
APL-003-1824,"Rear Camera Flex Cable for iPhone X","04/25/18 04:13 PM",1,3,54.31,169.99,0,68.29,"07/26/18 12:40 AM",fixez,73.49,0
APL-003-1828,"Volume Flex Cable for iPhone X","07/05/18 04:13 PM",0,3,4.83,18.99,0,5.99,"07/26/18 12:41 AM",etrade_supply,14.86,0
APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X","02/12/18 01:25 PM",0,2,2.65,4.99,0,3.29,"07/26/18 12:41 AM",fixez,7.49,0
APL-003-1827,"Power Flex Cable for iPhone X","02/12/18 01:25 PM",0,0,7.45,11.99,0,10.69,"07/26/18 01:01 AM",maya_cellular,6.49,0
SRN-LGM-696,"LCD and Touch Screen Digitizer with Rose Gold Frame for LG G6 - White","01/29/18 01:44 PM",0,8,74.7,103.012,95.88,87.99,"07/26/18 01:20 AM",mengtor,0,86.99
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","03/15/18 02:20 PM",0,0,120.02,199.99,0,138.19,"07/26/18 01:21 AM",mobile_sentrix,160.82,159.42
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","03/15/18 02:20 PM",0,0,120.02,199.99,0,138.19,"07/26/18 01:21 AM",fixez,182.49,0
APL-003-1835,"Loudspeaker for iPhone X","02/12/18 01:25 PM",0,2,9.05,36.99,0,11.39,"07/26/18 01:40 AM",fixez,0,11.49
APL-002-6461,"Back Glass Cover for iPhone X - Black","07/05/18 04:13 PM",0,5,2.03,19.99,0,11.49,"07/26/18 01:41 AM",mengtor,3.99,0
BT-BP-30295,"Battery for Apple Watch Series 2 42mm",N/A,0,0,0,7.99,0,0,"07/26/18 01:41 AM",etrade_supply,11.07,9.67
BT-BP-30294,"Battery for Apple Watch Series 2 38mm",N/A,0,0,0,7.99,0,0,"07/26/18 02:00 AM",etrade_supply,11.07,9.67
APL-003-1827,"Power Flex Cable for iPhone X","02/12/18 01:25 PM",0,0,7.45,11.99,0,10.69,"07/26/18 02:00 AM",fixez,0,14.49
APL-003-1828,"Volume Flex Cable for iPhone X","07/05/18 04:13 PM",0,3,4.83,18.99,0,5.99,"07/26/18 02:02 AM",parts_4_cells,15,0
