SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Economy Plus)","12/07/17 03:12 PM",356,127,19.50,79.9900,35.9900,23.9900,"12/20/17 12:00 AM",etrade_supply,28.10,23.78
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy Plus)","12/07/17 03:12 PM",608,247,19.50,79.9900,35.9900,23.9900,"12/20/17 12:01 AM",etrade_supply,25.39,21.49
SRN-LGM-577,"LCD + Touch Screen Digitizer for LG Optimus G2 D800 D801 B29 - White","12/21/16 01:09 PM",,0,22.96,32.6800,30.3900,26.9900,"12/20/17 12:20 AM",etrade_supply,31.92,31.07
SRN-LGM-172,"LG Optimus G2 D800 D801 LCD + Touch Screen Digitizer Assembly - Black","12/19/17 03:54 PM",,3,11.51,31.9900,31.9900,26.9900,"12/20/17 12:20 AM",etrade_supply,31.92,31.07
FLX-LGM-627,"Rear Camera Lens for LG G4 - Grey",N/A,,0,0.00,6.9900,,0.0000,"12/20/17 12:40 AM",etrade_supply,3.23,3.92
SRN-LGM-348,"LCD + Touch Screen Digitizer for LG Google Nexus 5 D820 D821 Black","04/17/17 10:35 AM",1,9,11.51,45.8013,41.6900,21.9900,"12/20/17 01:20 AM",etrade_supply,32.22,29.92
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","12/11/17 12:12 PM",16,8,58.56,117.7900,109.6400,78.9900,"12/20/17 01:40 AM",etrade_supply,80.06,77.83
SRN-MOT-658,"LCD and Touch Screen Digitizer for Motorola Moto G4 - White","10/16/17 03:31 PM",2,0,27.12,60.5000,55.0900,29.4900,"12/20/17 02:20 AM",etrade_supply,37.96,36.83
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","12/19/17 03:54 PM",16,1,72.28,137.9600,129.3000,89.9900,"12/20/17 02:40 AM",etrade_supply,122.31,120.08
SRN-NOK-070,"Touch Screen Digitizer for Nokia Lumia 1520 Black","10/17/16 11:40 AM",,6,17.64,25.5800,23.4900,22.9900,"12/20/17 02:40 AM",etrade_supply,21.05,18.56
APL-003-0876,"Volume Vibrator Switch Power Button Flex Cable CDMA Version for iPad 2 (EMC 2560)","12/11/17 01:44 PM",2,8,1.64,3.0720,2.3900,2.9900,"12/20/17 03:20 AM",etrade_supply,6.75,3.79
FLX-SAM-998,"Charging Port Flex Cable for Samsung Galaxy S4 Mini i9190 i9195 ","06/20/17 03:58 PM",2,1,1.65,4.5675,3.3900,2.9900,"12/20/17 10:20 AM",etrade_supply,4.96,3.58
FLX-SAM-1577,"Stylus for Samsung Galaxy Note 8 - Black","12/01/17 11:33 AM",2,0,7.21,25.9900,25.9900,11.9900,"12/20/17 01:20 PM",etrade_supply,31.48,20.72
FLX-SAM-246,"Loudspeaker Flex Cable for Samsung Galaxy S3 - White","02/16/17 04:55 PM",,2,1.75,4.2320,3.4900,1.9900,"12/20/17 02:00 PM",etrade_supply,2.16,1.79
FLX-SAM-702,"Loudspeaker Buzzer for Samsung Galaxy S4 - White (International)",N/A,,10,0.00,14.9500,12.9900,1.4900,"12/20/17 02:00 PM",etrade_supply,2.16,1.79
SRN-SAM-1638,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - Black (Premium)",N/A,,0,0.00,99.9900,,79.9900,"12/20/17 03:00 PM",etrade_supply,0.00,122.45
FLX-SAM-1367,"Rear Camera Flex Cable for Samsung Galaxy S6 Edge Plus ","07/19/17 05:04 PM",,2,6.08,14.0600,11.3900,7.4900,"12/20/17 03:20 PM",etrade_supply,0.00,13.04
FLX-SAM-1413,"Sim Card Tray for Samsung Galaxy S6 Edge - Gold","10/16/17 03:29 PM",,3,1.95,2.7840,2.1900,1.4900,"12/20/17 03:20 PM",etrade_supply,0.00,0.95
SRN-SAM-1636,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Black Sapphire (Premium)","11/07/17 02:06 PM",19,5,107.70,152.9900,,134.9900,"12/20/17 04:20 PM",etrade_supply,153.06,155.25
SRN-SAM-1270,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - White","08/22/17 01:52 PM",1,0,106.49,189.3400,144.9900,124.9900,"12/20/17 04:20 PM",etrade_supply,153.06,155.25
