SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)","08/31/18 10:31 AM",4,1,189.83,299.99,0,242.99,"10/01/18 09:23 AM",mobile_defenders,229.14,0
SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)","08/09/18 02:36 PM",1,1,185.37,299.99,0,242.99,"10/01/18 09:23 AM",mengtor,243.99,241.99
SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)","07/25/18 01:51 PM",2,0,199.61,319.99,0,262.89,"10/01/18 09:23 AM",mengtor,262.99,260.99
SRN-SAM-1738,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Purple Frame) - Black (Premium)","07/25/18 01:51 PM",2,0,199.61,319.99,0,262.89,"10/01/18 09:23 AM",mobile_defenders,227.97,0
SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)","09/18/18 12:08 PM",3,1,196.35,319.99,0,262.89,"10/01/18 09:24 AM",mengtor,262.99,260.99
SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)","09/18/18 12:08 PM",3,1,196.35,319.99,0,262.89,"10/01/18 09:24 AM",mobile_defenders,228.85,0
SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)","09/18/18 12:08 PM",4,0,200.83,319.99,0,262.89,"10/01/18 09:24 AM",mengtor,262.99,260.99
SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)","09/18/18 12:08 PM",4,0,200.83,319.99,0,262.89,"10/01/18 09:24 AM",mobile_defenders,229.14,0
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","09/27/18 01:33 PM",378,331,13,36.99,0,19.99,"10/01/18 09:30 AM",mobile_sentrix,23.41,20.38
APL-001-2369,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Aftermarket Premium / Economy Plus)","09/27/18 01:33 PM",378,331,13,36.99,0,19.99,"10/01/18 09:30 AM",fixez,24.49,0
APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)","09/10/18 04:18 PM",78,64,14.6,37.99,0,19.29,"10/01/18 09:31 AM",mengtor,19.99,19.5
APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Aftermarket Premium / Economy Plus)","09/10/18 04:18 PM",78,64,14.6,37.99,0,19.29,"10/01/18 09:31 AM",maya_cellular,15.95,15.45
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)","09/12/18 11:22 AM",72,88,14.6,37.99,0,19.29,"10/01/18 09:32 AM",mengtor,19.99,19.5
APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Aftermarket Premium / Economy Plus)","09/12/18 11:22 AM",72,88,14.6,37.99,0,19.29,"10/01/18 09:32 AM",maya_cellular,15.95,15.45
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","09/12/18 11:22 AM",119,111,17.6,67.99,0,22.99,"10/01/18 09:32 AM",mobile_sentrix,24.06,24.05
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","09/12/18 11:22 AM",119,111,17.6,67.99,0,22.99,"10/01/18 09:32 AM",mengtor,23.99,23.5
APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Aftermarket Premium / Economy Plus)","09/12/18 11:22 AM",119,111,17.6,67.99,0,22.99,"10/01/18 09:32 AM",maya_cellular,18.95,18.45
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Aftermarket Premium / Economy Plus)","09/24/18 01:12 PM",383,346,13,36.99,0,19.99,"10/01/18 09:32 AM",mobile_sentrix,23.12,19.94
APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium / Economy Plus)","09/17/18 10:51 AM",136,74,17.6,67.99,0,22.99,"10/01/18 09:33 AM",mengtor,23.99,23.5
APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Aftermarket Premium / Economy Plus)","09/17/18 10:51 AM",136,74,17.6,67.99,0,22.99,"10/01/18 09:33 AM",maya_cellular,18.95,18.45
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","09/27/18 01:39 PM",50,43,26.35,64.99,64.99,30.19,"10/01/18 09:41 AM",mengtor,32.5,31.99
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","09/07/18 03:42 PM",51,66,26.41,64.99,64.99,30.19,"10/01/18 09:41 AM",mengtor,32.5,31.99
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","09/07/18 03:42 PM",51,66,26.41,64.99,64.99,30.19,"10/01/18 09:41 AM",fixez,35.49,0
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","09/27/18 01:39 PM",20,47,47,99.99,99.99,54.19,"10/01/18 09:41 AM",mengtor,55.99,54.99
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","09/07/18 03:42 PM",49,24,47.06,99.99,99.99,54.19,"10/01/18 09:42 AM",mengtor,55.99,54.99
APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)","08/09/18 11:48 AM",16,14,66.15,149.99,0,79.99,"10/01/18 09:44 AM",mengtor,79.99,78.99
APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)","09/24/18 12:21 PM",18,43,66.15,149.99,0,79.99,"10/01/18 09:44 AM",mengtor,79.99,78.99
APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White","08/16/18 10:40 AM",5,10,40.93,73.99,0,63.99,"10/01/18 10:09 AM",mengtor,51.99,50.99
APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black","09/13/18 02:02 PM",6,21,35.9,73.99,0,63.99,"10/01/18 10:09 AM",mengtor,51.99,50.99
APL-001-2449,"Touch Screen Digitizer With Home Button for iPad Air - Black (Standard)","09/12/18 02:59 PM",7,58,6.96,16.99,0,14.79,"10/01/18 10:09 AM",mobile_sentrix,14.95,14.91
APL-001-2448,"Touch Screen Digitizer With Home Button for iPad Air - White (Standard)","07/05/18 01:45 PM",2,19,6.52,16.99,0,14.79,"10/01/18 10:10 AM",mobile_sentrix,14.87,14.88
APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White","09/17/18 10:51 AM",2,15,145.46,229.99,0,193.36,"10/01/18 10:12 AM",mengtor,203.99,200.99
APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black	","09/12/18 02:59 PM",7,3,145.46,229.99,0,193.36,"10/01/18 10:12 AM",mengtor,203.99,200.99
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","09/26/18 12:05 PM",3,8,98.26,169.99,169.99,125.29,"10/01/18 10:12 AM",mengtor,122.99,121.99
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","09/26/18 12:05 PM",3,8,98.26,169.99,169.99,125.29,"10/01/18 10:12 AM",mobile_defenders,125.99,0
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","09/12/18 02:59 PM",9,0,98.26,169.99,169.99,125.29,"10/01/18 10:13 AM",mengtor,122.99,121.99
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","09/12/18 02:59 PM",9,0,98.26,169.99,169.99,125.29,"10/01/18 10:13 AM",mobile_defenders,125.99,0
