SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1737,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Blue Frame- Black (Premium)","08/31/18 10:31 AM",4,4,189.83,299.99,0,209.99,"09/11/18 09:15 AM",mengtor,248.99,0
SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)","08/09/18 02:36 PM",5,0,198.37,319.99,0,223.49,"09/11/18 09:16 AM",mobile_sentrix,222.73,227.06
BT-BP-30196,"BinTEK Battery for iPhone 6S Plus 2750mAH Li-Po Premium ","08/29/18 10:30 AM",214,164,5.46,19.99,9.99,9.99,"09/11/18 09:40 AM",etrade_supply,15.14,14.95
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","09/07/18 03:42 PM",145,64,19.77,52.25,52.25,25.09,"09/11/18 09:50 AM",mengtor,26.99,25.99
FLX-SAM-860,"Home Button Flex Cable Keypad for Samsung Galaxy S4 (CDMA)","02/23/18 04:55 PM",0,43,1.59,3.66,2.99,2.49,"09/11/18 10:00 AM",etrade_supply,3.2,3.85
APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)","08/09/18 11:48 AM",17,25,48.24,129.99,0,72.89,"09/11/18 10:04 AM",etrade_supply,0,104.81
APL-003-1721,"Rear Camera Flex Cable for iPhone SE","07/27/18 04:39 PM",3,4,10.31,39.99,23.01,23.01,"09/11/18 12:00 PM",etrade_supply,14.39,14.23
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Aftermarket Premium / Economy Plus)","09/07/18 01:14 PM",51,102,8.08,16.99,16.99,10.19,"09/11/18 03:00 PM",maya_cellular,9.95,8.95
APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Aftermarket Premium / Economy Plus)","09/07/18 01:14 PM",210,175,8.08,15.99,15.99,9.99,"09/11/18 03:20 PM",maya_cellular,9.95,8.95
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Aftermarket Premium / Economy Plus)","09/07/18 01:14 PM",208,246,8.08,15.99,15.99,9.99,"09/11/18 03:20 PM",maya_cellular,9.95,8.95
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)","09/07/18 01:14 PM",133,99,8.08,19.99,19.99,10.09,"09/11/18 03:20 PM",maya_cellular,9.95,8.95
FLX-SAM-1560,"Rear Camera Lens for Samsung Galaxy S8 - Midnight Black","07/05/18 04:13 PM",3,2,0.79,4.99,0,1.29,"09/11/18 11:20 PM",mobile_sentrix,1.02,0.78
FLX-SAM-1562,"Rear Camera Lens for Samsung Galaxy S8 - Arctic Silver","07/05/18 04:13 PM",0,5,0.79,4.99,0,1.29,"09/11/18 11:20 PM",mobile_sentrix,0.92,0.9
