SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
TAB-SRN-314,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab 3 8.0 - Black","01/26/16 01:44 PM",0,0,35.74,50.64,46.09,64.99,"01/17/19 01:40 AM",etrade_supply,50.11,40.67
TAB-SRN-316,"LCD Screen for Samsung Galaxy Note 10.1 N8000",N/A,0,3,0,109.95,79.19,31.39,"01/17/19 01:40 AM",etrade_supply,40.68,38.42
TAB-SRN-066,"Samsung Galaxy Note 10.1 Tablet LCD Screen","07/24/15 12:04 PM",0,0,60.62,81.837,74.59,39.99,"01/17/19 04:02 AM",etrade_supply,40.68,38.42
BT-BP-30244,"BinTEK Battery for Samsung Galaxy Note 5 3000mAH Li-Polymer Premium ","12/24/18 10:44 AM",9,22,3.38,14.99,10.99,6.99,"01/17/19 04:02 AM",etrade_supply,9.55,9.66
FLX-SAM-1548,"Charging Port Flex Cable for Samsung Galaxy S8 G950U (USA Version)","01/04/19 09:26 AM",7,3,4.25,14.99,0,5.29,"01/17/19 05:40 AM",mengtor,5.99,6.99
FLX-SAM-1553,"Charging Port Flex Cable for Samsung Galaxy S8 Plus G955F (International Version)","10/22/18 09:49 AM",1,6,5.4,15.99,0,6.99,"01/17/19 05:41 AM",mengtor,5.99,6.99
FLX-SAM-1564,"Rear Camera Lens for Samsung Galaxy S8 Plus - Orchid Gray","12/31/18 01:34 PM",0,10,1.18,4.99,0,1.29,"01/17/19 08:41 AM",mobile_defenders,0,1.49
ACC-ZRT-489,"Front Glass Adhesive Replacement for Samsung Galaxy S7","06/13/18 05:13 PM",0,0,0.63,1.99,1.49,0.99,"01/17/19 09:00 AM",mobile_sentrix,0.86,0.89
APL-003-1591,"Rear Camera for iPhone 6s Plus","12/04/18 03:51 PM",10,5,13.5,50.99,69.89,19.99,"01/17/19 10:20 AM",etrade_supply,24.45,23.83
BT-BP-30008,"BinTEK Battery for iPhone 5S/5C 1560mAH Li-Ion Premium ","11/19/18 04:57 PM",158,18,3.71,11.99,11.99,8.99,"01/17/19 11:00 AM",etrade_supply,7.66,7.75
APL-003-1703,"Charging Port Flex Cable for iPhone 7 - Grey","09/13/18 11:42 AM",7,0,3.24,13.99,7.57,7.69,"01/17/19 12:00 PM",etrade_supply,11.55,8.67
APL-003-1710,"Charging Port Flex Cable for iPhone 7 Plus - White","01/15/19 10:48 AM",14,1,3.71,15.99,15.99,8.99,"01/17/19 12:01 PM",etrade_supply,13,13.28
APL-003-1711,"Charging Port Flex Cable for iPhone 7 Plus - Black","12/31/18 01:34 PM",20,6,3.96,15.99,15.99,9.29,"01/17/19 12:20 PM",etrade_supply,15.9,13.24
APL-003-1712,"Charging Port Flex Cable for iPhone 7 Plus - Grey","10/18/18 11:57 AM",13,17,3.87,15.99,9.15,8.99,"01/17/19 12:20 PM",etrade_supply,13.25,13.51
SRN-SAM-1486,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab S 10.5 - White","10/17/16 11:06 AM",0,0,131.02,167.0505,156.59,169.99,"01/17/19 12:40 PM",etrade_supply,173.9,161.02
APL-003-1735,"Earpiece Speaker for iPhone 7 Plus","10/24/18 04:07 PM",22,2,1.32,8.99,8.99,2.09,"01/17/19 12:40 PM",mobile_sentrix,0.7,0
BT-BP-30002,"BinTEK iPhone 4 1420mAH Li-Ion Premium Battery","09/29/17 04:23 PM",6,13,3.83,10.99,10.99,7.99,"01/17/19 01:01 PM",etrade_supply,7.66,7.75
BT-BP-30004,"BinTEK iPhone 4S 1430mAH Li-Ion Premium Battery","12/14/18 10:00 AM",5,12,3.25,10.99,10.99,7.99,"01/17/19 01:01 PM",etrade_supply,7.66,7.75
BT-BP-30006,"BinTEK Battery for iPhone 5 1440mAH mAH Li-Ion Premium ","12/19/18 09:12 AM",71,11,3.61,11.99,11.99,8.99,"01/17/19 01:01 PM",etrade_supply,7.66,7.75
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","12/31/18 05:22 PM",630,83,4.24,12.99,12.99,9.99,"01/17/19 01:20 PM",etrade_supply,9.54,9.65
BT-BP-30062,"BinTEK Battery for Samsung Galaxy S5 EB-BG900BBC 2800mAH Li-Ion Premium ","01/04/19 09:26 AM",34,0,3.09,7.99,7.99,6.99,"01/17/19 01:20 PM",etrade_supply,7.92,8.02
BT-BP-30064,"BinTEK Battery for Samsung Galaxy Note 4 EB-KN910BWEGW 3220mAH Li-Ion Premium (With NFC)","04/17/18 10:39 AM",12,630,5,19.99,19.99,7.99,"01/17/19 01:20 PM",etrade_supply,9.55,9.66
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","01/04/19 09:26 AM",210,2,5.36,19.99,19.99,9.99,"01/17/19 01:40 PM",etrade_supply,12.1,12.24
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","01/17/19 09:47 AM",285,0,4.32,14.99,14.99,9.99,"01/17/19 02:01 PM",etrade_supply,11.14,11.27
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","08/07/18 12:31 PM",7,0,9.59,24.99,16.99,12.99,"01/17/19 02:20 PM",etrade_supply,15.8,15.99
BT-BP-30210,"Battery Apple iPad 3/4 11560mAH Li-Polymer","01/07/19 11:32 AM",25,25,8.09,19.99,19.99,13.99,"01/17/19 02:20 PM",etrade_supply,19.04,19.27
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","12/24/18 10:44 AM",2,17,9.56,24.99,16.99,16.29,"01/17/19 02:20 PM",etrade_supply,23.45,23.74
BT-BP-30220,"Battery for Apple iPad Mini 2/3 6470mAH Li-Polymer","10/31/18 02:14 PM",4,15,7.93,16.99,16.99,9.39,"01/17/19 02:20 PM",etrade_supply,15.8,15.99
BT-BP-30224,"Battery Apple iPad Mini 4 5124mAH Li-Polymer ","10/31/18 02:14 PM",3,14,8.08,29.99,29.99,12.89,"01/17/19 02:40 PM",etrade_supply,15.83,16.02
BT-BP-30226,"Battery for Apple iPad Pro 12.9 (1st Gen) - 3.77V 10307mAH Li-Polymer","05/26/17 01:11 PM",2,8,18.81,29.99,29.99,18.89,"01/17/19 02:40 PM",etrade_supply,20.61,20.86
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","10/22/18 01:57 PM",64,110,4.13,19.99,7.49,8.99,"01/17/19 02:41 PM",etrade_supply,10.51,10.64
BT-BP-30286,"BinTEK Battery for Apple Watch 42mm 250mAh Li-Polymer Premium ","12/24/18 10:44 AM",2,8,3.38,11.99,0,9.99,"01/17/19 03:00 PM",etrade_supply,9.55,9.66
BT-BP-30288,"BinTEK Battery for Apple Watch 38mm 205mAh Li-Polymer Premium ","12/24/18 10:44 AM",3,7,3.38,11.99,0,6.49,"01/17/19 03:00 PM",etrade_supply,9.55,9.66
BT-BP-30289,"BinTEK iPhone 7 1960mAH Li-Polymer Premium Battery","01/17/19 09:47 AM",125,38,4.9,14.99,14.99,9.99,"01/17/19 03:00 PM",etrade_supply,17.51,17.72
BTY-COV-468,"Midframe Bezel for Samsung Galaxy S3 i9300 - Silver",N/A,0,4,0,6.95,0,0.99,"01/17/19 05:20 PM",etrade_supply,5.78,3.27
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"01/17/19 06:40 PM",cell_parts_hub,0,65
FLX-MOT-519,"Loudspeaker Replacement for Motorola Droid Turbo 2",N/A,0,0,1.17,2.81,2.19,1.99,"01/17/19 06:40 PM",cell_parts_hub,0,7.99
