SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","04/25/18 04:13 PM",18,26,9.72,18.99,12.73,13.99,"05/06/18 01:20 AM",mobile_sentrix,13.21,12.53
APL-003-1556,"iPhone 4S Replacement Volume Flex w/Headphone Jack - White","07/29/16 11:46 AM",1,5,1.38,3.432,2.69,1.89,"05/06/18 01:40 AM",mobile_defenders,2.49,1.99
APL-003-1589,"Charging Port and Headphone Jack Flex Cable for iPhone 6s Plus  White","04/25/18 04:13 PM",17,8,4.61,10.99,5.18,5.79,"05/06/18 02:00 AM",mengtor,3.99,3.5
APL-003-1527,"Home Button Flex Cable for iPhone 6","03/21/18 03:19 PM",11,0,1.03,3.38,2.69,1.29,"05/06/18 02:00 AM",mobile_sentrix,1.18,1.14
APL-003-1532,"Front Camera with Proximity Sensor Flex Cable for iPhone 6","05/04/18 03:36 PM",122,67,2.7,6.39,4.69,3.49,"05/06/18 03:20 AM",mobile_sentrix,3.22,3.13
FLX-SAM-1034,"Rear Camera for Samsung Galaxy S4","12/27/17 03:12 PM",0,2,1.98,9.432,8.19,2.49,"05/06/18 04:00 AM",mobile_defenders,3.99,3.49
FLX-SAM-1297,"Earpiece Speaker for Samsung Galaxy Note 4","03/23/18 03:25 PM",0,18,0.73,2.4,2.09,1.49,"05/06/18 04:20 AM",mobile_defenders,1.49,0.99
FLX-SAM-1317,"Power Button Vibration Motor Flex Cable for Samsung Galaxy Note 4","10/19/16 09:33 AM",1,9,1.58,4.6575,3.49,1.79,"05/06/18 04:40 AM",mobile_defenders,0.49,0
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","04/24/18 04:54 PM",921,249,11,21.99,17.99,14.29,"05/06/18 04:40 AM",mobile_sentrix,14.96,14.94
APL-001-0418,"Front Screen Glass  for iPhone 5/5C/5S Black","03/13/18 12:26 PM",0,10,1.06,4.99,2.59,0.69,"05/06/18 05:00 AM",mobile_defenders,2.99,0
