SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1352,"Ear Speaker Metal Cover for iPhone 5S","11/27/18 03:20 PM",0,20,0.4,1.26,0.79,0.59,"01/29/19 12:01 AM",mengtor,0.3,0
APL-001-1258,"Front Screen Glass for iPhone 6 Plus - White","01/19/16 11:25 AM",0,116,2.01,4.52,3.39,0.69,"01/29/19 12:02 AM",mobile_defenders,2.99,0
APL-003-1358,"Front Camera with Proximity Sensor and Microphone Flex Cable Assembly for iPhone 5c","11/27/18 03:20 PM",1,13,2.1,4.64,3.49,2.99,"01/29/19 12:03 AM",mengtor,2.15,0
APL-003-1362,"Pentalobe Star Screws for iPhone 5S - Gold","01/31/18 09:42 AM",0,5,0.21,1.19,0.79,0.49,"01/29/19 12:05 AM",mengtor,0.3,0
APL-003-1366,"Pentalobe Star Replacement Screws for iPhone 5c Black","10/11/18 09:47 AM",1,12,0.38,1.61,0.99,0.49,"01/29/19 12:06 AM",mengtor,0.4,0
APL-003-1370,"LCD Touch Screen Tester Flex Cable for iPhone 5S","04/06/18 11:20 AM",0,15,2.41,6.14,4.59,2.79,"01/29/19 12:21 AM",mobile_defenders,2.99,0
APL-001-2231,"Glass With OCA for iphone 6 Plus - White AA",N/A,0,54,2.01,4.52,3.39,2.99,"01/29/19 12:21 AM",fixez,0,8.49
APL-003-1661,"Loudspeaker for iPhone 6 Plus","09/25/18 04:36 PM",8,1,1.48,4.99,3.32,2.19,"01/29/19 12:23 AM",mobile_sentrix,1.06,0
APL-003-1422,"Rear Camera for iPhone 6","12/31/18 01:34 PM",16,0,2.79,7.99,7.99,3.69,"01/29/19 12:24 AM",mengtor,2.68,0
APL-003-1536,"Back Camera Ring for iPhone 6 Plus - Black","11/08/17 02:43 PM",0,2,1,1.7,1.49,1.49,"01/29/19 12:25 AM",mobile_defenders,0.99,0
APL-003-1428,"Home Button Assembly for iPhone 6 & 6 Plus  Black","12/31/18 01:34 PM",20,0,1.48,4.09,4.09,1.49,"01/29/19 12:26 AM",mengtor,1.48,0
APL-003-1513,"Power Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",8,0,1.59,3.49,3.49,2.99,"01/29/19 12:41 AM",fixez,7.49,0
APL-003-1513,"Power Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",8,0,1.59,3.49,3.49,2.99,"01/29/19 12:41 AM",mobile_sentrix,1.38,1.2
APL-003-1511,"Earpiece Speaker for iPhone 6 Plus","12/19/18 10:10 AM",13,3,0.79,2.45,2.45,0.89,"01/29/19 12:43 AM",fixez,4.49,0
APL-003-1446,"Charging Dock Port & Headphone Jack Flex Cable for iPhone 6 Plus White","01/03/19 12:10 PM",11,0,3.55,8.99,8.99,4.69,"01/29/19 12:44 AM",mobile_sentrix,3.02,2.91
APL-003-1452,"Loudspeaker Module for iPhone 5S SE","11/26/18 02:53 PM",3,12,0.77,4.5675,3.39,1.39,"01/29/19 01:01 AM",mengtor,0.5,0
