SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","04/25/18 04:13 PM",24,1,9.72,18.99,12.73,13.99,"05/28/18 12:00 AM",fixez,12.5,11.95
APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)","05/25/18 02:15 PM",7,12,38.8,105.99,44.99,44.99,"05/28/18 12:00 AM",fixez,50.95,44.95
APL-001-2116,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Economy Plus) ","05/15/18 03:52 PM",340,155,12.75,28.99,16.49,16.49,"05/28/18 12:00 AM",mobile_sentrix,17.5,17.53
APL-001-2136,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Economy Plus) ","05/16/18 11:00 AM",477,80,12.75,28.99,16.49,16.49,"05/28/18 12:20 AM",mobile_sentrix,17.53,17.48
APL-003-1707,"Loudspeaker for iPhone 7","05/22/18 12:38 PM",7,11,2.22,8.8,7.49,3.69,"05/28/18 02:20 AM",mengtor,2.99,2.68
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","05/21/18 10:40 AM",971,320,10.75,21.99,14.29,14.29,"05/28/18 03:00 AM",mobile_sentrix,14.83,14.86
APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)","05/25/18 02:15 PM",98,17,13.04,49.95,16.99,16.99,"05/28/18 06:20 AM",mobile_sentrix,17.26,17.25
APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","05/25/18 02:15 PM",130,26,13.04,34.85,16.99,16.99,"05/28/18 06:40 AM",mobile_sentrix,17.38,17.31
SRN-LGM-641,"LCD and Touch Screen Digitizer with Frame for LG G4 - Black","04/25/18 10:42 AM",3,2,21.17,41.496,22.69,22.69,"05/28/18 07:20 AM",mengtor,22.59,21.99
SRN-LGM-643,"LCD and Touch Screen Digitizer with Frame for LG G3 - White","05/04/18 03:36 PM",4,8,27.55,59.2213,34.39,34.39,"05/28/18 07:40 AM",mengtor,31.99,30.99
