SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-MOT-426,"LCD Screen and Digitizer Assembly for Motorola Moto E XT1021 XT1022 No Logo Black","10/16/17 03:31 PM",0,1,14.93,20.99,16.09,16.09,"05/23/18 01:00 AM",fixez,19.49,15.5
SRN-MOT-679,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - White","10/05/17 01:31 PM",0,2,66.93,134.99,0,78.99,"05/23/18 01:20 AM",mengtor,52.99,0
SRN-MOT-679,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - White","10/05/17 01:31 PM",0,2,66.93,134.99,0,78.99,"05/23/18 01:20 AM",fixez,38.95,37.95
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","05/15/18 01:38 PM",6,21,108.94,148.99,148.99,138.99,"05/23/18 02:00 AM",mengtor,136.99,135.99
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","05/08/18 12:58 PM",2,23,104.18,151.623,142.11,138.99,"05/23/18 02:00 AM",mengtor,136.99,135.99
APL-001-2259,"LCD and Touch Screen Digitizer for iPod Touch 6 - White","04/24/18 03:08 PM",7,4,27.29,49.99,45.7,36.99,"05/23/18 02:00 AM",mengtor,27.99,26.99
APL-001-2260,"LCD and Touch Screen Digitizer for iPod Touch 6 - Black","04/24/18 03:08 PM",1,3,27.29,49.99,45.7,36.99,"05/23/18 02:00 AM",mengtor,27.99,26.99
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Economy Plus)","04/09/18 01:42 PM",136,112,8.5,19.99,13.49,10.69,"05/23/18 02:00 AM",mengtor,11.99,11.5
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","04/09/18 01:42 PM",58,64,8.5,16.99,13.49,10.69,"05/23/18 02:20 AM",mengtor,11.99,11.5
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","05/21/18 10:40 AM",1039,296,10.75,21.99,17.99,14.29,"05/23/18 02:20 AM",mengtor,14.5,14.2
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","05/16/18 11:00 AM",794,232,10.75,21.99,17.99,14.29,"05/23/18 02:20 AM",mengtor,14.5,14.2
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Economy Plus) ","05/17/18 03:24 PM",542,255,13.75,44.99,27.99,17.99,"05/23/18 02:40 AM",mengtor,18.2,17.99
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy Plus) ","05/17/18 03:24 PM",761,327,13.75,44.99,28.49,17.99,"05/23/18 02:40 AM",mengtor,18.2,17.99
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard)","04/17/18 02:12 PM",1,8,129.62,199.99,147.89,147.89,"05/23/18 03:00 AM",mengtor,171.99,169.99
APL-003-0594,"Pentalobe Star Screws for iPhone 5 Black","10/04/17 02:24 PM",0,12,0.23,1.61,0.99,0.39,"05/23/18 04:20 AM",fixez,1.5,2.99
SRN-SAM-1361,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - White","07/26/17 02:43 PM",0,0,113.75,199.99,117.69,117.69,"05/23/18 04:20 AM",mengtor,142.99,138.99
SRN-SAM-1360,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Active - Grey","08/01/17 01:12 PM",0,0,111.76,199.99,117.69,117.69,"05/23/18 04:20 AM",mengtor,142.99,140.99
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black","05/04/18 03:36 PM",1,16,144,299.99,232.16,209.89,"05/23/18 05:20 AM",mengtor,171.99,168.99
APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White","05/09/18 01:55 PM",0,14,145.97,299.99,239.12,209.89,"05/23/18 05:20 AM",mengtor,171.99,168.99
APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","04/17/18 02:12 PM",11,9,23.39,59.99,35.91,34.09,"05/23/18 05:20 AM",mengtor,33.99,32.99
APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","05/04/18 03:36 PM",2,10,98.26,199.99,138.46,130.49,"05/23/18 05:40 AM",mengtor,118.99,114.99
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/04/18 03:36 PM",3,12,98.26,199.99,144.99,130.49,"05/23/18 05:40 AM",mengtor,118.99,114.99
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","04/09/18 01:42 PM",58,64,8.5,16.99,13.49,10.69,"05/23/18 05:40 AM",etrade_supply,12.78,12.72
APL-001-0718,"LCD and Touch Screen Digitizer for iPod Touch 5 White","03/15/18 02:20 PM",3,9,28.25,49.99,28.49,28.49,"05/23/18 06:00 AM",mengtor,27.99,26.99
APL-001-1180,"LCD and Touch Screen Digitizer for iPod Touch 5 Black","03/15/18 02:20 PM",2,1,28.25,49.99,28.49,28.49,"05/23/18 06:00 AM",mengtor,27.99,26.99
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Economy Plus)","04/09/18 01:42 PM",58,64,8.5,16.99,13.49,10.69,"05/23/18 06:00 AM",fixez,13.75,11.95
