SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black","10/30/17 04:13 PM",1,1,6.96,15.52,12.51,9.99,"02/12/18 03:20 AM",etrade_supply,28.79,25.91
BTY-COV-124,"Samsung Galaxy S2 T989 Midframe Bezel - Black","08/08/16 11:25 AM",0,1,3.59,7.92,6.69,0.99,"02/12/18 03:40 AM",mengtor,0,0.99
SRN-LGM-615,"LCD and Touch Screen Digitizer Replacement for LG Escape2 -Black","01/05/17 12:04 PM",0,0,20.03,28.04,26.04,16.5,"02/12/18 04:03 AM",mengtor,0,14.99
FLX-SAM-462,"Keypad Home Button Flex Cable for Samsung Galaxy Note 2 ","12/30/16 02:29 PM",0,20,1.78,4.324,3.49,0.99,"02/12/18 08:20 AM",etrade_supply,3.01,3.75
FLX-SAM-988,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900A ATT ","02/09/18 04:16 PM",15,12,2.88,7.64,6.01,4.49,"02/12/18 09:40 AM",etrade_supply,7.06,6.15
SRN-MOT-659,"LCD and Touch Screen Digitizer for Motorola Droid Turbo 2 LCD With Frame","10/05/17 01:31 PM",0,14,74.5,179.99,0,89.99,"02/12/18 11:40 AM",etrade_supply,104.58,146.42
SRN-MOT-657,"LCD and Touch Screen Digitizer for Motorola Moto G4 - Black","01/29/18 01:44 PM",0,0,27.31,36.694,34.07,29.49,"02/12/18 11:40 AM",etrade_supply,37.28,39.69
FLX-SAM-1547,"Charging Port Flex Cable for Samsung Galaxy S8 G950F International","09/27/17 02:06 PM",1,2,4.64,19.99,0,5.99,"02/12/18 08:40 PM",mobile_sentrix,6.91,7.04
FLX-SAM-1548,"Charging Port Flex Cable for Samsung Galaxy S8 G950A AT&T","01/24/18 11:42 AM",2,4,4.96,19.99,0,5.99,"02/12/18 09:00 PM",mobile_sentrix,6.91,7.04
FLX-SAM-1551,"Charging Port Flex Cable for Samsung Galaxy S8 G950V Verizon","09/26/17 10:48 AM",0,0,3.9,19.99,0,5.99,"02/12/18 09:00 PM",mobile_sentrix,6.91,7.04
FLX-SAM-1549,"Charging Port Flex Cable for Samsung Galaxy S8 G950T T-Mobile",N/A,0,0,0,19.99,0,5.99,"02/12/18 09:00 PM",mobile_sentrix,6.91,7.04
FLX-SAM-1550,"Charging Port Flex Cable for Samsung Galaxy S8 G950P Sprint",N/A,0,0,0,19.99,0,5.99,"02/12/18 09:20 PM",mobile_sentrix,6.91,7.04
FLX-SAM-1558,"Rear Camera for Samsung Galaxy S8 Plus","01/29/18 01:44 PM",2,3,13.03,39.99,0,19.99,"02/12/18 09:20 PM",mobile_sentrix,15.75,16.35
FLX-SAM-1558,"Rear Camera for Samsung Galaxy S8 Plus","01/29/18 01:44 PM",2,3,13.03,39.99,0,19.99,"02/12/18 09:20 PM",mengtor,18.99,17.99
APL-003-1308,"Power Volume Flex Cable for iPhone 5S SE","01/31/18 09:42 AM",5,25,1.48,3.979,3.29,2.99,"02/12/18 09:39 PM",cell_parts_hub,0,3.99
FLX-SAM-1557,"Rear Camera for Samsung Galaxy S8","02/09/18 04:16 PM",4,3,12.8,34.99,0,14.99,"02/12/18 09:40 PM",mobile_sentrix,15.75,16.35
FLX-SAM-1557,"Rear Camera for Samsung Galaxy S8","02/09/18 04:16 PM",4,3,12.8,34.99,0,14.99,"02/12/18 09:40 PM",mengtor,18.99,17.99
APL-003-1370,"LCD Touch Screen Tester Flex Cable for iPhone 5S","04/08/16 03:50 PM",0,21,2.73,6.14,4.59,2.49,"02/12/18 10:41 PM",maya_cellular,2.99,0
