SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","10/10/17 02:29 PM",910,311,14.07,21.9900,17.9900,16.9900,"10/10/17 12:00 AM",lcd_loop,18.50,18.25
APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)","10/10/17 02:25 PM",34,13,45.43,99.9500,59.9900,54.9900,"10/10/17 12:00 AM",lcd_loop,37.00,40.00
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","10/03/17 03:15 PM",911,332,14.00,21.9900,17.9900,16.9900,"10/10/17 12:00 AM",lcd_loop,18.50,18.25
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","09/27/17 12:45 PM",18,26,41.09,216.4900,79.9900,48.9900,"10/10/17 12:02 AM",lcd_loop,47.00,44.00
APL-001-2311,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Economy Plus)","10/10/17 02:02 PM",308,142,21.24,79.9900,35.9900,26.9900,"10/10/17 12:02 AM",lcd_loop,30.50,29.00
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","09/27/17 12:45 PM",17,23,62.09,305.3500,89.9900,69.9900,"10/10/17 12:02 AM",lcd_loop,76.00,71.00
APL-001-2310,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy Plus)","10/10/17 02:02 PM",552,269,21.24,79.9900,35.9900,26.9900,"10/10/17 12:02 AM",lcd_loop,30.50,29.00
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","09/27/17 12:45 PM",11,29,62.09,251.8800,89.9900,69.9900,"10/10/17 12:02 AM",lcd_loop,76.00,71.00
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","10/10/17 02:25 PM",28,31,41.09,91.8000,79.9900,48.9900,"10/10/17 12:04 AM",lcd_loop,47.00,44.00
APL-001-2372,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Economy Plus)","10/02/17 02:54 PM",338,0,23.43,39.9900,,29.9900,"10/10/17 12:04 AM",lcd_loop,34.50,33.50
APL-001-2366,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Premium)","10/10/17 02:25 PM",10,16,71.43,109.9900,,89.9900,"10/10/17 12:04 AM",lcd_loop,87.00,89.00
