SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)","04/19/18 01:15 PM",14,9,38.8,99.95,59.99,42.99,"04/22/18 04:00 AM",etrade_supply,62.75,60.43
APL-001-2203,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Premium)","04/19/18 01:15 PM",1,19,51.58,305.35,89.99,58.99,"04/22/18 04:00 AM",etrade_supply,88.31,86
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","04/19/18 01:15 PM",6,24,27.62,91.8,79.99,34.09,"04/22/18 04:00 AM",etrade_supply,53.37,51.13
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","04/19/18 01:15 PM",28,21,27.62,91.8,79.99,34.09,"04/22/18 04:00 AM",etrade_supply,53.37,51.13
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Economy Plus)","04/16/18 10:52 AM",801,228,11.25,21.99,17.99,14.99,"04/22/18 05:00 AM",parts_4_cells,15,14
APL-001-2204,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Premium)","04/19/18 01:15 PM",10,10,51.58,251.88,89.99,58.99,"04/22/18 05:00 AM",etrade_supply,88.31,86
APL-003-1592,"Earpiece Speaker for iPhone 6S Plus","04/09/18 04:29 PM",28,12,0.51,2.35,1.97,0.89,"04/22/18 05:20 AM",etrade_supply,1.16,0.79
APL-003-1532,"Front Camera with Proximity Sensor Flex Cable for iPhone 6","04/09/18 04:29 PM",135,0,2.75,6.39,4.69,3.49,"04/22/18 06:40 AM",etrade_supply,6.17,6.23
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Economy Plus)","04/10/18 03:40 PM",1003,91,11.25,21.99,17.99,14.99,"04/22/18 07:40 AM",parts_4_cells,15,14
APL-001-0411,"LCD and Touch Screen Digitizer for iPhone 5 - White (Economy Plus)","04/09/18 01:42 PM",58,153,8.5,16.99,13.49,10.99,"04/22/18 10:20 AM",maya_cellular,11.95,10.95
APL-001-0728,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Economy Plus)","04/09/18 01:42 PM",191,313,8.5,15.99,13.49,10.99,"04/22/18 11:00 AM",maya_cellular,11.95,10.95
APL-001-0730,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Economy Plus)","04/09/18 01:42 PM",208,287,8.5,15.99,13.49,10.99,"04/22/18 11:00 AM",maya_cellular,11.95,10.95
APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Economy Plus)","04/09/18 01:42 PM",167,252,8.5,19.99,13.49,10.89,"04/22/18 11:00 AM",maya_cellular,11.95,10.95
APL-001-2123,"Front Screen Glass for iPhone 6s Plus - White","02/29/16 01:35 PM",0,0,2.11,4.75,3.49,2.19,"04/22/18 11:40 AM",parts_4_cells,17,16
TAB-SRN-152,"Samsung Galaxy Note N8000 10.1 Touch Screen Digitizer - Black","06/15/15 02:39 PM",0,0,7.65,13.005,10.49,10.49,"04/22/18 12:00 PM",etrade_supply,10.17,10.18
TAB-SRN-759,"LCD and Digitizer for Samsung Galaxy Tab S 10.5 - Titanium Bronze","11/15/16 11:33 AM",0,0,129.51,164.9085,154.59,0,"04/22/18 01:40 PM",etrade_supply,194.26,198.82
APL-003-1128,"Charging Port Flex Cable for iPad 4","04/17/18 02:12 PM",5,2,1.52,4.89,2.59,2.29,"04/22/18 03:40 PM",maya_cellular,0,1.99
APL-003-1312,"Rear Camera Flex Cable for iPhone 5S","03/15/18 01:59 PM",6,0,4.03,9.99,7.89,5.39,"04/22/18 05:21 PM",maya_cellular,4.49,0
APL-003-1600,"Front Camera with Proximity Sensor and Microphone for iPhone 6s Plus","03/30/18 03:38 PM",70,76,3.11,12.99,7.39,6.99,"04/22/18 10:00 PM",etrade_supply,14.11,13.83
SRN-SAM-620,"LCD and Touch Screen Digitizer for Samsung Galaxy S4 Mini - White","01/05/17 12:04 PM",0,0,46.31,63.68,57.89,34.99,"04/22/18 11:00 PM",etrade_supply,70.83,60.14
