SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2230,"Glass With OCA for iPhone 6 Plus - Black (OEM)","04/18/17 04:06 PM",0,31,2.47,5.56,4.09,1.79,"08/30/18 01:00 AM",fixez,5.49,4.95
APL-003-1661,"Loudspeaker for iPhone 6 Plus","08/15/18 12:53 PM",7,13,1.53,4.99,3.32,2.19,"08/30/18 01:00 AM",mobile_sentrix,1.18,1.08
APL-003-1536,"Back Camera Ring for iPhone 6 Plus - Black","11/08/17 02:43 PM",0,2,1,1.7,1.49,1.49,"08/30/18 01:21 AM",fixez,3.99,0
APL-003-1513,"Power Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",9,15,1.59,3.49,3.49,2.99,"08/30/18 01:22 AM",mobile_defenders,2.99,0
APL-003-1513,"Power Flex Cable for iPhone 6 Plus","08/24/18 10:50 AM",9,15,1.59,3.49,3.49,2.99,"08/30/18 01:22 AM",mobile_sentrix,1.51,1.4
APL-003-1448,"WiFi/Bluetooth Antenna Flex for iPhone 6 Plus","07/31/17 01:54 PM",0,13,0.49,2.075,1.79,1.19,"08/30/18 01:22 AM",mobile_sentrix,1.07,0.95
APL-003-1511,"Earpiece Speaker for iPhone 6 Plus","07/20/18 05:01 PM",14,1,0.45,2.45,2.45,0.89,"08/30/18 01:22 AM",fixez,4.49,0
APL-003-1511,"Earpiece Speaker for iPhone 6 Plus","07/20/18 05:01 PM",14,1,0.45,2.45,2.45,0.89,"08/30/18 01:22 AM",mobile_sentrix,0.71,0.74
APL-003-1514,"Motherboard Signal Cable and WiFi Cover for iPhone 6 Plus","07/27/18 04:39 PM",2,4,1.43,4.99,2.59,2.59,"08/30/18 01:41 AM",mobile_sentrix,1.75,0
APL-003-1460,"Complete Screw Set for iPhone 5S","01/31/18 09:42 AM",5,7,0.37,1.75,1.09,0.99,"08/30/18 01:42 AM",mengtor,0.5,0
APL-003-1446,"Charging Dock Port & Headphone Jack Flex Cable for iPhone 6 Plus White","07/27/18 04:39 PM",10,14,2.94,8.99,8.99,4.69,"08/30/18 01:43 AM",mobile_defenders,9.99,0
APL-003-1546,"LCD and Touch Screen Tester Flex Cable for iPhone 6 Plus ","04/06/18 11:20 AM",0,5,2.38,6.7,5.29,2.79,"08/30/18 02:01 AM",fixez,7.49,0
APL-003-1497,"Home Button Retaining Bracket for iPhone 6 Plus","07/05/18 04:13 PM",0,10,0.32,2.03,1.79,0.89,"08/30/18 02:03 AM",mobile_sentrix,0.62,0
