SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2368,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Premium)","06/05/18 11:17 AM",47,12,63.27,109.99,0,72.79,"06/07/18 09:57 AM",mobile_sentrix,74.44,74.8
APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)","05/09/18 03:52 PM",9,11,51.57,129.99,0,69.09,"06/07/18 10:04 AM",etrade_supply,115.4,114.9
APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)","05/09/18 03:52 PM",5,15,51.57,129.99,0,69.09,"06/07/18 10:04 AM",etrade_supply,115.4,114.9
APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Economy Plus)","06/01/18 10:45 AM",121,209,18,69.99,0,22.99,"06/07/18 10:08 AM",mobile_sentrix,26.51,26.43
SRN-SAM-1639,"LCD and Touch Screen Digitizer for Samsung Galaxy S5 - White (Premium)","06/04/18 01:17 PM",0,10,87,139.99,0,96.38,"06/07/18 10:16 AM",mobile_sentrix,96.48,93.48
APL-003-1368,"LCD Touch Screen Tester Flex Cable for iPhone 5","10/04/16 12:27 PM",0,3,1.84,4.61,3.39,2.49,"06/07/18 10:40 AM",mobile_defenders,1.99,1.49
APL-003-1370,"LCD Touch Screen Tester Flex Cable for iPhone 5S","04/06/18 11:20 AM",0,15,2.41,6.14,4.59,2.79,"06/07/18 11:00 AM",mobile_defenders,1.99,1.49
APL-003-1372,"LCD Touch Screen Tester Flex Cable for iPhone 5C","04/06/18 11:20 AM",0,16,2.41,6.14,4.59,2.79,"06/07/18 11:00 AM",mobile_defenders,1.99,1.49
FLX-SAM-982,"Home Button Flex Cable for Samsung Galaxy S5 - Black","02/09/18 04:16 PM",1,3,1.6,4.49,3.69,1.89,"06/07/18 12:23 PM",mobile_sentrix,1.28,1.3
APL-003-1575,"Wifi Cable for Apple iPad Mini 4 ","10/05/17 01:31 PM",0,3,2.53,5.06,3.79,2.89,"06/07/18 01:00 PM",mengtor,0,1.99
APL-003-1591,"Rear Camera for iPhone 6s Plus","05/08/18 03:18 PM",12,6,30.42,69.89,37.59,37.59,"06/07/18 01:20 PM",mengtor,39.99,41.99
APL-003-1606,"Home Button Assembly for iPhone 6S & 6S Plus  Space Gray","05/31/18 11:02 AM",38,28,1.24,2.5,2.5,1.29,"06/07/18 01:40 PM",mobile_defenders,0,9.99
APL-003-0894,"WIFI Bluetooth Signal Antenna Flex Cable for iPad 2","05/08/18 03:18 PM",8,0,1.35,2.976,2.29,1.69,"06/07/18 02:01 PM",mobile_sentrix,1.36,1.32
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",N/A,0,0,0,495.99,0,299.89,"06/07/18 02:37 PM",mengtor,313.99,309.99
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",N/A,0,0,0,495.99,0,299.89,"06/07/18 02:37 PM",lcd_loop,0,330
APL-001-2403,"LCD and Touch Screen Digitizer for iPhone X - Black (Premium)",N/A,0,0,0,495.99,0,299.89,"06/07/18 02:37 PM",fixez,302.95,294.95
APL-003-1838,"Wifi Antenna Flex Cable for iPhone X",N/A,0,0,0,5.99,0,0,"06/07/18 02:43 PM",mobile_sentrix,0,1.62
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 - Black",N/A,0,0,0,299.99,0,218.99,"06/07/18 02:57 PM",fixez,234.95,224.95
APL-003-1510,"Sensor Retaining Bracket and Camera Bezel for iPhone 6 6 Plus","04/25/18 04:13 PM",0,20,0.31,1.12,0.69,0.69,"06/07/18 03:00 PM",mobile_defenders,0,0.49
APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus","05/22/18 12:38 PM",12,15,3.32,14.26,4.19,4.19,"06/07/18 03:00 PM",mengtor,0,3.15
APL-003-1712,"Charging Port Flex Cable for iPhone 7 Plus - Grey","04/25/18 04:13 PM",3,7,4.61,15.99,9.15,8.99,"06/07/18 03:00 PM",mengtor,0,4.99
FLX-SAM-1022,"Charging Port Flex Cable for Samsung Galaxy Note 3 N9000 International With 3G ","01/18/16 10:44 AM",0,4,4.11,8.398,7.09,0.99,"06/07/18 03:00 PM",mobile_sentrix,3.18,4
FLX-SAM-1032,"LCD Touch Screen Tester Flex Cable for Samsung Galaxy S5 ","05/16/18 02:40 PM",0,19,1.74,4.995,3.69,1.99,"06/07/18 03:00 PM",mobile_defenders,1.99,1.49
APL-002-6460,"Back Glass Cover for iPhone X - White",N/A,0,0,0,7.99,0,0,"06/07/18 03:20 PM",lcd_loop,0,11
FLX-SAM-1042,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910P Rev 0.8","10/19/16 09:33 AM",0,4,4.38,9.22,7.79,4.99,"06/07/18 03:20 PM",mobile_defenders,3.99,0
FLX-SAM-1288,"Volume Flex Cable for Samsung Galaxy S6",N/A,0,4,2.04,4.99,0,1.99,"06/07/18 03:20 PM",mobile_defenders,0,0.99
FLX-SAM-1297,"Earpiece Speaker for Samsung Galaxy Note 4","03/23/18 03:25 PM",0,18,0.73,2.4,2.09,1.49,"06/07/18 03:20 PM",mobile_defenders,0.99,0.49
APL-003-1838,"Wifi Antenna Flex Cable for iPhone X",N/A,0,0,0,5.99,0,0,"06/07/18 03:29 PM",etrade_supply,0,5.34
APL-003-1838,"Wifi Antenna Flex Cable for iPhone X",N/A,0,0,0,5.99,0,0,"06/07/18 03:29 PM",lcd_loop,0,5
APL-003-1838,"Wifi Antenna Flex Cable for iPhone X",N/A,0,0,0,5.99,0,0,"06/07/18 03:29 PM",parts_4_cells,0,15
APL-002-6460,"Back Glass Cover for iPhone X - White",N/A,0,0,0,7.99,0,0,"06/07/18 03:32 PM",mobile_sentrix,0,11.51
APL-002-6460,"Back Glass Cover for iPhone X - White",N/A,0,0,0,7.99,0,0,"06/07/18 03:32 PM",parts_4_cells,0,10
APL-002-6460,"Back Glass Cover for iPhone X - White",N/A,0,0,0,7.99,0,0,"06/07/18 03:32 PM",maya_cellular,0,8.99
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","03/07/18 03:39 PM",1,1,25.4,64.99,0,34.89,"06/07/18 03:32 PM",parts_4_cells,0,25
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","03/07/18 03:39 PM",1,1,25.4,64.99,0,34.89,"06/07/18 03:32 PM",fixez,0,5.95
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","03/07/18 03:39 PM",1,1,25.4,64.99,0,34.89,"06/07/18 03:32 PM",mobile_defenders,0,29.99
APL-003-1837,"Sim Card Tray for iPhone X - Silver","03/21/18 03:19 PM",0,3,1.34,3.99,0,1.69,"06/07/18 03:32 PM",maya_cellular,0,1.49
APL-003-1825,"Front Camera Flex Cable for iPhone X",N/A,0,0,0,38.99,0,0,"06/07/18 03:33 PM",maya_cellular,0,115.99
APL-003-1825,"Front Camera Flex Cable for iPhone X",N/A,0,0,0,38.99,0,0,"06/07/18 03:33 PM",parts_4_cells,0,130
APL-003-1825,"Front Camera Flex Cable for iPhone X",N/A,0,0,0,38.99,0,0,"06/07/18 03:33 PM",lcd_loop,0,38
APL-002-6461,"Back Glass Cover for iPhone X - Black",N/A,0,0,0,7.99,0,0,"06/07/18 03:33 PM",maya_cellular,0,8.99
APL-002-6461,"Back Glass Cover for iPhone X - Black",N/A,0,0,0,7.99,0,0,"06/07/18 03:33 PM",mobile_sentrix,0,11.51
APL-002-6461,"Back Glass Cover for iPhone X - Black",N/A,0,0,0,7.99,0,0,"06/07/18 03:34 PM",lcd_loop,0,11
APL-003-1835,"Loudspeaker for iPhone X","02/12/18 01:25 PM",0,2,9.05,36.99,0,11.39,"06/07/18 03:34 PM",lcd_loop,0,15
APL-003-1835,"Loudspeaker for iPhone X","02/12/18 01:25 PM",0,2,9.05,36.99,0,11.39,"06/07/18 03:34 PM",maya_cellular,0,7.49
APL-003-1840,"Wifi Antenna Flex for iPhone X (Next to Rear Camera)",N/A,0,0,0,9.77,0,0,"06/07/18 03:34 PM",mobile_sentrix,0,1.77
APL-003-1840,"Wifi Antenna Flex for iPhone X (Next to Rear Camera)",N/A,0,0,0,9.77,0,0,"06/07/18 03:34 PM",mengtor,0,1.99
APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X","02/12/18 01:25 PM",0,2,2.65,4.99,0,3.29,"06/07/18 03:34 PM",parts_4_cells,0,5
FLX-SAM-1362,"Earpiece Speaker for Samsung Galaxy S5 ","03/28/17 11:27 AM",1,9,1.02,1.875,1.59,1.39,"06/07/18 04:00 PM",mobile_defenders,0.49,0
FLX-SAM-1380,"Sim Card Tray for Samsung Galaxy Note 5 ","07/10/17 02:52 PM",0,3,0.97,3.98,3.2,1.99,"06/07/18 04:00 PM",mobile_sentrix,1.3,1.28
FLX-SAM-1396,"Sim Card Tray for Samsung Galaxy Note 5 - White Pearl","08/24/17 02:40 PM",0,5,1.32,4.88,3.58,1.99,"06/07/18 04:20 PM",mobile_sentrix,1.3,1.28
APL-003-1304,"Headphone Jack Charging Port Flex Cable for iPhone 5S Black","05/22/18 12:38 PM",16,33,1.82,4.99,4.99,2.09,"06/07/18 04:41 PM",fixez,3.5,0
FLX-SAM-1433,"Sim Card Tray for Samsung Galaxy S6 - Gold Platinum","05/04/17 12:56 PM",0,3,0.9,2.42,1.89,0.99,"06/07/18 04:41 PM",mobile_sentrix,0.89,0.95
FLX-SAM-282,"Sim Memory Card Flex Cable for Samsung Galaxy S3 i9300 T999 i747 ","11/19/15 12:09 PM",0,2,1.63,3.519,2.89,0.99,"06/07/18 06:00 PM",mobile_sentrix,1.53,1.24
FLX-SAM-426,"Galaxy S3 i747 T999 Sim Card SD Memory Card Flex Cable","10/17/16 12:33 PM",1,1,1.73,4.048,3.29,0.99,"06/07/18 06:00 PM",mobile_sentrix,1.53,1.24
APL-003-1296,"Sim Card Tray for iPhone 5S SE Silver","05/15/17 01:29 PM",0,6,0.6,2.95,0.99,0.79,"06/07/18 06:20 PM",fixez,2,0
FLX-SAM-729,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 1.3","11/15/17 03:07 PM",0,2,0.99,3.36,2.59,0.99,"06/07/18 06:21 PM",mobile_defenders,0.49,0
FLX-SAM-736,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 1.3 / 0.5","03/07/18 03:39 PM",0,5,1.19,2.54,1.96,0.99,"06/07/18 06:21 PM",mobile_defenders,0.49,0
FLX-SAM-796,"LCD Tester for Samsung Galaxy S4 ","07/03/17 12:08 PM",0,8,1.4,3.58,2.79,1.99,"06/07/18 06:40 PM",mobile_defenders,0.99,0.49
FLX-SAM-888,"Front Camera With Proximity Sensor Flex Cable for Samsung Galaxy Note 3","03/16/17 12:04 PM",0,3,2,4.97,3.65,1.99,"06/07/18 06:40 PM",mobile_defenders,0.99,0
FLX-SAM-892,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 0.3","03/21/18 03:19 PM",0,2,1.26,3.979,3.29,1.99,"06/07/18 06:40 PM",mobile_defenders,0.49,0
FLX-SAM-954,"Home Menu Keypad Flex Cable for Galaxy Note 3","05/10/18 04:59 PM",2,31,1.64,4.16,3.39,1.99,"06/07/18 07:00 PM",mobile_defenders,0.99,0.49
FLX-SAM-966,"Back Camera Flex Cable for Samsung Galaxy S5","05/16/18 02:40 PM",1,3,2.09,6.99,5.49,3.19,"06/07/18 07:00 PM",mobile_defenders,3.49,2.99
SRN-LGM-614,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Space Black","05/08/18 03:18 PM",1,4,39.95,110.16,47.29,47.29,"06/07/18 07:20 PM",mengtor,49.99,47.99
SRN-LGM-613,"LCD and Touch Screen Digitizer for LG V10 H900 H901 VS990 - Opal Blue",N/A,0,0,0,110.16,0,47.29,"06/07/18 07:20 PM",mengtor,51.99,49.99
APL-003-1645,"Microphone Flex Cable for iPad 2","12/21/16 01:09 PM",0,2,0.77,1.98,1.69,0,"06/07/18 08:20 PM",mobile_defenders,0.99,0.49
APL-003-1240,"Internal Loudspeaker for iPad 3 4","05/22/18 12:38 PM",0,5,5.14,13.99,3.49,7.09,"06/07/18 08:20 PM",mobile_defenders,4.99,4.49
APL-003-1464,"Complete Internal Screw Set for iPhone 5c","03/21/18 03:19 PM",0,5,0.47,1.75,1.09,0.99,"06/07/18 08:20 PM",mobile_defenders,0.49,0
APL-003-1472,"iPhone 3G 3GS Home Button Flex Cable",N/A,0,54,0,1.95,0.59,0.39,"06/07/18 08:40 PM",mobile_defenders,0.49,0
SRN-MOT-659,"LCD and Touch Screen Digitizer for Motorola Droid Turbo 2 LCD With Frame","03/13/18 12:26 PM",1,12,74.5,179.99,0,89.99,"06/07/18 08:40 PM",mengtor,69.99,68.99
APL-003-1557,"Loudspeaker for iPhone 5c","05/31/18 01:10 PM",1,9,0.87,4.995,3.69,1.39,"06/07/18 09:02 PM",fixez,1.95,0
SRN-MOT-655,"LCD and Touch Screen Digitizer for Droid Maxx 2 with Frame - Black","05/31/18 10:42 AM",2,1,22.83,39.99,30.29,32.39,"06/07/18 09:02 PM",mengtor,25.99,24.99
SRN-MOT-442,"LCD + Touch Screen Digitizer for Motorola Droid Mini XT1030 Black","03/20/18 03:49 PM",2,2,10.17,23.81,21.89,14.69,"06/07/18 09:04 PM",fixez,16.5,0
APL-003-1570,"Rear Camera for iPhone 5c","03/15/18 01:59 PM",0,3,1.98,6.0975,4.49,2.89,"06/07/18 09:20 PM",mobile_defenders,3.49,2.99
SRN-MOT-670,"LCD and Digitizer Replacement for Motorola Moto G3 - White",N/A,0,0,0,28.99,0,18.99,"06/07/18 09:20 PM",mengtor,14.99,14.5
SRN-MOT-669,"LCD and Digitizer Replacement for Motorola Moto G3 - Black",N/A,0,0,0,28.99,0,18.99,"06/07/18 09:20 PM",mengtor,14.99,14.5
SRN-MOT-669,"LCD and Digitizer Replacement for Motorola Moto G3 - Black",N/A,0,0,0,28.99,0,18.99,"06/07/18 09:22 PM",fixez,19.95,0
SRN-MOT-673,"LCD and Touch Screen Digitizer for Motorola Moto E XT1021 XT1022 XT1025 - Black",N/A,0,0,0,20.99,0,16.09,"06/07/18 09:42 PM",fixez,15.95,0
APL-003-1646,"Home Button Rubber Gasket for iPhone 5c","05/08/18 03:18 PM",0,5,0.42,1.68,1.09,0.89,"06/07/18 10:00 PM",mobile_defenders,0.99,0.49
SRN-MOT-676,"LCD and Digitizer Replacement with Frame for Motorola Moto X Play - Black",N/A,0,0,0,49.99,0,32.99,"06/07/18 10:20 PM",mengtor,25.99,24.99
SRN-MOT-615,"Motorola Moto X 2nd Gen XT1095 XT1096 XT1097 LCD Assembly Black","04/25/18 10:42 AM",0,2,47.49,122.29,113.89,64.99,"06/07/18 10:21 PM",fixez,54.95,0
TAB-SRN-747,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab S 8.4 - White",N/A,0,0,0,165.99,0,152.99,"06/07/18 10:42 PM",fixez,155,0
APL-001-0594,"LCD and Touch Screen Digitizer for iPod Touch 4 - White","05/21/18 12:12 PM",2,8,10.42,19.99,14.99,12.89,"06/07/18 10:42 PM",mobile_sentrix,13.41,12.29
APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","05/31/18 10:42 AM",10,18,108.94,169.99,169.99,138.79,"06/07/18 11:00 PM",mengtor,135.99,133.99
APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","05/31/18 10:42 AM",7,20,104.18,169.99,138.99,138.99,"06/07/18 11:00 PM",mengtor,135.99,133.99
TAB-SRN-120,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1- White","01/18/16 10:44 AM",0,0,7.19,14.433,8.59,8.59,"06/07/18 11:02 PM",fixez,12,0
TAB-SRN-272,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White","12/23/16 02:36 PM",0,0,6.17,12.206,6.69,6.69,"06/07/18 11:04 PM",fixez,7.5,0
APL-002-1236,"Rear Housing for iPhone 5 White","12/16/16 03:03 PM",0,8,10.51,18.2435,16.19,5.99,"06/07/18 11:22 PM",fixez,30,0
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard)","04/17/18 02:12 PM",3,6,129.62,199.99,147.89,147.89,"06/07/18 11:40 PM",fixez,169.95,162.95
FLX-SAM-1256,"Dual SIM Card Flex Cable Samsung Galaxy S5 G9009D ",N/A,0,5,0,9.95,0,2.49,"06/07/18 11:40 PM",mobile_defenders,0.99,0
FLX-SAM-978,"Vibrator Motor Flex for Samsung Galaxy S5","03/16/17 12:04 PM",0,3,0.83,2.4,2.09,0.99,"06/07/18 11:40 PM",mobile_defenders,0.49,0
