SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-HTC-591,"Earpiece Speaker for HTC One M8","12/27/17 01:54 PM",1,-1,1.85,2.35,1.99,1.59,"02/21/18 10:40 AM",mobile_defenders,0,0.99
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","12/26/17 01:55 PM",1,7,123,189.99,189.99,144.99,"02/21/18 01:20 PM",fixez,147.5,142.95
SRN-SAM-1385,"LCD for Samsung Galaxy Grand Prime","04/24/17 11:45 AM",0,0,11.86,21.29,19.16,11.99,"02/21/18 02:40 PM",mengtor,12.5,11.99
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","02/12/18 01:25 PM",13,1,83.45,137.96,129.3,89.99,"02/21/18 05:20 PM",fixez,127.5,86.95
FLX-SAM-1460,"Home Button Flex Cable for Samsung Galaxy S6 Edge - Black Sapphire","01/29/18 01:44 PM",0,5,2.71,4.46,3.59,2.89,"02/21/18 07:20 PM",mobile_defenders,1.99,0
SRN-SAM-1458,"LCD and Touch Screen Digitizer for Samsung Galaxy J5 - Black","11/29/16 12:17 PM",0,0,75.58,99.29,76.99,41.99,"02/21/18 07:40 PM",mengtor,39.99,38.99
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",mobile_sentrix,0,95.7
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",fixez,0,106.95
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",mengtor,0,107.99
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",mobile_defenders,0,139.99
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",etrade_supply,0,188.82
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",maya_cellular,0,104.95
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",lcd_loop,0,123
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",parts_4_cells,0,130
APL-001-2375,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",N/A,0,0,0,469.99,0,249.99,"02/21/18 10:45 PM",cell_parts_hub,0,259.99
SRN-LGM-691,"LCD and Touch Screen Digitizer for LG G6 - White","11/21/17 04:43 PM",0,0,80.6,164.99,0,76.99,"02/21/18 11:00 PM",mengtor,67.99,66.99
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.99,"02/21/18 11:00 PM",mengtor,67.99,66.99
