SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30152,"Battery for Samsung Galaxy Tab 8.9 6100mAH Li-Polymer","10/24/17 04:41 PM",0,5,9.32,22.99,22.99,4.99,"05/04/18 12:00 AM",etrade_supply,17.44,17.3
BT-BP-30158,"BinTEK Battery for iPod Touch 4 980mAH Li-Polymer Premium ","06/30/17 02:35 PM",1,9,3.88,8.99,8.99,4.99,"05/04/18 12:00 AM",etrade_supply,4.6,4.56
BT-BP-30173,"Battery for Samsung Tab 4 T330 4450mAH Li-Polymer ","09/12/17 01:11 PM",0,4,7.7,18.99,18.99,14.99,"05/04/18 12:00 AM",etrade_supply,19.23,19.08
BT-BP-30180,"BinTEK Sony XPeria Z L36H 2330mAh Li-Polymer Premium Battery","01/20/17 10:19 AM",0,6,5.19,15.99,15.99,10.99,"05/04/18 12:00 AM",etrade_supply,9.83,9.75
BT-BP-30182,"BINTEK Sony L39h Xperia Z1 C6902 C6903 C6906 3000 mAH Li-Polymer Premium Battery","01/20/17 04:34 PM",0,3,5.33,15.99,15.99,10.99,"05/04/18 12:00 AM",etrade_supply,9.83,9.75
BT-BP-30184,"BINTEK Sony Xperia Z3 Dual Battery 3100 mAH Li-Polymer Premium Battery","11/28/16 01:31 PM",3,18,3.4,8.99,8.99,7.99,"05/04/18 12:00 AM",etrade_supply,9.82,9.74
BT-BP-30188,"BinTEK Battery for Samsung Tab Pro 8.4 4800mAH Li-Polymer Premium ","05/04/17 03:14 PM",0,0,4.9,13.99,13.99,12.99,"05/04/18 12:00 AM",etrade_supply,19.23,19.08
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","05/04/18 10:58 AM",319,448,4.95,14.99,9.99,8.99,"05/04/18 12:20 AM",etrade_supply,15.65,15.52
BT-BP-30194,"BinTEK Battery for LG G4 BL-51YF 3000mAH Li-Ion Premium ",N/A,2,-3,6.05,10.59,8.89,3.99,"05/04/18 12:20 AM",etrade_supply,10.98,11.66
BT-BP-30204,"BinTEK Battery for iPod Touch 6 1043mAH Li-Polymer Premium ","08/26/16 02:02 PM",1,9,5.6,15.99,15.99,8.99,"05/04/18 12:20 AM",etrade_supply,13.68,13.57
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","03/22/18 02:31 PM",2,6,10.03,24.99,16.99,12.99,"05/04/18 12:20 AM",etrade_supply,19.57,19.41
BT-BP-30210,"Battery Apple iPad 3/4 11560mAH Li-Polymer","05/04/18 03:05 PM",11,100,10.57,19.99,19.99,13.99,"05/04/18 12:20 AM",etrade_supply,23.53,23.34
BT-BP-30216,"Battery for Apple iPad Air 2 7340mAH Li-Polymer","05/04/18 03:05 PM",6,18,14.4,24.99,16.99,16.29,"05/04/18 12:20 AM",etrade_supply,31.35,31.1
BT-BP-30220,"Battery for Apple iPad Mini 2/3 6470mAH Li-Polymer","05/04/18 03:05 PM",9,9,8.01,16.99,16.99,9.39,"05/04/18 12:40 AM",etrade_supply,19.57,19.41
BT-BP-30224,"Battery Apple iPad Mini 4 5124mAH Li-Polymer ","05/26/17 01:11 PM",0,8,18.81,29.99,29.99,22.99,"05/04/18 12:40 AM",etrade_supply,23.52,23.33
BT-BP-30226,"Battery for Apple iPad Pro 12.9 10307mAH Li-Polymer","05/26/17 01:11 PM",0,15,18.81,29.99,29.99,14.49,"05/04/18 12:40 AM",etrade_supply,25.46,25.26
BT-BP-30252,"BinTEK HTC One M9 2840mAH Li-Polymer Premium Battery",N/A,0,0,0,13.99,0,8.49,"05/04/18 12:40 AM",etrade_supply,11.79,11.7
BT-BP-30254,"BinTEK Sony Xperia M4 Aqua 2400mAH Li-Polymer Premium Battery",N/A,0,0,0,14.99,0,0,"05/04/18 12:40 AM",etrade_supply,9.83,9.75
BT-BP-30260,"BinTEK Sony Xperia Z3 Compact 2600mAH Li-Polymer Premium Battery",N/A,0,0,0,14.99,0,0,"05/04/18 12:40 AM",etrade_supply,7.47,7.41
BT-BP-30262,"BinTEK Sony Xperia T3 2500mAH Li-Polymer Premium Battery",N/A,0,0,0,9.99,0,0,"05/04/18 12:40 AM",etrade_supply,9.84,9.76
BT-BP-30270,"BinTEK Battery for Samsung Galaxy S4 Mini 1900mAH Li-Polymer Premium ",N/A,0,0,0,14.95,0,0,"05/04/18 12:40 AM",etrade_supply,13.68,13.57
BT-BP-30274,"BinTEK HTC Desire 626 2000mAH Li-Polymer Premium Battery",N/A,0,0,0,11.99,0,0,"05/04/18 01:00 AM",etrade_supply,7.47,7.41
BT-BP-30278,"BinTEK HTC Rezound 1620mAH Li-Ion Premium Battery",N/A,0,0,0,9.99,0,0,"05/04/18 01:00 AM",etrade_supply,5.89,5.84
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","05/02/18 02:54 PM",54,75,4.56,19.99,9.99,7.49,"05/04/18 01:00 AM",etrade_supply,19.57,19.41
BT-BP-30286,"BinTEK Battery for Apple Watch 42mm 250mAh Li-Polymer Premium ",N/A,0,0,0,16.99,0,0,"05/04/18 01:00 AM",etrade_supply,11.78,11.69
BT-BP-30288,"BinTEK Battery for Apple Watch 38mm 205mAh Li-Polymer Premium ",N/A,0,0,0,16.99,0,0,"05/04/18 01:00 AM",etrade_supply,11.78,11.69
BT-BP-30289,"BinTEK iPhone 7 1960mAH Li-Polymer Premium Battery","05/02/18 02:54 PM",101,243,5.75,14.99,7.6,9.99,"05/04/18 01:00 AM",etrade_supply,25.46,25.26
APL-003-1721,"Rear Camera Flex Cable for iPhone SE","04/09/18 04:29 PM",4,4,19.36,39.99,32.67,26.39,"05/04/18 01:00 AM",maya_cellular,0,25.49
BTY-COV-446,"Rear Housing Frame for Samsung Galaxy S3 i747 - Black","07/18/17 11:51 AM",0,2,3.1,4.95,0,0.99,"05/04/18 01:00 AM",etrade_supply,4.17,4.14
BT-BP-30292,"BinTEK Battery for Samsung Galaxy J7 (2016) 3300mAh Premium ",N/A,0,0,0,18.99,0,10.49,"05/04/18 01:00 AM",etrade_supply,16.47,16.34
BT-BP-30293,"BinTEK Battery for Samsung Galaxy J5 (2016) 3100mAh Premium ",N/A,0,0,0,18.99,0,0,"05/04/18 01:20 AM",etrade_supply,16.47,16.34
BTY-BKB-006,"Blackberry Bold 9780 9700 9000 Replacement Battery",N/A,0,1,0,3.95,3.49,1.99,"05/04/18 01:20 AM",etrade_supply,1.85,1.84
BTY-COV-084,"LG Nitro P930 Back Battery Door Cover - Black",N/A,0,1,0,10.95,8.99,0.99,"05/04/18 01:20 AM",etrade_supply,11.3,11.21
BTY-COV-106,"HTC Sensation Back Battery Cover","01/05/17 12:04 PM",0,0,5.44,9.126,7.89,6.29,"05/04/18 01:20 AM",etrade_supply,7.05,6.99
BTY-COV-108,"HTC EVO 3D Battery Cover Back Door","03/25/16 11:23 AM",0,0,2.81,6.32,4.69,4.99,"05/04/18 01:20 AM",etrade_supply,5.63,5.58
BTY-COV-112,"Midframe Bezel for Samsung Galaxy S3 i535 R530 -  Blue",N/A,0,39,0,8.95,6.99,0.99,"05/04/18 01:20 AM",etrade_supply,1.87,1.86
BTY-COV-114,"Midframe Bezel for Samsung Galaxy S3 i747 T999 -  Blue","07/21/15 11:30 AM",0,11,2.75,6.1875,4.59,0.99,"05/04/18 01:20 AM",etrade_supply,5.25,5.21
BTY-COV-116,"Midframe Bezel for Samsung Galaxy S3 L710 -  Blue",N/A,0,9,0,7.95,4.99,0.99,"05/04/18 01:40 AM",etrade_supply,5.24,5.2
BTY-COV-1479,"Front Housing with Bezel Frame for Blackberry Q5-Black",N/A,0,4,3.42,7.182,5.69,0.99,"05/04/18 01:40 AM",etrade_supply,3.76,3.73
BTY-COV-1481,"Front Housing with Bezel Frame for Blackberry Q5-Red",N/A,0,5,3.42,7.182,5.69,0.99,"05/04/18 02:00 AM",etrade_supply,3.76,3.73
BTY-COV-1482,"Back Cover with Camera Lens for Blackberry Q5-Black","02/03/15 03:05 PM",0,4,4.56,8.664,7.39,0.99,"05/04/18 02:00 AM",etrade_supply,1.82,1.81
BTY-COV-1483,"Back Cover with Camera Lens for Blackberry Q5-Red","02/03/15 03:05 PM",0,5,4.56,8.664,7.39,0.99,"05/04/18 02:00 AM",etrade_supply,5.7,5.65
BTY-COV-1484,"Back Cover with Camera Lens for Blackberry Q5-White","02/03/15 03:05 PM",0,4,4.56,8.664,7.39,0.99,"05/04/18 02:00 AM",etrade_supply,1.79,1.78
BTY-COV-1517,"Rear Battery Cover for Sony Xperia Z3 - Black","09/15/17 03:00 PM",1,0,3.06,7.119,5.59,0.99,"05/04/18 02:00 AM",etrade_supply,3.46,3.43
BTY-COV-1520,"Rear Battery Cover for Sony Xperia Z3 - Green",N/A,1,1,2.56,5.76,4.29,0.99,"05/04/18 02:00 AM",etrade_supply,3.46,3.43
BTY-COV-1523,"HTC Desire 610 Back cover Blue",N/A,0,0,6.15,10.7625,9.09,4.29,"05/04/18 02:20 AM",etrade_supply,4.73,4.69
BTY-COV-1524,"HTC Desire 610 Back cover White",N/A,0,1,6.15,10.7625,9.09,0.99,"05/04/18 02:20 AM",etrade_supply,5.63,5.58
BTY-COV-1529,"Back Battery Door Cover with Camera Lens for HTC ONE M8 831C with Verizon Logo - Gunmetal Gray",N/A,0,0,0,29.95,0,19.99,"05/04/18 02:20 AM",etrade_supply,22.87,22.69
BTY-COV-1557,"Motorola Moto G XT1032 XT1031 XT1028 Rear Back Housing Frame","09/08/15 11:42 AM",0,0,6.99,12.23,0,4.99,"05/04/18 02:20 AM",etrade_supply,5.63,5.58
BTY-COV-1579,"Battery Cover with NFC Wireless Charging Patch for LG G3 D850  AT&T - White","01/06/16 11:51 AM",0,11,7.78,14.14,11.49,0.99,"05/04/18 02:20 AM",etrade_supply,10.3,10.22
BTY-COV-1580,"Battery Cover with NFC Wireless Charging for LG G3 - Gold","01/06/16 11:51 AM",0,1,7.78,14.14,11.49,0.99,"05/04/18 02:20 AM",etrade_supply,7.05,6.99
SRN-SAM-1300,"Front Glass for Samsung Galaxy Note 3 - Jet Black (Premium)","02/13/17 02:13 PM",0,5,1.66,3.82,3.07,2.99,"05/04/18 02:20 AM",etrade_supply,10.76,10.67
SRN-SAM-1306,"Front Glass for Samsung Galaxy S5 - White","04/11/17 01:30 PM",0,0,1.55,3.29,2.53,2.99,"05/04/18 02:40 AM",etrade_supply,6.15,6.1
SRN-SAM-132,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - White","08/24/17 03:36 PM",0,0,43.48,76.11,55.99,47.09,"05/04/18 02:40 AM",etrade_supply,64.85,61.6
SRN-SAM-1328,"Asus ZenFone 5 LCD With Digitizer Assembly - Black",N/A,1,1,14.52,21.78,19.69,19.99,"05/04/18 02:40 AM",etrade_supply,28.75,28.52
SRN-SAM-1329,"Asus ZenFone 6 LCD With Digitizer Assembly - Black",N/A,0,2,19.28,27.956,25.69,21.99,"05/04/18 02:40 AM",etrade_supply,18.29,18.14
SRN-SAM-1332,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 Edge Plus - Silver","03/16/18 04:59 PM",0,2,165.15,227.36,216.49,189.99,"05/04/18 02:40 AM",etrade_supply,187.4,185.9
SRN-SAM-1342,"LCD and Touch Screen Digitizer for Samsung Galaxy Alpha - White","01/05/16 02:21 PM",0,0,84.33,109.63,102.09,99.99,"05/04/18 03:00 AM",etrade_supply,106.8,105.95
SRN-SAM-1349,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy Note Edge - White","02/29/16 12:46 PM",0,0,186.07,232.59,221.49,181.99,"05/04/18 03:00 AM",etrade_supply,251.39,249.38
SRN-SAM-1350,"LCD and Touch Screen Digitizer for Samsung Galaxy Note Edge - White","12/19/16 03:26 PM",0,0,114.71,154.21,144.59,0,"05/04/18 03:00 AM",etrade_supply,205.68,204.03
SRN-SAM-1358,"Front Glass for Samsung Galaxy Note 4  - Pink (Premium)",N/A,0,2,2.21,4.97,3.69,2.49,"05/04/18 03:00 AM",etrade_supply,7.67,7.61
BTY-COV-1589,"Rear Housing for HTC One M8 - Amber Gold",N/A,0,1,14.28,21.42,19.29,19.99,"05/04/18 03:01 AM",etrade_supply,22.54,22.36
BTY-COV-1590,"Rear Housing for HTC One M8 - Glacial Silver","01/05/17 12:04 PM",0,0,11.27,17.47,15.44,19.99,"05/04/18 03:01 AM",etrade_supply,22.54,22.36
BTY-COV-1598,"Rear Housing for Samsung Galaxy Note 5 - Black Sapphire","02/09/18 04:16 PM",0,2,9.6,28.67,26.69,6.49,"05/04/18 03:20 AM",etrade_supply,32.58,32.32
BTY-COV-160,"Rear Housing Frame for Samsung Galaxy S3 i535 - White","02/16/17 04:55 PM",0,55,0,4.95,3.89,0.99,"05/04/18 03:20 AM",etrade_supply,3.48,3.45
BTY-COV-1601,"Asus Zenfone 2 Back Cover White",N/A,0,1,8.48,14.42,11.69,1.99,"05/04/18 03:20 AM",etrade_supply,9.89,9.81
BTY-COV-1604,"Back Cover Replacement for Microsoft Lumia 640XL - Orange",N/A,0,5,3.33,6.99,5.49,1.99,"05/04/18 03:20 AM",etrade_supply,4.09,4.06
BTY-COV-1605,"Back Cover Replacement for Microsoft Lumia 640XL - Black","03/15/18 01:59 PM",0,3,2.93,6.99,5.49,1.99,"05/04/18 03:20 AM",etrade_supply,4.14,4.11
BTY-COV-1606,"Back Cover Replacement for Microsoft Lumia 640XL - Matte White",N/A,0,4,3.33,6.99,5.49,1.99,"05/04/18 03:20 AM",etrade_supply,4.14,4.11
BTY-COV-1609,"Back Cover Replacement for Microsoft Lumia 640 - Orange",N/A,0,4,2.86,6.44,4.79,1.99,"05/04/18 03:20 AM",etrade_supply,5.05,5.01
BTY-COV-1610,"Back Cover Replacement for Microsoft Lumia 640 - White",N/A,0,3,2.86,6.44,4.79,1.99,"05/04/18 03:20 AM",etrade_supply,5.05,5.01
BTY-COV-1612,"Back Cover Replacement for Sony Xperia Z5 - White",N/A,0,5,1.77,4.07,3.29,1.99,"05/04/18 03:20 AM",etrade_supply,9.87,9.79
BTY-COV-1613,"Back Cover Replacement for Sony Xperia Z5 - Graphite Black",N/A,0,4,1.77,4.07,3.29,1.99,"05/04/18 03:20 AM",etrade_supply,8.48,8.41
BTY-COV-1614,"Back Cover Replacement for Sony Xperia Z5 - Gold",N/A,0,5,1.77,4.07,3.29,1.99,"05/04/18 03:20 AM",etrade_supply,9.87,9.79
BTY-COV-1615,"Back Cover Replacement for Sony Xperia Z5 - Green",N/A,0,4,1.77,4.07,3.29,1.99,"05/04/18 03:20 AM",etrade_supply,9.87,9.79
BTY-COV-1616,"Rear Housing for Samsung Galaxy S6 Edge - Gold Platinum",N/A,0,3,16.08,23.32,21.39,11.99,"05/04/18 03:20 AM",etrade_supply,31.32,31.07
BTY-COV-1617,"Rear Housing for Samsung Galaxy S6 Edge - Black Sapphire",N/A,0,3,16.08,23.32,21.39,10.49,"05/04/18 03:20 AM",etrade_supply,31.32,31.07
BTY-COV-1618,"Rear Housing for Samsung Galaxy S6 Edge - White Pearl",N/A,0,5,20.75,29.05,26.99,11.49,"05/04/18 03:20 AM",etrade_supply,32.56,32.3
BTY-COV-1640,"Front Bezel Frame for LG G3 - Black","01/09/17 03:24 PM",0,46,5.3,9.35,7.89,8.99,"05/04/18 03:40 AM",etrade_supply,11.27,11.18
BTY-COV-1642,"Front Bezel Frame for LG G3 - White","01/24/17 12:39 PM",0,4,4.9,9.35,7.89,0,"05/04/18 03:40 AM",etrade_supply,11.28,11.19
BTY-COV-1645,"Midframe Chassis for Samsung Galaxy Note 4 N910A N910T - Black",N/A,0,0,0,14.99,0,10.99,"05/04/18 03:40 AM",etrade_supply,13.8,13.69
