SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-462,"Keypad Home Button Flex Cable for Samsung Galaxy Note 2 ","09/20/18 10:50 AM",0,4,1.78,4.324,3.49,0.99,"02/15/19 02:20 AM",etrade_supply,3.56,3.53
FLX-SAM-090,"Power Button Flex Cable for Samsung Galaxy Note 2","07/20/18 05:01 PM",0,5,0.76,2.175,1.89,0.99,"02/15/19 02:20 AM",etrade_supply,1.04,1.03
FLX-SAM-102,"Front Camera Flex Cable for Samsung Galaxy Note ",N/A,0,3,0,5.95,3.89,0.99,"02/15/19 02:20 AM",etrade_supply,4.98,4.94
FLX-SAM-108,"Microphone Charging Port Flex Cable for Samsung Galaxy Note T879 i717  ","10/03/16 11:02 AM",0,6,3.34,6.972,5.49,0.99,"02/15/19 02:20 AM",etrade_supply,5.26,5.22
FLX-SAM-114,"Keypad Button Ribbon Flex Cable for Samsung Galaxy Note","07/28/15 02:50 PM",0,7,1.88,4.324,3.49,0.99,"02/15/19 02:20 AM",etrade_supply,3.26,3.24
FLX-SAM-120,"Earpiece Earphone Flex Cable for Samsung Galaxy Note N7000 i9220 ",N/A,0,10,0,4.95,2.19,0.99,"02/15/19 02:20 AM",etrade_supply,1.06,1.05
FLX-SAM-174,"Sim Card Memory Card Flex Cable for Samsung Galaxy S",N/A,0,21,0,4.95,2.69,0.99,"02/15/19 02:20 AM",etrade_supply,1.69,1.68
FLX-SAM-228,"Keypad Button Light Flex Cable for Samsung Galaxy S2","01/18/16 10:44 AM",0,1,2.57,5.895,4.39,0.99,"02/15/19 02:20 AM",etrade_supply,3.53,3.5
FLX-SAM-240,"Back Camera Flex Cable for Samsung Galaxy S3","02/16/17 04:55 PM",1,16,2.62,5.895,4.39,0.99,"02/15/19 02:20 AM",etrade_supply,1.67,1.66
FLX-SAM-246,"Loudspeaker Flex Cable for Samsung Galaxy S3 - White","02/16/17 04:55 PM",0,2,1.75,4.232,3.49,0.99,"02/15/19 02:21 AM",etrade_supply,1.76,1.75
FLX-SAM-252,"Front Camera Flex Cable for Samsung Galaxy S3","02/16/17 04:55 PM",0,12,1.69,3.887,3.19,0.59,"02/15/19 02:21 AM",etrade_supply,1.76,1.75
FLX-SAM-258,"Home Button Flex Cable for Samsung Galaxy S3","02/16/17 04:55 PM",0,297,0,2.95,0.99,0.99,"02/15/19 02:40 AM",etrade_supply,1.2,1.19
FLX-SAM-264,"Keypad Flex Cable for Samsung Galaxy S3",N/A,0,47,0,3.95,1.69,0.99,"02/15/19 02:40 AM",etrade_supply,0.76,0.75
FLX-SAM-276,"Vibrator Flex Cable for Samsung Galaxy S3","09/29/17 12:50 PM",0,595,0,3.95,1.69,0.99,"02/15/19 02:40 AM",etrade_supply,0.85,0.84
FLX-SAM-282,"Sim Memory Card Flex Cable for Samsung Galaxy S3 i9300 T999 i747 ","11/19/15 12:09 PM",0,2,1.63,3.519,2.89,0.99,"02/15/19 02:40 AM",etrade_supply,2.13,2.11
FLX-SAM-288,"Charging Port Flex Cable for Samsung Galaxy Tab 10.1","01/17/17 02:58 PM",0,0,2.51,5.895,4.39,0.99,"02/15/19 02:40 AM",etrade_supply,4.93,4.89
APL-003-1032,"Long GPS Antenna Flex Cable for iPad 3 3G","01/18/17 11:54 AM",0,8,1.61,3.48,2.69,1.99,"02/15/19 02:40 AM",etrade_supply,2.15,2.13
APL-003-1044,"Microphone Flex Cable for iPad 2 (Revision EMC 2560)",N/A,0,38,0,5.95,2.99,1.99,"02/15/19 02:40 AM",etrade_supply,2.64,2.62
APL-003-1050,"Back Camera Flex Cable for iPad 3","04/03/17 01:21 PM",0,4,3.66,3.98,3.29,3.99,"02/15/19 02:40 AM",etrade_supply,4.92,4.88
APL-003-1056,"Sim Card Flex Cable for iPad 3",N/A,0,9,0,6.95,2.59,1.99,"02/15/19 02:40 AM",etrade_supply,2.13,2.11
APL-003-1122,"Front Camera Flex Cable for iPad 4","10/17/16 12:33 PM",0,6,1.43,3.43,2.69,2.49,"02/15/19 02:40 AM",etrade_supply,3.02,3
APL-003-1128,"Charging Port Flex Cable for iPad 4","12/19/18 10:10 AM",1,4,1.96,4.89,4.89,2.09,"02/15/19 02:41 AM",etrade_supply,4,3.97
APL-003-1134,"Microphone Flex Cable for iPad 4","10/24/18 04:07 PM",0,25,1.61,4.14,3.39,1.79,"02/15/19 03:00 AM",etrade_supply,1.86,1.85
FLX-SAM-426,"Galaxy S3 i747 T999 Sim Card SD Memory Card Flex Cable","10/17/16 12:33 PM",0,1,1.73,4.048,3.29,0.99,"02/15/19 03:00 AM",etrade_supply,2.13,2.11
FLX-SAM-456,"Charging Port Flex Cable for Samsung Galaxy Note 2 N7100 ","02/02/16 04:02 PM",0,3,2.52,5.625,4.19,0.99,"02/15/19 03:00 AM",etrade_supply,3.27,3.25
FLX-SAM-564,"Samsung Galaxy Tab 2 10.1\\","09/08/17 12:45 PM",0,1,1.67,4.09,3.29,0.99,"02/15/19 03:00 AM",etrade_supply,1.76,1.75
FLX-SAM-570," Power Button Flex Cable for Samsung Galaxy Tab 2 10.1","11/19/15 12:09 PM",0,1,1.16,2.472,1.99,0.99,"02/15/19 03:00 AM",etrade_supply,1.76,1.75
FLX-SAM-594,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy Note","03/07/16 04:22 PM",0,6,3.12,6.55,5.19,0.99,"02/15/19 03:00 AM",etrade_supply,7.11,7.06
FLX-SAM-600,"Headphone Jack Earpiece Flex Cable for Samsung Galaxy Note 2","09/08/17 12:45 PM",0,0,0.91,3.58,2.79,0.99,"02/15/19 03:00 AM",etrade_supply,1.75,1.74
FLX-SAM-606,"Audio Headphone Jack Flex Cable for Samsung Galaxy Note","07/28/15 02:50 PM",0,5,1.55,3.565,2.89,0.99,"02/15/19 03:00 AM",etrade_supply,1.06,1.05
FLX-SAM-643,"Headphone Jack Earpiece Flex Cable for Samsung Galaxy S ",N/A,0,5,0,5.95,3.19,0.99,"02/15/19 03:00 AM",etrade_supply,2.86,2.84
FLX-SAM-651,"Charging Port Flex Cable for Samsung Galaxy Tab 2  10.1 P5113 P5100 ","01/17/17 02:58 PM",0,1,2.51,5.625,4.19,0.99,"02/15/19 03:00 AM",etrade_supply,1.76,1.75
APL-003-1592,"Earpiece Speaker for iPhone 6S Plus","02/01/19 03:16 PM",9,18,0.61,4.99,4.99,0.69,"02/15/19 03:00 AM",etrade_supply,0.77,0.76
APL-003-1592,"Earpiece Speaker for iPhone 6S Plus","02/01/19 03:16 PM",9,18,0.61,4.99,4.99,0.69,"02/15/19 03:00 AM",maya_cellular,0,0.99
APL-003-1607,"Home Button Assembly for iPhone 6S & 6S Plus  Gold","10/18/18 11:57 AM",1,22,1.06,2.5,2.5,1.29,"02/15/19 03:20 AM",etrade_supply,3.76,3.73
APL-003-1607,"Home Button Assembly for iPhone 6S & 6S Plus  Gold","10/18/18 11:57 AM",1,22,1.06,2.5,2.5,1.29,"02/15/19 03:20 AM",maya_cellular,0,1.99
APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus","01/30/19 04:56 PM",52,23,8.21,29.99,29.99,10.89,"02/15/19 03:20 AM",etrade_supply,20,19.85
APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus","01/30/19 04:56 PM",52,23,8.21,29.99,29.99,10.89,"02/15/19 03:20 AM",maya_cellular,0,12.99
APL-003-1708,"Loudspeaker for iPhone 7 Plus","02/01/19 03:16 PM",1,17,1.57,6.99,6.99,1.99,"02/15/19 03:20 AM",etrade_supply,3.76,3.73
APL-003-1708,"Loudspeaker for iPhone 7 Plus","02/01/19 03:16 PM",1,17,1.57,6.99,6.99,1.99,"02/15/19 03:20 AM",maya_cellular,0,1.99
FLX-SAM-826,"Vibrator Motor & Power Key Button Flex Cable for Samsung Galaxy Note 2 ",N/A,1,185,0,7.95,5.99,0.99,"02/15/19 03:20 AM",etrade_supply,1.38,1.37
FLX-SAM-860,"Home Button Flex Cable Keypad for Samsung Galaxy S4 (CDMA)","02/23/18 04:55 PM",0,43,1.59,3.66,2.99,1.89,"02/15/19 03:20 AM",etrade_supply,3.93,3.9
FLX-SAM-862,"Charging Port Flex Cable for Samsung Galaxy Note 2 i605 ","05/04/18 03:36 PM",0,0,1.65,5.99,4.39,0.99,"02/15/19 03:20 AM",etrade_supply,4.93,4.89
FLX-SAM-888,"Front Camera With Proximity Sensor Flex Cable for Samsung Galaxy Note 3","03/16/17 12:04 PM",0,2,2,4.97,3.65,1.99,"02/15/19 03:20 AM",etrade_supply,1.76,1.75
FLX-SAM-890,"Samsung Galaxy Note 10.1 Tablet N8000 Charging Port Flex Cable REV 0.5",N/A,0,0,0,12.95,10.99,0.99,"02/15/19 03:20 AM",etrade_supply,4.97,4.93
FLX-SAM-892,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 0.3","03/21/18 03:19 PM",0,2,1.26,3.979,3.29,1.39,"02/15/19 03:20 AM",etrade_supply,2.58,2.56
FLX-SAM-964,"Antenna Signal Cable Flex for Samsung Galaxy Note 3","09/07/18 11:38 AM",0,5,0.55,4.002,3.29,0.89,"02/15/19 03:21 AM",etrade_supply,0.85,0.84
APL-003-1382,"Headphone Jack Home Button Charging Port Flex for iPod Touch 5 Black","01/31/18 09:42 AM",0,0,1.64,3.933,3.19,1.79,"02/15/19 03:21 AM",etrade_supply,3.78,3.75
APL-003-1384,"Headphone Jack Home Button Charging Port Flex for iPod Touch 5 White","08/27/18 10:32 AM",0,5,1.64,4.347,3.59,1.79,"02/15/19 03:21 AM",etrade_supply,3.78,3.75
APL-003-1394,"Home Button Flex for iPad Air","01/30/19 04:56 PM",1,9,1.79,5.0625,3.79,1.89,"02/15/19 03:40 AM",etrade_supply,4.6,4.57
APL-003-1396,"Microphone Flex for iPad Air","02/12/18 01:25 PM",7,0,1.53,5.95,0,1.99,"02/15/19 03:40 AM",etrade_supply,2.64,2.62
FLX-SAM-966,"Back Camera Flex Cable for Samsung Galaxy S5","05/16/18 02:40 PM",0,2,2.09,6.99,5.49,2.19,"02/15/19 03:40 AM",etrade_supply,3.26,3.24
FLX-SAM-968,"Front Camera Flex Cable for Samsung Galaxy S5","05/16/18 02:40 PM",0,7,1.12,3.504,2.79,1.99,"02/15/19 03:40 AM",etrade_supply,3.26,3.24
FLX-SAM-974,"Headphone Jack Flex for Samsung Galaxy S5","07/10/17 02:52 PM",0,5,0.97,2.904,2.29,0.69,"02/15/19 03:40 AM",etrade_supply,0.72,0.71
FLX-SAM-976,"Power Button Flex for Samsung Galaxy S5",N/A,0,32,0,5.95,0,0.99,"02/15/19 03:40 AM",etrade_supply,0.74,0.73
FLX-SAM-978,"Vibrator Motor Flex for Samsung Galaxy S5","03/16/17 12:04 PM",0,3,0.83,2.4,2.09,0.99,"02/15/19 03:40 AM",etrade_supply,0.87,0.86
FLX-SAM-980,"Volume Button Flex for Samsung Galaxy S5",N/A,0,12,0,3.99,0,0.59,"02/15/19 03:40 AM",etrade_supply,0.72,0.71
FLX-SAM-982,"Home Button Flex Cable for Samsung Galaxy S5 - Black","02/09/18 04:16 PM",0,2,1.6,4.49,3.69,1.89,"02/15/19 03:40 AM",etrade_supply,3.27,3.25
FLX-SAM-984,"Samsung Galaxy S5 i9600 G900A G900T G900V G900P Home Button Flex White","02/09/18 04:16 PM",0,2,1.6,4.49,3.69,1.89,"02/15/19 03:40 AM",etrade_supply,3.27,3.25
FLX-SAM-988,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900A ATT ","10/30/18 01:37 PM",3,2,3.07,7.64,7.64,3.39,"02/15/19 03:40 AM",etrade_supply,5.85,5.81
FLX-SAM-990,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900P Sprint","08/15/18 12:53 PM",1,9,2.42,9.23,7.79,2.89,"02/15/19 03:40 AM",etrade_supply,6.56,6.51
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","10/10/18 04:00 PM",1,20,2.73,8.34,8.34,2.89,"02/15/19 03:40 AM",etrade_supply,6.51,6.46
FLX-SAM-996,"Back Camera Flex for Samsung Galaxy S4 Mini","07/20/15 03:01 PM",0,6,5.41,9.738,8.39,0.99,"02/15/19 03:40 AM",etrade_supply,5.89,5.85
FLX-SAM-998,"Charging Port Flex Cable for Samsung Galaxy S4 Mini i9190 i9195 ","06/20/17 03:58 PM",0,0,1.65,4.5675,3.39,0.99,"02/15/19 03:40 AM",etrade_supply,3.94,3.91
FLX-SAM-1022,"Charging Port Flex Cable for Samsung Galaxy Note 3 N9000 International With 3G ","01/18/16 10:44 AM",0,3,4.11,8.398,7.09,0.99,"02/15/19 03:41 AM",etrade_supply,6.66,6.61
FLX-SAM-868,"Front Camera Flex for Samsung Galaxy Tab 2 7.0",N/A,0,3,0,6.95,0,0.99,"02/15/19 03:41 AM",etrade_supply,1.76,1.75
FLX-SAM-870,"Back Camera Flex for Samsung Galaxy Tab 2 7.0",N/A,0,4,0,14.95,0,0.99,"02/15/19 03:41 AM",etrade_supply,3.31,3.28
APL-003-1412,"Proximity Light Sensor Power Button Mic Flex for ATT iPhone 4","05/16/18 02:40 PM",0,676,0,4.95,0,1.89,"02/15/19 03:41 AM",etrade_supply,2.64,2.62
FLX-SAM-1028,"Charging Port Flex for Samsung Galaxy Tab 3 10.1 3G","05/15/17 01:29 PM",0,0,2.35,5.3325,3.99,2.49,"02/15/19 03:41 AM",etrade_supply,4.98,4.94
FLX-SAM-1032,"LCD Touch Screen Tester Flex Cable for Samsung Galaxy S5 ","05/16/18 02:40 PM",0,19,1.74,4.995,3.69,1.99,"02/15/19 04:00 AM",etrade_supply,3.04,3.02
APL-003-1430,"Charging Port and Headphone Jack Flex Cable for iPhone 6 White","02/01/19 03:04 PM",5,30,3.1,8.99,5.21,3.99,"02/15/19 04:00 AM",etrade_supply,4.92,4.88
APL-003-1434,"Volume Button Flex Cable for iPhone 6","02/01/19 03:04 PM",17,13,1.46,3.55,2.79,2.09,"02/15/19 04:00 AM",etrade_supply,3,2.98
APL-003-1436,"Power Button Flex Cable for iPhone 6","02/01/19 03:16 PM",1,11,1.55,6.73,6.73,1.99,"02/15/19 04:00 AM",etrade_supply,2.28,2.26
APL-003-1446,"Charging Dock Port & Headphone Jack Flex Cable for iPhone 6 Plus White","02/01/19 03:16 PM",5,15,3.71,8.99,8.99,3.99,"02/15/19 04:00 AM",etrade_supply,3.94,3.91
FLX-SAM-1038,"LCD Screen to Mainboard Flex Ribbon Cable for Samsung Galaxy Note 8.0","01/17/17 02:58 PM",0,4,1.78,4.09,3.29,2.79,"02/15/19 04:00 AM",etrade_supply,2.9,2.88
FLX-SAM-1042,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910P Rev 0.8","10/19/16 09:33 AM",0,3,4.38,9.22,7.79,4.99,"02/15/19 04:00 AM",etrade_supply,5.84,5.8
FLX-SAM-1048,"SIM Memory Card Flex Cable for Samsung Galaxy S4 i337 Rev 0.4 USB ","03/30/18 03:38 PM",0,2,0.88,3.43,2.69,1.19,"02/15/19 04:00 AM",etrade_supply,2.46,2.44
FLX-SAM-1050,"SIM Card Flex Cable for Samsung Galaxy Tab 10.1 P7500 Rev 2.0 ",N/A,0,2,0,5.95,0,3.59,"02/15/19 04:00 AM",etrade_supply,3.79,3.76
FLX-SAM-1057,"Charger Charging Connector Port Flex Cable For Samsung Galaxy Tab 3 10.1 P5200 Rev 1.0",N/A,0,3,2.11,4.7475,3.49,2.39,"02/15/19 04:00 AM",etrade_supply,4.98,4.94
FLX-SAM-1058,"Charging Port with Flex Cable for Samsung Galaxy Note PRO 12.2 P900 REV 0.1",N/A,0,5,3.42,7.182,5.69,3.99,"02/15/19 04:00 AM",etrade_supply,3.96,3.93
FLX-SAM-1251,"LCD Flex Cable for Samsung Galaxy Note PRO 12.2 P900 REV 0.7","02/03/15 03:05 PM",0,3,2.92,6.57,4.89,0.99,"02/15/19 04:00 AM",etrade_supply,2.84,2.82
FLX-SAM-1060,"Charging Port Flex Cable for Samsung Galaxy S5 Mini G800F REV 0.6","02/03/15 03:05 PM",0,5,5.05,9.09,7.89,0.99,"02/15/19 04:00 AM",etrade_supply,3.55,3.52
FLX-SAM-1259,"Samsung Galaxy Note 10.1 Tablet N8000 Power Volume Flex Cable REV 3.0",N/A,0,3,0,5.95,0,0.99,"02/15/19 04:01 AM",etrade_supply,1.05,1.04
APL-003-1472,"iPhone 3G 3GS Home Button Flex Cable",N/A,0,54,0,1.95,0.59,0.39,"02/15/19 04:01 AM",etrade_supply,1.86,1.85
FLX-SAM-1268,"Charging Port Flex Cable for Samsung Galaxy Note 2 N7105 Rev 0.7","08/18/15 01:45 PM",0,1,3.34,7.014,5.59,3.49,"02/15/19 04:01 AM",etrade_supply,4.93,4.89
APL-003-1494,"Power Switch Volume Flex Cable for iPad Air iPad Mini","04/17/18 02:12 PM",0,3,1.51,3,2.39,1.89,"02/15/19 04:01 AM",etrade_supply,3.03,3.01
APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver","09/13/18 02:02 PM",0,12,3.77,9.99,9.99,4.99,"02/15/19 04:01 AM",etrade_supply,3.29,3.27
APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold","07/27/18 04:39 PM",1,6,2.34,9.99,9.99,2.49,"02/15/19 04:01 AM",etrade_supply,3.29,3.27
APL-003-1500,"Charging Port with Flex Cable for iPad Air 2 - White","07/27/18 04:39 PM",0,8,1.58,7.29,5.73,1.99,"02/15/19 04:01 AM",etrade_supply,3.96,3.93
APL-003-1501,"Volume Flex Cable for iPad Air 2","10/24/18 04:07 PM",0,13,1.9,3.96,3.18,1.99,"02/15/19 04:20 AM",etrade_supply,2.62,2.6
APL-003-1502,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Gray","02/01/19 03:16 PM",11,26,3.71,8.99,8.99,4.29,"02/15/19 04:20 AM",etrade_supply,3.94,3.91
APL-003-1504,"Back Flex Cable for iPhone 6 Plus","11/26/18 02:53 PM",0,10,1.29,4.68,4.68,1.69,"02/15/19 04:20 AM",etrade_supply,3.94,3.91
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","02/01/19 03:16 PM",5,45,6.92,18.99,18.99,6.99,"02/15/19 04:20 AM",etrade_supply,8.74,8.67
APL-003-1507,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Dark Gray","02/01/19 03:16 PM",0,15,3.71,8.99,8.99,4.09,"02/15/19 04:20 AM",etrade_supply,3.94,3.91
APL-003-1509,"Earphone Jack With Flex Cable for iPad Air 2 - White","07/27/18 04:39 PM",0,5,1.58,5.65,4.14,1.99,"02/15/19 04:20 AM",etrade_supply,4.45,4.42
APL-003-1512,"Charging Port with Flex Cable for iPad Air 2 - Black","08/06/18 11:36 AM",1,7,1.94,7.29,7.29,2.59,"02/15/19 04:20 AM",etrade_supply,3.96,3.93
APL-003-1513,"Power Flex Cable for iPhone 6 Plus","02/01/19 03:16 PM",2,23,1.45,3.49,3.49,2.99,"02/15/19 04:20 AM",etrade_supply,2.28,2.26
APL-003-1517,"Front Camera with Proximity Sensor Microphone Module Flex Cable for iPhone 6 Plus","02/01/19 03:16 PM",33,76,2.79,6.66,5.29,3.89,"02/15/19 04:20 AM",etrade_supply,5.83,5.79
APL-003-1524,"Audio Flex Cable for iPod Nano 6 - White","04/09/15 04:09 PM",0,0,0,1.95,1.99,1.79,"02/15/19 04:20 AM",etrade_supply,2.27,2.25
APL-003-1527,"Home Button Flex Cable for iPhone 6","08/06/18 11:36 AM",2,21,0.89,3.38,3.38,0.99,"02/15/19 04:20 AM",etrade_supply,1.87,1.86
APL-003-1529,"Charging Port and Headphone Jack Flex Cable for iPhone 6 Space Gray","02/01/19 03:16 PM",18,62,3.35,8.99,4.19,4.29,"02/15/19 04:20 AM",etrade_supply,4.92,4.88
