SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-001-2200,"Touch Screen Digitizer With Home Button for iPad Air - Black (Premium)","08/16/18 10:40 AM",61,157,9.68,36.99,36.99,14.69,"09/30/18 12:20 AM",mobile_sentrix,14.87,14.91
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)","09/24/18 01:31 PM",51,84,7.75,16.99,16.99,10.19,"09/30/18 01:00 AM",etrade_supply,11.91,11.87
APL-001-0410,"LCD and Touch Screen Digitizer for iPhone 5 - Black (Aftermarket Premium / Economy Plus)","09/24/18 01:31 PM",51,84,7.75,16.99,16.99,10.19,"09/30/18 01:00 AM",maya_cellular,0,8.95
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","09/20/18 01:39 PM",585,523,12.5,44.99,44.99,17.99,"09/30/18 01:00 AM",mobile_sentrix,17.13,18.84
SRN-LGM-567,"LG G4 LCD Touch Screen Digitizer Assembly - Black","06/12/17 01:50 PM",0,0,25.02,39.99,18.99,18.99,"09/30/18 01:40 AM",mobile_sentrix,15.59,14.3
FLX-LGM-595,"Front Camera for LG G4",N/A,0,5,4.95,9.41,7.99,3.49,"09/30/18 01:40 AM",fixez,4.49,0
FLX-SAM-992,"Home Button Charging Port Flex Cable for Samsung Galaxy S5 SM G900T T Mobile ","05/31/18 10:42 AM",10,8,3.39,8.34,6.55,3.99,"09/30/18 02:00 AM",mobile_sentrix,3.02,3.12
SRN-HUA-153,"LCD and Touch Screen Digitizer with Frame for Huawei Nexus 6P H1511 H1512 - Black","05/11/17 01:58 PM",0,0,110.05,135.47,126.97,119.99,"09/30/18 02:01 AM",mobile_sentrix,117.97,113.11
BT-BP-30210,"Battery Apple iPad 3/4 11560mAH Li-Polymer","08/07/18 12:31 PM",7,15,10.32,19.99,19.99,13.99,"09/30/18 02:40 AM",mobile_sentrix,12.32,11.99
BT-BP-30156,"BinTEK Battery for Samsung Galaxy S6 Edge 2600mAH Li-Polymer Premium ","08/21/18 11:41 AM",5,42,4.3,14.99,12.99,7.89,"09/30/18 03:00 AM",mobile_sentrix,9.59,9.47
FLX-SAM-1368,"Front Camera Flex Cable for Samsung Galaxy S6 Edge Plus ","04/20/17 01:14 PM",0,8,5.38,6.1,4.49,1.49,"09/30/18 03:00 AM",mobile_sentrix,1.99,1.42
FLX-SAM-1367,"Rear Camera Flex Cable for Samsung Galaxy S6 Edge Plus ","05/31/18 01:10 PM",0,6,3.08,14.06,11.39,4.09,"09/30/18 03:00 AM",mobile_defenders,5.99,3.49
APL-003-1146,"LCD Power Switch Key Connection Board (WIFI Version) for iPad 2","06/01/17 11:14 AM",1,7,4.2,8.89,8.89,4.49,"09/30/18 03:40 AM",fixez,7.49,0
APL-003-0840,"Audio Headphone Jack Flex Cable WIFI / CDMA Version for iPad 2 821-1378-A","06/29/18 04:06 PM",0,5,1.24,4.09,3.29,1.79,"09/30/18 03:40 AM",mobile_defenders,2.99,1.99
APL-003-0972,"Headphone Audio Jack Flex Cable WIFI Version for iPad 3",N/A,0,28,0,5.95,3.19,1.89,"09/30/18 04:20 AM",mobile_defenders,1.99,1.49
APL-001-2201,"Touch Screen Digitizer With Home Button for iPad Air - White (Premium)","09/26/18 12:05 PM",55,55,9.76,36.99,36.99,14.69,"09/30/18 04:40 AM",mobile_sentrix,14.82,14.88
SRN-SAM-1502,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - White (Standard) (No Logo)","06/06/17 09:45 AM",0,0,179.03,250.99,0,189.99,"09/30/18 05:40 AM",mobile_sentrix,179.58,169.12
APL-001-0096,"LCD and Touch Screen Digitizer for ATT iPhone 4 Black","09/13/18 02:02 PM",1,5,9.05,17.95,12.99,10.39,"09/30/18 05:40 AM",mobile_sentrix,9.85,9.78
APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","09/26/18 12:05 PM",80,282,10.06,29.99,29.99,16.39,"09/30/18 05:40 AM",mobile_sentrix,16.45,16.49
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","09/24/18 12:21 PM",78,232,10.28,29.99,29.99,16.39,"09/30/18 05:40 AM",mobile_sentrix,16.33,16.53
APL-001-0762,"LCD Screen with Retina Display for iPad Mini 2 3","09/07/18 11:38 AM",12,5,42.88,99.99,99.99,49.99,"09/30/18 06:00 AM",mobile_sentrix,67.6,70.85
APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","05/31/18 10:42 AM",1,3,98.26,114.99,114.99,99.99,"09/30/18 06:20 AM",mobile_sentrix,89.94,92.77
APL-003-1576,"GPS Cable for Apple iPad Mini 4 ","10/05/17 01:31 PM",0,3,2.08,5.06,3.79,2.49,"09/30/18 06:20 AM",mobile_defenders,0.49,2.99
APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 (1st Gen) - Black (Standard)","08/22/18 10:32 AM",1,2,88.75,237.99,129.99,129.99,"09/30/18 06:40 AM",mobile_sentrix,123.41,144.55
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","09/10/18 12:16 PM",740,183,4.24,18.99,18.99,9.99,"09/30/18 07:00 AM",mobile_sentrix,10,9.96
BT-BP-30008,"BinTEK Battery for iPhone 5S/5C 1560mAH Li-Ion Premium ","09/20/18 11:14 AM",207,68,5.61,16.99,16.99,6.99,"09/30/18 07:01 AM",mobile_sentrix,5.49,5.59
FLX-SAM-1466,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928V","05/16/18 02:40 PM",0,4,3.34,8.99,4.19,4.19,"09/30/18 07:20 AM",mobile_sentrix,3,2.78
APL-001-0192,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 White","08/15/18 12:53 PM",0,10,9.12,17.95,10.59,10.59,"09/30/18 08:00 AM",mobile_sentrix,9.75,9.69
APL-001-0192,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 White","08/15/18 12:53 PM",0,10,9.12,17.95,10.59,10.59,"09/30/18 08:00 AM",mobile_defenders,10.99,10.49
APL-001-0186,"LCD and Touch Screen Digitizer for Verizon/Sprint iPhone 4 Black","09/07/18 11:38 AM",0,3,8.96,17.95,17.95,10.39,"09/30/18 08:00 AM",mobile_sentrix,9.68,9.6
APL-001-0102,"LCD and Touch Screen Digitizer for ATT iPhone 4 White","09/13/18 02:02 PM",0,4,9.05,17.95,10.89,10.89,"09/30/18 08:00 AM",mobile_sentrix,9.93,9.81
APL-001-0276,"LCD and Touch Screen Digitizer for iPhone 4S Black","09/26/18 12:05 PM",3,3,9.76,17.95,17.95,10.59,"09/30/18 08:40 AM",mobile_sentrix,9.8,9.74
APL-003-0390,"iPhone 4S Proximity Light Sensor Power Flex","08/15/18 12:53 PM",0,15,1.08,3.48,2.69,1.49,"09/30/18 09:00 AM",mobile_defenders,0,2.99
APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","08/15/18 12:53 PM",4,1,52.27,129.99,129.99,61.09,"09/30/18 09:40 AM",fixez,61.49,0
SRN-HTC-654,"LCD + Touch Screen Digitizer with Frame for HTC One M7 801e Silver","02/16/17 04:55 PM",0,9,23.88,32.82,30.49,18.99,"09/30/18 09:40 AM",mengtor,13.99,12.99
SRN-HTC-1127,"HTC One M9 LCD Assembly Black","11/08/17 03:51 PM",0,1,19.96,28.62,26.57,14.99,"09/30/18 09:40 AM",mobile_defenders,18.99,17.49
FLX-SAM-733,"Front Camera for Samsung Galaxy S4",N/A,0,25,0.87,2.175,1.89,0.99,"09/30/18 10:40 AM",mobile_sentrix,1.22,1.1
FLX-SAM-756,"Charging Port Microphone Flex Cable for Samsung Galaxy S4 i337 M919 USB ","07/27/18 04:39 PM",3,3,1.43,5.99,5.99,2.29,"09/30/18 11:00 AM",fixez,7.99,0
FLX-SAM-1048,"SIM Memory Card Flex Cable for Samsung Galaxy S4 i337 Rev 0.4 USB ","03/30/18 03:38 PM",0,2,0.88,3.43,2.69,1.29,"09/30/18 11:00 AM",mobile_sentrix,1.28,1.2
FLX-SAM-892,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 0.3","03/21/18 03:19 PM",0,2,1.26,3.979,3.29,1.99,"09/30/18 11:20 AM",mobile_sentrix,1.28,1.2
FLX-SAM-736,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 1.3 / 0.5","03/07/18 03:39 PM",0,5,1.19,2.54,1.96,0.99,"09/30/18 11:20 AM",mobile_sentrix,1.28,1.2
FLX-SAM-974,"Headphone Jack Flex for Samsung Galaxy S5","07/10/17 02:52 PM",0,5,0.97,2.904,2.29,0.69,"09/30/18 11:20 AM",mobile_sentrix,0.6,0.5
FLX-SAM-988,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900A ATT ","08/15/18 12:53 PM",4,6,2.87,7.64,7.64,4.09,"09/30/18 12:00 PM",mobile_sentrix,3.42,3.35
FLX-SAM-1290,"Home Button Flex Cable for Samsung Galaxy S6 - White","01/08/18 02:58 PM",2,5,2.44,5.76,4.29,2.99,"09/30/18 12:00 PM",mobile_sentrix,2.08,1.55
FLX-SAM-1270,"Front Camera Flex Cable for Samsung Galaxy S6","04/24/17 11:45 AM",0,12,2.41,8.512,2.99,2.99,"09/30/18 12:40 PM",mengtor,1.5,1.25
FLX-SAM-1536,"Rear Camera Flex Cable for Samsung Galaxy S7","09/13/18 02:02 PM",6,12,4.14,9.99,9.99,7.59,"09/30/18 01:00 PM",mobile_sentrix,5.72,5.64
SRN-SAM-1385,"LCD for Samsung Galaxy Grand Prime","04/24/17 11:45 AM",0,0,11.86,21.29,19.16,11.99,"09/30/18 02:00 PM",mobile_defenders,10.49,9.99
FLX-SAM-1444,"Charging Port Flex Cable for Samsung Galaxy S7 Edge G935F","07/20/18 05:01 PM",0,9,2.43,15.99,7.99,7.99,"09/30/18 02:00 PM",fixez,9.49,0
FLX-SAM-1423,"Rear Camera Lens for Samsung Galaxy S7 Edge - Gold Platinum","09/13/18 11:42 AM",1,3,0.9,2.95,2.95,1.19,"09/30/18 02:20 PM",mobile_sentrix,1.04,0.86
FLX-SAM-1537,"Rear Camera Flex Cable for Samsung Galaxy S7 Edge","07/05/18 04:13 PM",0,9,5.61,9.99,9.99,7.59,"09/30/18 02:20 PM",mobile_sentrix,5.72,5.64
