SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-LGM-665,"LCD and Touch Screen Digitizer with Frame for LG Leon - Black",N/A,0,0,0,39.99,0,26.99,"10/16/18 12:01 AM",mengtor,26.99,25.99
BT-BP-30290,"BinTEK iPhone 7 Plus 2910mAH Li-Polymer Premium Battery","10/01/18 02:26 PM",115,49,6.07,19.99,19.99,10.99,"10/16/18 02:00 AM",mobile_defenders,9.99,0
BT-BP-30288,"BinTEK Battery for Apple Watch 38mm 205mAh Li-Polymer Premium ","09/21/18 01:44 PM",2,4,5.03,11.99,0,6.49,"10/16/18 02:00 AM",mengtor,5.5,4.99
BT-BP-30286,"BinTEK Battery for Apple Watch 42mm 250mAh Li-Polymer Premium ","09/21/18 01:44 PM",1,9,5.03,11.99,0,9.99,"10/16/18 02:00 AM",mengtor,5.5,4.99
BT-BP-30230,"Battery for Samsung Galaxy S7 3000mAH Li-Polymer","10/16/18 11:16 AM",48,42,4.7,12.99,12.99,7.99,"10/16/18 02:20 AM",fixez,0,11.49
FLX-SNY-023,"Sony Xperia Z3 D6603 D6643 D6653 Vibrate and Mic","11/30/16 01:32 PM",0,0,4.4,8.85,7.49,1.99,"10/16/18 04:40 AM",mengtor,6.99,0
FLX-MOT-517,"Rear Camera Replacement for Motorola Droid Turbo",N/A,0,0,6.59,11.53,9.69,6.99,"10/16/18 06:00 AM",mengtor,5.99,0
SRN-MOT-683,"LCD and Touch Screen Digitizer with Frame and Fingerprint Scanner for Motorola Moto G4 Plus - White","01/05/18 04:06 PM",1,28,27.4,50.34,50.34,36.09,"10/16/18 07:00 AM",mobile_sentrix,36.16,33.71
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,5,26.75,64.99,0,34.49,"10/16/18 07:00 AM",mobile_sentrix,31.2,31.01
SRN-MOT-678,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - Black","03/06/18 02:23 PM",0,4,51.74,134.99,0,94.99,"10/16/18 07:20 AM",mengtor,28.99,27.99
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","09/25/18 04:36 PM",2,3,76.85,137.96,137.96,101.29,"10/16/18 07:21 AM",mobile_sentrix,101.33,101.32
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"10/16/18 07:21 AM",mobile_sentrix,70.13,69.99
APL-001-1252,"Front Screen Glass for iPhone 6 - Black","05/27/16 02:02 PM",1,118,1.88,4.57,3.39,0.69,"10/16/18 07:43 AM",mobile_sentrix,10.46,0
APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","08/13/18 04:17 PM",61,0,7.91,19.99,19.99,10.99,"10/16/18 07:43 AM",mobile_sentrix,9.19,9.03
SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)","10/16/18 10:43 AM",7,1,120,199.99,0,132.99,"10/16/18 09:38 AM",mobile_sentrix,131.46,134.15
SRN-SAM-1642,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Black (Premium)","10/16/18 10:43 AM",7,1,120,199.99,0,132.99,"10/16/18 09:38 AM",etrade_supply,159.53,161.63
SRN-SAM-1644,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 5 - Gold (Premium)	","09/18/18 12:08 PM",5,0,118.35,199.99,0,132.99,"10/16/18 09:40 AM",etrade_supply,159.53,161.63
SRN-SAM-1736,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Purple Frame - Black (Premium)","10/11/18 04:27 PM",1,4,190,299.99,0,219.99,"10/16/18 09:41 AM",fixez,0,241.49
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)","09/18/18 12:08 PM",1,4,186.35,299.99,0,219.99,"10/16/18 09:42 AM",cell_parts_hub,218,215
SRN-SAM-1686,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Black Frame - Black (Premium)","09/18/18 12:08 PM",1,4,186.35,299.99,0,219.99,"10/16/18 09:42 AM",mengtor,241.99,238.99
SRN-SAM-1654,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 8 - Midnight Black (Premium)","10/11/18 04:27 PM",2,8,217,313.6375,313.64,274.99,"10/16/18 09:43 AM",mobile_sentrix,252.94,262.2
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","08/16/18 11:54 AM",0,0,186.83,299.99,0,219.89,"10/16/18 09:44 AM",mobile_sentrix,200,236.59
SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)","08/16/18 11:54 AM",0,0,186.83,299.99,0,219.89,"10/16/18 09:44 AM",mengtor,198.99,201.99
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","09/18/18 12:08 PM",0,10,100.35,189.99,189.99,113.99,"10/16/18 09:57 AM",mobile_sentrix,114.65,120.73
SRN-SAM-1648,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Black (Premium)","09/18/18 12:08 PM",8,22,206.35,349.99,0,238.99,"10/16/18 10:00 AM",fixez,259.49,0
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","09/27/18 01:33 PM",21,0,106.35,189.99,0,119.99,"10/16/18 10:03 AM",mobile_sentrix,120.15,120.73
SRN-SAM-1633,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Black (Premium)","09/27/18 01:33 PM",21,0,106.35,189.99,0,119.99,"10/16/18 10:04 AM",mengtor,128.99,126.99
APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","09/27/18 01:39 PM",63,0,19.71,52.25,52.25,24.69,"10/16/18 10:12 AM",mengtor,24.99,23.99
APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)","09/27/18 01:39 PM",63,0,19.71,52.25,52.25,24.69,"10/16/18 10:13 AM",mobile_sentrix,24.75,25.63
APL-001-2093,"LCD and Touch Screen Digitizer for iPhone 6 Plus - Black (Premium)","08/09/18 11:48 AM",19,32,36.3,99.95,99.95,45.69,"10/16/18 10:15 AM",etrade_supply,53.77,0
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","09/27/18 01:39 PM",93,0,19.71,52.25,52.25,24.69,"10/16/18 10:15 AM",mengtor,24.99,23.99
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","09/27/18 01:39 PM",93,0,19.71,52.25,52.25,24.69,"10/16/18 10:16 AM",etrade_supply,32.01,0
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","09/27/18 01:39 PM",62,17,26.35,64.99,64.99,32.99,"10/16/18 10:16 AM",etrade_supply,40.69,0
APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)","09/07/18 03:42 PM",69,32,26.41,64.99,64.99,32.99,"10/16/18 10:17 AM",etrade_supply,40.69,0
