SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30064,"BinTEK Battery for Samsung Galaxy Note 4 EB-KN910BWEGW 3220mAH Li-Ion Premium (With NFC)","04/17/18 10:39 AM",16,319,5,19.99,19.99,7.99,"02/01/19 12:00 AM",etrade_supply,0,9.73
BT-BP-30066,"BinTEK HTC One M8 2600mAH Li-Ion Premium Battery","01/25/19 04:01 PM",2,10,4.76,13.99,13.99,6.99,"02/01/19 12:00 AM",etrade_supply,0,9.27
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","01/31/19 09:29 AM",177,350,5.36,19.99,19.99,9.99,"02/01/19 12:01 AM",etrade_supply,12.24,12.33
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","01/31/19 09:29 AM",177,350,5.36,19.99,19.99,9.99,"02/01/19 12:02 AM",maya_cellular,8.99,0
SRN-SAM-1414,"LCD Screen for Samsung Galaxy Core Prime","04/17/18 02:12 PM",0,2,9.02,19.98,17.99,14.89,"02/01/19 12:03 AM",etrade_supply,12.08,0
APL-003-1310,"Front Camera with Proximity Sensor Flex Cable for iPhone 5S SE","11/27/18 03:20 PM",11,35,1.95,6.99,6.99,2.29,"02/01/19 12:03 AM",cell_parts_hub,0,5.99
BT-BP-30078,"BinTEK Battery for Samsung Galaxy Note Edge EB-BN915BBC 3000mAH Li-Ion Premium ","12/05/17 03:29 PM",0,147,3.61,9.99,9.99,7.99,"02/01/19 12:03 AM",etrade_supply,0,10.72
BT-BP-30080,"BinTEK Battery for Samsung Galaxy S5 Mini EB-BG800BBE 2100mAH Li-Ion Premium ","10/09/18 10:50 AM",0,11,4.15,7.99,7.99,4.99,"02/01/19 12:05 AM",etrade_supply,9.01,0
BT-BP-30082,"BinTEK Battery for  LG G3 BL-53YH 3000mAH Li-Ion Premium ","01/20/17 04:34 PM",0,29,5.15,9.99,9.99,5.89,"02/01/19 12:20 AM",cell_parts_hub,0,7.99
BT-BP-30094,"BinTEK Motorola Moto X XT1056 XT1058 XT1060 XT912A EX34 2200mAH Li-Polymer Premium Battery","12/24/18 09:19 AM",0,21,3.74,13.99,13.99,6.99,"02/01/19 12:20 AM",etrade_supply,8.42,8.48
BT-BP-30104,"BinTEK Nokia Lumia 635 630 636 638 BL-5H 1830mAH Li-Ion Premium Battery","01/20/17 04:34 PM",0,21,3.88,7.99,7.99,5.99,"02/01/19 12:20 AM",etrade_supply,18.42,18.56
BT-BP-30114,"BinTEK LG Optimus G2 /BL-54SG F320 2610mAH Li-Ion Premium Battery","01/20/17 04:34 PM",0,19,3.7,8.99,8.99,5.99,"02/01/19 12:21 AM",cell_parts_hub,0,7.99
BT-BP-30120,"BinTEK Motorola Droid Ultra XT1080 EU20 2130mAH Li-Polymer Premium Battery","01/20/17 10:19 AM",0,0,6.53,14.99,14.99,7.99,"02/01/19 12:21 AM",etrade_supply,0,15.3
BT-BP-30138,"Battery for Samsung Galaxy Tab 3 10.1 6800mAH Li-Polymer","02/09/18 10:08 AM",0,0,7.72,17.99,17.99,8.99,"02/01/19 12:21 AM",etrade_supply,13.5,13.6
BT-BP-30138,"Battery for Samsung Galaxy Tab 3 10.1 6800mAH Li-Polymer","02/09/18 10:08 AM",0,0,7.72,17.99,17.99,8.99,"02/01/19 12:21 AM",cell_parts_hub,0,24.99
BT-BP-30158,"BinTEK Battery for iPod Touch 4 980mAH Li-Polymer Premium ","06/30/17 02:35 PM",3,1,3.88,8.99,8.99,4.99,"02/01/19 12:22 AM",etrade_supply,3.87,0
BT-BP-30158,"BinTEK Battery for iPod Touch 4 980mAH Li-Polymer Premium ","06/30/17 02:35 PM",3,1,3.88,8.99,8.99,4.99,"02/01/19 12:22 AM",maya_cellular,0,4
BT-BP-30180,"BinTEK Sony XPeria Z L36H 2330mAh Li-Polymer Premium Battery","01/20/17 10:19 AM",0,6,5.19,15.99,15.99,10.99,"02/01/19 12:22 AM",etrade_supply,0,9.29
BT-BP-30180,"BinTEK Sony XPeria Z L36H 2330mAh Li-Polymer Premium Battery","01/20/17 10:19 AM",0,6,5.19,15.99,15.99,10.99,"02/01/19 12:22 AM",cell_parts_hub,0,9.99
BT-BP-30182,"BINTEK Sony L39h Xperia Z1 C6902 C6903 C6906 3000 mAH Li-Polymer Premium Battery","01/20/17 04:34 PM",0,2,5.33,15.99,15.99,10.99,"02/01/19 12:23 AM",etrade_supply,9.22,0
BT-BP-30192,"Zero Cycle Battery for iPhone 6S 1715mAH Li-Po Premium ","01/31/19 09:29 AM",302,459,4.32,14.99,14.99,9.99,"02/01/19 12:40 AM",etrade_supply,0,11.36
BT-BP-30194,"BinTEK Battery for LG G4 BL-51YF 3000mAH Li-Ion Premium ",N/A,0,-3,6.05,10.59,8.89,3.99,"02/01/19 12:41 AM",etrade_supply,11.04,11.12
