SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-NOK-006,"Nokia Lumia 720 Charging Port Flex Cable",N/A,0,5,0,13.95,11.99,0.99,"01/23/18 08:24 PM",etrade_supply,0,3.17
BT-BP-30294,"Battery for Apple Watch Series 2 38mm",N/A,0,0,0,7.99,0,0,"01/23/18 09:40 PM",lcd_loop,0,8
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","12/27/17 03:12 PM",0,2,126.67,245.99,0,0,"01/23/18 09:40 PM",lcd_loop,0,193
BT-BP-30295,"Battery for Apple Watch Series 2 42mm",N/A,0,0,0,7.99,0,0,"01/23/18 09:40 PM",lcd_loop,0,9
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","12/27/17 03:12 PM",0,2,126.67,245.99,0,0,"01/23/18 09:40 PM",parts_4_cells,0,175
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","12/27/17 03:12 PM",0,2,126.67,245.99,0,0,"01/23/18 09:40 PM",cell_parts_hub,0,180
BT-BP-30294,"Battery for Apple Watch Series 2 38mm",N/A,0,0,0,7.99,0,0,"01/23/18 09:40 PM",etrade_supply,0,11.59
BT-BP-30295,"Battery for Apple Watch Series 2 42mm",N/A,0,0,0,7.99,0,0,"01/23/18 09:40 PM",etrade_supply,0,11.59
APL-001-2402,"Front Screen Glass Lens for Apple Watch Series 2 38mm - Black",N/A,0,0,0,4.99,0,0,"01/23/18 09:40 PM",etrade_supply,0,20.65
APL-003-1819,"Force Touch Sensor for Apple Watch Series 2 42mm",N/A,0,0,0,10.99,0,0,"01/23/18 09:40 PM",etrade_supply,0,12.86
BTY-COV-1520,"Rear Battery Cover for Sony Xperia Z3 - Green",N/A,1,2,2.56,5.76,4.29,0.99,"01/23/18 09:40 PM",etrade_supply,3.39,3.4
BT-BP-30184,"BINTEK Sony Xperia Z3 Dual Battery 3100 mAH Li-Polymer Premium Battery","11/28/16 01:31 PM",0,25,3.4,8.99,8.99,7.99,"01/23/18 09:40 PM",etrade_supply,9.63,9.66
BT-BP-30260,"BinTEK Sony Xperia Z3 Compact 2600mAH Li-Polymer Premium Battery",N/A,0,0,0,14.99,0,0,"01/23/18 09:40 PM",etrade_supply,7.34,7.36
FLX-SNY-021,"Sony Xperia Z3 D6603 D6643 D6653 Headphone Audio Flex Cable","09/01/16 11:51 AM",0,1,4.1,6.95,0,1.99,"01/23/18 09:40 PM",etrade_supply,2.79,2.8
BTY-COV-1613,"Back Cover Replacement for Sony Xperia Z5 - Graphite Black",N/A,0,5,1.77,4.07,3.29,1.99,"01/23/18 09:40 PM",etrade_supply,8.31,8.34
BTY-COV-1614,"Back Cover Replacement for Sony Xperia Z5 - Gold",N/A,0,5,1.77,4.07,3.29,1.99,"01/23/18 09:40 PM",etrade_supply,9.68,9.71
BTY-COV-1615,"Back Cover Replacement for Sony Xperia Z5 - Green",N/A,0,4,1.77,4.07,3.29,1.99,"01/23/18 09:40 PM",etrade_supply,9.68,9.71
BTY-COV-1612,"Back Cover Replacement for Sony Xperia Z5 - White",N/A,0,5,1.77,4.07,3.29,1.99,"01/23/18 09:40 PM",etrade_supply,9.68,9.71
FLX-SNY-030,"Charging Port Flex Cable Replacement for Sony Xperia Z5",N/A,0,4,2.62,5.9,4.39,1.99,"01/23/18 09:40 PM",etrade_supply,7.48,7.5
FLX-SNY-037,"Camera Flash Flex Cable Replacement for Sony Xperia Z5 Compact",N/A,0,1,2.5,5.63,4.19,1.99,"01/23/18 09:40 PM",etrade_supply,2.82,2.83
FLX-SNY-044,"Power and Volume Button Flex Cable Replacement for Sony Xperia Z5 Compact","10/03/16 11:02 AM",0,4,8.17,13.89,11.19,1.99,"01/23/18 09:40 PM",etrade_supply,11.02,11.05
FLX-SNY-042,"Charging Port Flex Cable Replacement for Sony Xperia Z5 Premium","07/10/17 02:52 PM",0,5,2.44,6.32,4.69,1.99,"01/23/18 10:00 PM",etrade_supply,6.9,6.92
BT-BP-30284,"BinTEK iPhone SE 1624mAh Li-Polymer Premium Battery","01/10/18 04:47 PM",39,123,3.82,19.99,9.99,6.99,"01/23/18 10:00 PM",fixez,9,8.95
APL-003-1819,"Force Touch Sensor for Apple Watch Series 2 42mm",N/A,0,0,0,10.99,0,0,"01/23/18 10:40 PM",fixez,0,13.25
APL-003-0882,"Volume Vibrator Switch Power Button Flex Cable for iPad 2 - GSM / WIFI Version (2011)","01/05/18 04:46 PM",20,0,1.34,2.66,2.09,1.49,"01/23/18 11:00 PM",fixez,3,2.95
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",mobile_sentrix,0,23.18
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",fixez,0,20.95
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",mengtor,0,22.5
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",etrade_supply,0,24.46
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",maya_cellular,0,21.95
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",lcd_loop,0,24
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",parts_4_cells,0,23
APL-001-2370,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy Plus)","01/23/18 03:06 AM",460,380,17,36.99,0,22.99,"01/23/18 11:11 PM",cell_parts_hub,0,24
BTY-COV-1517,"Rear Battery Cover for Sony Xperia Z3 - Black","09/15/17 03:00 PM",0,1,3.06,7.119,5.59,0.99,"01/23/18 11:14 PM",etrade_supply,0,3.4
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",mobile_sentrix,0,130.04
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",fixez,0,137.5
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",mengtor,0,136.99
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",mobile_defenders,0,223.99
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",etrade_supply,0,91.49
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",parts_4_cells,0,150
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",lcd_loop,0,183
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","12/27/17 03:12 PM",1,1,125.15,234.99,0,149.99,"01/23/18 11:16 PM",cell_parts_hub,0,150
BTY-COV-544,"Sony Xperia Z1 L39h Rear Housing - White",N/A,0,0,0,6.95,0,0,"01/23/18 11:18 PM",etrade_supply,0,5.54
BTY-COV-542,"Sony Xperia Z1 L39h Rear Housing - Black","05/30/17 03:57 PM",0,0,2.42,5.78,4.29,0,"01/23/18 11:18 PM",etrade_supply,0,5.54
FLX-SNY-010,"Sony Xperia Z1 L39h Motherboard Flex Cable Ribbon","12/14/15 02:09 PM",0,2,2.72,6.075,4.49,1.99,"01/23/18 11:18 PM",etrade_supply,0,6.2
BT-BP-30294,"Battery for Apple Watch Series 2 38mm",N/A,0,0,0,7.99,0,0,"01/23/18 11:19 PM",mobile_sentrix,0,4.95
BT-BP-30294,"Battery for Apple Watch Series 2 38mm",N/A,0,0,0,7.99,0,0,"01/23/18 11:19 PM",mengtor,0,6.99
FLX-SNY-014,"Sony Xperia Z1 L39h Microphone Flex Cable Ribbon",N/A,0,7,0,6.95,0,1.99,"01/23/18 11:21 PM",etrade_supply,0,2.82
SRN-SNY-014,"Sony Xperia Z1 L39h LCD Touch Screen Digitizer Black","01/12/16 11:29 AM",0,0,20.69,28.97,26.99,19.49,"01/23/18 11:26 PM",etrade_supply,0,46.64
BTY-COV-536,"Sony Xperia Z1 L39h Front Housing - White",N/A,0,7,0,7.95,0,0.99,"01/23/18 11:26 PM",etrade_supply,0,4.64
