SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-SAM-1407,"Rear Camera Lens for Samsung Galaxy S6 Edge Plus - Gold Platinum","07/03/17 12:08 PM",0,2,0.96,3.07,2.39,1.99,"12/11/18 12:00 AM",mobile_defenders,0.49,0
TAB-SRN-090,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1 - Black","08/28/15 04:10 PM",0,0,8.49,14.433,8.59,8.59,"12/11/18 12:20 AM",mobile_sentrix,7.73,7.76
FLX-SAM-1057,"Charger Charging Connector Port Flex Cable For Samsung Galaxy Tab 3 10.1 P5200 Rev 1.0",N/A,0,3,2.11,4.7475,3.49,2.49,"12/11/18 12:21 AM",mobile_sentrix,2.45,2.47
FLX-TAB-171,"Charging Port for Samsung Galaxy Tab 3 8.0 T310 ",N/A,0,0,0,14.99,0,3.29,"12/11/18 12:41 AM",fixez,0,6.49
SRN-LGM-676,"LCD and Touch Screen Digitizer Replacement With Frame for LG Escape 2 - Black ","01/29/18 01:44 PM",0,1,18.58,28.5795,26.21,20.49,"12/11/18 02:02 AM",mengtor,29.99,28.99
BTY-COV-530,"Samsung Galaxy Note 3 N900A N900T Midframe Bezel - Silver","11/15/17 02:09 PM",0,1,5.35,7.96,6.7,4.99,"12/11/18 04:01 AM",mobile_sentrix,3.7,5.83
BTY-COV-164,"Midframe Bezel for Samsung Galaxy S4 i545 L720 R970 - Silver","10/05/17 01:27 PM",0,3,3.53,8.022,6.39,3.99,"12/11/18 05:00 AM",mobile_sentrix,2.45,4.24
BT-BP-30046,"BinTEK Motorola Droid MAXX XT1080M XT1080 EU40 3500mAH Li-Ion Premium Battery","06/01/18 03:17 PM",0,8,3.61,13.99,13.99,7.99,"12/11/18 06:20 AM",mobile_sentrix,5.97,7.36
FLX-MOT-514,"Earpiece Speaker Replacement for Droid Maxx 2","01/17/17 02:58 PM",0,0,0.9,2.42,1.89,0.99,"12/11/18 06:40 AM",mobile_sentrix,0.6,0.7
FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","06/24/15 12:11 PM",0,0,5.12,9.216,6.49,6.49,"12/11/18 06:40 AM",mobile_sentrix,4.95,4.97
BT-BP-30120,"BinTEK Motorola Droid Ultra XT1080 EU20 2130mAH Li-Polymer Premium Battery","01/20/17 10:19 AM",0,0,6.53,14.99,14.99,7.99,"12/11/18 07:20 AM",mobile_sentrix,5.97,7.36
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,5,26.75,64.99,0,34.49,"12/11/18 07:40 AM",mobile_sentrix,29.57,33.24
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,5,26.75,64.99,0,34.49,"12/11/18 07:40 AM",mengtor,20.99,19.99
SRN-MOT-617,"LCD Touch Screen Digitizer with Frame for Motorola Moto X - White","06/05/17 02:22 PM",0,1,28.8,41.41,38.49,35.99,"12/11/18 07:41 AM",mobile_sentrix,47.7,48.15
FLX-MOT-366,"Motorola MOTO X XT1060 Ear Piece Speaker","06/13/16 11:28 AM",0,3,0.72,1.8,1.59,0.99,"12/11/18 07:41 AM",mobile_sentrix,0.6,0.7
SRN-MOT-676,"LCD and Digitizer Replacement with Frame for Motorola Moto X Play - Black",N/A,0,0,0,49.99,0,32.99,"12/11/18 08:01 AM",mobile_sentrix,31.51,34.89
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",0,4,65.08,137.96,137.96,101.29,"12/11/18 08:02 AM",mengtor,70.99,67.99
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"12/11/18 08:20 AM",mobile_sentrix,69.54,69.13
APL-001-2117,"LCD Touch Screen Digitizer Assembly for iPhone 5 - Black (Aftermarket)","11/23/16 01:16 PM",0,0,14.84,11.99,18.99,8.99,"12/11/18 09:16 AM",mobile_sentrix,10,10.02
