SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1389,"LCD and Touch Screen Digitizer for Galaxy Note 5 - Gold Platinum (Standard)","06/14/18 03:09 PM",3,3,129.62,199.99,147.89,147.89,"07/07/18 12:00 AM",mobile_sentrix,159.27,157.52
TAB-SRN-326,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White","05/25/17 12:53 PM",0,0,5.03,12.206,6.69,6.69,"07/07/18 12:00 AM",fixez,11.49,0
FLX-SAM-1364,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928T ","05/04/18 03:36 PM",0,6,3.82,8.34,6.55,5.89,"07/07/18 12:00 AM",mobile_sentrix,5.6,4.35
APL-003-1523,"Antenna for iPod Touch 5 Generation","08/10/17 11:31 AM",0,0,1.22,2.616,2.09,1.49,"07/07/18 12:20 AM",fixez,0,7.49
APL-003-1730,"Charging Port Replacement for iPhone SE - Black","06/13/18 01:48 PM",10,8,2.61,6.99,6.99,2.99,"07/07/18 01:00 AM",fixez,0,8.49
APL-003-1709,"Power and Volume Button Flex Cable for iPhone 7 Plus","05/22/18 12:38 PM",2,13,3.32,14.26,4.19,4.19,"07/07/18 01:00 AM",fixez,7.49,0
APL-003-1710,"Charging Port Flex Cable for iPhone 7 Plus - White","07/05/18 04:13 PM",7,10,4.21,15.99,15.99,9.89,"07/07/18 01:20 AM",mobile_sentrix,9.95,9.33
APL-003-1703,"Charging Port Flex Cable for iPhone 7 - Grey","05/08/18 03:18 PM",3,9,4.07,13.99,7.57,7.69,"07/07/18 01:40 AM",fixez,8.49,0
APL-003-1704,"Rear Camera for iPhone 7","05/22/18 12:38 PM",11,0,23.89,54.99,54.99,28.49,"07/07/18 01:40 AM",fixez,0,31.49
APL-003-1704,"Rear Camera for iPhone 7","05/22/18 12:38 PM",11,0,23.89,54.99,54.99,28.49,"07/07/18 01:40 AM",mobile_sentrix,27.29,26.86
APL-001-2252,"Glass With Frame for iPhone 6S Plus - Black",N/A,0,0,4.44,8.44,7.19,2.99,"07/07/18 01:40 AM",fixez,0,12.99
APL-001-2251,"Glass With Frame for iPhone 6S Plus - White",N/A,0,0,4.44,8.44,7.19,1.99,"07/07/18 02:00 AM",fixez,9.49,0
APL-003-1580,"LCD Shield Plate for iPhone 6s Plus","09/26/17 10:48 AM",0,9,1.59,3.38,2.69,1.99,"07/07/18 02:02 AM",mobile_defenders,1.99,0
APL-003-1592,"Earpiece Speaker for iPhone 6S Plus","05/22/18 12:38 PM",18,16,0.63,2.35,2.35,0.79,"07/07/18 02:03 AM",fixez,0,4.49
APL-003-1599,"External Buttons for iPhone 6s Plus  Rose Gold","01/09/17 02:03 PM",0,6,1.23,3.38,2.69,1.49,"07/07/18 02:20 AM",fixez,7.99,0
APL-003-1594,"Loudspeaker for iPhone 6s Plus","05/31/18 01:10 PM",9,4,1.82,7.98,7.98,2.19,"07/07/18 02:20 AM",fixez,0,5.49
APL-003-1600,"Front Camera with Proximity Sensor and Microphone for iPhone 6s Plus","07/05/18 04:13 PM",32,61,2.81,12.99,7.39,6.99,"07/07/18 02:20 AM",fixez,0,8.49
APL-003-1586,"Vibrator Motor for iPhone 6S Plus","05/08/18 03:18 PM",2,8,1.06,4.21,3.39,1.49,"07/07/18 02:40 AM",fixez,4.49,0
APL-003-1595,"Power Button Flex Cable for Apple iPhone 6S Plus ","06/14/18 03:09 PM",1,5,2.11,9.99,6.49,2.69,"07/07/18 02:40 AM",fixez,7.49,0
APL-003-1603,"SIM Card Tray for iPhone 6s Plus  Gold","01/31/18 09:42 AM",2,5,0.68,1.98,1.69,0.89,"07/07/18 02:40 AM",fixez,0,4.49
APL-003-1596,"Volume and Mute Button Flex Cable for iPhone 6s Plus","10/04/17 02:24 PM",0,10,1.59,4.32,3.49,2.39,"07/07/18 02:40 AM",fixez,5.49,0
APL-001-2309,"LCD and Touch Screen Digitizer for iPhone 6 - White (Aftermarket Premium / Economy Plus)","06/14/18 03:09 PM",720,228,10,21.99,21.99,13.29,"07/07/18 03:00 AM",fixez,0,18.99
APL-003-1602,"SIM Card Tray for iPhone 6s Plus  Silver","01/31/18 09:42 AM",5,1,0.68,1.98,1.69,0.89,"07/07/18 03:00 AM",fixez,7.99,0
APL-003-1626,"WiFi Antenna Bracket for iPhone 6s Plus","06/13/18 01:48 PM",0,4,1.67,5.99,2.19,2.69,"07/07/18 03:20 AM",fixez,0,2.49
APL-003-1574,"Earpiece Speaker for iPhone 6s","07/05/18 04:13 PM",15,19,0.63,1.89,1.89,0.89,"07/07/18 04:40 AM",fixez,4.49,0
APL-003-1581,"External Pentalobe Screws for iPhone 6s and 6s Plus  Silver","05/31/18 01:10 PM",1,14,0.39,1.68,1.09,0.99,"07/07/18 04:40 AM",fixez,0,2.49
APL-003-1622,"SIM Card Tray for iPhone 6s  Silver","08/02/16 11:05 AM",3,26,0.86,1.98,1.69,1.55,"07/07/18 04:40 AM",fixez,0,4.99
APL-003-0714,"Power Volume Flex Cable for iPod Touch 4","10/04/17 02:24 PM",1,0,0.98,2.08,1.79,1.29,"07/07/18 05:00 AM",mengtor,1.5,0
APL-003-1584,"Loudspeaker for iPhone 6s","05/31/18 01:10 PM",10,1,1.03,5.92,4.39,1.29,"07/07/18 05:00 AM",fixez,6.49,0
APL-003-1573,"Charging Port and Headphone Jack Flex Cable for iPhone 6s  Gray","05/22/18 12:38 PM",39,0,3.8,8.27,8.27,4.69,"07/07/18 05:00 AM",fixez,5.49,0
APL-003-1605,"Home Button Assembly for iPhone 6S & 6S Plus  Silver","05/31/18 01:10 PM",20,20,1.03,2.5,2.5,1.29,"07/07/18 05:20 AM",fixez,4.49,0
APL-003-1582,"External Pentalobe Screws for iPhone 6s and 6s Plus  Rose Gold","02/09/18 04:16 PM",1,5,0.16,1.68,1.09,0.99,"07/07/18 05:20 AM",fixez,2.99,0
APL-003-1613,"SIM Card Tray for iPhone 6s  Gold","05/15/18 10:50 AM",0,3,0.93,1.98,1.69,0.99,"07/07/18 05:40 AM",fixez,7.99,1.49
APL-003-1638,"LCD Tester for iPhone 6S ","04/06/18 11:20 AM",0,3,2.96,6.48,6.59,3.49,"07/07/18 05:40 AM",fixez,0,7.99
APL-003-1609,"External Buttons for iPhone 6s  Space Gray","07/19/17 05:04 PM",0,11,1.2,3.38,2.69,1.99,"07/07/18 06:00 AM",fixez,2.49,0
APL-003-1621,"External Buttons for iPhone 6s  Silver","07/19/17 05:04 PM",0,11,0.91,2.88,2.22,1.89,"07/07/18 06:00 AM",fixez,7.99,0
APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)","05/25/18 02:15 PM",29,41,26.88,64.99,64.99,34.09,"07/07/18 06:20 AM",fixez,0,39.49
APL-001-2298,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Aftermarket Premium / Economy Plus)","06/14/18 03:09 PM",471,347,13.5,44.99,44.99,17.99,"07/07/18 06:20 AM",fixez,23.49,0
APL-001-2299,"LCD and Touch Screen Digitizer for iPhone 6S - White (Aftermarket Premium / Economy Plus)","06/27/18 11:10 AM",647,259,13.5,44.99,44.99,17.99,"07/07/18 06:20 AM",fixez,27.49,0
APL-001-2232,"Glass With OCA for iPhone 6 Plus - Black AA",N/A,0,16,2.01,4.52,3.39,1.49,"07/07/18 07:00 AM",fixez,0,8.49
APL-001-1256,"Front Screen Glass for iPhone 6 Plus - Black","01/19/16 11:25 AM",0,144,2.01,4.52,3.39,0.69,"07/07/18 07:00 AM",fixez,4.49,0
APL-003-1448,"WiFi/Bluetooth Antenna Flex for iPhone 6 Plus","07/31/17 01:54 PM",1,15,0.49,2.075,1.79,1.19,"07/07/18 07:40 AM",fixez,4.49,1.49
APL-003-1539,"Home Button Metal Gasket for iPhone 6 Plus - Black","03/16/17 12:04 PM",0,9,0.39,1.4,1.19,0.89,"07/07/18 08:00 AM",fixez,1.49,0
APL-003-1514,"Motherboard Signal Cable and WiFi Cover for iPhone 6 Plus","07/05/18 04:13 PM",1,5,1.57,4.99,2.59,2.59,"07/07/18 08:00 AM",fixez,5.49,0
APL-003-1497,"Home Button Retaining Bracket for iPhone 6 Plus","07/05/18 04:13 PM",0,10,0.32,2.03,1.79,0.89,"07/07/18 08:20 AM",fixez,0,2.49
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","05/31/18 01:10 PM",20,6,8.94,18.99,18.99,12.49,"07/07/18 08:20 AM",mengtor,11.99,10.99
APL-003-1502,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Gray","05/22/18 12:38 PM",13,7,3.56,8.99,8.99,4.49,"07/07/18 09:00 AM",fixez,8.49,0
APL-003-1507,"Charging Port with Flex Cable Earphone Jack and Mic for iPhone 6 Plus - Dark Gray","07/05/18 04:13 PM",8,13,3.59,8.99,8.99,4.09,"07/07/18 09:00 AM",fixez,8.49,0
APL-003-1505,"Rear Camera with Flex Cable for iPhone 6 Plus","05/31/18 01:10 PM",20,6,8.94,18.99,18.99,12.49,"07/07/18 09:00 AM",fixez,14.49,0
APL-001-2094,"LCD and Touch Screen Digitizer for iPhone 6 Plus - White (Premium)","07/05/18 11:29 AM",7,17,7.38,99.95,99.95,46.19,"07/07/18 09:20 AM",fixez,0,52.49
APL-003-1531,"Earpiece Speaker for iPhone 6","07/05/18 04:13 PM",9,24,0.48,3.384,3.384,0.69,"07/07/18 10:00 AM",fixez,4.49,0
APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","06/13/18 01:48 PM",20,79,7.46,19.99,19.99,9.69,"07/07/18 10:00 AM",mobile_sentrix,9.71,9.63
APL-003-1534,"Vibrator Motor for iPhone 6","05/31/18 01:10 PM",0,11,0.87,3.6,2.79,1.19,"07/07/18 10:20 AM",fixez,5.49,0
APL-003-1532,"Front Camera with Proximity Sensor Flex Cable for iPhone 6","07/05/18 04:13 PM",78,74,2.66,6.39,6.39,3.39,"07/07/18 11:00 AM",fixez,8.49,0
APL-003-1617,"External Power, Volume, & Mute Buttons for Apple iPhone 6  Silver","07/19/17 05:04 PM",0,8,0.91,3.02,2.39,1.49,"07/07/18 11:00 AM",fixez,7.99,0
APL-003-0858,"Charging Port Dock Flex Cable for iPad 2","06/13/18 01:48 PM",0,4,1.67,3.611,2.99,2.49,"07/07/18 11:00 AM",fixez,4.49,0
APL-003-1420,"Wifi Antenna Flex Cable for Apple iPhone 6","06/26/18 11:19 AM",6,9,0.57,1.9,1.9,0.79,"07/07/18 11:00 AM",fixez,2.49,0
FLX-SAM-1567,"Charging Port Flex Cable for Samsung Galaxy Note 8 N950U","06/13/18 01:48 PM",5,1,4.64,12.99,6.67,6.19,"07/07/18 11:00 AM",fixez,11.49,0
APL-003-1704,"Rear Camera for iPhone 7","05/22/18 12:38 PM",11,0,23.89,54.99,54.99,28.49,"07/07/18 11:20 AM",mengtor,30.99,29.99
APL-003-1705,"Front Camera with Proximity Sensor and Microphone for iPhone 7","07/05/18 04:13 PM",72,11,7.94,24.99,11.99,12.09,"07/07/18 11:20 AM",mengtor,11.99,10.99
APL-003-1426,"Home Button Assembly for iPhone 6 & 6 Plus  White / Gold","07/05/18 04:13 PM",6,11,1.1,4.09,4.09,1.49,"07/07/18 11:40 AM",fixez,0,5.49
FLX-SAM-1269,"Charging Port Flex Cable for Samsung Galaxy S6 G920F Rev 0.6A","08/24/17 02:40 PM",3,9,3.28,7.83,6.59,4.99,"07/07/18 12:00 PM",mobile_sentrix,4.42,4.22
APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)","06/27/18 11:10 AM",79,29,18.52,52.25,52.25,25.39,"07/07/18 12:00 PM",fixez,32.49,0
FLX-SAM-1291,"Charging Port Flex Cable for Samsung Galaxy S6 G920F Rev 0.6","09/15/17 03:06 PM",0,7,3.38,8.34,8.34,4.39,"07/07/18 12:00 PM",mobile_sentrix,4.42,4.22
APL-001-2308,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Aftermarket Premium / Economy Plus)","06/21/18 11:05 AM",961,208,10,21.99,21.99,13.29,"07/07/18 12:20 PM",mobile_sentrix,16.36,16.54
FLX-SAM-1430,"Charging Port Flex Cable for Samsung Galaxy S6 G920F","05/04/18 03:36 PM",1,3,3.22,9.99,7.39,4.99,"07/07/18 01:20 PM",mobile_sentrix,4.42,4.22
APL-003-1304,"Headphone Jack Charging Port Flex Cable for iPhone 5S Black","06/20/18 12:55 PM",31,1,1.82,4.99,4.99,2.19,"07/07/18 01:20 PM",fixez,0,7.49
APL-003-1350,"Vibrator Motor for iPhone 5S SE","07/19/17 05:04 PM",3,4,0.61,2.3,1.99,1.29,"07/07/18 01:40 PM",fixez,0,1.49
APL-003-1640,"Wi-Fi Antenna Flex Cable for iPhone 5s","03/21/18 03:19 PM",1,3,0.47,2.35,1.99,0.99,"07/07/18 02:00 PM",fixez,0,4.49
APL-003-1452,"Loudspeaker Module for iPhone 5S SE","05/15/18 10:50 AM",3,7,1.09,4.5675,3.39,1.39,"07/07/18 02:00 PM",fixez,5.49,0
APL-003-1364,"Pentalobe Star Screws for iPhone 5S Silver","05/31/18 01:10 PM",0,10,0.39,1.61,0.99,0.79,"07/07/18 02:20 PM",fixez,2.49,0
SRN-LGM-638,"LCD and Digitizer Replacement with Frame for LG Nexus 5X","05/31/18 12:28 PM",1,2,21.19,40.95,40.95,21.89,"07/07/18 03:40 PM",fixez,32.49,0
APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ","07/05/18 11:29 AM",119,57,12.98,34.85,34.85,16.89,"07/07/18 04:00 PM",fixez,0,23.49
SRN-LGM-639,"LCD and Digitizer Replacement with Frame for LG Nexus 4",N/A,0,0,0,44.99,0,26.99,"07/07/18 04:00 PM",fixez,0,28.49
APL-003-1274,"Sim Card Tray for iPhone 5C Blue","12/04/17 02:41 PM",0,4,0.66,1.35,1.19,0.99,"07/07/18 04:00 PM",fixez,3.49,0
APL-001-0504,"LCD Screen for iPad 3 4","06/13/18 01:48 PM",6,2,25.3,39.99,32.89,32.89,"07/07/18 04:20 PM",mobile_sentrix,34.92,34.4
APL-003-1316,"Home Button Flex Cable for iPhone 5c","07/05/18 04:13 PM",7,10,0.4,1.325,1.19,0.69,"07/07/18 04:20 PM",fixez,0,3.49
SRN-LGM-637,"LCD and Touch Screen Digitizer With Frame for LG G5 - Black","06/13/18 01:48 PM",5,5,36.26,84.99,44.39,44.39,"07/07/18 04:20 PM",fixez,34.49,0
APL-003-1360,"Power/Volume/Mute Flex Cable Assembly for iPhone 5c","05/16/18 02:40 PM",0,9,1.61,3.979,3.29,1.99,"07/07/18 05:00 PM",fixez,0,7.99
APL-003-1280,"Sim Card Tray for iPhone 5c Yellow","01/19/17 01:06 PM",0,8,0.45,1.575,0.99,0.99,"07/07/18 06:00 PM",fixez,0,3.99
SRN-MOT-668,"LCD and Digitizer Replacement for Droid Ultra Maxx XT1080 XT1080M",N/A,0,0,0,49.99,0,40.99,"07/07/18 06:00 PM",fixez,0,57.49
SRN-MOT-442,"LCD + Touch Screen Digitizer for Motorola Droid Mini XT1030 Black","03/20/18 03:49 PM",0,2,10.17,23.81,21.89,14.69,"07/07/18 06:00 PM",fixez,21.49,0
APL-003-1570,"Rear Camera for iPhone 5c","03/15/18 01:59 PM",0,3,1.98,6.0975,4.49,2.89,"07/07/18 06:20 PM",fixez,4.49,0
SRN-MOT-669,"LCD and Digitizer Replacement for Motorola Moto G3 - Black",N/A,0,0,0,28.99,0,18.99,"07/07/18 06:20 PM",fixez,0,24.49
SRN-MOT-422,"Motorola Moto G XT1032 XT1036 LCD Touch Screen Digitizer Assembly","08/22/16 10:30 AM",0,2,24,33.91,31.49,21.49,"07/07/18 06:40 PM",fixez,27.49,0
SRN-MOT-674,"LCD and Digitizer Replacement with Frame for Motorola Moto X Pure Edition XT1575 - Black","12/21/16 01:09 PM",0,0,0,56.95,0,43.99,"07/07/18 07:00 PM",fixez,0,51.49
APL-003-1458,"Ear Piece Speaker Module for iPhone 5C","07/05/18 04:13 PM",6,10,0.48,2,1.69,0.89,"07/07/18 07:00 PM",fixez,0,4.49
SRN-MOT-679,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - White","10/05/17 01:31 PM",0,4,66.93,134.99,0,78.99,"07/07/18 07:20 PM",fixez,43.49,0
APL-003-1314,"Charging Port and Headphone Jack Flex Assembly for iPhone 5c","06/13/18 01:48 PM",18,15,1.83,4.93,4.93,2.49,"07/07/18 07:20 PM",fixez,0,7.49
SRN-MOT-678,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - Black","03/06/18 02:23 PM",0,4,51.74,134.99,0,94.99,"07/07/18 07:20 PM",fixez,79.49,0
SRN-MOT-617,"LCD Touch Screen Digitizer with Frame for Motorola Moto X - White","06/05/17 02:22 PM",1,1,28.8,41.41,38.49,35.99,"07/07/18 07:20 PM",fixez,0,39.49
APL-003-0558,"SIM Card Tray for iPhone 5 - Black","11/30/16 01:32 PM",0,3,0.51,1.55,1.39,0.99,"07/07/18 07:40 PM",fixez,1.49,0
TAB-SRN-747,"LCD and Touch Screen Digitizer for Samsung Galaxy Tab S 8.4 - White",N/A,0,0,0,165.99,0,152.99,"07/07/18 07:40 PM",fixez,162.99,0
TAB-SRN-102,"LCD Screen for Samsung Galaxy Tab/Tab 2 10.1","12/04/15 11:15 AM",0,3,34.36,46.7225,42.49,34.99,"07/07/18 07:41 PM",fixez,39.99,0
APL-001-2259,"LCD and Touch Screen Digitizer for iPod Touch 6 - White","05/31/18 01:10 PM",5,1,27.13,49.99,45.7,36.99,"07/07/18 08:00 PM",mengtor,24.99,23.99
APL-001-2260,"LCD and Touch Screen Digitizer for iPod Touch 6 - Black","06/13/18 12:05 PM",0,4,27.54,49.99,45.7,36.99,"07/07/18 08:00 PM",mengtor,24.99,23.99
TAB-SRN-751,"Touch Screen Digitizer Replacement for Samsung Galaxy Tab 3 Lite T111 - White",N/A,0,0,0,12.99,0,9.99,"07/07/18 08:00 PM",fixez,14.99,0
APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)","05/25/18 02:15 PM",26,0,12.98,44.99,44.99,17.09,"07/07/18 08:00 PM",fixez,0,28.49
APL-003-0528,"Back Camera for iPhone 5 ","04/25/18 04:13 PM",0,6,4.14,9.99,6.72,5.69,"07/07/18 08:40 PM",fixez,9.49,0
