SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,3,26.75,64.99,0,27.69,"02/10/19 12:00 AM",fixez,0,29.49
FLX-MOT-384,"Motorola MOTO X XT1060 Antenna Flex","05/04/15 10:48 AM",0,0,8.41,14.297,11.59,3.49,"02/10/19 12:01 AM",mengtor,0,3.5
FLX-MOT-372,"Motorola MOTO X XT1060 Back Camera Flex","12/14/15 02:09 PM",0,0,9.05,15.317,12.39,3.89,"02/10/19 12:01 AM",mengtor,0,4.99
FLX-MOT-366,"Motorola MOTO X XT1060 Ear Piece Speaker","06/13/16 11:28 AM",0,3,0.72,1.8,1.59,0.99,"02/10/19 12:01 AM",mobile_sentrix,0,1.19
APL-001-2100,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - White (Premium) - Grade B",N/A,0,0,0,42.79,0,0,"02/10/19 12:40 AM",mobile_defenders,51.99,0
APL-001-1254,"Front Screen Glass for iPhone 6 - White","05/27/16 02:02 PM",1,47,1.88,4.57,3.39,0.69,"02/10/19 12:40 AM",mengtor,0,1.25
FLX-SAM-1539,"Vibration Motor for Samsung Galaxy S7/S7 Edge","12/31/18 01:34 PM",1,3,1.18,3,2.31,0.99,"02/10/19 04:00 AM",cell_parts_hub,4.99,0
APL-003-0588,"Headphone Jack Charging Port Flex Cable for iPhone 5 White","08/15/18 12:53 PM",3,9,1.53,4.6,3.7,2.29,"02/10/19 07:20 AM",maya_cellular,1.99,0
APL-003-0618,"Power Volume Flex Cable for iPhone 5","08/15/18 12:53 PM",2,8,1.68,3.46,2.69,1.69,"02/10/19 07:20 AM",maya_cellular,1.49,0
APL-003-0858,"Charging Port Dock Flex Cable for iPad 2","12/31/18 01:34 PM",0,7,2.06,3.611,2.99,2.49,"02/10/19 07:20 AM",maya_cellular,1.99,0
