SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-MOT-426,"Motorola Droid MINI XT1030 Back Camera Flex","06/24/15 12:11 PM",0,0,5.12,9.216,6.49,6.49,"09/21/18 12:20 AM",mobile_sentrix,4.93,4.95
FLX-MOT-518,"Front Camera Replacement for Motorola Droid Turbo","09/27/17 02:06 PM",0,3,4.79,9.07,7.89,0.99,"09/21/18 12:20 AM",mobile_sentrix,7.35,4.8
FLX-MOT-520,"Earpiece Speaker Replacement for Motorola Droid Turbo 2","02/13/17 01:32 PM",0,0,0.85,2.42,1.89,0.99,"09/21/18 12:21 AM",mobile_sentrix,1.22,1.13
FLX-MOT-531,"Motorola Droid Ultra XT1080 Charging Port","02/13/17 01:32 PM",0,0,1.14,4.09,3.29,1.99,"09/21/18 12:40 AM",mobile_sentrix,0.54,0.5
FLX-UCP-140,"Motorola Droid X2 MB870 Charging Port",N/A,0,9,0,2.95,2.99,0.49,"09/21/18 01:02 AM",mobile_sentrix,1.22,0
FLX-MOT-112,"Motorola Droid X2 MB870 Power Volume Button",N/A,0,10,0,6.95,4.59,0.99,"09/21/18 01:02 AM",mobile_sentrix,2.38,0
SRN-MOT-670,"LCD and Digitizer Replacement for Motorola Moto G3 - White",N/A,0,0,0,28.99,0,18.99,"09/21/18 01:20 AM",mobile_sentrix,21.63,21.41
SRN-MOT-669,"LCD and Digitizer Replacement for Motorola Moto G3 - Black",N/A,0,0,0,28.99,0,18.99,"09/21/18 01:20 AM",mobile_sentrix,20.86,20.43
SRN-MOT-657,"LCD and Touch Screen Digitizer for Motorola Moto G4 - Black","01/29/18 01:44 PM",0,0,27.31,36.694,36.694,27.59,"09/21/18 01:20 AM",mengtor,17.99,16.99
SRN-MOT-679,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - White","10/05/17 01:31 PM",0,4,66.93,134.99,0,78.99,"09/21/18 01:40 AM",mobile_sentrix,73.16,69.96
SRN-MOT-678,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - Black","03/06/18 02:23 PM",0,4,51.74,134.99,0,94.99,"09/21/18 01:40 AM",mengtor,50.99,30.99
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","05/22/18 12:38 PM",4,2,87.19,137.96,137.96,95.59,"09/21/18 02:00 AM",mengtor,91.99,89.99
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"09/21/18 02:00 AM",mengtor,66.99,65.99
SRN-MOT-618,"LCD Touch Screen Digitizer with Frame for Motorola Moto X  XT1060 XT1058 XT1056 XT1053  Black","05/11/18 01:24 PM",0,2,38.29,67.66,61.59,49.79,"09/21/18 02:00 AM",etrade_supply,46.82,46.89
APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","08/13/18 04:17 PM",30,54,7.91,19.99,19.99,10.99,"09/21/18 02:20 AM",mobile_sentrix,9.05,9.62
SRN-MOT-617,"LCD Touch Screen Digitizer with Frame for Motorola Moto X - White","06/05/17 02:22 PM",0,1,28.8,41.41,38.49,35.99,"09/21/18 02:20 AM",etrade_supply,47.68,47.75
SRN-LGM-576,"LG G3 D850 D851 D855 VS985 LS990 LCD Digitizer Assembly - Black","04/17/17 10:35 AM",0,0,41.22,56.43,28.09,28.09,"09/21/18 02:40 AM",etrade_supply,96.93,97.08
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","08/16/18 10:40 AM",95,41,10.28,29.99,29.99,16.39,"09/21/18 02:40 AM",etrade_supply,21.58,21.61
APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","08/16/18 10:40 AM",95,41,10.28,29.99,29.99,16.39,"09/21/18 02:40 AM",maya_cellular,16.95,0
APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black","07/27/18 04:23 PM",1,7,137.82,299.99,209.89,209.89,"09/21/18 02:40 AM",etrade_supply,208.33,200.29
BT-BP-30068,"BinTEK Battery for Samsung Galaxy Note 3 B800BE 3200mAH Li-Ion Premium ","08/02/18 12:40 PM",7,11,4.62,9.99,9.99,5.79,"09/21/18 02:40 AM",etrade_supply,8.89,8.9
