SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BTY-COV-1747,"Middle Bezel Frame For Samsung Galaxy S7 Edge - Black","07/05/18 04:13 PM",0,4,5.61,25,0,11.09,"07/31/18 12:00 AM",etrade_supply,23.52,23.34
BTY-COV-1748,"Middle Bezel Frame For Samsung Galaxy S7 Edge - Gold","05/31/18 12:28 PM",0,3,6.16,25,0,0,"07/31/18 12:00 AM",etrade_supply,23.52,23.34
BTY-COV-1749,"Middle Bezel Frame For Samsung Galaxy S7 Edge - White","02/09/18 04:16 PM",0,2,8,25,0,0,"07/31/18 12:20 AM",etrade_supply,23.52,23.34
APL-003-1899,"Sim Card Tray for iPhone 7- Rose Gold","05/15/18 10:50 AM",0,5,0.93,1.99,0,1.29,"07/31/18 12:20 AM",etrade_supply,1.22,1.21
FLX-SAM-1595,"Charging Port with Flex Cable for Samsung Galaxy S9 G960U",N/A,0,0,0,15.99,0,8.99,"07/31/18 12:21 AM",mengtor,8.99,0
FLX-SAM-1595,"Charging Port with Flex Cable for Samsung Galaxy S9 G960U",N/A,0,0,0,15.99,0,8.99,"07/31/18 12:21 AM",etrade_supply,12.28,12.19
FLX-SAM-1608,"Charging Port with Flex Cable for Samsung Galaxy S9 Plus G965F",N/A,0,0,0,11.99,0,0,"07/31/18 12:22 AM",etrade_supply,13.04,12.94
FLX-SAM-1609,"Charging Port with Flex Cable for Samsung Galaxy S9 Plus",N/A,0,0,0,11.99,0,0,"07/31/18 12:40 AM",mobile_sentrix,0,6.67
FLX-SAM-1609,"Charging Port with Flex Cable for Samsung Galaxy S9 Plus",N/A,0,0,0,11.99,0,0,"07/31/18 12:40 AM",etrade_supply,13.04,12.94
FLX-SAM-1611,"Front Camera with Flex Cable for Samsung Galaxy S9 Plus",N/A,0,0,0,5.5,0,0,"07/31/18 12:40 AM",fixez,8.49,0
FLX-SAM-1596,"Charging Port with Flex Cable for Samsung Galaxy S9 G960F",N/A,0,0,0,15.99,0,8.99,"07/31/18 12:40 AM",etrade_supply,13.04,12.94
FLX-SAM-1598,"Volume Flex Cable for Samsung Galaxy S9",N/A,0,0,0,2.99,0,0,"07/31/18 12:41 AM",mobile_sentrix,2.02,0
FLX-SAM-1599,"Power Flex Cable for Samsung Galaxy S9/ S9 Plus",N/A,0,0,0,2.99,0,0,"07/31/18 01:00 AM",fixez,0,7.49
FLX-SAM-1603,"Front Camera with Flex Cable for Samsung Galaxy S9",N/A,0,0,0,4.99,0,0,"07/31/18 01:01 AM",etrade_supply,4.88,0
FLX-SAM-1617,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 Plus - Black",N/A,0,0,0,2.99,0,0,"07/31/18 01:20 AM",fixez,4.49,0
BTY-COV-1752,"Back Cover Battery Door for Samsung Galaxy S9 Plus - Black",N/A,0,0,0,24.99,0,15.49,"07/31/18 01:20 AM",mobile_sentrix,15.58,15.6
