SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
SRN-SAM-1641,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - White (Premium)","06/13/18 12:57 PM",0,0,39,79.99,0,48.89,"12/13/18 12:00 AM",mobile_sentrix,51.09,49.77
FLX-SAM-1451,"Charging Port Flex Cable for Samsung Galaxy Note 4 N910A","12/13/18 01:38 PM",5,4,3.1,8.99,6.59,4.29,"12/13/18 12:00 AM",mobile_sentrix,3.62,3.53
APL-002-6448,"LCD Frame for iPhone 8 Plus - White","03/23/18 03:25 PM",0,5,1.52,19.99,0,0,"12/13/18 12:20 AM",mengtor,2.99,1.99
APL-002-6449,"LCD Frame for iPhone 8 Plus - Black","03/23/18 03:25 PM",0,5,1.52,19.99,0,0,"12/13/18 12:40 AM",mengtor,2.99,1.99
APL-003-1791,"Loudspeaker Antenna Flex Cable for iPhone 8 plus","09/07/18 11:38 AM",0,3,6.01,19.935,17.94,15.99,"12/13/18 12:40 AM",mobile_sentrix,0.9,0.62
APL-002-6450,"LCD Frame for iPhone 8 - Black","03/23/18 03:25 PM",0,4,1.84,19.99,0,4.99,"12/13/18 01:00 AM",mengtor,2.5,1.99
APL-002-6451,"LCD Frame for iPhone 8 - White","03/23/18 03:25 PM",0,5,1.84,19.99,0,4.99,"12/13/18 01:00 AM",mobile_sentrix,12.01,14.23
APL-002-6451,"LCD Frame for iPhone 8 - White","03/23/18 03:25 PM",0,5,1.84,19.99,0,4.99,"12/13/18 01:00 AM",mengtor,2.5,1.99
APL-003-1796,"Loudspeaker Antenna Flex Cable for iPhone 8","09/25/18 04:36 PM",0,6,1.04,13.99,13.99,12.89,"12/13/18 01:00 AM",mobile_sentrix,0.62,0.58
APL-002-6454,"Back Glass Cover with Adhesive for iPhone 8 - Black (No Logo)","11/12/18 09:17 AM",0,12,2.06,8.99,0,4.59,"12/13/18 01:01 AM",mobile_sentrix,4.26,3.29
APL-003-1815,"Vibrator for iPhone 8 Plus","07/27/18 04:39 PM",0,5,11.36,19.99,19.99,15.29,"12/13/18 01:20 AM",mobile_sentrix,23.33,22.64
APL-003-1806,"Earpiece Speaker for iPhone 8","10/18/18 11:57 AM",8,26,1.21,4.99,4.99,2.09,"12/13/18 01:40 AM",mobile_sentrix,0.76,1.22
APL-003-1807,"Vibrator for iPhone 8","03/23/18 03:25 PM",1,2,2.14,9.99,15.99,2.99,"12/13/18 01:40 AM",mobile_sentrix,1.93,1.9
APL-003-1808,"Loudspeaker for iPhone 8","04/17/18 02:12 PM",0,3,17.48,36.99,3.37,18.19,"12/13/18 01:41 AM",mobile_sentrix,2.33,2.31
APL-003-1809,"Wifi Antenna Flex Cable for iPhone 8","07/05/18 04:13 PM",0,5,2.77,11.99,13.99,5.49,"12/13/18 02:00 AM",mobile_sentrix,0.64,0.58
FLX-SAM-1575,"Headphone Jack for Samsung Galaxy Note 8","07/05/18 04:13 PM",0,4,0.95,11.99,11.99,1.99,"12/13/18 02:21 AM",mengtor,1.5,0.99
APL-003-1832,"Proximity Sensor Flex Cable for iPhone X","08/06/18 11:36 AM",0,15,14.32,54.99,0,29.09,"12/13/18 02:41 AM",mobile_sentrix,15.67,11.86
APL-003-1835,"Loudspeaker for iPhone X","09/25/18 04:36 PM",0,3,6.79,36.99,0,11.39,"12/13/18 03:00 AM",mobile_sentrix,3.11,2.29
BTY-COV-1719,"Rear Battery Cover for Samsung Galaxy S8 - Arctic Silver","10/26/18 04:47 PM",3,36,2.89,15.99,0,9.99,"12/13/18 03:20 AM",fixez,0,9.49
BTY-COV-1721,"Rear Battery Cover for Samsung Galaxy S8 - Orchid Grey","07/20/18 05:01 PM",3,29,2.89,15.99,0,9.99,"12/13/18 03:20 AM",mobile_sentrix,10.48,10.72
FLX-SAM-1585,"Proximity Sensor Flex Cable for Samsung Galaxy Note 8 ","12/01/17 11:33 AM",0,2,1.89,13.99,13.99,2.99,"12/13/18 04:00 AM",mobile_sentrix,2.31,2.32
APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X","09/25/18 04:36 PM",0,4,2.37,4.99,0,3.29,"12/13/18 04:01 AM",mobile_sentrix,1.1,2.64
APL-003-1828,"Volume Flex Cable for iPhone X","09/25/18 04:36 PM",1,3,3.11,18.99,0,5.99,"12/13/18 04:01 AM",mobile_sentrix,3.05,2.95
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",1,2,58.23,169.99,0,68.29,"12/13/18 04:20 AM",mengtor,56.99,55.99
APL-003-1824,"Rear Camera Flex Cable for iPhone X","08/15/18 12:53 PM",1,2,58.23,169.99,0,68.29,"12/13/18 04:20 AM",mobile_sentrix,56.85,47.55
APL-003-1827,"Power Flex Cable for iPhone X","08/06/18 11:36 AM",0,4,5.37,11.99,0,10.69,"12/13/18 04:40 AM",mobile_sentrix,5.52,3.77
APL-003-1830,"WIFI Flex Cable for iPhone X","02/12/18 01:25 PM",0,2,2.17,4.99,0,2.69,"12/13/18 04:40 AM",mobile_sentrix,0.8,0.62
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","08/24/18 10:50 AM",0,4,119.12,234.99,0,146.89,"12/13/18 04:41 AM",mobile_sentrix,138.25,133.21
APL-001-2398,"LCD and Touch Screen Digitizer for Apple Watch Series 2 38mm","08/24/18 10:50 AM",0,4,119.12,234.99,0,146.89,"12/13/18 05:00 AM",mengtor,136.99,135.99
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","11/14/18 04:16 PM",1,2,120.15,199.99,0,157.49,"12/13/18 05:00 AM",mobile_sentrix,148.04,136.76
APL-001-2399,"LCD and Touch Screen Digitizer for Apple Watch Series 2 42mm","11/14/18 04:16 PM",1,2,120.15,199.99,0,157.49,"12/13/18 05:00 AM",mengtor,142.99,140.99
APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X","11/20/18 12:12 PM",1,5,2.6,64.99,0,29.09,"12/13/18 05:01 AM",mobile_sentrix,15.67,11.86
APL-003-1838,"Wifi Antenna Flex Cable for iPhone X","12/04/18 03:51 PM",2,5,1.24,5.99,0,1.59,"12/13/18 05:21 AM",mobile_sentrix,0.8,0.62
APL-003-1840,"Wifi Antenna Flex for iPhone X (Next to Rear Camera)","07/05/18 04:13 PM",0,2,1.26,9.77,0,1.69,"12/13/18 05:40 AM",mobile_sentrix,0.9,0.88
APL-003-1845,"Power Button Flex Cable for iPad 5 (2017)","02/12/18 01:25 PM",0,2,1.53,3.99,0,2.09,"12/13/18 06:00 AM",mobile_sentrix,1.66,1.75
APL-003-1853,"Front Facing Camera for iPad Pro 10.5","05/15/18 10:50 AM",0,5,6.93,12.99,0,7.99,"12/13/18 06:20 AM",mobile_sentrix,7.4,7.9
APL-003-1817,"Wifi Antenna for iPhone 8 Plus","10/10/18 04:00 PM",0,6,1.17,15.99,0,8.09,"12/13/18 06:41 AM",mobile_sentrix,0.64,0.58
FLX-LGM-630,"Rear Camera Lens for LG G6 - Black","09/13/18 02:02 PM",3,0,1.34,2.99,0,1.89,"12/13/18 07:00 AM",mobile_sentrix,0.68,0.66
SRN-HTC-1159,"LCD and Touch Screen Digitizer for Google Pixel - White","05/01/17 01:21 PM",0,0,80.44,119.262,111.01,82.99,"12/13/18 07:00 AM",mengtor,32.99,31.99
SRN-LGM-653,"LCD and Touch Screen Replacement with Frame  for LG G Stylo LS770- Black","09/07/18 11:38 AM",0,4,32.56,74.99,74.99,49.49,"12/13/18 07:01 AM",mobile_sentrix,48.38,53.11
SRN-LGM-656,"LG K8 V VS500 LCD Screen - Black","11/29/16 12:17 PM",0,0,28.87,40.42,37.59,36.99,"12/13/18 07:20 AM",mengtor,15.99,15.85
SRN-LGM-695,"LCD and Touch Screen Digitizer for LG G Pad 10.1 VK700 - Black",N/A,0,0,65.59,101.99,80.68,0,"12/13/18 07:20 AM",mobile_sentrix,92.07,95.01
SRN-SAM-1664,"LCD and Touch Screen Digitizer for Samsung Galaxy J3 (2016) - Gold (Premium)","06/04/18 01:17 PM",0,0,39,79.99,99.99,48.89,"12/13/18 07:20 AM",mobile_sentrix,44.32,48.83
SRN-SNY-146,"LCD and Touch Screen Digitizer with Frame for Sony Xperia XA - Black",N/A,0,0,0,64.99,0,29.99,"12/13/18 07:21 AM",etrade_supply,48.81,44.52
FLX-SAM-1608,"Charging Port with Flex Cable for Samsung Galaxy S9 Plus G965F (International)","10/18/18 11:57 AM",0,11,4.01,11.99,0,0,"12/13/18 08:20 AM",etrade_supply,9.38,7.96
FLX-SAM-1609,"Charging Port with Flex Cable for Samsung Galaxy S9 Plus G965U (USA)","12/04/18 03:51 PM",0,6,4.74,11.99,0,0,"12/13/18 08:21 AM",mengtor,6.99,6.5
FLX-SAM-1609,"Charging Port with Flex Cable for Samsung Galaxy S9 Plus G965U (USA)","12/04/18 03:51 PM",0,6,4.74,11.99,0,0,"12/13/18 08:21 AM",etrade_supply,12.84,8.54
