SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-LGM-518,"LG Google Nexus 5 D820 D821 Back Facing Rear Camera Flex Cable","11/19/15 12:09 PM",0,5,5.44,10.098,10.098,7.99,"12/29/18 12:40 AM",fixez,12.99,0
BTY-COV-1565,"Rear Battery Cover for Samsung Galaxy S6 Edge - White Pearl","05/24/18 12:31 PM",0,46,2.8,9.18,7.79,4.99,"12/29/18 03:01 AM",mobile_sentrix,4.08,4
SRN-MOT-442,"LCD + Touch Screen Digitizer for Motorola Droid Mini XT1030 Black","03/20/18 03:49 PM",1,1,10.17,23.81,21.89,14.69,"12/29/18 04:40 AM",mobile_sentrix,13.76,14.24
SRN-MOT-444,"LCD + Touch Screen Digitizer for Motorola Droid Mini XT1030 White",N/A,0,0,0,25.95,29.69,15.99,"12/29/18 04:40 AM",mobile_sentrix,15.77,15.2
SRN-MOT-657,"LCD and Touch Screen Digitizer for Motorola Moto G4 - Black","01/29/18 01:44 PM",0,0,27.31,36.694,36.694,27.59,"12/29/18 05:42 AM",mobile_sentrix,26.87,0
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,3,26.75,64.99,0,34.49,"12/29/18 05:42 AM",mobile_sentrix,33.24,27.7
SRN-MOT-615,"Motorola Moto X 2nd Gen XT1095 XT1096 XT1097 LCD Assembly Black","08/24/18 10:50 AM",0,3,24.03,122.29,113.89,64.99,"12/29/18 06:00 AM",mobile_sentrix,62.28,60.88
SRN-MOT-679,"LCD and Digitizer Replacement with Frame for Motorola Moto X (2nd Gen) - White","10/05/17 01:31 PM",0,2,66.93,134.99,0,78.99,"12/29/18 06:00 AM",mobile_sentrix,67.5,65.24
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",0,3,65.08,137.96,137.96,101.29,"12/29/18 06:01 AM",mobile_sentrix,98.76,98.82
APL-001-2100,"LCD and Touch Screen Digitizer Assembly for iPhone 6 Plus - White (Premium) - Grade B",N/A,0,0,0,41.99,0,0,"12/29/18 06:20 AM",mobile_sentrix,45.73,45.24
APL-003-1496,"Home Button With Flex Cable for iPad Air 2 - White / Silver","09/13/18 02:02 PM",0,12,3.77,9.99,9.99,4.99,"12/29/18 02:41 PM",etrade_supply,4.87,3.85
APL-003-1498,"Home Button With Flex Cable for iPad Air 2 - White / Gold","07/27/18 04:39 PM",1,7,2.34,9.99,9.99,4.99,"12/29/18 02:41 PM",etrade_supply,4.87,3.85
APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black","07/27/18 04:39 PM",0,5,2.19,9.99,9.99,4.99,"12/29/18 04:00 PM",etrade_supply,4.87,3.85
APL-001-0462,"LCD Screen for iPad 2","11/14/18 04:45 PM",4,2,28.2,47.69,47.69,43.79,"12/29/18 06:20 PM",maya_cellular,36.95,34.95
APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","12/14/18 04:42 PM",9,7,53.68,129.99,129.99,61.09,"12/29/18 07:20 PM",etrade_supply,56.34,49.47
APL-003-1014,"Home Button Flex Cable for iPad Mini & iPad Mini 2","05/07/15 03:34 PM",0,39,1.64,3.772,3.09,2.99,"12/29/18 09:40 PM",etrade_supply,3.2,2.22
