SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
FLX-MOT-514,"Earpiece Speaker Replacement for Droid Maxx 2","01/17/17 02:58 PM",0,0,0.9,2.42,1.89,0.99,"11/01/18 12:00 AM",mobile_sentrix,0.72,0.6
FLX-MOT-531,"Motorola Droid Ultra XT1080 Charging Port","02/13/17 01:32 PM",0,0,1.14,4.09,3.29,1.99,"11/01/18 12:20 AM",mobile_sentrix,0.5,1.16
BT-BP-30120,"BinTEK Motorola Droid Ultra XT1080 EU20 2130mAH Li-Polymer Premium Battery","01/20/17 10:19 AM",0,0,6.53,14.99,14.99,7.99,"11/01/18 12:40 AM",mobile_sentrix,6.06,5.94
FLX-MOT-106,"Motorola Droid X2 MB870 Back Camera Flex",N/A,0,9,0,7.95,5.89,0.99,"11/01/18 12:41 AM",mobile_sentrix,8.23,7.95
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black","03/30/18 03:38 PM",0,5,26.75,64.99,0,34.49,"11/01/18 01:01 AM",mobile_sentrix,31.01,29.57
FLX-MOT-366,"Motorola MOTO X XT1060 Ear Piece Speaker","06/13/16 11:28 AM",0,4,0.72,1.8,1.59,0.99,"11/01/18 01:20 AM",mobile_sentrix,0.72,0.6
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",1,5,65.08,137.96,137.96,101.29,"11/01/18 01:40 AM",mobile_sentrix,101.51,101.5
SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","10/18/18 11:57 AM",1,5,65.08,137.96,137.96,101.29,"11/01/18 01:40 AM",mengtor,85.99,82.99
SRN-MOT-681,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - White","12/12/16 11:19 AM",0,0,109.14,139.15,94.69,94.69,"11/01/18 01:40 AM",mobile_sentrix,69.99,69.87
APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","10/23/18 01:25 PM",57,88,7.47,19.99,19.99,10.99,"11/01/18 02:00 AM",mobile_sentrix,8.97,8.94
FLX-SAM-1458,"Home Button for Samsung Galaxy Note 5 - White","06/12/17 01:33 PM",0,4,9.12,6.12,4.49,8.99,"11/01/18 05:41 AM",etrade_supply,12.71,0
FLX-SAM-1271,"Earpiece Speaker Module for Samsung Galaxy S6 G920F ","09/13/18 02:02 PM",0,4,0.81,6.4125,4.79,1.49,"11/01/18 05:42 AM",etrade_supply,2.77,0
