SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1599,"External Buttons for iPhone 6s Plus  Rose Gold","01/09/17 02:03 PM",0,5,1.23,3.38,2.69,1.49,"01/27/19 12:02 AM",etrade_supply,2.13,0
APL-003-1611,"External Buttons for iPhone 6s  Rose Gold","07/31/17 01:54 PM",0,12,0.93,3.38,2.69,1.99,"01/27/19 12:21 AM",etrade_supply,2.09,0
BT-BP-30008,"BinTEK Battery for iPhone 5S/5C 1560mAH Li-Ion Premium ","01/21/19 02:57 PM",129,186,3.71,11.99,11.99,8.99,"01/27/19 12:41 AM",maya_cellular,5.99,0
APL-003-1629,"Power Button Flex Cable with Bracket for iPhone 6s Plus","11/26/18 02:53 PM",11,0,1.44,8.61,7.29,2.79,"01/27/19 12:42 AM",etrade_supply,3.73,2.98
APL-003-1629,"Power Button Flex Cable with Bracket for iPhone 6s Plus","11/26/18 02:53 PM",11,0,1.44,8.61,7.29,2.79,"01/27/19 12:43 AM",maya_cellular,1.99,0
APL-003-1642,"Front Camera Flex Cable for iPad 3","10/24/16 11:32 AM",0,4,1.37,3.38,2.69,1.99,"01/27/19 01:01 AM",etrade_supply,3.77,0
APL-003-1642,"Front Camera Flex Cable for iPad 3","10/24/16 11:32 AM",0,4,1.37,3.38,2.69,1.99,"01/27/19 01:02 AM",maya_cellular,1.49,0
APL-003-1701,"Charging Port Flex Cable for iPhone 7 - White","12/31/18 01:34 PM",18,-2,3.81,13.99,13.99,7.29,"01/27/19 01:22 AM",etrade_supply,10.12,0
APL-003-1704,"Rear Camera for iPhone 7","12/04/18 03:51 PM",9,3,25.18,54.99,54.99,30.89,"01/27/19 01:41 AM",etrade_supply,39.11,0
APL-003-1710,"Charging Port Flex Cable for iPhone 7 Plus - White","01/15/19 10:48 AM",12,0,3.71,15.99,15.99,8.99,"01/27/19 01:42 AM",maya_cellular,3.99,0
APL-003-1712,"Charging Port Flex Cable for iPhone 7 Plus - Grey","10/18/18 11:57 AM",14,16,3.87,15.99,9.15,8.99,"01/27/19 02:01 AM",maya_cellular,3.99,0
APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black","07/27/18 04:39 PM",2,3,2.19,9.99,9.99,4.99,"01/27/19 02:02 AM",mengtor,1.5,0
APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black","07/27/18 04:39 PM",2,3,2.19,9.99,9.99,4.99,"01/27/19 02:03 AM",maya_cellular,2.49,0
APL-003-1736,"Rear Camera for iPhone 7 Plus","11/20/18 12:12 PM",1,4,69.02,130.99,130.99,88.69,"01/27/19 02:21 AM",mobile_sentrix,88.71,88.06
APL-003-1735,"Earpiece Speaker for iPhone 7 Plus","10/24/18 04:07 PM",23,0,1.32,8.99,8.99,2.09,"01/27/19 02:21 AM",etrade_supply,1.86,0
