SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
APL-003-1726,"Home Button for iPad Pro 12.9 - White","01/08/18 10:09 AM",0,3,2.34,5.27,3.86,3.49,"09/20/18 02:20 AM",mobile_sentrix,2.62,2.8
APL-003-1725,"Home Button for iPad Pro 12.9 - Black","08/06/18 11:36 AM",3,8,2.38,5.27,5.27,2.69,"09/20/18 02:20 AM",mobile_sentrix,2.51,2.87
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","09/10/18 12:16 PM",829,387,4.24,18.99,18.99,9.99,"09/20/18 02:40 AM",mobile_sentrix,9.97,10
BT-BP-30010,"BinTEK Battery for iPhone 6 1810mAH Li-Ion Premium ","09/10/18 12:16 PM",829,387,4.24,18.99,18.99,9.99,"09/20/18 02:40 AM",fixez,10.49,10.95
BT-BP-30192,"BinTEK Battery for iPhone 6S 1715mAH Li-Po Premium ","08/17/18 02:19 PM",339,206,4.42,14.99,14.99,9.99,"09/20/18 03:00 AM",mobile_sentrix,9.9,9.88
BTY-COV-1656,"Rear Battery Cover for Samsung Galaxy S7 Edge - Black Onyx (Standard)","05/24/18 12:31 PM",5,12,3.11,10.21,8.79,5.89,"09/20/18 03:00 AM",mobile_sentrix,5.77,5.78
BTY-COV-1656,"Rear Battery Cover for Samsung Galaxy S7 Edge - Black Onyx (Standard)","05/24/18 12:31 PM",5,12,3.11,10.21,8.79,5.89,"09/20/18 03:00 AM",mengtor,6.99,5.99
FLX-SAM-966,"Back Camera Flex Cable for Samsung Galaxy S5","05/16/18 02:40 PM",0,3,2.09,6.99,5.49,3.19,"09/20/18 03:20 AM",fixez,0,4.49
BTY-COV-1657,"Rear Battery Cover for Samsung Galaxy S7 Edge - Silver Titanium (Standard)","05/31/18 12:28 PM",5,26,3.47,10.21,8.79,5.89,"09/20/18 03:20 AM",mobile_sentrix,5.88,5.86
BTY-COV-1657,"Rear Battery Cover for Samsung Galaxy S7 Edge - Silver Titanium (Standard)","05/31/18 12:28 PM",5,26,3.47,10.21,8.79,5.89,"09/20/18 03:20 AM",mengtor,6.99,5.99
APL-003-0342,"Verizon/Sprint iPhone 4 Proximity Light Sensor Power Flex","05/16/18 02:40 PM",0,10,1.24,2.976,2.29,1.69,"09/20/18 03:40 AM",mobile_sentrix,1.79,1.75
APL-003-0234,"iPhone 4 4S Ear Piece Speaker","03/07/18 03:39 PM",0,4,0.56,1.155,1.155,0.69,"09/20/18 04:00 AM",mobile_sentrix,0.74,0.68
APL-003-0330,"Verizon/Sprint iPhone 4 Charging Port Flex Cable Ribbon - Black","05/02/18 11:28 AM",0,6,2.46,4.12,3.39,3.09,"09/20/18 04:00 AM",mobile_sentrix,2.19,2.06
APL-003-0354,"iPhone 4 4S Loudspeaker Module","12/28/17 04:11 PM",0,7,0.31,1.45,1.45,1.19,"09/20/18 04:20 AM",mobile_sentrix,1.04,0.92
APL-003-1232,"Charging Dock Flex Cable for iPhone 4S White","12/02/16 03:29 PM",0,10,1.49,3.979,3.29,1.99,"09/20/18 04:20 AM",mobile_sentrix,2.19,1.82
APL-003-0444,"iPhone 4S Home Button Flex Cable","05/16/18 02:40 PM",1,7,0.17,0.98,0.59,0.49,"09/20/18 04:20 AM",fixez,0,1.49
APL-003-0438,"iPhone 4S Charging Dock Flex Cable - Black","09/06/17 10:54 AM",0,5,1.37,4.324,3.49,1.99,"09/20/18 04:40 AM",mobile_sentrix,1.71,1.64
APL-002-1018,"Back Clear Transparent Glass Housing for Sprint Verizon CDMA iPhone 4 White","02/10/15 04:21 PM",0,0,2.31,5.1975,3.89,0,"09/20/18 04:40 AM",mobile_sentrix,0,0.95
APL-001-0588,"LCD and Touch Screen Digitizer for iPod Touch 4 Black","08/15/18 12:53 PM",4,5,9.86,19.99,19.99,12.19,"09/20/18 04:40 AM",mobile_sentrix,10.32,10.21
APL-001-2272,"LCD and Touch Screen Digitizer for Apple Watch 42mm (1st Gen)","08/15/18 12:53 PM",5,3,52.27,129.99,129.99,61.09,"09/20/18 05:00 AM",mobile_sentrix,50.63,50.24
SRN-HTC-652,"LCD + Touch Screen Digitizer with Frame for HTC One M7 801e Black","01/17/17 01:21 PM",0,4,21.65,30.31,28.15,16.99,"09/20/18 05:21 AM",mobile_defenders,21.99,0
FLX-HTC-534,"HTC One M7 801e Charging Port Mic Flex Cable","01/05/16 02:21 PM",0,58,2.64,6.615,5.29,0.99,"09/20/18 05:22 AM",mobile_sentrix,2.31,0
SRN-HTC-658,"LCD + Touch Screen Digitizer with Frame for HTC One M8 831C","08/15/18 12:53 PM",0,8,16.56,31.99,31.99,19.79,"09/20/18 05:23 AM",mobile_sentrix,19.7,18.68
FLX-HTC-582,"HTC One M8 Charging Port Flex Cable Sprint/T-Mobile","09/13/18 02:02 PM",2,2,2.73,7.81,6.59,3.49,"09/20/18 05:23 AM",mobile_sentrix,2.55,2.47
FLX-HTC-583,"HTC One M8 HTC6995LVW HTC6525LVW Rear Camera Flex Cable","11/05/15 10:22 AM",0,0,8.14,13.95,0,7.69,"09/20/18 05:24 AM",mobile_sentrix,6.79,7.72
FLX-HTC-587,"HTC One M8 Charging Port Flex Cable (32GB) AT&T/Verizon","09/07/18 11:38 AM",2,2,2.76,8.32,6.59,3.49,"09/20/18 05:41 AM",mobile_sentrix,2.8,2.64
FLX-HTC-584,"HTC One M8 Front Camera Flex Cable","04/30/15 02:48 PM",0,4,0,9.95,0,3.99,"09/20/18 05:42 AM",mobile_sentrix,2.08,0
FLX-HTC-584,"HTC One M8 Front Camera Flex Cable","04/30/15 02:48 PM",0,4,0,9.95,0,3.99,"09/20/18 05:43 AM",fixez,7.49,0
FLX-HTC-603,"HTC One M8 Camera LENS","06/01/16 03:19 PM",0,1,0.97,2.43,2.09,0.99,"09/20/18 05:44 AM",mengtor,0.5,0
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","08/07/18 12:31 PM",6,22,9.59,24.99,16.99,12.99,"09/20/18 06:01 AM",mobile_sentrix,10.33,0
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","08/07/18 12:31 PM",6,22,9.59,24.99,16.99,12.99,"09/20/18 06:03 AM",fixez,13.49,0
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","08/07/18 12:31 PM",6,22,9.59,24.99,16.99,12.99,"09/20/18 06:04 AM",mengtor,12.99,0
FLX-SAM-282,"Sim Memory Card Flex Cable for Samsung Galaxy S3 i9300 T999 i747 ","11/19/15 12:09 PM",0,2,1.63,3.519,2.89,0.99,"09/20/18 06:06 AM",fixez,3.49,0
FLX-SAM-892,"Sim Card Memory SD Card Flex Cable for Samsung Galaxy S4 REV 0.3","03/21/18 03:19 PM",0,2,1.26,3.979,3.29,1.99,"09/20/18 07:00 AM",fixez,0,4.49
FLX-SAM-1360,"Loudspeaker for Samsung Galaxy S5","09/08/17 12:45 PM",0,5,0.6,4.347,3.59,0.99,"09/20/18 07:20 AM",mobile_sentrix,0.64,1.22
FLX-SAM-994,"Home Button Mic Charging Port Flex for Samsung Galaxy S5 SM G900V Verizon ","08/13/18 10:58 AM",14,0,2.83,7.33,7.33,4.49,"09/20/18 07:20 AM",mobile_sentrix,3.15,2.92
FLX-SAM-990,"Home Button Charging Port Flex for Samsung Galaxy S5 SM G900P Sprint","08/15/18 12:53 PM",1,11,2.42,9.23,7.79,3.99,"09/20/18 07:20 AM",mobile_sentrix,2.97,3.13
FLX-SAM-1538,"Earpiece Speaker Assembly for Samsung Galaxy S7/S7 Edge","07/31/18 10:50 AM",0,9,0.71,2.74,2.11,0.99,"09/20/18 08:20 AM",mobile_sentrix,0.6,0.52
FLX-SAM-1524,"Home Button Flex Cable for Samsung Galaxy S7 - Gold","07/05/18 04:13 PM",0,5,4.52,15.99,15.99,5.99,"09/20/18 08:20 AM",fixez,8.49,0
FLX-SAM-1531,"Power Button Flex Cable for Samsung Galaxy S7","05/08/18 03:18 PM",0,5,1.06,3.89,2.99,2.99,"09/20/18 09:00 AM",mobile_sentrix,0.94,0.92
FLX-SAM-1448,"Charging Port Flex Cable for Samsung Galaxy Note Edge N915A","01/09/17 02:03 PM",0,6,3.86,8.11,6.37,4.99,"09/20/18 09:00 AM",mengtor,4.99,4.5
FLX-SAM-1426,"Earpiece Speaker for Samsung Galaxy S6 Active",N/A,0,3,1.53,3.52,2.89,0.99,"09/20/18 09:20 AM",mengtor,0.99,0
FLX-SAM-1518,"Charging Port Flex Cable and Mic for Samsung Galaxy S6 Active SM-G890A ","07/27/18 04:39 PM",0,11,1.43,6.99,0,3.29,"09/20/18 09:20 AM",mobile_sentrix,1.59,1.32
FLX-SAM-808,"Micro SD Sim Card Tray Flex Cable for Samsung Galaxy S4 Active","09/15/15 01:34 PM",0,2,2.36,5.31,3.89,2.49,"09/20/18 09:20 AM",mengtor,1.99,0
FLX-SAM-1546,"Wireless Charging Flex Cable for Samsung S7 Edge","03/28/17 11:27 AM",0,1,2.19,9.99,0,2.99,"09/20/18 09:20 AM",mengtor,2.5,0
SRN-SAM-1385,"LCD for Samsung Galaxy Grand Prime","04/24/17 11:45 AM",0,0,11.86,21.29,19.16,11.99,"09/20/18 09:20 AM",fixez,12.49,0
SRN-SAM-1385,"LCD for Samsung Galaxy Grand Prime","04/24/17 11:45 AM",0,0,11.86,21.29,19.16,11.99,"09/20/18 09:20 AM",mengtor,10.49,0
SRN-LGM-661,"LCD and Touch Screen Digitizer with Frame for LG X Power - Black",N/A,0,0,0,59.99,0,33.99,"09/20/18 09:20 AM",mengtor,19.99,0
SRN-LGM-661,"LCD and Touch Screen Digitizer with Frame for LG X Power - Black",N/A,0,0,0,59.99,0,33.99,"09/20/18 09:20 AM",mobile_defenders,25.99,24.99
FLX-SAM-1532,"Power Button Flex Cable for Samsung Galaxy S7 Edge","04/03/17 01:21 PM",0,3,1.18,3.89,3.13,1.49,"09/20/18 10:00 AM",mobile_sentrix,0.94,0.92
FLX-SAM-1438,"Vibration Motor without Flex Cable for Samsung Galaxy Note 3","05/18/16 01:35 PM",0,0,1.35,3.24,2.59,1.49,"09/20/18 10:20 AM",mobile_sentrix,1.08,0.9
FLX-SAM-790,"Charging Port Flex Cable for Samsung Galaxy Note 3 N900T ","07/20/18 05:01 PM",5,7,2.89,8.037,6.79,4.69,"09/20/18 10:40 AM",mobile_sentrix,3.07,2.98
FLX-SAM-962,"Power Button Vibrator Flex for Samsung Galaxy Note 3","07/20/18 05:01 PM",0,6,0.91,3.41,2.69,1.49,"09/20/18 11:00 AM",mobile_sentrix,1.08,0.9
SRN-MOT-680,"LCD and Touch Screen Digitizer for Motorola Moto Z Play Droid XT1635-01 ZT1635-02 - Black","09/07/18 11:38 AM",3,0,42.88,137.96,137.96,84.69,"09/20/18 12:00 PM",mengtor,66.99,65.99
BT-BP-30082,"BinTEK Battery for  LG G3 BL-53YH 3000mAH Li-Ion Premium ","01/20/17 04:34 PM",2,33,5.15,9.99,9.99,5.89,"09/20/18 12:00 PM",mobile_defenders,4.99,0
FLX-SAM-1385,"Loudspeaker for Samsung Galaxy Note 5","06/12/17 01:03 PM",0,3,0.58,6.1,4.49,1.69,"09/20/18 12:20 PM",mobile_sentrix,2.53,2.19
FLX-SAM-1417,"Volume Button Flex Cable for Samsung Galaxy Note 5",N/A,0,3,1.53,3.52,3.52,1.89,"09/20/18 12:40 PM",fixez,0,4.49
FLX-SAM-1376,"Charging Port Flex Cable for Samsung Galaxy Note 5 N920T ","07/20/18 05:01 PM",5,6,3.65,8.11,8.11,5.29,"09/20/18 01:00 PM",mobile_sentrix,5.36,3.77
FLX-SAM-1355,"Charging Port Flex Cable for Samsung Galaxy S6 Edge G925A","07/05/18 04:13 PM",0,10,4.06,9.99,7.54,5.59,"09/20/18 01:20 PM",mobile_sentrix,4.48,4.47
FLX-SAM-1460,"Home Button Flex Cable for Samsung Galaxy S6 Edge - Black Sapphire","01/29/18 01:44 PM",0,4,2.46,8.99,3.59,4.09,"09/20/18 02:00 PM",fixez,0,6.49
FLX-SAM-1465,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928P","12/27/17 03:12 PM",0,4,3.96,8.99,7.59,5.89,"09/20/18 03:20 PM",mobile_sentrix,5.35,4.73
FLX-SAM-1365,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928F ","07/31/18 10:50 AM",0,5,3.41,9.06,7.69,5.99,"09/20/18 03:20 PM",mobile_sentrix,4.5,4.17
FLX-SAM-1370,"Microphone Flex Cable for Samsung Galaxy S6 Edge Plus ","07/31/18 10:50 AM",0,5,2.5,4.42,3.59,2.99,"09/20/18 03:40 PM",mobile_sentrix,2.55,2.19
FLX-SAM-1447,"Charging Port Flex Cable for Samsung Galaxy S6 Edge Plus G928P","06/13/18 01:48 PM",0,6,3.39,11.89,8.09,6.49,"09/20/18 03:40 PM",mobile_sentrix,5.35,4.73
FLX-SAM-564,"Samsung Galaxy Tab 2 10.1\\","09/08/17 12:45 PM",0,1,1.67,4.09,3.29,0.99,"09/20/18 04:00 PM",fixez,0,7.99
TAB-SRN-666,"LCD Screen for Samsung Galaxy Tab 4 10.1","07/24/17 11:57 AM",0,0,23.7,39.51,39.51,28.89,"09/20/18 04:20 PM",mobile_sentrix,29.05,24.83
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.99,"09/20/18 05:00 PM",mengtor,44.99,43.99
SRN-LGM-692,"LCD and Touch Screen Digitizer for LG G6 - Black","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.99,"09/20/18 05:00 PM",mobile_defenders,68.99,64.99
SRN-LGM-693,"LCD and Touch Screen Digitizer for LG G6 - Silver","01/12/18 02:18 PM",0,0,80.35,164.99,0,64.49,"09/20/18 05:00 PM",mobile_defenders,68.99,64.99
FLX-HTC-617,"Rear Camera Replacement for HTC 10",N/A,0,0,4.63,8.797,7.49,1.29,"09/20/18 05:00 PM",mobile_sentrix,0.96,0.9
SRN-HTC-1148,"LCD and Touch Screen Digitizer for HTC Desire 626","03/06/18 02:23 PM",0,2,14.56,29.99,21.39,19.89,"09/20/18 05:20 PM",mengtor,16.99,16.5
FLX-HTC-604,"Charging Port Replacement for HTC Desire 626","03/06/18 02:23 PM",0,1,3,4.99,6.89,0.99,"09/20/18 05:20 PM",mobile_sentrix,2.89,2.73
SRN-LGM-665,"LCD and Touch Screen Digitizer with Frame for LG Leon - Black",N/A,0,0,0,39.99,0,26.99,"09/20/18 06:21 PM",mengtor,27.99,26.99
FLX-HTC-258,"HTC One X Dock Connector with PCB Board Flex Cable",N/A,0,11,0,8.95,6.39,0.99,"09/20/18 08:00 PM",etrade_supply,6.97,6.94
BT-BP-30226,"Battery for Apple iPad Pro 12.9 (1st Gen) - 3.77V 10307mAH Li-Polymer","05/26/17 01:11 PM",1,13,18.81,29.99,29.99,18.89,"09/20/18 08:00 PM",fixez,19.49,0
BT-BP-30289,"BinTEK iPhone 7 1960mAH Li-Polymer Premium Battery","08/30/18 11:13 AM",117,50,5,14.99,7.6,9.99,"09/20/18 08:20 PM",fixez,11.49,13.49
BT-BP-30290,"BinTEK iPhone 7 Plus 2910mAH Li-Polymer Premium Battery","08/01/18 03:03 PM",121,0,6.07,19.99,19.99,10.99,"09/20/18 08:20 PM",mobile_sentrix,13.08,13.15
BT-BP-30290,"BinTEK iPhone 7 Plus 2910mAH Li-Polymer Premium Battery","08/01/18 03:03 PM",121,0,6.07,19.99,19.99,10.99,"09/20/18 08:20 PM",fixez,14.49,15.49
BT-BP-30066,"BinTEK HTC One M8 2600mAH Li-Ion Premium Battery","08/02/18 12:40 PM",4,9,4.77,13.99,13.99,6.99,"09/20/18 09:00 PM",fixez,0,11.49
BTY-COV-1570,"Back Cover for Samsung Galaxy Note 5 - White Pearl","05/24/18 12:31 PM",1,31,3.11,10.73,9.24,4.99,"09/20/18 09:40 PM",mengtor,6.99,5.99
BTY-COV-1592,"Rear Housing for Samsung Galaxy Note 5 - Gold Platinum","05/31/18 12:28 PM",2,2,7.74,19.99,19.99,9.99,"09/20/18 09:40 PM",mobile_sentrix,5.8,5.78
FLX-HUA-002,"Headphone Jack Replacement for Huawei Nexus 6P",N/A,0,0,0,12.99,0,1.99,"09/20/18 10:40 PM",fixez,9.49,0
BT-BP-30242,"BinTEK Huawei Nexus 6P 3550mAH Li-Polymer Premium Battery",N/A,0,0,0,16.99,0,8.99,"09/20/18 10:40 PM",fixez,11.49,0
FLX-MOT-108,"Motorola Droid X1 MB810 X2 MB870 Atrix 4G MB860 Atrix 2 MB865 A855 A955 Loudspeaker Flex",N/A,0,32,0,6.95,4.09,0.99,"09/20/18 11:40 PM",mobile_sentrix,0.56,1.22
