"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-04-25 14:22:02",Jordan,SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)","Default 1",$149.99,$189.99
"2018-04-25 14:26:19",Jordan,SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)",Sale,$139.99,$142.89
"2018-04-25 14:31:01",Jordan,SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)",Sale,$142.89,$144.89
"2018-04-25 14:31:01",Jordan,SRN-SAM-1626,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Gold Platinum (Standard)","Default 1",$149.99,$199.99
"2018-04-25 14:31:05",Jordan,SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard)",Sale,$142.89,$144.89
"2018-04-25 14:31:09",Jordan,SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)",Sale,$142.89,$144.89
"2018-04-25 14:31:09",Jordan,SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)","Default 1",$159.99,$199.99
"2018-04-25 14:46:15",Jordan,SRN-SAM-1649,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 With Frame - Midnight Black (Premium)",Sale,$239.99,$242.89
"2018-04-25 14:53:48",Jordan,SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)",Sale,$259.99,$269.99
"2018-04-25 14:57:22",Jordan,SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)",Sale,$259.99,$269.99
"2018-04-25 15:00:52",Jordan,SRN-SAM-1667,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S8 Plus - Midnight Violet (Premium)",Sale,$269.99,$272.89
"2018-04-25 15:01:02",Jordan,SRN-SAM-1648,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus With Frame - Midnight Black (Premium)",Sale,$269.99,$272.89
"2018-04-25 15:37:13",Jordan,APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)",Sale,$109.99,$96.79
"2018-04-25 15:37:15",Jordan,APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",Sale,$109.99,$96.79
"2018-04-25 16:04:06",Jordan,APL-001-2382,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Economy Plus)",Sale,$25.99,$26.89
"2018-04-25 16:04:08",Jordan,APL-001-2383,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Economy Plus)",Sale,$25.99,$26.89
"2018-04-25 16:06:46",Jordan,APL-001-2379,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Economy Plus)",Sale,$23.69,$24.59
"2018-04-25 16:06:54",Jordan,APL-001-2380,"LCD and Touch Screen Digitizer for iPhone 8 - White (Economy Plus)",Sale,$23.69,$24.59
