"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-21 11:43:11",Faheem,SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI","Gold 1",$117.86,$117.86
"2018-05-21 11:43:11",Faheem,SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI","Platinum 10",$115.92,$115.92
"2018-05-21 11:43:11",Faheem,SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI","Diamond 3",$115.92,$115.92
"2018-05-21 11:44:06",Faheem,SRN-SAM-1695,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Silver - No SBI",Sale,$97.00,$169.99
"2018-05-21 11:44:20",Faheem,SRN-SAM-1695,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Silver - No SBI","Default 1",$169.99,$212.99
"2018-05-21 11:45:30",Faheem,SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI",Sale,$97.00,$126.10
"2018-05-21 11:45:30",Faheem,SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI","Silver 3",$117.86,$117.86
"2018-05-21 11:45:30",Faheem,SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI","Gold 1",$117.86,$117.86
"2018-05-21 11:45:30",Faheem,SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI","Platinum 10",$115.92,$115.92
"2018-05-21 11:45:30",Faheem,SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI","Diamond 3",$115.92,$115.92
"2018-05-21 11:46:50",Faheem,SRN-SAM-1697,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Medium SBI",Sale,$97.00,$120.04
"2018-05-21 11:46:50",Faheem,SRN-SAM-1697,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Medium SBI","Default 1",$126.10,$120.04
"2018-05-21 11:48:04",Faheem,SRN-SAM-1698,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Heavy SBI",Sale,$97.00,$119.80
"2018-05-21 11:48:14",Faheem,SRN-SAM-1698,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Heavy SBI","Default 1",$126.10,$119.80
"2018-05-21 11:51:46",Faheem,SRN-SAM-1699,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Black - No SBI",Sale,$97.00,$169.99
"2018-05-21 11:51:46",Faheem,SRN-SAM-1699,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Black - No SBI","Default 1",$126.10,$169.99
"2018-05-21 11:52:57",Faheem,SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI",Sale,$97.00,$147.99
"2018-05-21 11:52:58",Faheem,SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI","Default 1",$126.10,$147.99
"2018-05-21 11:53:41",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI",Sale,$97.00,$135.99
"2018-05-21 11:53:41",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Default 1",$126.10,$135.99
"2018-05-21 11:54:15",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Default 1",$135.99,$170.99
"2018-05-21 11:54:15",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Silver 3",$117.86,$117.86
"2018-05-21 11:54:15",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Gold 1",$117.86,$117.86
"2018-05-21 11:54:15",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Platinum 10",$115.92,$115.92
"2018-05-21 11:54:15",Faheem,SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Diamond 3",$115.92,$115.92
"2018-05-21 11:54:37",Faheem,SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI",Sale,$97.00,$122.99
"2018-05-21 11:54:38",Faheem,SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Default 1",$126.10,$122.99
"2018-05-21 11:55:23",Faheem,SRN-SAM-1710,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Black",Sale,$37.00,$67.99
"2018-05-21 11:55:23",Faheem,SRN-SAM-1710,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Black","Default 1",$50.88,$67.99
"2018-05-21 11:55:55",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black",Sale,$37.00,$54.99
"2018-05-21 11:56:18",Faheem,SRN-SAM-1713,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Gold",Sale,$37.00,$67.99
"2018-05-21 11:56:18",Faheem,SRN-SAM-1713,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Gold","Default 1",$50.88,$67.99
"2018-05-21 11:56:37",Faheem,SRN-SAM-1714,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Gold",Sale,$37.00,$54.99
"2018-05-21 11:56:37",Faheem,SRN-SAM-1714,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Gold","Default 1",$50.88,$54.99
"2018-05-21 11:57:38",Faheem,SRN-SAM-1718,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Silver",Sale,$37.00,$54.99
"2018-05-21 11:57:38",Faheem,SRN-SAM-1718,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Silver","Default 1",$50.88,$54.99
"2018-05-21 11:59:10",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Default 1",$50.88,$50.88
"2018-05-21 11:59:10",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Local 10",$47.45,$47.45
"2018-05-21 11:59:10",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Bronze 10",$47.45,$47.45
"2018-05-21 11:59:10",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Silver 1",$47.45,$47.45
"2018-05-21 11:59:10",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Gold 10",$46.44,$46.44
"2018-05-21 11:59:10",Faheem,SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Platinum 3",$46.07,$46.07
"2018-05-21 12:24:26",Billy,APL-003-1903,"Rear Camera Glass Lens for iPhone 7 - Black","Default 1",$0.99,$1.99
"2018-05-21 13:43:10",Jordan,BTY-COV-1621,"Back Cover for LG G4 - Gold",Sale,$0.00,$8.99
"2018-05-21 13:43:59",Jordan,BTY-COV-1619,"Back Cover for LG G4 - Grey",Sale,$0.00,$8.99
"2018-05-21 16:18:36",Jordan,APL-001-2364,"Glass with Preinstalled OCA/Cold Pressed Frame for iPhone 6 Plus - White (Pack of 10)","Default 1",$94.99,$82.99
"2018-05-21 16:19:08",Jordan,APL-001-2363,"Glass with Preinstalled OCA/Cold Pressed Frame for iPhone 6 Plus - Black (Pack of 10)","Default 1",$94.99,$82.99
"2018-05-21 16:20:15",Jordan,APL-001-2355,"Glass with Preinstalled OCA/Cold Pressed Frame for iPhone 6 - Black (Pack of 10)","Default 1",$89.99,$79.99
"2018-05-21 16:20:54",Jordan,APL-001-2356,"Glass with Preinstalled OCA/Cold Pressed Frame for iPhone 6 - White (Pack of 10)","Default 1",$89.99,$79.99
"2018-05-21 16:25:22",Jordan,APL-003-1826,"Front Infrared Camera Flex Cable for iPhone X",Sale,$0.00,$38.99
"2018-05-21 16:26:33",Jordan,SRN-HTC-1159,"LCD and Touch Screen Digitizer for Google Pixel - White",Sale,$0.00,$82.99
"2018-05-21 16:30:25",Jordan,SRN-HTC-1160,"LCD and Touch Screen Digitizer for Google Pixel XL - Black",Sale,$0.00,$110.09
"2018-05-21 16:32:29",Jordan,SRN-ONP-002,"LCD and Touch Screen Digitizer for OnePlus Two A2001 A2003 A2005",Sale,$0.00,$28.76
"2018-05-21 16:32:39",Jordan,SRN-ONP-002,"LCD and Touch Screen Digitizer for OnePlus Two A2001 A2003 A2005",Sale,$28.76,$28.99
"2018-05-21 16:32:39",Jordan,SRN-ONP-002,"LCD and Touch Screen Digitizer for OnePlus Two A2001 A2003 A2005","Default 1",$28.76,$39.99
"2018-05-21 16:33:12",Jordan,APL-003-1828,"Volume Flex Cable for iPhone X",Sale,$0.00,$11.99
"2018-05-21 16:33:48",Jordan,APL-002-6450,"LCD Frame for iPhone 8 - Black",Sale,$0.00,$4.99
"2018-05-21 16:36:13",Jordan,APL-003-1832,"Proximity Sensor Flex Cable for iPhone X",Sale,$0.00,$35.99
"2018-05-21 16:44:45",Faheem,APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X",Sale,$0.00,$2.99
"2018-05-21 16:45:17",Faheem,APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X",Sale,$2.99,$3.19
"2018-05-21 16:45:40",Faheem,APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X",Sale,$3.19,$3.42
"2018-05-21 16:45:52",Faheem,APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X",Sale,$3.42,$3.39
"2018-05-21 16:46:05",Faheem,APL-003-1829,"Loud Speaker Antenna Flex Cable for iPhone X",Sale,$3.39,$3.29
"2018-05-21 16:49:58",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$0.00,$3.29
"2018-05-21 16:50:10",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$3.29,$1.79
"2018-05-21 16:50:22",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$1.79,$2.29
"2018-05-21 16:50:37",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$2.29,$3.19
"2018-05-21 16:50:47",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$3.19,$2.79
"2018-05-21 16:50:55",Faheem,APL-003-1830,"WIFI Flex Cable for iPhone X",Sale,$2.79,$2.69
"2018-05-21 16:55:35",Faheem,APL-001-2402,"Front Screen Glass Lens for Apple Watch Series 2 38mm - Black",Sale,$0.00,$19.99
"2018-05-21 17:00:49",Faheem,APL-003-1835,"Loudspeaker for iPhone X",Sale,$0.00,$10.99
"2018-05-21 17:01:04",Faheem,APL-003-1835,"Loudspeaker for iPhone X",Sale,$10.99,$11.09
"2018-05-21 17:01:13",Faheem,APL-003-1835,"Loudspeaker for iPhone X",Sale,$11.09,$11.29
"2018-05-21 17:01:53",Faheem,APL-003-1835,"Loudspeaker for iPhone X",Sale,$11.29,$11.39
