"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-08-06 09:15:57",Faheem,APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)",Sale,$8.99,$8.89
"2018-08-06 09:16:00",Faheem,APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)",Sale,$9.09,$8.89
"2018-08-06 09:16:01",Faheem,APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)",Sale,$8.99,$8.89
"2018-08-06 09:17:18",Faheem,APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)",Sale,$8.99,$8.89
"2018-08-06 09:21:32",Faheem,APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)",Sale,$15.49,$16.19
"2018-08-06 09:21:42",Faheem,APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)",Sale,$15.49,$16.19
"2018-08-06 09:29:48",Faheem,APL-001-2089,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Premium)",Sale,$17.09,$15.99
"2018-08-06 09:30:44",Faheem,APL-001-0732,"LCD and Touch Screen Digitizer for iPhone 5C - Black (Aftermarket Premium / Economy Plus)",Sale,$10.39,$10.29
"2018-08-06 09:33:55",Faheem,APL-001-2090,"LCD and Touch Screen Digitizer for iPhone 5S SE - Black (Premium) ",Sale,$16.79,$16.49
"2018-08-06 09:34:12",Faheem,APL-001-2080,"LCD and Touch Screen Digitizer for iPhone 5S SE - White (Premium)",Sale,$16.79,$16.49
"2018-08-06 09:46:55",Faheem,APL-001-2211,"LCD and Touch Screen Digitizer for iPhone 6s - White (Premium)",Sale,$32.99,$32.69
"2018-08-06 09:47:16",Faheem,APL-001-2210,"LCD and Touch Screen Digitizer for iPhone 6s - Black (Premium)",Sale,$32.99,$32.69
"2018-08-06 10:09:47",Faheem,APL-001-2378,"LCD and Touch Screen Digitizer for iPhone 8 - Black (Premium)",Sale,$64.69,$64.39
"2018-08-06 10:10:36",Faheem,APL-001-2377,"LCD and Touch Screen Digitizer for iPhone 8 - White (Premium)",Sale,$64.69,$64.39
"2018-08-06 10:11:30",Faheem,APL-001-2381,"LCD and Touch Screen Digitizer for iPhone 8 Plus - White (Premium)",Sale,$86.79,$85.29
"2018-08-06 10:11:36",Faheem,APL-001-2376,"LCD and Touch Screen Digitizer for iPhone 8 Plus - Black (Premium)",Sale,$86.79,$85.29
"2018-08-06 10:15:58",Faheem,SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)",Sale,$224.99,$223.59
"2018-08-06 10:15:58",Faheem,SRN-SAM-1740,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Black Frame) - Black (Premium)","Default 1",$329.99,$319.99
"2018-08-06 10:16:04",Faheem,SRN-SAM-1739,"LCD and Touch Screen Digitizer with Frame for Samsung Galaxy S9 Plus (Blue Frame) - Black (Premium)",Sale,$224.99,$223.59
"2018-08-06 10:16:35",Faheem,SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)",Sale,$156.89,$132.39
"2018-08-06 10:34:21",Jordan,SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard)",Sale,$132.39,$156.89
"2018-08-06 14:07:17",Jordan,APL-003-1466,"WIFi GPS Bluetooth Antenna for iPhone 6",Sale,$0.59,$0.69
"2018-08-06 14:08:09",Jordan,APL-003-1736,"Rear Camera for iPhone 7 Plus",Sale,$80.89,$82.79
"2018-08-06 14:10:29",Jordan,APL-003-1943,"Vibrator Motor with Flex Cable for iPhone 7",Sale,$0.00,$1.19
"2018-08-06 14:11:12",Jordan,APL-003-1944,"Vibrator Motor with Flex Cable for iPhone 7 Plus",Sale,$0.00,$10.29
"2018-08-06 14:13:56",Jordan,FLX-HTC-598,"SIM Card Tray for HTC One M8 - Gunmetal Gray",Sale,$0.00,$2.89
"2018-08-06 14:14:11",Jordan,FLX-HTC-598,"SIM Card Tray for HTC One M8 - Gunmetal Gray",Sale,$2.89,$1.89
"2018-08-06 14:14:11",Jordan,FLX-HTC-598,"SIM Card Tray for HTC One M8 - Gunmetal Gray","Default 1",$1.55,$3.89
"2018-08-06 14:14:27",Jordan,FLX-HTC-598,"SIM Card Tray for HTC One M8 - Gunmetal Gray","Default 1",$3.89,$2.49
"2018-08-06 14:14:27",Jordan,FLX-HTC-598,"SIM Card Tray for HTC One M8 - Gunmetal Gray","Platinum 1",$1.39,$2.49
"2018-08-06 14:15:00",Jordan,FLX-LGM-575,"Earpiece for LG G3",Sale,$0.99,$1.19
"2018-08-06 14:17:21",Jordan,FLX-SAM-1437,"Sim Card Connector for Samsung Galaxy S5",Sale,$2.19,$5.89
"2018-08-06 14:18:43",Jordan,FLX-SAM-1598,"Volume Flex Cable for Samsung Galaxy S9",Sale,$0.00,$2.99
"2018-08-06 14:19:27",Jordan,FLX-SAM-1568,"Charging Port Flex Cable for Samsung Galaxy Note 8 N950F","Default 1",$8.27,$15.99
"2018-08-06 14:19:27",Jordan,FLX-SAM-1568,"Charging Port Flex Cable for Samsung Galaxy Note 8 N950F","Platinum 1",$6.50,$15.99
"2018-08-06 14:20:24",Jordan,FLX-SAM-1595,"Charging Port with Flex Cable for Samsung Galaxy S9 G960U",Sale,$8.99,$7.39
"2018-08-06 14:20:24",Jordan,FLX-SAM-1595,"Charging Port with Flex Cable for Samsung Galaxy S9 G960U","Default 1",$9.99,$15.99
"2018-08-06 14:21:04",Jordan,FLX-SAM-1596,"Charging Port with Flex Cable for Samsung Galaxy S9 G960F",Sale,$8.99,$7.49
"2018-08-06 14:21:04",Jordan,FLX-SAM-1596,"Charging Port with Flex Cable for Samsung Galaxy S9 G960F","Default 1",$9.99,$15.99
"2018-08-06 14:22:14",Jordan,FLX-SAM-1597,"Proximity Sensor Flex Cable for Samsung Galaxy S9/S9 Plus",Sale,$0.00,$2.89
