"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-04-19 03:36:01",Faheem,APL-001-2433,"LCD and Touch Screen Digitizer for iPhone 7 Plus - Black (Economy)","Default 1",$0.00,$100.00
"2018-04-19 03:45:32",Faheem,APL-001-2432,"LCD and Touch Screen Digitizer for iPhone 7 Plus - White (Economy)","Default 1",$0.00,$100.00
"2018-04-19 03:51:23",Faheem,APL-001-2431,"LCD and Touch Screen Digitizer for iPhone 7 - Black (Economy)","Default 1",$0.00,$100.00
"2018-04-19 03:53:02",Faheem,APL-001-2430,"LCD and Touch Screen Digitizer for iPhone 7 - White (Economy)","Default 1",$0.00,$100.00
"2018-04-19 04:08:59",Faheem,APL-001-2429,"LCD and Touch Screen Digitizer for iPhone 6S Plus - Black (Economy)","Default 1",$0.00,$100.00
"2018-04-19 04:09:01",Faheem,APL-001-2428,"LCD and Touch Screen Digitizer for iPhone 6S Plus - White (Economy)","Default 1",$0.00,$100.00
"2018-04-19 04:09:28",Faheem,APL-001-2427,"LCD and Touch Screen Digitizer for iPhone 6S - Black (Economy)","Default 1",$0.00,$100.00
"2018-04-19 04:09:29",Faheem,APL-001-2426,"LCD and Touch Screen Digitizer for iPhone 6S - White (Economy)","Default 1",$0.00,$100.00
"2018-04-19 10:47:22",saad,ACC-ZED-816,"Samsung Galaxy Series MicroUSB Data Cable (3 Feet) (Premium)",Sale,$0.00,$1.49
"2018-04-19 11:11:01",Jordan,APL-003-0894,"WIFI Bluetooth Signal Antenna Flex Cable for iPad 2",Sale,$1.69,$1.89
"2018-04-19 11:11:59",Jordan,APL-003-0894,"WIFI Bluetooth Signal Antenna Flex Cable for iPad 2",Sale,$1.89,$1.69
"2018-04-19 11:13:06",Jordan,APL-003-1128,"Charging Port Flex Cable for iPad 4",Sale,$1.89,$2.29
"2018-04-19 11:15:10",Jordan,APL-003-1310,"Front Camera with Proximity Sensor Flex Cable for iPhone 5S SE",Sale,$3.49,$3.69
"2018-04-19 11:17:36",Jordan,APL-003-1564,"Power and Volume Button Flex Cable for iPhone 6s","Platinum 1",$10.19,$5.99
"2018-04-19 11:19:50",Jordan,APL-003-1594,"Loudspeaker for iPhone 6s Plus",Sale,$2.49,$2.89
"2018-04-19 11:22:13",Jordan,APL-003-1594,"Loudspeaker for iPhone 6s Plus",Sale,$2.89,$2.39
"2018-04-19 11:22:25",Jordan,APL-003-1594,"Loudspeaker for iPhone 6s Plus",Sale,$2.39,$2.49
"2018-04-19 11:22:48",Jordan,APL-003-1594,"Loudspeaker for iPhone 6s Plus",Sale,$2.49,$2.59
"2018-04-19 11:26:40",Jordan,APL-003-1796,"Loudspeaker Antenna Flex Cable for iPhone 8",Sale,$3.99,$9.89
"2018-04-19 11:26:59",Jordan,APL-003-1796,"Loudspeaker Antenna Flex Cable for iPhone 8",Sale,$9.89,$12.89
"2018-04-19 11:36:52",saad,ACC-ZED-790,"Samsung Galaxy Series 2.0A Wall Charger (Premium)",Sale,$2.99,$2.49
"2018-04-19 13:13:28",Jordan,APL-003-1802,"Rear Camera for iPhone 8",Sale,$38.09,$44.99
"2018-04-19 13:13:36",Jordan,APL-003-1802,"Rear Camera for iPhone 8",Sale,$44.99,$43.99
"2018-04-19 13:13:36",Jordan,APL-003-1802,"Rear Camera for iPhone 8","Default 1",$45.99,$79.99
"2018-04-19 13:13:47",Jordan,APL-003-1802,"Rear Camera for iPhone 8",Sale,$43.99,$44.19
"2018-04-19 13:13:55",Jordan,APL-003-1802,"Rear Camera for iPhone 8",Sale,$44.19,$44.29
"2018-04-19 13:28:49",Jordan,APL-003-1824,"Rear Camera Flex Cable for iPhone X",Sale,$49.99,$99.89
"2018-04-19 13:29:49",Jordan,APL-003-1824,"Rear Camera Flex Cable for iPhone X",Sale,$99.89,$89.89
"2018-04-19 13:29:49",Jordan,APL-003-1824,"Rear Camera Flex Cable for iPhone X","Default 1",$129.99,$199.99
"2018-04-19 13:32:41",Jordan,FLX-SAM-1579,"Stylus Flex Cable Ribbon for Samsung Galaxy Note 8 N950F",Sale,$7.99,$8.89
"2018-04-19 13:36:53",Jordan,SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard)",Sale,$127.49,$151.89
"2018-04-19 13:38:15",Jordan,SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard)",Sale,$151.89,$142.89
"2018-04-19 13:38:15",Jordan,SRN-SAM-1610,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Standard)","Default 1",$129.99,$199.99
"2018-04-19 13:38:17",Jordan,SRN-SAM-1611,"LCD and Touch Screen Digitizer for Samsung Galaxy S7  - Black Onyx (Standard)",Sale,$139.99,$142.89
"2018-04-19 22:59:07",Zaman," FLX-HUA-003","Front Housing Replacement for Huawei Nexus 6P - Black",Sale,$0.00,$14.98
"2018-04-19 22:59:31",Zaman," FLX-HUA-003","Front Housing Replacement for Huawei Nexus 6P - Black",Sale,$14.98,$0.00
