"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2019-01-07 16:43:47",Zahan,APL-001-2092,"LCD and Touch Screen Digitizer for iPhone 6 - White (Premium)",Sale,$25.79,$25.89
"2019-01-07 16:44:07",Zahan,APL-001-2091,"LCD and Touch Screen Digitizer for iPhone 6 - Black (Premium)",Sale,$25.79,$25.89
"2019-01-07 16:45:04",Zahan,APL-001-2478,"Touch Screen Digitizer for iPad 6 (2018) - White (Premium)",Sale,$26.19,$29.69
"2019-01-07 16:45:11",Zahan,APL-001-2477,"Touch Screen Digitizer for iPad 6 (2018) - Black (Premium)",Sale,$26.19,$29.69
"2019-01-07 16:46:06",Zahan,APL-001-2047,"LCD and Touch Screen Digitizer for iPad Air 2 - White (Premium)",Sale,$133.79,$133.69
"2019-01-07 16:46:22",Zahan,APL-001-2048,"LCD and Touch Screen Digitizer for iPad Air 2 - Black (Premium)",Sale,$133.79,$133.69
"2019-01-07 16:46:51",Zahan,APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - Black (Premium)",Sale,$99.09,$100.29
"2019-01-07 16:46:56",Zahan,APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep/Wake Sensor Flex Pre-Installed) - White (Premium)",Sale,$99.09,$100.29
"2019-01-07 16:48:09",Zahan,SRN-SAM-1627,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 - Midnight Black (Standard) (No Logo)",Sale,$145.39,$143.29
"2019-01-07 16:48:52",Zahan,SRN-SAM-1629,"LCD and Touch Screen Digitizer for Samsung Galaxy S8 Plus - Midnight Black (Standard) (No Logo)",Sale,$199.49,$194.69
"2019-01-07 16:49:26",Zahan,SRN-SAM-1635,"LCD and Touch Screen Digitizer for Samsung Galaxy S6 - Gold (Premium)",Sale,$99.99,$101.19
