"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-11-28 11:50:04",Faheem,ACC-ZRT-574,"Baku USB Powered Soldering Iron - (Premium)",Sale,$0.00,$9.99
"2018-11-28 12:02:01",Faheem,ACC-ZRT-574,"Baku USB Powered Soldering Iron - (Premium)",Sale,$9.99,$10.99
"2018-11-28 12:02:01",Faheem,ACC-ZRT-574,"Baku USB Powered Soldering Iron - (Premium)","Default 1",$6.50,$15.99
"2018-11-28 12:02:20",Faheem,ACC-ZRT-574,"Baku USB Powered Soldering Iron - (Premium)",Sale,$10.99,$12.99
"2018-11-28 12:03:23",Faheem,ACC-ZRT-585,"Baku Phillips 1.2mm Screwdriver - S2 Steel (Premium)",Sale,$0.00,$6.99
"2018-11-28 12:03:43",Faheem,ACC-ZRT-584,"Baku Torex T6 Screwdriver - S2 Steel (Premium)",Sale,$0.00,$6.99
"2018-11-28 12:03:52",Faheem,ACC-ZRT-583,"Baku Torex T5 Screwdriver - S2 Steel (Premium)",Sale,$0.00,$6.99
"2018-11-28 12:04:20",Faheem,ACC-ZRT-582,"Baku Torex T4 Screwdriver - S2 Steel (Premium)",Sale,$0.00,$6.99
"2018-11-28 12:04:31",Faheem,ACC-ZRT-581,"Baku Phillips 1.5mm Screwdriver - S2 Steel (Premium)",Sale,$0.00,$6.99
"2018-11-28 12:04:41",Faheem,ACC-ZRT-580,"Baku 0.8mm Pentalobe Screwdriver - S2 Steel (Premium)",Sale,$0.00,$6.99
"2018-11-28 12:04:52",Faheem,ACC-ZRT-579,"Baku Y0.6mm Screwdriver - S2 Steel (Premium)",Sale,$0.00,$6.99
"2018-11-28 12:05:08",Faheem,ACC-ZRT-578,"Baku 100g Solder Wire 0.3mm - S2 Steel (Premium)",Sale,$0.00,$8.99
"2018-11-28 12:07:20",Faheem,ACC-ZRT-575,"Baku 7275 A Screwdriver Set - S2 Steel (Premium)",Sale,$0.00,$9.99
"2018-11-28 12:07:39",Faheem,ACC-ZRT-576,"Baku 7275 B Screwdriver Set - S2 Steel (Premium)",Sale,$0.00,$9.99
"2018-11-28 12:08:00",Faheem,ACC-ZRT-577,"Baku 100g Solder Wire 0.5mm - S2 Steel (Premium)",Sale,$0.00,$8.99
"2018-11-28 12:08:50",Faheem,ACC-ZRT-574,"Baku USB Powered Soldering Iron - (Premium)","Default 1",$15.99,$17.99
"2018-11-28 12:08:50",Faheem,ACC-ZRT-574,"Baku USB Powered Soldering Iron - (Premium)","Platinum 1",$0.00,$17.99
"2018-11-28 12:08:57",Faheem,ACC-ZRT-575,"Baku 7275 A Screwdriver Set - S2 Steel (Premium)","Default 1",$9.99,$17.99
"2018-11-28 12:08:57",Faheem,ACC-ZRT-575,"Baku 7275 A Screwdriver Set - S2 Steel (Premium)","Platinum 1",$0.00,$17.99
"2018-11-28 12:09:04",Faheem,ACC-ZRT-576,"Baku 7275 B Screwdriver Set - S2 Steel (Premium)","Default 1",$9.99,$17.99
"2018-11-28 12:09:04",Faheem,ACC-ZRT-576,"Baku 7275 B Screwdriver Set - S2 Steel (Premium)","Platinum 1",$0.00,$17.99
"2018-11-28 12:09:11",Faheem,ACC-ZRT-577,"Baku 100g Solder Wire 0.5mm - S2 Steel (Premium)","Default 1",$8.99,$11.99
"2018-11-28 12:09:11",Faheem,ACC-ZRT-577,"Baku 100g Solder Wire 0.5mm - S2 Steel (Premium)","Platinum 1",$0.00,$11.99
"2018-11-28 12:09:15",Faheem,ACC-ZRT-578,"Baku 100g Solder Wire 0.3mm - S2 Steel (Premium)","Default 1",$8.99,$11.99
